Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.447	846.435	984.28	1348.5	844.494	993.659	1096.68	660.253	995.444	1255.86	663.32	997.495	1187.37	764.495	1053.36	1059.35	752.4	1039.54	1387.56	741.715	894.916	1388.99	730.948	499.074	1398.67	723.061	439.594	1401.23	778.896	417.334	1353.9	677.865	68.4406	1395.22	635.003	49.9365	1346.04	840.587	38.0213	1347.15	795.537	30.1141	1424.02	760.962	885.329	1045.03	797.972	484.213	1062.16	777.09	430.511	1054.59	829.714	404.278	1113.07	685.096	74.3105	1036.1	636.092	49.8994	1078.39	834.787	40.2115	1097.95	801.523	28.4301	1020.57	719.431	484.745	1273.1	702.623	82.7094	1315.78	832.089	35.4408	1376.44	781.118	478.077	1180.63	705.078	83.0405	1119.27	832.253	35.5054	1068.17
0.453	846.422	984.287	1348.51	844.452	993.668	1096.69	660.209	995.441	1255.9	663.279	997.496	1187.4	764.431	1053.35	1059.37	752.393	1039.53	1387.57	741.711	894.916	1389.01	730.957	499.082	1398.68	723.062	439.609	1401.24	778.893	417.335	1353.9	677.866	68.4446	1395.21	635.007	49.9335	1346.04	840.591	38.0139	1347.15	795.541	30.1162	1424.01	760.904	885.324	1045.04	797.948	484.216	1062.17	777.064	430.505	1054.59	829.695	404.295	1113.09	685.091	74.3194	1036.11	636.089	49.8995	1078.39	834.778	40.2074	1097.96	801.516	28.4294	1020.57	719.416	484.753	1273.11	702.625	82.704	1315.77	832.093	35.4448	1376.43	781.092	478.077	1180.64	705.078	83.0371	1119.26	832.244	35.5037	1068.16
0.46	846.408	984.294	1348.52	844.4	993.672	1096.69	660.197	995.443	1255.95	663.25	997.486	1187.42	764.358	1053.35	1059.39	752.387	1039.54	1387.59	741.711	894.914	1389.03	730.958	499.092	1398.7	723.039	439.614	1401.25	778.888	417.35	1353.92	677.859	68.4442	1395.21	635.011	49.9376	1346.04	840.594	38.0197	1347.14	795.531	30.1117	1424.02	760.871	885.334	1045.06	797.937	484.227	1062.17	777.047	430.523	1054.6	829.687	404.302	1113.08	685.083	74.3275	1036.11	636.212	49.9103	1078.55	834.782	40.2161	1097.95	801.522	28.4326	1020.57	719.398	484.764	1273.12	702.627	82.7092	1315.78	832.083	35.448	1376.42	781.084	478.079	1180.63	705.077	83.0354	1119.27	832.241	35.5072	1068.16
0.467	846.39	984.294	1348.53	844.349	993.682	1096.71	660.164	995.442	1255.98	663.213	997.482	1187.45	764.287	1053.34	1059.4	752.374	1039.54	1387.61	741.701	894.922	1389.06	730.956	499.094	1398.7	723.052	439.619	1401.27	778.876	417.354	1353.93	677.859	68.4435	1395.22	634.995	49.9464	1346.05	840.588	38.0178	1347.14	795.538	30.1128	1424.01	760.831	885.333	1045.08	797.917	484.231	1062.19	777.015	430.523	1054.6	829.663	404.32	1113.09	685.012	74.4279	1036.13	636.083	49.9047	1078.4	834.78	40.2211	1097.95	801.518	28.4376	1020.56	719.389	484.768	1273.14	702.605	82.7263	1315.78	832.092	35.4479	1376.42	781.074	478.081	1180.64	705.077	83.028	1119.27	832.236	35.5078	1068.16
0.473	846.38	984.296	1348.53	844.318	993.682	1096.71	660.142	995.441	1256.02	663.176	997.496	1187.48	764.232	1053.32	1059.4	752.365	1039.55	1387.64	741.705	894.929	1389.07	730.955	499.096	1398.73	723.05	439.601	1401.27	778.879	417.36	1353.94	677.86	68.4378	1395.22	635.007	49.931	1346.06	840.598	38.0183	1347.14	795.537	30.109	1424.02	760.783	885.342	1045.1	797.893	484.233	1062.19	776.994	430.528	1054.6	829.66	404.316	1113.09	685.088	74.3193	1036.11	636.096	49.9069	1078.4	834.785	40.2117	1097.96	801.515	28.4348	1020.56	719.376	484.767	1273.15	702.603	82.725	1315.77	832.089	35.4516	1376.42	781.054	478.07	1180.65	705.092	83.0268	1119.26	832.238	35.5096	1068.16
0.48	846.371	984.297	1348.54	844.28	993.684	1096.72	660.116	995.446	1256.05	663.153	997.492	1187.51	764.176	1053.32	1059.42	752.36	1039.56	1387.65	741.693	894.937	1389.09	730.946	499.105	1398.74	723.024	439.612	1401.28	778.873	417.35	1353.95	677.867	68.4392	1395.22	635.005	49.9478	1346.05	840.595	38.0215	1347.14	795.536	30.123	1424.02	760.751	885.345	1045.13	797.87	484.24	1062.18	776.98	430.531	1054.61	829.64	404.317	1113.08	685.086	74.3232	1036.11	636.092	49.8984	1078.41	834.788	40.2092	1097.95	801.517	28.4286	1020.57	719.365	484.765	1273.16	702.609	82.7241	1315.78	832.1	35.4516	1376.42	781.066	478.08	1180.66	705.081	83.0374	1119.27	832.241	35.5114	1068.15
0.487	846.358	984.299	1348.54	844.245	993.686	1096.71	660.097	995.442	1256.09	663.123	997.491	1187.55	764.121	1053.31	1059.43	752.354	1039.56	1387.68	741.692	894.931	1389.11	730.952	499.112	1398.75	723.046	439.601	1401.3	778.859	417.361	1353.95	677.862	68.4386	1395.24	635.005	49.9409	1346.06	840.588	38.0237	1347.14	795.538	30.1146	1424.01	760.708	885.345	1045.15	797.851	484.24	1062.19	776.96	430.532	1054.62	829.635	404.332	1113.09	685.081	74.3195	1036.12	636.096	49.9069	1078.41	834.784	40.2064	1097.95	801.517	28.4341	1020.56	719.35	484.767	1273.18	702.609	82.7259	1315.78	832.098	35.4425	1376.42	781.051	478.085	1180.67	705.092	83.0339	1119.27	832.237	35.5068	1068.16
0.493	846.349	984.3	1348.55	844.205	993.693	1096.72	660.072	995.443	1256.12	663.095	997.494	1187.57	764.062	1053.28	1059.45	752.349	1039.56	1387.69	741.687	894.929	1389.14	730.964	499.105	1398.76	723.053	439.605	1401.32	778.861	417.349	1353.96	677.868	68.4397	1395.23	635.008	49.9393	1346.06	840.595	38.0192	1347.14	795.541	30.1156	1424.01	760.677	885.347	1045.18	797.834	484.245	1062.2	776.93	430.545	1054.61	829.612	404.337	1113.08	685.084	74.3218	1036.12	636.093	49.9031	1078.41	834.794	40.2117	1097.95	801.527	28.428	1020.56	719.33	484.763	1273.19	702.609	82.7309	1315.77	832.107	35.4444	1376.42	781.047	478.075	1180.68	705.096	83.0349	1119.28	832.239	35.5017	1068.16
0.5	846.338	984.301	1348.56	844.169	993.699	1096.72	660.054	995.434	1256.14	663.072	997.488	1187.61	763.995	1053.27	1059.47	752.342	1039.58	1387.72	741.684	894.933	1389.16	730.971	499.09	1398.78	723.053	439.592	1401.32	778.854	417.348	1353.96	677.878	68.4376	1395.24	635.002	49.9488	1346.06	840.602	38.024	1347.13	795.541	30.1091	1424	760.649	885.353	1045.2	797.818	484.258	1062.2	776.909	430.55	1054.62	829.607	404.35	1113.08	685.085	74.3316	1036.12	636.23	49.9019	1078.58	834.789	40.2084	1097.95	801.518	28.4361	1020.55	719.304	484.772	1273.2	702.601	82.7304	1315.79	832.11	35.4419	1376.41	781.052	478.079	1180.68	705.094	83.0464	1119.28	832.239	35.5109	1068.16
0.507	846.341	984.304	1348.56	844.133	993.7	1096.72	660.035	995.426	1256.18	663.048	997.485	1187.64	763.929	1053.25	1059.48	752.33	1039.57	1387.72	741.687	894.926	1389.19	730.968	499.09	1398.8	723.053	439.591	1401.34	778.848	417.343	1353.97	677.88	68.4434	1395.23	635.009	49.9431	1346.06	840.605	38.0277	1347.13	795.55	30.1104	1424	760.613	885.346	1045.22	797.791	484.256	1062.21	776.895	430.557	1054.63	829.587	404.352	1113.09	685.087	74.335	1036.12	636.222	49.908	1078.58	834.791	40.2054	1097.95	801.517	28.4336	1020.56	719.286	484.774	1273.22	702.604	82.7333	1315.79	832.106	35.4499	1376.41	781.044	478.083	1180.69	705.106	83.0363	1119.28	832.249	35.5154	1068.16
0.513	846.321	984.305	1348.57	844.098	993.701	1096.72	660.015	995.425	1256.21	663.027	997.482	1187.68	763.867	1053.24	1059.48	752.326	1039.58	1387.75	741.676	894.93	1389.23	730.97	499.074	1398.8	723.046	439.592	1401.35	778.854	417.344	1353.98	677.877	68.4407	1395.24	635.013	49.9547	1346.06	840.603	38.0254	1347.12	795.547	30.1108	1424.01	760.587	885.352	1045.24	797.78	484.261	1062.22	776.87	430.563	1054.63	829.585	404.353	1113.1	685.088	74.3306	1036.13	636.231	49.9146	1078.58	834.795	40.2118	1097.94	801.527	28.431	1020.55	719.273	484.794	1273.23	702.61	82.732	1315.8	832.11	35.4378	1376.41	781.048	478.082	1180.7	705.115	83.0423	1119.28	832.249	35.5067	1068.15
0.52	846.311	984.309	1348.58	844.071	993.705	1096.72	659.999	995.411	1256.24	663.01	997.48	1187.71	763.788	1053.22	1059.51	752.31	1039.57	1387.77	741.676	894.919	1389.23	730.965	499.075	1398.83	723.055	439.589	1401.35	778.857	417.348	1353.99	677.887	68.4377	1395.23	635.019	49.9532	1346.06	840.601	38.0193	1347.11	795.547	30.1079	1424	760.562	885.357	1045.27	797.759	484.266	1062.23	776.856	430.567	1054.64	829.565	404.366	1113.1	685.087	74.3313	1036.13	636.231	49.9101	1078.58	834.795	40.2141	1097.95	801.53	28.4281	1020.55	719.267	484.798	1273.23	702.604	82.7367	1315.79	832.107	35.4493	1376.41	781.037	478.092	1180.7	705.122	83.0357	1119.28	832.253	35.5074	1068.15
0.527	846.295	984.313	1348.59	844.033	993.71	1096.71	659.981	995.41	1256.27	662.986	997.474	1187.74	763.724	1053.2	1059.52	752.308	1039.57	1387.78	741.658	894.931	1389.27	730.961	499.087	1398.84	723.039	439.591	1401.38	778.839	417.36	1354	677.886	68.4444	1395.24	635.016	49.9598	1346.05	840.606	38.0201	1347.12	795.546	30.1178	1424.01	760.528	885.357	1045.29	797.739	484.27	1062.24	776.838	430.571	1054.65	829.543	404.368	1113.1	685.084	74.3375	1036.14	636.243	49.9107	1078.59	834.794	40.2161	1097.95	801.523	28.4374	1020.56	719.228	484.798	1273.26	702.611	82.7412	1315.8	832.113	35.4395	1376.42	781.02	478.089	1180.71	705.119	83.0326	1119.28	832.253	35.5167	1068.15
0.533	846.274	984.324	1348.62	844.004	993.716	1096.73	659.959	995.403	1256.29	662.961	997.476	1187.76	763.648	1053.2	1059.53	752.287	1039.57	1387.81	741.655	894.93	1389.28	730.952	499.082	1398.85	723.047	439.583	1401.39	778.836	417.348	1354.02	677.89	68.449	1395.24	635.022	49.9659	1346.05	840.605	38.0225	1347.12	795.555	30.1162	1424.01	760.505	885.354	1045.32	797.718	484.27	1062.25	776.822	430.578	1054.66	829.534	404.371	1113.11	685.077	74.335	1036.15	636.233	49.9148	1078.59	834.79	40.2094	1097.95	801.523	28.4331	1020.55	719.218	484.822	1273.28	702.601	82.7474	1315.78	832.104	35.44	1376.41	781.02	478.094	1180.73	705.125	83.04	1119.29	832.247	35.512	1068.15
0.54	846.254	984.337	1348.64	843.972	993.711	1096.73	659.947	995.399	1256.33	662.936	997.468	1187.79	763.596	1053.17	1059.55	752.273	1039.56	1387.84	741.647	894.93	1389.3	730.954	499.086	1398.86	723.051	439.595	1401.4	778.831	417.356	1354.02	677.889	68.4448	1395.24	635.02	49.9507	1346.06	840.605	38.0196	1347.12	795.553	30.1116	1424	760.481	885.359	1045.33	797.694	484.267	1062.25	776.814	430.584	1054.66	829.53	404.368	1113.11	685.078	74.3396	1036.14	636.23	49.9116	1078.59	834.791	40.2116	1097.95	801.518	28.4293	1020.55	719.218	484.816	1273.29	702.606	82.7458	1315.8	832.111	35.4414	1376.41	781.018	478.098	1180.73	705.125	83.0383	1119.29	832.252	35.5155	1068.15
0.547	846.243	984.347	1348.65	843.947	993.716	1096.73	659.924	995.401	1256.35	662.92	997.454	1187.82	763.536	1053.16	1059.56	752.257	1039.57	1387.88	741.643	894.936	1389.33	730.952	499.095	1398.88	723.043	439.585	1401.42	778.833	417.361	1354.04	677.885	68.4416	1395.25	635.021	49.9583	1346.06	840.603	38.0258	1347.12	795.547	30.1171	1424.01	760.463	885.358	1045.35	797.682	484.278	1062.27	776.807	430.584	1054.67	829.534	404.376	1113.1	685.082	74.3369	1036.15	636.235	49.9132	1078.6	834.79	40.2132	1097.94	801.517	28.4266	1020.56	719.204	484.826	1273.29	702.612	82.7464	1315.79	832.108	35.4454	1376.43	781.001	478.097	1180.74	705.124	83.0395	1119.29	832.256	35.5095	1068.15
0.553	846.225	984.341	1348.67	843.918	993.718	1096.75	659.91	995.386	1256.38	662.896	997.45	1187.85	763.49	1053.14	1059.57	752.244	1039.57	1387.9	741.629	894.94	1389.36	730.952	499.094	1398.89	723.054	439.58	1401.43	778.833	417.353	1354.05	677.889	68.4467	1395.25	635.013	49.9351	1346.07	840.606	38.0184	1347.12	795.547	30.1146	1424.02	760.439	885.359	1045.37	797.665	484.28	1062.27	776.789	430.588	1054.67	829.528	404.375	1113.11	685.082	74.3363	1036.15	636.235	49.9112	1078.6	834.79	40.2051	1097.95	801.508	28.4286	1020.56	719.202	484.816	1273.33	702.61	82.7521	1315.79	832.112	35.4369	1376.41	781.011	478.093	1180.75	705.122	83.0328	1119.29	832.257	35.5122	1068.15
0.56	846.211	984.352	1348.69	843.885	993.724	1096.75	659.898	995.406	1256.4	662.878	997.448	1187.89	763.441	1053.13	1059.6	752.22	1039.58	1387.93	741.615	894.949	1389.38	730.96	499.085	1398.91	723.054	439.581	1401.44	778.829	417.358	1354.06	677.887	68.4368	1395.25	635.021	49.9516	1346.06	840.603	38.0291	1347.12	795.546	30.1183	1424.02	760.418	885.363	1045.39	797.666	484.28	1062.29	776.773	430.588	1054.68	829.525	404.386	1113.11	685.079	74.3424	1036.15	636.236	49.9209	1078.59	834.791	40.2112	1097.94	801.513	28.4338	1020.55	719.203	484.825	1273.34	702.606	82.7465	1315.8	832.115	35.4369	1376.42	780.998	478.087	1180.76	705.136	83.039	1119.29	832.246	35.5154	1068.15
0.567	846.193	984.355	1348.7	843.857	993.726	1096.76	659.876	995.391	1256.44	662.851	997.441	1187.89	763.395	1053.11	1059.6	752.204	1039.58	1387.95	741.594	894.949	1389.41	730.96	499.072	1398.93	723.066	439.583	1401.46	778.831	417.353	1354.08	677.897	68.4355	1395.25	635.012	49.9363	1346.08	840.603	38.0243	1347.12	795.546	30.1135	1424.03	760.396	885.354	1045.41	797.649	484.276	1062.3	776.78	430.583	1054.69	829.522	404.375	1113.12	685.085	74.3323	1036.15	636.241	49.9089	1078.59	834.788	40.208	1097.95	801.51	28.4279	1020.55	719.205	484.83	1273.37	702.612	82.7379	1315.82	832.112	35.4388	1376.42	780.995	478.081	1180.76	705.132	83.0366	1119.3	832.263	35.5066	1068.15
0.573	846.168	984.364	1348.73	843.818	993.723	1096.77	659.853	995.376	1256.46	662.829	997.427	1187.93	763.336	1053.09	1059.61	752.176	1039.58	1387.97	741.57	894.95	1389.44	730.96	499.076	1398.94	723.071	439.566	1401.48	778.834	417.346	1354.08	677.883	68.4314	1395.27	635.016	49.9301	1346.09	840.6	38.0273	1347.13	795.554	30.1182	1424.03	760.381	885.354	1045.42	797.655	484.28	1062.31	776.789	430.584	1054.7	829.527	404.39	1113.14	685.088	74.3314	1036.15	636.235	49.9056	1078.6	834.796	40.2093	1097.96	801.515	28.4269	1020.55	719.214	484.825	1273.38	702.609	82.7504	1315.81	832.107	35.4437	1376.43	780.993	478.075	1180.78	705.126	83.0276	1119.3	832.251	35.506	1068.15
0.58	846.143	984.37	1348.74	843.788	993.723	1096.78	659.833	995.353	1256.48	662.798	997.415	1187.95	763.286	1053.07	1059.62	752.133	1039.59	1387.98	741.552	894.946	1389.46	730.962	499.078	1398.95	723.078	439.575	1401.49	778.847	417.356	1354.09	677.887	68.4322	1395.27	635.015	49.9209	1346.1	840.602	38.0249	1347.14	795.554	30.1204	1424.02	760.361	885.354	1045.44	797.662	484.283	1062.32	776.764	430.583	1054.69	829.526	404.379	1113.14	685.081	74.3294	1036.15	636.239	49.9059	1078.59	834.794	40.2043	1097.95	801.518	28.422	1020.55	719.214	484.818	1273.4	702.61	82.749	1315.81	832.109	35.44	1376.42	780.987	478.071	1180.79	705.122	83.0264	1119.31	832.255	35.511	1068.14
0.587	846.116	984.38	1348.76	843.748	993.728	1096.79	659.818	995.335	1256.5	662.774	997.407	1187.96	763.244	1053.05	1059.62	752.101	1039.59	1387.99	741.522	894.954	1389.48	730.937	499.073	1398.97	723.082	439.564	1401.5	778.854	417.355	1354.1	677.893	68.4327	1395.27	635.016	49.9223	1346.1	840.603	38.0261	1347.14	795.547	30.1224	1424.02	760.337	885.346	1045.46	797.654	484.28	1062.33	776.768	430.58	1054.7	829.522	404.392	1113.15	685.09	74.3426	1036.16	636.243	49.906	1078.6	834.797	40.2045	1097.95	801.51	28.4206	1020.55	719.23	484.804	1273.42	702.617	82.7424	1315.82	832.108	35.4428	1376.42	780.984	478.081	1180.79	705.132	83.0279	1119.3	832.25	35.5046	1068.15
0.593	846.096	984.388	1348.79	843.713	993.728	1096.8	659.795	995.322	1256.53	662.737	997.398	1187.99	763.177	1053.02	1059.64	752.068	1039.58	1388.01	741.492	894.95	1389.51	730.949	499.063	1398.98	723.09	439.577	1401.51	778.861	417.35	1354.13	677.881	68.4323	1395.28	635.012	49.92	1346.11	840.602	38.0263	1347.13	795.556	30.1139	1424.04	760.309	885.338	1045.5	797.65	484.277	1062.34	776.773	430.586	1054.7	829.515	404.374	1113.16	685.086	74.3414	1036.16	636.246	49.9076	1078.59	834.8	40.2011	1097.96	801.519	28.4239	1020.54	719.223	484.803	1273.44	702.613	82.7294	1315.83	832.111	35.4422	1376.42	780.989	478.076	1180.81	705.132	83.0238	1119.3	832.253	35.5016	1068.15
0.6	846.069	984.394	1348.81	843.681	993.732	1096.81	659.775	995.303	1256.55	662.718	997.374	1188.01	763.133	1053	1059.65	752.033	1039.57	1388.02	741.47	894.943	1389.52	730.954	499.059	1398.99	723.098	439.574	1401.53	778.866	417.351	1354.14	677.883	68.4249	1395.27	635.015	49.9156	1346.1	840.6	38.0321	1347.13	795.554	30.113	1424.03	760.289	885.342	1045.52	797.646	484.282	1062.34	776.77	430.576	1054.72	829.525	404.387	1113.17	685.082	74.3344	1036.15	636.254	49.9135	1078.6	834.801	40.2073	1097.95	801.508	28.4262	1020.54	719.243	484.793	1273.46	702.598	82.7351	1315.83	832.108	35.4483	1376.43	780.987	478.073	1180.82	705.134	83.0271	1119.3	832.257	35.5052	1068.14
0.607	846.041	984.393	1348.83	843.644	993.732	1096.82	659.749	995.293	1256.56	662.686	997.375	1188.04	763.074	1052.97	1059.66	751.984	1039.57	1388.05	741.438	894.937	1389.54	730.958	499.053	1399.01	723.103	439.56	1401.54	778.865	417.344	1354.14	677.888	68.4144	1395.28	635.007	49.9083	1346.1	840.6	38.0288	1347.14	795.546	30.1214	1424.04	760.268	885.335	1045.54	797.635	484.278	1062.36	776.765	430.575	1054.72	829.522	404.392	1113.19	685.09	74.3383	1036.17	636.249	49.9138	1078.6	834.799	40.2049	1097.95	801.514	28.4139	1020.54	719.238	484.787	1273.47	702.602	82.7253	1315.83	832.101	35.4411	1376.43	780.98	478.074	1180.84	705.138	83.0167	1119.3	832.248	35.5048	1068.15
0.613	846.018	984.399	1348.85	843.607	993.734	1096.84	659.732	995.281	1256.58	662.655	997.358	1188.06	763.024	1052.95	1059.66	751.947	1039.56	1388.06	741.412	894.928	1389.56	730.951	499.046	1399.02	723.092	439.562	1401.55	778.868	417.343	1354.16	677.881	68.4236	1395.29	635.012	49.9045	1346.11	840.598	38.0309	1347.14	795.546	30.1117	1424.04	760.245	885.331	1045.56	797.638	484.293	1062.36	776.756	430.577	1054.73	829.517	404.399	1113.2	685.091	74.3451	1036.16	636.255	49.9141	1078.61	834.809	40.2059	1097.96	801.517	28.4253	1020.55	719.25	484.79	1273.48	702.602	82.7362	1315.83	832.106	35.4367	1376.43	780.974	478.074	1180.84	705.136	83.0172	1119.3	832.252	35.4985	1068.15
0.62	845.992	984.396	1348.88	843.581	993.736	1096.85	659.703	995.275	1256.59	662.63	997.357	1188.08	762.964	1052.93	1059.68	751.909	1039.56	1388.08	741.389	894.933	1389.58	730.949	499.046	1399.04	723.117	439.558	1401.56	778.87	417.352	1354.18	677.892	68.4178	1395.29	635.009	49.9067	1346.11	840.586	38.0258	1347.14	795.543	30.1189	1424.04	760.213	885.334	1045.58	797.632	484.3	1062.37	776.747	430.585	1054.74	829.506	404.4	1113.2	685.074	74.3409	1036.17	636.12	49.9148	1078.44	834.8	40.2022	1097.96	801.516	28.4215	1020.55	719.253	484.779	1273.5	702.609	82.7318	1315.84	832.108	35.4398	1376.43	780.975	478.076	1180.87	705.133	83.02	1119.31	832.246	35.499	1068.16
0.627	845.966	984.41	1348.89	843.538	993.739	1096.85	659.673	995.276	1256.62	662.603	997.343	1188.1	762.9	1052.92	1059.69	751.878	1039.54	1388.1	741.363	894.931	1389.61	730.953	499.05	1399.05	723.111	439.561	1401.57	778.87	417.355	1354.19	677.879	68.4063	1395.28	635.011	49.9122	1346.11	840.595	38.0222	1347.14	795.552	30.1128	1424.05	760.181	885.332	1045.59	797.613	484.304	1062.39	776.731	430.59	1054.75	829.501	404.404	1113.21	685.085	74.3476	1036.17	636.121	49.914	1078.44	834.799	40.2003	1097.96	801.516	28.4261	1020.55	719.254	484.78	1273.52	702.612	82.7279	1315.85	832.097	35.4434	1376.43	780.971	478.077	1180.87	705.135	83.0208	1119.31	832.25	35.4862	1068.15
0.633	845.948	984.422	1348.91	843.5	993.744	1096.86	659.654	995.266	1256.63	662.567	997.341	1188.12	762.845	1052.91	1059.71	751.839	1039.54	1388.12	741.345	894.94	1389.62	730.953	499.049	1399.05	723.11	439.564	1401.59	778.875	417.357	1354.2	677.882	68.4139	1395.29	635.015	49.9028	1346.11	840.593	38.0253	1347.15	795.551	30.1117	1424.05	760.153	885.333	1045.62	797.602	484.305	1062.39	776.711	430.584	1054.75	829.497	404.407	1113.21	685.088	74.351	1036.17	636.255	49.9092	1078.61	834.812	40.2019	1097.96	801.522	28.4237	1020.55	719.256	484.776	1273.54	702.611	82.7212	1315.85	832.101	35.4304	1376.45	780.965	478.055	1180.88	705.133	83.0245	1119.32	832.236	35.4949	1068.16
0.64	845.922	984.419	1348.92	843.458	993.738	1096.87	659.623	995.262	1256.64	662.532	997.34	1188.14	762.775	1052.91	1059.71	751.807	1039.54	1388.13	741.323	894.932	1389.63	730.946	499.041	1399.06	723.111	439.564	1401.6	778.886	417.354	1354.21	677.876	68.4095	1395.29	635.014	49.8981	1346.12	840.593	38.027	1347.15	795.542	30.1173	1424.05	760.122	885.334	1045.64	797.576	484.307	1062.39	776.706	430.6	1054.75	829.479	404.404	1113.22	685.078	74.3437	1036.18	636.253	49.9114	1078.61	834.807	40.2018	1097.96	801.507	28.4226	1020.55	719.257	484.789	1273.55	702.611	82.725	1315.85	832.104	35.4375	1376.43	780.944	478.073	1180.89	705.138	83.0225	1119.32	832.247	35.4956	1068.16
0.647	845.895	984.433	1348.93	843.426	993.746	1096.88	659.598	995.263	1256.66	662.493	997.34	1188.16	762.716	1052.9	1059.73	751.784	1039.56	1388.15	741.302	894.939	1389.64	730.954	499.047	1399.07	723.119	439.568	1401.6	778.893	417.35	1354.22	677.877	68.4107	1395.29	635	49.9067	1346.12	840.591	38.0213	1347.15	795.546	30.1086	1424.07	760.096	885.341	1045.65	797.564	484.316	1062.4	776.676	430.607	1054.76	829.48	404.413	1113.23	685.081	74.3429	1036.18	636.253	49.9077	1078.61	834.805	40.2022	1097.96	801.513	28.4224	1020.55	719.26	484.791	1273.56	702.611	82.7223	1315.86	832.1	35.4392	1376.44	780.934	478.077	1180.9	705.139	83.0228	1119.33	832.243	35.4958	1068.15
0.653	845.871	984.447	1348.94	843.386	993.743	1096.88	659.578	995.263	1256.68	662.458	997.333	1188.18	762.654	1052.88	1059.73	751.749	1039.56	1388.16	741.282	894.946	1389.67	730.955	499.054	1399.09	723.12	439.55	1401.61	778.89	417.344	1354.22	677.876	68.408	1395.3	635.007	49.8943	1346.12	840.589	38.0189	1347.16	795.547	30.112	1424.07	760.052	885.338	1045.67	797.529	484.324	1062.4	776.654	430.602	1054.76	829.445	404.419	1113.23	685.076	74.3361	1036.18	636.254	49.9084	1078.62	834.807	40.1965	1097.96	801.507	28.4211	1020.56	719.264	484.779	1273.57	702.6	82.7228	1315.86	832.093	35.4383	1376.44	780.923	478.069	1180.89	705.136	83.0293	1119.32	832.253	35.4886	1068.16
0.66	845.845	984.455	1348.95	843.333	993.747	1096.9	659.541	995.261	1256.69	662.429	997.324	1188.21	762.595	1052.88	1059.73	751.718	1039.58	1388.18	741.255	894.947	1389.68	730.946	499.036	1399.09	723.113	439.548	1401.63	778.884	417.354	1354.24	677.881	68.3952	1395.29	635.006	49.8957	1346.12	840.585	38.0176	1347.16	795.547	30.1085	1424.06	760.018	885.35	1045.68	797.507	484.327	1062.4	776.636	430.614	1054.76	829.445	404.429	1113.23	685.074	74.344	1036.18	636.253	49.903	1078.62	834.807	40.1996	1097.95	801.514	28.4184	1020.55	719.264	484.777	1273.58	702.61	82.7205	1315.86	832.094	35.4339	1376.44	780.913	478.08	1180.9	705.131	83.0229	1119.32	832.253	35.4909	1068.15
0.667	845.813	984.467	1348.96	843.288	993.754	1096.91	659.516	995.258	1256.71	662.388	997.324	1188.24	762.54	1052.85	1059.73	751.693	1039.6	1388.19	741.239	894.936	1389.68	730.945	499.025	1399.1	723.108	439.547	1401.63	778.893	417.355	1354.24	677.878	68.396	1395.3	635.005	49.8935	1346.12	840.588	38.014	1347.15	795.54	30.1044	1424.07	759.988	885.348	1045.7	797.496	484.329	1062.41	776.604	430.612	1054.76	829.425	404.425	1113.23	685.072	74.3373	1036.18	636.254	49.9044	1078.61	834.8	40.1899	1097.95	801.517	28.4091	1020.55	719.264	484.777	1273.6	702.6	82.7219	1315.86	832.099	35.4317	1376.43	780.902	478.078	1180.91	705.128	83.0231	1119.32	832.249	35.4905	1068.16
