Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.687	810.434	818.973	1340.09	803.991	823.873	1089.18	660.021	853.563	1263.2	654.028	853.064	1183.33	749.718	872.807	1073.62	759.471	866.9	1360.56	751.145	735.29	1386.79	733.932	409.375	1384.31	734.299	360.294	1393.45	769.167	334.714	1332.76	675.2	66.0843	1402.4	629.664	46.2763	1369.11	809.72	37.3464	1342.25	779.533	26.2323	1420.46	743.97	753.144	1039.47	718.794	406.516	1047.35	706.985	361.364	1040.33	756.404	341.632	1079.62	675.078	65.8088	1049.47	632.622	41.3931	1086.36	810.832	37.4767	1101.62	773.005	24.9827	1027.29	722.182	387.771	1258.92	683.418	68.8559	1325.69	809.078	34.144	1371.62	726.582	391.225	1172.85	692.597	76.6378	1123.47	807.706	33.0077	1076.03
0.693	810.427	818.975	1340.1	803.99	823.881	1089.19	660.01	853.563	1263.2	654.019	853.07	1183.34	749.712	872.803	1073.61	759.451	866.9	1360.56	751.152	735.289	1386.77	733.928	409.375	1384.3	734.292	360.297	1393.46	769.17	334.723	1332.76	675.201	66.0875	1402.4	629.667	46.2751	1369.12	809.726	37.3508	1342.26	779.522	26.2357	1420.46	743.955	753.138	1039.47	718.78	406.52	1047.34	706.984	361.38	1040.34	756.404	341.639	1079.62	675.071	65.8108	1049.47	632.614	41.4062	1086.35	810.836	37.4791	1101.62	773.003	24.9825	1027.29	722.173	387.783	1258.91	683.418	68.8658	1325.69	809.084	34.1445	1371.61	726.602	391.208	1172.85	692.595	76.6395	1123.48	807.701	33.0127	1076.02
0.7	810.424	818.98	1340.11	803.983	823.878	1089.19	660.003	853.566	1263.2	654.007	853.071	1183.35	749.71	872.796	1073.62	759.445	866.894	1360.57	751.162	735.281	1386.74	733.92	409.379	1384.32	734.283	360.296	1393.46	769.167	334.726	1332.75	675.197	66.0799	1402.4	629.669	46.2836	1369.13	809.718	37.3439	1342.26	779.519	26.2298	1420.47	743.949	753.14	1039.48	718.776	406.523	1047.36	706.959	361.369	1040.34	756.4	341.636	1079.62	675.076	65.8127	1049.47	632.618	41.385	1086.35	810.839	37.4826	1101.62	773.003	24.9792	1027.3	722.163	387.778	1258.91	683.415	68.872	1325.7	809.074	34.1456	1371.62	726.588	391.204	1172.86	692.597	76.6382	1123.49	807.708	33.0042	1076.03
0.707	810.427	818.986	1340.11	803.974	823.882	1089.18	659.999	853.563	1263.21	654.011	853.071	1183.35	749.692	872.799	1073.61	759.435	866.89	1360.58	751.166	735.281	1386.74	733.916	409.386	1384.32	734.283	360.299	1393.46	769.15	334.722	1332.76	675.198	66.0871	1402.41	629.674	46.2678	1369.13	809.721	37.3483	1342.26	779.525	26.2299	1420.46	743.941	753.153	1039.48	718.756	406.518	1047.35	706.949	361.379	1040.35	756.391	341.64	1079.61	675.067	65.8043	1049.47	632.623	41.3871	1086.36	810.832	37.488	1101.62	773.001	24.9844	1027.3	722.144	387.784	1258.91	683.411	68.8664	1325.7	809.077	34.1441	1371.62	726.601	391.208	1172.86	692.591	76.6362	1123.48	807.713	33.0032	1076.03
0.713	810.416	818.984	1340.11	803.969	823.882	1089.19	659.999	853.566	1263.22	654.007	853.063	1183.35	749.685	872.794	1073.61	759.424	866.882	1360.59	751.175	735.276	1386.72	733.91	409.394	1384.33	734.275	360.302	1393.47	769.157	334.732	1332.77	675.2	66.0926	1402.41	629.667	46.2696	1369.13	809.715	37.3597	1342.27	779.53	26.2403	1420.46	743.936	753.144	1039.48	718.752	406.534	1047.36	706.948	361.378	1040.34	756.38	341.648	1079.62	675.076	65.8127	1049.46	632.619	41.3894	1086.36	810.838	37.4847	1101.61	773.006	24.9876	1027.29	722.138	387.797	1258.92	683.415	68.8641	1325.7	809.083	34.1427	1371.61	726.578	391.21	1172.86	692.592	76.6416	1123.5	807.704	33.0101	1076.03
0.72	810.417	818.989	1340.1	803.956	823.88	1089.19	659.99	853.563	1263.22	653.996	853.069	1183.36	749.667	872.785	1073.61	759.411	866.876	1360.59	751.176	735.274	1386.71	733.908	409.379	1384.33	734.271	360.307	1393.47	769.147	334.741	1332.78	675.19	66.0819	1402.41	629.665	46.2723	1369.13	809.724	37.3484	1342.27	779.527	26.2463	1420.48	743.921	753.144	1039.49	718.736	406.529	1047.36	706.939	361.385	1040.34	756.369	341.644	1079.61	675.067	65.8058	1049.48	632.616	41.3801	1086.37	810.834	37.4807	1101.62	773.006	24.9797	1027.3	722.138	387.78	1258.94	683.407	68.8581	1325.7	809.078	34.1491	1371.62	726.541	391.219	1172.87	692.58	76.6428	1123.49	807.703	33.0156	1076.03
0.727	810.409	818.996	1340.11	803.95	823.886	1089.18	659.983	853.568	1263.23	653.992	853.065	1183.37	749.655	872.771	1073.61	759.398	866.871	1360.6	751.181	735.277	1386.7	733.899	409.385	1384.34	734.27	360.308	1393.47	769.146	334.743	1332.77	675.197	66.0834	1402.42	629.662	46.2764	1369.13	809.716	37.3513	1342.27	779.523	26.2364	1420.47	743.907	753.147	1039.48	718.726	406.531	1047.36	706.922	361.389	1040.35	756.365	341.645	1079.61	675.069	65.8001	1049.47	632.62	41.3863	1086.35	810.83	37.4779	1101.61	773.012	24.982	1027.3	722.135	387.785	1258.94	683.411	68.8644	1325.71	809.082	34.1469	1371.61	726.564	391.208	1172.86	692.597	76.6398	1123.48	807.702	33.0098	1076.03
0.733	810.403	818.992	1340.1	803.945	823.887	1089.19	659.975	853.575	1263.23	653.983	853.073	1183.36	749.644	872.765	1073.61	759.392	866.862	1360.61	751.179	735.279	1386.7	733.888	409.384	1384.34	734.27	360.297	1393.47	769.142	334.725	1332.78	675.19	66.0849	1402.42	629.667	46.2654	1369.14	809.713	37.3488	1342.27	779.53	26.227	1420.48	743.898	753.151	1039.48	718.712	406.532	1047.36	706.907	361.383	1040.34	756.367	341.648	1079.6	675.067	65.8047	1049.47	632.616	41.3829	1086.36	810.825	37.4799	1101.61	773.006	24.9752	1027.3	722.111	387.787	1258.95	683.405	68.865	1325.71	809.074	34.15	1371.61	726.526	391.226	1172.87	692.584	76.6407	1123.49	807.709	33.0157	1076.03
0.74	810.401	818.996	1340.1	803.93	823.886	1089.18	659.971	853.565	1263.23	653.98	853.06	1183.37	749.634	872.762	1073.62	759.377	866.856	1360.61	751.179	735.275	1386.7	733.894	409.379	1384.34	734.262	360.295	1393.48	769.146	334.745	1332.78	675.177	66.0729	1402.37	629.666	46.2753	1369.13	809.709	37.3551	1342.27	779.519	26.2371	1420.47	743.878	753.142	1039.49	718.702	406.537	1047.37	706.921	361.378	1040.34	756.351	341.655	1079.62	675.058	65.8023	1049.47	632.612	41.3848	1086.36	810.825	37.4851	1101.61	773.006	24.9735	1027.29	722.119	387.785	1258.94	683.411	68.8645	1325.71	809.084	34.1472	1371.62	726.545	391.219	1172.86	692.587	76.6356	1123.5	807.707	33.0028	1076.03
0.747	810.394	818.993	1340.11	803.917	823.891	1089.18	659.959	853.564	1263.24	653.967	853.066	1183.37	749.615	872.755	1073.61	759.365	866.844	1360.62	751.186	735.266	1386.69	733.881	409.379	1384.34	734.264	360.293	1393.48	769.139	334.737	1332.78	675.194	66.0726	1402.42	629.665	46.2615	1369.14	809.718	37.3441	1342.27	779.527	26.2251	1420.48	743.875	753.144	1039.48	718.693	406.536	1047.35	706.892	361.386	1040.34	756.345	341.645	1079.61	675.066	65.8005	1049.47	632.611	41.3799	1086.37	810.828	37.479	1101.61	772.999	24.9747	1027.3	722.128	387.784	1258.94	683.406	68.8631	1325.71	809.08	34.1493	1371.61	726.536	391.212	1172.87	692.587	76.6213	1123.49	807.706	33.008	1076.03
0.753	810.397	818.992	1340.1	803.913	823.898	1089.18	659.959	853.568	1263.24	653.956	853.071	1183.38	749.61	872.754	1073.61	759.352	866.843	1360.62	751.183	735.271	1386.68	733.898	409.38	1384.34	734.273	360.297	1393.47	769.133	334.728	1332.77	675.197	66.0739	1402.41	629.67	46.2623	1369.14	809.717	37.3394	1342.26	779.528	26.2259	1420.49	743.863	753.155	1039.48	718.691	406.53	1047.36	706.888	361.384	1040.35	756.341	341.642	1079.61	675.059	65.8016	1049.47	632.612	41.3866	1086.37	810.836	37.4749	1101.61	773.005	24.977	1027.29	722.114	387.792	1258.94	683.402	68.8687	1325.7	809.082	34.1459	1371.62	726.517	391.226	1172.86	692.59	76.6373	1123.48	807.705	33.0056	1076.03
0.76	810.386	818.987	1340.1	803.897	823.884	1089.18	659.952	853.563	1263.24	653.954	853.065	1183.38	749.588	872.753	1073.6	759.343	866.82	1360.62	751.18	735.27	1386.69	733.903	409.371	1384.33	734.273	360.285	1393.47	769.14	334.729	1332.78	675.188	66.0649	1402.41	629.673	46.2599	1369.15	809.721	37.3446	1342.26	779.526	26.2228	1420.48	743.855	753.152	1039.49	718.674	406.526	1047.36	706.889	361.385	1040.34	756.337	341.653	1079.6	675.066	65.7966	1049.48	632.613	41.3818	1086.36	810.837	37.474	1101.6	773.012	24.9749	1027.3	722.106	387.791	1258.94	683.408	68.853	1325.71	809.077	34.1378	1371.62	726.522	391.23	1172.86	692.583	76.6305	1123.49	807.705	33.0029	1076.03
0.767	810.383	818.99	1340.11	803.895	823.893	1089.17	659.943	853.558	1263.24	653.943	853.065	1183.37	749.571	872.754	1073.6	759.328	866.81	1360.63	751.175	735.268	1386.69	733.906	409.368	1384.33	734.28	360.29	1393.47	769.146	334.724	1332.78	675.197	66.0717	1402.4	629.674	46.2526	1369.13	809.718	37.3421	1342.27	779.535	26.2284	1420.46	743.849	753.155	1039.48	718.667	406.531	1047.35	706.884	361.382	1040.35	756.326	341.647	1079.59	675.058	65.8012	1049.46	632.604	41.3807	1086.35	810.828	37.4813	1101.6	773.003	24.9692	1027.29	722.103	387.786	1258.93	683.406	68.8609	1325.7	809.088	34.1414	1371.61	726.502	391.219	1172.86	692.594	76.6293	1123.48	807.701	33.0076	1076.02
0.773	810.376	818.994	1340.1	803.885	823.898	1089.17	659.933	853.561	1263.24	653.934	853.072	1183.36	749.56	872.755	1073.6	759.314	866.8	1360.64	751.165	735.272	1386.7	733.909	409.374	1384.32	734.283	360.282	1393.47	769.147	334.725	1332.76	675.203	66.0749	1402.4	629.677	46.2674	1369.14	809.717	37.3506	1342.26	779.532	26.2404	1420.48	743.837	753.16	1039.48	718.67	406.535	1047.35	706.876	361.383	1040.33	756.323	341.666	1079.59	675.057	65.7952	1049.47	632.611	41.3797	1086.36	810.828	37.4841	1101.6	773	24.9754	1027.29	722.12	387.792	1258.93	683.403	68.8585	1325.7	809.085	34.1451	1371.61	726.508	391.233	1172.86	692.585	76.6419	1123.48	807.703	33.0104	1076.02
0.78	810.371	818.988	1340.1	803.869	823.894	1089.17	659.92	853.568	1263.23	653.931	853.067	1183.38	749.542	872.751	1073.6	759.297	866.791	1360.64	751.151	735.264	1386.7	733.922	409.366	1384.33	734.288	360.286	1393.47	769.157	334.723	1332.76	675.199	66.0753	1402.41	629.671	46.2598	1369.14	809.71	37.3415	1342.26	779.53	26.2349	1420.49	743.836	753.157	1039.48	718.673	406.535	1047.35	706.875	361.382	1040.33	756.316	341.648	1079.59	675.066	65.8032	1049.47	632.605	41.3879	1086.35	810.832	37.4771	1101.6	773.008	24.9699	1027.3	722.111	387.786	1258.93	683.401	68.8671	1325.7	809.079	34.1363	1371.61	726.499	391.234	1172.86	692.599	76.6275	1123.47	807.711	33.0065	1076.02
0.787	810.369	818.995	1340.1	803.857	823.896	1089.17	659.912	853.561	1263.23	653.925	853.065	1183.38	749.532	872.748	1073.59	759.285	866.784	1360.63	751.141	735.272	1386.71	733.916	409.368	1384.33	734.295	360.283	1393.45	769.141	334.725	1332.77	675.203	66.0703	1402.41	629.671	46.2582	1369.14	809.715	37.3419	1342.26	779.527	26.2307	1420.47	743.82	753.157	1039.47	718.664	406.532	1047.34	706.88	361.377	1040.34	756.322	341.644	1079.58	675.053	65.8034	1049.46	632.611	41.3781	1086.35	810.829	37.4819	1101.6	773.009	24.974	1027.29	722.099	387.791	1258.93	683.402	68.8581	1325.69	809.081	34.144	1371.61	726.498	391.232	1172.85	692.59	76.6327	1123.47	807.702	33.0027	1076.01
0.793	810.362	818.995	1340.11	803.845	823.898	1089.17	659.912	853.555	1263.24	653.918	853.067	1183.37	749.514	872.75	1073.58	759.261	866.775	1360.65	751.118	735.279	1386.73	733.927	409.365	1384.32	734.299	360.283	1393.46	769.15	334.719	1332.76	675.203	66.0753	1402.41	629.678	46.2625	1369.14	809.716	37.3386	1342.25	779.532	26.2261	1420.47	743.812	753.16	1039.47	718.668	406.526	1047.33	706.873	361.384	1040.32	756.323	341.655	1079.59	675.056	65.802	1049.46	632.606	41.3782	1086.35	810.833	37.4788	1101.59	773.002	24.9707	1027.28	722.087	387.79	1258.92	683.402	68.859	1325.69	809.086	34.1388	1371.6	726.483	391.236	1172.86	692.588	76.6381	1123.47	807.707	33.0116	1076.01
0.8	810.352	818.995	1340.1	803.836	823.896	1089.16	659.899	853.555	1263.24	653.912	853.072	1183.37	749.497	872.751	1073.58	759.252	866.76	1360.65	751.106	735.27	1386.73	733.931	409.367	1384.32	734.298	360.28	1393.46	769.155	334.724	1332.75	675.205	66.0687	1402.41	629.672	46.2638	1369.14	809.708	37.3487	1342.25	779.528	26.2326	1420.47	743.804	753.166	1039.46	718.666	406.532	1047.33	706.874	361.385	1040.32	756.306	341.652	1079.59	675.07	65.7941	1049.46	632.606	41.3704	1086.34	810.829	37.4806	1101.6	773.008	24.9741	1027.28	722.117	387.787	1258.92	683.401	68.8635	1325.7	809.08	34.1445	1371.61	726.486	391.234	1172.85	692.591	76.6391	1123.48	807.7	33.0088	1076.02
0.807	810.345	818.991	1340.1	803.826	823.897	1089.16	659.905	853.556	1263.24	653.908	853.063	1183.37	749.494	872.738	1073.59	759.237	866.743	1360.65	751.092	735.28	1386.75	733.929	409.36	1384.32	734.297	360.273	1393.46	769.143	334.714	1332.75	675.2	66.0734	1402.41	629.67	46.2584	1369.13	809.71	37.3419	1342.25	779.526	26.2338	1420.47	743.797	753.158	1039.46	718.656	406.523	1047.33	706.875	361.386	1040.32	756.312	341.651	1079.58	675.055	65.8008	1049.46	632.609	41.3828	1086.35	810.824	37.4839	1101.6	773.004	24.973	1027.28	722.107	387.777	1258.93	683.41	68.8609	1325.7	809.081	34.1427	1371.61	726.483	391.229	1172.85	692.583	76.6373	1123.48	807.703	33.0108	1076.02
0.813	810.345	818.998	1340.1	803.815	823.902	1089.15	659.892	853.552	1263.24	653.897	853.065	1183.37	749.477	872.746	1073.59	759.229	866.739	1360.65	751.081	735.274	1386.76	733.92	409.36	1384.32	734.295	360.28	1393.45	769.149	334.719	1332.74	675.193	66.0661	1402.4	629.68	46.2482	1369.14	809.707	37.3371	1342.25	779.53	26.234	1420.46	743.789	753.159	1039.46	718.651	406.526	1047.32	706.862	361.383	1040.3	756.301	341.655	1079.58	675.05	65.7877	1049.46	632.607	41.3826	1086.34	810.822	37.4842	1101.59	772.999	24.9758	1027.28	722.094	387.776	1258.92	683.391	68.8592	1325.69	809.08	34.1461	1371.61	726.47	391.232	1172.85	692.581	76.6377	1123.48	807.689	33.0157	1076.01
0.82	810.341	818.996	1340.1	803.807	823.898	1089.15	659.889	853.546	1263.23	653.902	853.056	1183.36	749.46	872.743	1073.58	759.219	866.726	1360.66	751.069	735.278	1386.77	733.929	409.36	1384.31	734.3	360.279	1393.45	769.14	334.72	1332.74	675.189	66.0691	1402.36	629.669	46.2559	1369.13	809.722	37.34	1342.25	779.522	26.23	1420.47	743.788	753.155	1039.47	718.664	406.524	1047.33	706.867	361.382	1040.32	756.301	341.656	1079.58	675.057	65.7978	1049.45	632.611	41.3771	1086.34	810.828	37.4842	1101.6	772.999	24.9674	1027.28	722.085	387.778	1258.9	683.4	68.8558	1325.69	809.074	34.1402	1371.61	726.487	391.243	1172.85	692.581	76.6393	1123.47	807.697	33.0079	1076.01
0.827	810.34	819.005	1340.08	803.795	823.894	1089.14	659.88	853.548	1263.23	653.89	853.051	1183.37	749.451	872.736	1073.56	759.209	866.724	1360.66	751.064	735.275	1386.78	733.914	409.364	1384.31	734.291	360.28	1393.44	769.133	334.72	1332.74	675.194	66.0516	1402.4	629.675	46.2468	1369.14	809.712	37.3465	1342.25	779.516	26.2184	1420.47	743.775	753.153	1039.46	718.649	406.532	1047.32	706.862	361.378	1040.32	756.291	341.658	1079.56	675.062	65.7956	1049.45	632.62	41.3727	1086.33	810.822	37.4846	1101.6	773.001	24.9726	1027.28	722.104	387.765	1258.91	683.401	68.8547	1325.68	809.077	34.1469	1371.6	726.49	391.231	1172.84	692.574	76.6375	1123.47	807.698	33.0102	1076.01
0.833	810.334	819.007	1340.07	803.793	823.905	1089.13	659.885	853.544	1263.23	653.894	853.051	1183.37	749.436	872.733	1073.57	759.206	866.715	1360.65	751.055	735.282	1386.78	733.912	409.373	1384.32	734.277	360.286	1393.46	769.136	334.721	1332.74	675.189	66.0659	1402.4	629.668	46.2593	1369.14	809.709	37.3402	1342.25	779.521	26.2248	1420.47	743.761	753.154	1039.45	718.632	406.529	1047.3	706.841	361.376	1040.3	756.288	341.666	1079.57	675.055	65.789	1049.45	632.615	41.3764	1086.33	810.823	37.4917	1101.59	772.993	24.9708	1027.28	722.088	387.772	1258.9	683.383	68.8555	1325.69	809.074	34.1468	1371.61	726.474	391.234	1172.83	692.573	76.6402	1123.47	807.686	33.0162	1076.01
0.84	810.337	819.007	1340.07	803.794	823.9	1089.13	659.882	853.541	1263.23	653.888	853.052	1183.36	749.43	872.721	1073.57	759.208	866.708	1360.66	751.045	735.28	1386.79	733.907	409.37	1384.31	734.268	360.29	1393.44	769.136	334.732	1332.73	675.193	66.0683	1402.41	629.669	46.2432	1369.14	809.715	37.3408	1342.24	779.513	26.2316	1420.46	743.758	753.159	1039.45	718.634	406.527	1047.31	706.856	361.374	1040.3	756.278	341.661	1079.57	675.05	65.7874	1049.45	632.611	41.3737	1086.34	810.821	37.4846	1101.59	773.007	24.9763	1027.27	722.082	387.768	1258.91	683.403	68.8624	1325.68	809.07	34.1413	1371.61	726.489	391.225	1172.83	692.572	76.6255	1123.47	807.69	33.006	1076.01
0.847	810.34	819.005	1340.05	803.776	823.896	1089.12	659.88	853.538	1263.23	653.894	853.052	1183.36	749.43	872.732	1073.56	759.197	866.706	1360.65	751.051	735.292	1386.8	733.894	409.373	1384.32	734.259	360.282	1393.45	769.129	334.734	1332.74	675.196	66.071	1402.41	629.669	46.2398	1369.14	809.713	37.3351	1342.24	779.523	26.2324	1420.46	743.75	753.158	1039.44	718.634	406.524	1047.3	706.831	361.38	1040.29	756.263	341.651	1079.56	675.047	65.7867	1049.44	632.612	41.3783	1086.33	810.82	37.484	1101.59	772.998	24.9773	1027.28	722.068	387.776	1258.91	683.387	68.8572	1325.68	809.07	34.1449	1371.6	726.486	391.241	1172.83	692.576	76.6434	1123.46	807.696	33.0132	1076
0.853	810.338	819.01	1340.05	803.776	823.905	1089.12	659.878	853.546	1263.23	653.888	853.052	1183.37	749.408	872.724	1073.56	759.197	866.703	1360.65	751.039	735.288	1386.8	733.884	409.375	1384.32	734.248	360.29	1393.46	769.121	334.719	1332.74	675.182	66.0763	1402.41	629.671	46.2407	1369.15	809.705	37.3407	1342.25	779.525	26.2309	1420.46	743.739	753.159	1039.43	718.609	406.535	1047.29	706.813	361.384	1040.27	756.255	341.661	1079.56	675.049	65.7877	1049.44	632.613	41.3677	1086.33	810.82	37.4841	1101.59	773.001	24.9727	1027.27	722.088	387.78	1258.91	683.395	68.8565	1325.69	809.069	34.1492	1371.61	726.475	391.234	1172.82	692.566	76.6467	1123.46	807.695	33.0205	1076
0.86	810.333	819.014	1340.04	803.767	823.894	1089.11	659.878	853.542	1263.23	653.887	853.053	1183.36	749.404	872.727	1073.56	759.192	866.698	1360.64	751.042	735.29	1386.81	733.882	409.375	1384.31	734.245	360.284	1393.46	769.106	334.729	1332.75	675.191	66.069	1402.41	629.662	46.2517	1369.14	809.707	37.3512	1342.25	779.528	26.2324	1420.46	743.74	753.156	1039.43	718.599	406.529	1047.29	706.817	361.371	1040.28	756.236	341.66	1079.55	675.038	65.7899	1049.44	632.61	41.3778	1086.32	810.812	37.4889	1101.59	773.007	24.9762	1027.28	722.074	387.782	1258.9	683.38	68.8608	1325.68	809.072	34.1459	1371.61	726.484	391.232	1172.83	692.567	76.6424	1123.46	807.682	33.0101	1076
0.867	810.336	819.017	1340.03	803.765	823.896	1089.11	659.883	853.548	1263.22	653.89	853.055	1183.37	749.391	872.723	1073.56	759.193	866.692	1360.65	751.037	735.293	1386.82	733.878	409.373	1384.32	734.243	360.293	1393.46	769.118	334.727	1332.75	675.186	66.0694	1402.41	629.661	46.2461	1369.15	809.707	37.3452	1342.25	779.526	26.2329	1420.46	743.737	753.152	1039.44	718.593	406.532	1047.28	706.806	361.387	1040.27	756.236	341.656	1079.55	675.042	65.7834	1049.45	632.61	41.3586	1086.34	810.821	37.4898	1101.59	772.995	24.9766	1027.27	722.056	387.78	1258.91	683.375	68.8582	1325.7	809.072	34.1492	1371.6	726.451	391.24	1172.82	692.573	76.6467	1123.46	807.687	33.0128	1075.99
0.873	810.34	819.019	1340.03	803.764	823.897	1089.1	659.894	853.545	1263.23	653.889	853.057	1183.37	749.39	872.722	1073.55	759.185	866.684	1360.66	751.036	735.296	1386.82	733.88	409.381	1384.32	734.249	360.288	1393.46	769.122	334.722	1332.73	675.182	66.0775	1402.42	629.66	46.2463	1369.16	809.708	37.3504	1342.25	779.526	26.2461	1420.46	743.727	753.164	1039.43	718.583	406.536	1047.28	706.801	361.382	1040.27	756.233	341.663	1079.54	675.039	65.7825	1049.44	632.607	41.3635	1086.33	810.809	37.4883	1101.58	772.992	24.9671	1027.27	722.044	387.788	1258.91	683.383	68.8635	1325.69	809.069	34.154	1371.6	726.455	391.249	1172.82	692.564	76.6475	1123.46	807.681	33.0153	1076
0.88	810.343	819.018	1340.02	803.758	823.903	1089.1	659.889	853.55	1263.21	653.887	853.058	1183.37	749.393	872.721	1073.56	759.186	866.681	1360.65	751.034	735.299	1386.82	733.866	409.381	1384.32	734.253	360.283	1393.46	769.117	334.729	1332.74	675.178	66.0718	1402.37	629.661	46.2533	1369.14	809.713	37.3482	1342.25	779.519	26.2399	1420.46	743.722	753.158	1039.43	718.583	406.541	1047.28	706.801	361.379	1040.27	756.223	341.661	1079.54	675.044	65.7897	1049.44	632.596	41.3722	1086.32	810.821	37.487	1101.58	772.997	24.9641	1027.27	722.075	387.78	1258.91	683.386	68.8653	1325.69	809.071	34.147	1371.6	726.464	391.242	1172.82	692.567	76.6402	1123.46	807.687	33.0167	1076
0.887	810.352	819.02	1340.01	803.757	823.891	1089.09	659.887	853.552	1263.22	653.893	853.058	1183.36	749.397	872.727	1073.55	759.188	866.669	1360.65	751.041	735.299	1386.83	733.89	409.373	1384.32	734.263	360.281	1393.44	769.121	334.722	1332.73	675.194	66.0597	1402.41	629.661	46.243	1369.16	809.7	37.3475	1342.25	779.522	26.2322	1420.46	743.724	753.158	1039.43	718.576	406.541	1047.27	706.799	361.373	1040.26	756.224	341.663	1079.54	675.04	65.793	1049.42	632.613	41.363	1086.32	810.821	37.4936	1101.59	773	24.9722	1027.27	722.066	387.781	1258.91	683.381	68.8539	1325.7	809.074	34.1519	1371.6	726.457	391.24	1172.81	692.562	76.644	1123.45	807.686	33.0129	1075.99
0.893	810.349	819.023	1340.02	803.766	823.901	1089.09	659.9	853.55	1263.22	653.899	853.053	1183.37	749.398	872.725	1073.56	759.19	866.662	1360.65	751.048	735.296	1386.83	733.894	409.376	1384.31	734.268	360.286	1393.45	769.127	334.724	1332.72	675.192	66.07	1402.41	629.662	46.2481	1369.14	809.704	37.3475	1342.24	779.525	26.2321	1420.46	743.719	753.161	1039.43	718.581	406.533	1047.28	706.807	361.376	1040.27	756.233	341.666	1079.55	675.042	65.7893	1049.44	632.607	41.3618	1086.32	810.817	37.4896	1101.58	772.992	24.9714	1027.27	722.059	387.769	1258.91	683.378	68.8565	1325.69	809.071	34.1487	1371.6	726.452	391.245	1172.82	692.57	76.654	1123.46	807.692	33.0107	1075.99
0.9	810.359	819.019	1340.01	803.765	823.891	1089.08	659.903	853.545	1263.22	653.898	853.062	1183.36	749.394	872.724	1073.55	759.193	866.641	1360.64	751.052	735.29	1386.83	733.913	409.371	1384.3	734.279	360.276	1393.45	769.134	334.72	1332.72	675.195	66.0758	1402.41	629.675	46.2394	1369.15	809.71	37.3429	1342.24	779.524	26.2372	1420.47	743.727	753.15	1039.42	718.599	406.523	1047.28	706.811	361.374	1040.27	756.241	341.667	1079.55	675.044	65.7838	1049.43	632.615	41.3565	1086.33	810.819	37.488	1101.58	772.997	24.9625	1027.26	722.047	387.784	1258.91	683.385	68.8627	1325.7	809.081	34.1495	1371.6	726.467	391.248	1172.81	692.581	76.6406	1123.45	807.688	33.0099	1076
0.907	810.36	819.021	1340.01	803.77	823.888	1089.09	659.905	853.553	1263.23	653.901	853.06	1183.36	749.387	872.717	1073.55	759.19	866.639	1360.65	751.06	735.28	1386.83	733.918	409.361	1384.31	734.29	360.275	1393.44	769.14	334.711	1332.71	675.18	66.0695	1402.37	629.66	46.2358	1369.14	809.709	37.3438	1342.24	779.536	26.2317	1420.45	743.724	753.153	1039.42	718.596	406.526	1047.27	706.81	361.374	1040.26	756.239	341.656	1079.54	675.042	65.79	1049.42	632.603	41.3664	1086.31	810.817	37.4885	1101.58	773	24.9813	1027.26	722.073	387.778	1258.9	683.392	68.8609	1325.69	809.068	34.1447	1371.6	726.46	391.245	1172.82	692.57	76.634	1123.45	807.69	33.0085	1075.99
0.913	810.365	819.02	1340.01	803.771	823.895	1089.08	659.911	853.545	1263.22	653.906	853.055	1183.37	749.391	872.715	1073.55	759.188	866.624	1360.66	751.065	735.29	1386.85	733.931	409.362	1384.3	734.297	360.275	1393.45	769.143	334.71	1332.71	675.205	66.0649	1402.42	629.662	46.2387	1369.14	809.711	37.3357	1342.24	779.522	26.2279	1420.46	743.727	753.155	1039.43	718.609	406.525	1047.28	706.818	361.368	1040.26	756.25	341.66	1079.54	675.041	65.7857	1049.43	632.611	41.3546	1086.33	810.824	37.4822	1101.58	772.992	24.9659	1027.27	722.064	387.783	1258.91	683.393	68.849	1325.69	809.079	34.1457	1371.6	726.462	391.249	1172.81	692.568	76.6355	1123.46	807.687	33.0071	1076
