Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.687	813.478	877.237	1364.64	818.397	886.923	1091.29	602.985	908.434	1258.45	604.85	906.879	1181.1	737.946	950.306	1056.93	713.944	946.797	1405.46	717.896	793.566	1416.96	687.5	460.487	1402.01	672.015	402.609	1410.64	722.971	384.779	1354.8	670.645	65.948	1412.34	620.194	53.4939	1361.5	815.697	41.1165	1347.75	783.729	27.6242	1419.65	737.268	802.636	1031.92	705.341	458.676	1049.32	701.838	394.63	1043.07	746.667	378.077	1096.22	678.424	67.6585	1041.13	621.628	50.6172	1078.51	820.653	38.2496	1108.09	787.564	29.719	1034.07	681.209	438.902	1262.78	689.82	86.3285	1329.81	814.581	34.0284	1375.1	707.644	441.574	1189.07	691.446	79.9613	1126.87	821.591	33.3313	1079.09
0.693	813.405	877.25	1364.64	818.339	886.942	1091.31	602.893	908.429	1258.46	604.768	906.865	1181.11	737.882	950.31	1056.94	713.868	946.788	1405.48	717.833	793.567	1416.97	687.473	460.489	1402	671.97	402.616	1410.65	722.941	384.772	1354.81	670.639	65.9503	1412.33	620.189	53.5001	1361.51	815.703	41.1076	1347.76	783.727	27.6262	1419.65	737.219	802.634	1031.92	705.352	458.675	1049.31	701.843	394.628	1043.05	746.681	378.083	1096.23	678.428	67.6595	1041.13	621.62	50.6107	1078.51	820.641	38.247	1108.09	787.567	29.7234	1034.07	681.174	438.896	1262.78	689.821	86.3319	1329.82	814.582	34.0361	1375.09	707.647	441.568	1189.06	691.438	79.9505	1126.87	821.589	33.3362	1079.1
0.7	813.349	877.314	1364.62	818.284	886.952	1091.33	602.822	908.39	1258.46	604.695	906.856	1181.12	737.815	950.321	1056.95	713.782	946.798	1405.48	717.764	793.575	1416.98	687.45	460.489	1402.02	671.939	402.609	1410.65	722.915	384.783	1354.82	670.645	65.9364	1412.33	620.184	53.4988	1361.5	815.703	41.1072	1347.76	783.732	27.6257	1419.65	737.172	802.637	1031.94	705.366	458.662	1049.33	701.859	394.626	1043.06	746.692	378.084	1096.23	678.422	67.6516	1041.12	621.625	50.6074	1078.5	820.644	38.2419	1108.09	787.566	29.7192	1034.07	681.154	438.899	1262.8	689.823	86.3202	1329.83	814.584	34.0309	1375.1	707.656	441.564	1189.07	691.45	79.9506	1126.86	821.594	33.3383	1079.09
0.707	813.269	877.331	1364.66	818.234	886.957	1091.36	602.754	908.377	1258.47	604.626	906.841	1181.12	737.762	950.321	1056.98	713.704	946.8	1405.5	717.705	793.581	1417	687.419	460.483	1402.03	671.918	402.605	1410.65	722.887	384.784	1354.83	670.639	65.9377	1412.33	620.198	53.4941	1361.5	815.699	41.1132	1347.76	783.734	27.6223	1419.65	737.135	802.634	1031.96	705.384	458.659	1049.34	701.855	394.626	1043.07	746.694	378.065	1096.24	678.425	67.6615	1041.11	621.625	50.6057	1078.5	820.647	38.2428	1108.09	787.556	29.7249	1034.07	681.139	438.897	1262.81	689.814	86.3228	1329.82	814.579	34.0261	1375.1	707.662	441.561	1189.07	691.457	79.9449	1126.87	821.594	33.332	1079.1
0.713	813.201	877.344	1364.69	818.18	886.964	1091.39	602.682	908.362	1258.49	604.555	906.827	1181.13	737.7	950.318	1056.99	713.628	946.81	1405.5	717.641	793.585	1417.02	687.392	460.483	1402.03	671.891	402.597	1410.67	722.858	384.785	1354.85	670.634	65.9327	1412.33	620.193	53.4893	1361.5	815.698	41.11	1347.76	783.721	27.6205	1419.65	737.093	802.627	1031.97	705.395	458.655	1049.36	701.866	394.618	1043.07	746.701	378.08	1096.24	678.419	67.6445	1041.12	621.618	50.6054	1078.49	820.634	38.2527	1108.09	787.56	29.726	1034.07	681.125	438.897	1262.81	689.818	86.3206	1329.83	814.588	34.0365	1375.09	707.659	441.558	1189.08	691.453	79.9356	1126.86	821.594	33.3321	1079.09
0.72	813.134	877.357	1364.71	818.115	886.98	1091.42	602.626	908.342	1258.48	604.494	906.808	1181.14	737.65	950.323	1057.01	713.559	946.811	1405.51	717.577	793.601	1417.02	687.37	460.481	1402.04	671.873	402.602	1410.68	722.831	384.792	1354.87	670.625	65.9251	1412.33	620.197	53.4779	1361.5	815.697	41.1153	1347.77	783.731	27.6207	1419.65	737.066	802.638	1031.98	705.385	458.649	1049.37	701.875	394.612	1043.08	746.695	378.061	1096.25	678.417	67.6475	1041.1	621.625	50.5994	1078.49	820.641	38.2414	1108.09	787.563	29.7256	1034.07	681.121	438.901	1262.82	689.809	86.3218	1329.84	814.58	34.0398	1375.09	707.667	441.566	1189.1	691.449	79.927	1126.86	821.58	33.341	1079.09
0.727	813.08	877.371	1364.73	818.063	886.991	1091.46	602.562	908.328	1258.49	604.433	906.792	1181.14	737.605	950.325	1057.03	713.482	946.825	1405.54	717.511	793.591	1417.05	687.344	460.484	1402.06	671.846	402.6	1410.67	722.817	384.782	1354.88	670.624	65.9349	1412.34	620.19	53.4923	1361.5	815.691	41.1186	1347.76	783.73	27.6214	1419.65	737.041	802.635	1031.98	705.381	458.677	1049.32	701.862	394.621	1043.08	746.704	378.071	1096.27	678.427	67.6508	1041.1	621.62	50.5993	1078.48	820.637	38.2417	1108.09	787.568	29.7269	1034.08	681.107	438.9	1262.83	689.818	86.3261	1329.85	814.579	34.0304	1375.09	707.666	441.557	1189.12	691.441	79.9272	1126.86	821.581	33.338	1079.09
0.733	813.033	877.384	1364.76	818.023	886.995	1091.5	602.51	908.307	1258.5	604.377	906.776	1181.15	737.564	950.324	1057.07	713.416	946.824	1405.54	717.456	793.606	1417.07	687.319	460.485	1402.07	671.821	402.597	1410.69	722.801	384.8	1354.9	670.627	65.9163	1412.34	620.192	53.4633	1361.51	815.69	41.1111	1347.76	783.719	27.6214	1419.66	737.009	802.637	1032	705.381	458.67	1049.33	701.862	394.625	1043.1	746.718	378.067	1096.29	678.425	67.6529	1041.11	621.614	50.5901	1078.49	820.63	38.2428	1108.09	787.559	29.724	1034.07	681.098	438.901	1262.83	689.805	86.3402	1329.85	814.567	34.0371	1375.1	707.689	441.554	1189.12	691.442	79.9323	1126.86	821.583	33.3453	1079.1
0.74	812.953	877.33	1364.82	817.976	887.019	1091.53	602.457	908.298	1258.51	604.334	906.755	1181.16	737.531	950.315	1057.08	713.343	946.839	1405.56	717.407	793.603	1417.07	687.299	460.483	1402.09	671.8	402.591	1410.7	722.785	384.796	1354.92	670.614	65.9227	1412.34	620.193	53.4703	1361.52	815.683	41.1203	1347.77	783.72	27.6253	1419.67	736.982	802.644	1032.02	705.383	458.67	1049.35	701.849	394.616	1043.11	746.718	378.062	1096.31	678.417	67.646	1041.12	621.611	50.5926	1078.49	820.629	38.2437	1108.1	787.563	29.7315	1034.08	681.106	438.895	1262.85	689.827	86.3317	1329.85	814.574	34.0367	1375.1	707.667	441.547	1189.14	691.441	79.9274	1126.87	821.578	33.3398	1079.11
0.747	812.908	877.346	1364.83	817.926	887.019	1091.56	602.408	908.263	1258.51	604.285	906.737	1181.16	737.494	950.321	1057.11	713.276	946.848	1405.57	717.365	793.609	1417.1	687.278	460.484	1402.11	671.787	402.591	1410.71	722.777	384.799	1354.94	670.621	65.9092	1412.35	620.19	53.469	1361.51	815.685	41.113	1347.77	783.723	27.6179	1419.65	736.969	802.644	1032.04	705.376	458.682	1049.36	701.868	394.616	1043.12	746.729	378.053	1096.33	678.438	67.6562	1041.11	621.621	50.5918	1078.49	820.627	38.2379	1108.09	787.548	29.725	1034.08	681.093	438.898	1262.88	689.836	86.3263	1329.86	814.577	34.0368	1375.11	707.684	441.55	1189.16	691.429	79.9249	1126.87	821.578	33.3426	1079.09
0.753	812.875	877.424	1364.85	817.897	887.028	1091.6	602.369	908.246	1258.52	604.236	906.716	1181.17	737.453	950.319	1057.13	713.212	946.852	1405.58	717.324	793.611	1417.12	687.262	460.481	1402.12	671.769	402.587	1410.72	722.761	384.804	1354.95	670.617	65.9058	1412.35	620.188	53.4678	1361.52	815.686	41.1225	1347.77	783.719	27.6153	1419.66	736.936	802.639	1032.04	705.39	458.674	1049.38	701.875	394.613	1043.13	746.734	378.055	1096.34	678.426	67.6536	1041.11	621.616	50.5909	1078.48	820.635	38.2429	1108.1	787.555	29.7337	1034.08	681.089	438.896	1262.89	689.833	86.3259	1329.87	814.579	34.0342	1375.1	707.699	441.528	1189.16	691.441	79.9131	1126.87	821.593	33.333	1079.11
0.76	812.823	877.361	1364.88	817.864	887.032	1091.62	602.326	908.225	1258.54	604.187	906.697	1181.18	737.425	950.323	1057.15	713.157	946.861	1405.6	717.285	793.604	1417.14	687.25	460.482	1402.13	671.764	402.589	1410.73	722.749	384.801	1354.97	670.615	65.9042	1412.35	620.191	53.4693	1361.53	815.693	41.112	1347.78	783.726	27.6147	1419.66	736.919	802.658	1032.06	705.396	458.665	1049.4	701.881	394.611	1043.14	746.765	378.052	1096.37	678.436	67.6507	1041.11	621.611	50.5876	1078.48	820.634	38.2421	1108.1	787.557	29.7321	1034.08	681.095	438.898	1262.9	689.834	86.3242	1329.88	814.581	34.0395	1375.12	707.699	441.539	1189.18	691.439	79.9107	1126.88	821.586	33.3396	1079.11
0.767	812.795	877.443	1364.88	817.816	887.041	1091.66	602.283	908.207	1258.55	604.139	906.689	1181.2	737.382	950.325	1057.18	713.096	946.868	1405.61	717.25	793.611	1417.17	687.244	460.482	1402.15	671.742	402.581	1410.75	722.739	384.795	1354.99	670.619	65.9089	1412.36	620.195	53.4666	1361.52	815.684	41.1295	1347.78	783.729	27.6153	1419.66	736.887	802.655	1032.06	705.408	458.678	1049.41	701.895	394.607	1043.16	746.755	378.041	1096.38	678.43	67.6538	1041.11	621.611	50.584	1078.49	820.628	38.2398	1108.1	787.554	29.7307	1034.09	681.074	438.907	1262.92	689.828	86.3255	1329.89	814.574	34.0404	1375.12	707.712	441.53	1189.18	691.448	79.9084	1126.88	821.581	33.3409	1079.11
0.773	812.754	877.459	1364.92	817.777	887.051	1091.69	602.252	908.185	1258.56	604.099	906.664	1181.22	737.343	950.321	1057.19	713.047	946.871	1405.62	717.218	793.62	1417.19	687.232	460.489	1402.16	671.739	402.587	1410.76	722.727	384.802	1355	670.615	65.8975	1412.36	620.191	53.4579	1361.53	815.688	41.1258	1347.78	783.727	27.6173	1419.67	736.863	802.657	1032.07	705.424	458.675	1049.43	701.891	394.604	1043.17	746.782	378.039	1096.4	678.433	67.6457	1041.12	621.611	50.5871	1078.49	820.633	38.2437	1108.1	787.549	29.7414	1034.09	681.068	438.923	1262.93	689.835	86.3328	1329.9	814.574	34.0416	1375.11	707.722	441.527	1189.21	691.434	79.9207	1126.88	821.584	33.3391	1079.12
0.78	812.727	877.469	1364.93	817.74	887.062	1091.7	602.211	908.162	1258.57	604.057	906.644	1181.23	737.302	950.312	1057.22	713.001	946.885	1405.63	717.196	793.622	1417.21	687.217	460.491	1402.19	671.745	402.583	1410.78	722.72	384.81	1355.02	670.624	65.9018	1412.37	620.192	53.4657	1361.53	815.692	41.1277	1347.78	783.719	27.618	1419.66	736.84	802.652	1032.1	705.44	458.668	1049.44	701.912	394.603	1043.19	746.799	378.033	1096.42	678.451	67.6489	1041.12	621.612	50.5919	1078.5	820.627	38.2438	1108.11	787.566	29.7463	1034.1	681.055	438.929	1262.95	689.836	86.3405	1329.9	814.567	34.0362	1375.11	707.745	441.531	1189.21	691.449	79.9112	1126.89	821.583	33.3416	1079.11
0.787	812.696	877.481	1364.94	817.697	887.077	1091.73	602.178	908.145	1258.6	604.012	906.63	1181.25	737.259	950.303	1057.26	712.96	946.883	1405.64	717.171	793.628	1417.24	687.212	460.492	1402.2	671.727	402.566	1410.79	722.71	384.806	1355.04	670.624	65.8984	1412.37	620.192	53.4667	1361.54	815.686	41.1317	1347.78	783.721	27.6187	1419.66	736.801	802.661	1032.1	705.47	458.664	1049.46	701.953	394.607	1043.21	746.813	378.022	1096.43	678.446	67.6492	1041.13	621.614	50.5914	1078.49	820.627	38.2408	1108.11	787.562	29.7399	1034.1	681.053	438.931	1262.97	689.835	86.3316	1329.91	814.58	34.0457	1375.11	707.776	441.531	1189.22	691.436	79.9044	1126.89	821.584	33.3442	1079.11
0.793	812.666	877.484	1364.96	817.654	887.075	1091.75	602.136	908.128	1258.62	603.971	906.603	1181.28	737.23	950.309	1057.29	712.914	946.9	1405.65	717.156	793.624	1417.25	687.201	460.485	1402.21	671.72	402.568	1410.81	722.703	384.811	1355.05	670.613	65.8956	1412.38	620.197	53.4655	1361.55	815.679	41.1351	1347.79	783.726	27.6198	1419.67	736.764	802.657	1032.12	705.483	458.664	1049.47	701.978	394.605	1043.22	746.844	378.019	1096.45	678.446	67.6674	1041.14	621.621	50.5972	1078.5	820.624	38.2378	1108.11	787.564	29.738	1034.1	681.04	438.933	1262.98	689.846	86.3315	1329.91	814.579	34.0428	1375.11	707.796	441.519	1189.23	691.445	79.8958	1126.9	821.578	33.3404	1079.12
0.8	812.64	877.495	1364.96	817.625	887.089	1091.76	602.107	908.11	1258.64	603.921	906.584	1181.3	737.175	950.313	1057.3	712.886	946.886	1405.67	717.138	793.627	1417.28	687.203	460.489	1402.23	671.717	402.571	1410.82	722.694	384.806	1355.05	670.623	65.8968	1412.37	620.193	53.4616	1361.55	815.681	41.1367	1347.78	783.736	27.6175	1419.67	736.734	802.658	1032.14	705.495	458.66	1049.49	702	394.601	1043.24	746.867	378.023	1096.46	678.448	67.6543	1041.15	621.614	50.6022	1078.52	820.625	38.2349	1108.11	787.554	29.7443	1034.11	681.039	438.939	1262.99	689.833	86.3334	1329.93	814.569	34.0425	1375.11	707.821	441.523	1189.25	691.442	79.8953	1126.91	821.592	33.3476	1079.12
0.807	812.6	877.434	1365	817.584	887.101	1091.77	602.072	908.094	1258.66	603.887	906.549	1181.33	737.134	950.322	1057.33	712.856	946.887	1405.67	717.126	793.632	1417.29	687.194	460.486	1402.24	671.696	402.562	1410.84	722.698	384.811	1355.06	670.622	65.892	1412.39	620.189	53.4668	1361.56	815.681	41.1364	1347.79	783.729	27.6107	1419.66	736.692	802.646	1032.16	705.522	458.654	1049.51	702.001	394.601	1043.25	746.9	378.015	1096.47	678.452	67.6559	1041.14	621.617	50.5988	1078.51	820.629	38.2395	1108.11	787.561	29.7424	1034.11	681.038	438.939	1263.01	689.833	86.3408	1329.94	814.572	34.043	1375.1	707.865	441.505	1189.26	691.451	79.9045	1126.92	821.575	33.3487	1079.12
0.813	812.587	877.517	1364.99	817.552	887.106	1091.79	602.051	908.074	1258.67	603.848	906.532	1181.37	737.085	950.328	1057.36	712.822	946.901	1405.68	717.114	793.634	1417.31	687.186	460.492	1402.25	671.71	402.566	1410.84	722.683	384.81	1355.06	670.617	65.8961	1412.39	620.195	53.4613	1361.55	815.679	41.1335	1347.79	783.719	27.6162	1419.67	736.662	802.646	1032.17	705.549	458.641	1049.52	702.046	394.597	1043.25	746.92	377.999	1096.49	678.457	67.6537	1041.15	621.622	50.6	1078.52	820.631	38.2464	1108.11	787.566	29.7474	1034.11	681.035	438.95	1263.02	689.839	86.3406	1329.94	814.574	34.0527	1375.11	707.882	441.502	1189.28	691.448	79.8816	1126.91	821.579	33.3482	1079.13
0.82	812.561	877.53	1364.99	817.508	887.118	1091.79	602.021	908.06	1258.69	603.816	906.512	1181.38	737.05	950.345	1057.37	712.808	946.901	1405.68	717.108	793.632	1417.33	687.186	460.498	1402.27	671.702	402.568	1410.85	722.688	384.821	1355.07	670.628	65.8993	1412.39	620.192	53.4601	1361.56	815.68	41.137	1347.79	783.731	27.6266	1419.66	736.633	802.643	1032.19	705.568	458.648	1049.53	702.041	394.597	1043.27	746.958	378.007	1096.5	678.466	67.6516	1041.15	621.622	50.6053	1078.53	820.635	38.2393	1108.12	787.567	29.7459	1034.12	681.012	438.949	1263.04	689.837	86.3403	1329.94	814.572	34.046	1375.11	707.9	441.497	1189.29	691.453	79.8995	1126.92	821.59	33.352	1079.13
0.827	812.546	877.536	1365	817.48	887.137	1091.79	601.989	908.049	1258.72	603.787	906.498	1181.4	737.014	950.348	1057.4	712.784	946.915	1405.7	717.09	793.644	1417.34	687.18	460.494	1402.27	671.696	402.558	1410.85	722.673	384.825	1355.08	670.622	65.8836	1412.38	620.192	53.4579	1361.55	815.674	41.1372	1347.78	783.73	27.6207	1419.66	736.603	802.642	1032.19	705.602	458.637	1049.54	702.089	394.606	1043.28	746.962	377.998	1096.52	678.454	67.6658	1041.15	621.627	50.6138	1078.52	820.631	38.2467	1108.12	787.564	29.7494	1034.12	681.019	438.959	1263.03	689.84	86.35	1329.93	814.57	34.0474	1375.1	707.937	441.503	1189.29	691.46	79.8969	1126.93	821.587	33.3479	1079.13
0.833	812.529	877.543	1365.01	817.45	887.137	1091.81	601.97	908.031	1258.74	603.738	906.482	1181.42	736.97	950.369	1057.42	712.766	946.91	1405.71	717.086	793.642	1417.35	687.168	460.5	1402.27	671.697	402.561	1410.86	722.674	384.832	1355.08	670.62	65.8894	1412.39	620.187	53.4616	1361.56	815.683	41.1385	1347.78	783.725	27.622	1419.66	736.559	802.646	1032.19	705.625	458.627	1049.54	702.12	394.593	1043.29	747.009	378.02	1096.53	678.461	67.6508	1041.15	621.623	50.6088	1078.52	820.633	38.2455	1108.13	787.561	29.7484	1034.12	680.998	438.974	1263.05	689.839	86.3525	1329.94	814.568	34.0481	1375.1	707.958	441.492	1189.32	691.456	79.8918	1126.92	821.588	33.3477	1079.13
0.84	812.513	877.549	1365.01	817.405	887.145	1091.81	601.941	908.021	1258.74	603.714	906.456	1181.43	736.935	950.364	1057.44	712.743	946.908	1405.71	717.077	793.648	1417.37	687.163	460.494	1402.27	671.682	402.552	1410.86	722.668	384.826	1355.09	670.599	65.8839	1412.38	620.191	53.444	1361.56	815.67	41.1416	1347.78	783.72	27.6151	1419.67	736.531	802.636	1032.2	705.631	458.627	1049.55	702.148	394.588	1043.3	747.036	377.999	1096.53	678.469	67.6625	1041.15	621.63	50.6087	1078.53	820.646	38.2356	1108.13	787.569	29.7487	1034.13	681.001	438.968	1263.05	689.831	86.3422	1329.94	814.574	34.0479	1375.12	707.98	441.482	1189.32	691.456	79.8795	1126.93	821.593	33.346	1079.13
0.847	812.474	877.477	1365.02	817.382	887.148	1091.82	601.924	908.002	1258.77	603.694	906.44	1181.45	736.902	950.38	1057.45	712.733	946.917	1405.71	717.062	793.646	1417.38	687.153	460.493	1402.29	671.67	402.549	1410.87	722.661	384.822	1355.09	670.612	65.8782	1412.38	620.188	53.4493	1361.57	815.669	41.1298	1347.78	783.732	27.607	1419.67	736.497	802.635	1032.21	705.653	458.614	1049.56	702.166	394.584	1043.3	747.048	377.985	1096.53	678.478	67.655	1041.15	621.626	50.6054	1078.54	820.641	38.2338	1108.13	787.562	29.7484	1034.14	680.998	438.964	1263.05	689.845	86.3371	1329.95	814.565	34.038	1375.11	708.023	441.499	1189.33	691.467	79.8736	1126.94	821.586	33.3467	1079.14
0.853	812.462	877.477	1365.03	817.358	887.156	1091.83	601.905	907.977	1258.78	603.653	906.428	1181.46	736.866	950.386	1057.47	712.715	946.906	1405.73	717.057	793.649	1417.4	687.149	460.489	1402.29	671.657	402.55	1410.88	722.654	384.83	1355.1	670.594	65.8746	1412.39	620.191	53.4483	1361.57	815.67	41.1314	1347.79	783.724	27.6019	1419.67	736.481	802.637	1032.21	705.669	458.617	1049.57	702.183	394.585	1043.32	747.074	377.976	1096.55	678.489	67.6622	1041.16	621.631	50.6029	1078.54	820.638	38.229	1108.13	787.576	29.7431	1034.14	680.98	438.957	1263.06	689.837	86.3383	1329.96	814.568	34.0378	1375.11	708.052	441.489	1189.34	691.457	79.8691	1126.95	821.598	33.3439	1079.14
0.86	812.467	877.557	1365.02	817.328	887.161	1091.84	601.884	907.977	1258.79	603.638	906.412	1181.47	736.838	950.39	1057.48	712.7	946.914	1405.74	717.045	793.64	1417.4	687.15	460.491	1402.28	671.654	402.55	1410.88	722.635	384.821	1355.09	670.606	65.8642	1412.39	620.183	53.4419	1361.57	815.665	41.1262	1347.79	783.732	27.5905	1419.66	736.459	802.637	1032.21	705.679	458.606	1049.58	702.206	394.576	1043.33	747.099	377.982	1096.56	678.468	67.6636	1041.17	621.625	50.6068	1078.55	820.633	38.2244	1108.13	787.571	29.7414	1034.15	680.976	438.957	1263.06	689.847	86.3369	1329.96	814.559	34.0342	1375.12	708.068	441.478	1189.36	691.445	79.8654	1126.95	821.596	33.3307	1079.15
0.867	812.453	877.568	1365.02	817.31	887.175	1091.83	601.865	907.96	1258.8	603.622	906.393	1181.49	736.815	950.402	1057.49	712.685	946.915	1405.74	717.035	793.637	1417.41	687.14	460.493	1402.29	671.646	402.549	1410.89	722.642	384.827	1355.1	670.596	65.8609	1412.39	620.183	53.4373	1361.58	815.664	41.1245	1347.79	783.723	27.5894	1419.67	736.432	802.637	1032.2	705.696	458.607	1049.59	702.216	394.578	1043.34	747.109	377.979	1096.57	678.483	67.6488	1041.18	621.633	50.6107	1078.55	820.639	38.2266	1108.14	787.575	29.7429	1034.15	680.97	438.963	1263.06	689.834	86.3275	1329.97	814.563	34.0189	1375.11	708.088	441.469	1189.35	691.461	79.8538	1126.95	821.595	33.3297	1079.15
0.873	812.45	877.564	1365.02	817.288	887.18	1091.85	601.853	907.942	1258.81	603.608	906.374	1181.5	736.794	950.407	1057.51	712.667	946.902	1405.73	717.027	793.632	1417.41	687.138	460.494	1402.28	671.645	402.542	1410.87	722.631	384.836	1355.1	670.597	65.8651	1412.39	620.183	53.4487	1361.59	815.664	41.1204	1347.79	783.722	27.5912	1419.66	736.41	802.638	1032.2	705.7	458.598	1049.59	702.232	394.574	1043.35	747.123	377.982	1096.58	678.494	67.6492	1041.18	621.636	50.6152	1078.56	820.634	38.2285	1108.15	787.577	29.7466	1034.15	680.96	438.953	1263.07	689.835	86.3404	1329.97	814.553	34.0251	1375.1	708.099	441.476	1189.35	691.452	79.8503	1126.95	821.589	33.3302	1079.15
0.88	812.431	877.574	1365.02	817.27	887.182	1091.85	601.835	907.934	1258.81	603.592	906.365	1181.5	736.768	950.415	1057.51	712.65	946.905	1405.74	717.018	793.637	1417.42	687.12	460.5	1402.3	671.633	402.545	1410.88	722.639	384.833	1355.1	670.596	65.8628	1412.4	620.179	53.4314	1361.58	815.659	41.1251	1347.78	783.714	27.5924	1419.67	736.392	802.643	1032.18	705.707	458.592	1049.6	702.24	394.569	1043.35	747.14	377.972	1096.58	678.486	67.6524	1041.18	621.636	50.6131	1078.57	820.635	38.2205	1108.14	787.568	29.7475	1034.15	680.966	438.953	1263.08	689.838	86.3445	1329.97	814.549	34.0254	1375.11	708.104	441.488	1189.37	691.449	79.8446	1126.96	821.601	33.3372	1079.16
0.887	812.42	877.573	1365.02	817.24	887.198	1091.86	601.818	907.92	1258.82	603.581	906.344	1181.51	736.74	950.433	1057.51	712.641	946.898	1405.74	717.011	793.635	1417.42	687.11	460.496	1402.29	671.626	402.547	1410.89	722.63	384.832	1355.1	670.594	65.8604	1412.39	620.187	53.4389	1361.59	815.656	41.1214	1347.79	783.715	27.5928	1419.67	736.379	802.644	1032.17	705.707	458.599	1049.6	702.244	394.569	1043.36	747.136	377.967	1096.58	678.473	67.6571	1041.19	621.643	50.6177	1078.57	820.64	38.2293	1108.15	787.57	29.7443	1034.16	680.965	438.965	1263.07	689.838	86.3372	1329.97	814.551	34.0202	1375.11	708.128	441.475	1189.37	691.447	79.839	1126.96	821.593	33.3263	1079.16
0.893	812.416	877.581	1365.02	817.219	887.201	1091.86	601.805	907.91	1258.82	603.566	906.332	1181.5	736.728	950.452	1057.51	712.626	946.898	1405.74	717.007	793.637	1417.42	687.107	460.495	1402.29	671.614	402.544	1410.89	722.622	384.83	1355.1	670.601	65.8571	1412.4	620.188	53.437	1361.59	815.662	41.1156	1347.8	783.715	27.5845	1419.67	736.37	802.659	1032.15	705.724	458.589	1049.6	702.241	394.564	1043.36	747.161	377.972	1096.58	678.491	67.6564	1041.19	621.639	50.6222	1078.57	820.642	38.213	1108.14	787.577	29.747	1034.15	680.953	438.955	1263.07	689.843	86.3357	1329.97	814.549	34.0223	1375.1	708.131	441.479	1189.37	691.452	79.8497	1126.97	821.589	33.3305	1079.15
0.9	812.401	877.579	1365.02	817.202	887.206	1091.85	601.792	907.905	1258.82	603.55	906.34	1181.5	736.709	950.466	1057.53	712.611	946.884	1405.74	717.009	793.634	1417.41	687.1	460.502	1402.29	671.596	402.542	1410.89	722.608	384.836	1355.11	670.602	65.8579	1412.4	620.191	53.4453	1361.59	815.657	41.1193	1347.79	783.711	27.5895	1419.68	736.34	802.666	1032.13	705.706	458.594	1049.6	702.251	394.57	1043.36	747.147	377.964	1096.58	678.489	67.6594	1041.19	621.647	50.6246	1078.56	820.64	38.215	1108.14	787.569	29.748	1034.16	680.949	438.96	1263.07	689.835	86.3351	1329.98	814.545	34.0218	1375.11	708.131	441.471	1189.37	691.46	79.8459	1126.97	821.592	33.3275	1079.15
0.907	812.39	877.578	1365.02	817.178	887.212	1091.86	601.777	907.897	1258.81	603.541	906.318	1181.5	736.685	950.485	1057.53	712.598	946.875	1405.74	716.999	793.634	1417.4	687.095	460.495	1402.29	671.604	402.544	1410.88	722.602	384.839	1355.1	670.606	65.8742	1412.4	620.198	53.445	1361.59	815.656	41.113	1347.79	783.722	27.5814	1419.68	736.333	802.662	1032.12	705.708	458.581	1049.6	702.241	394.556	1043.36	747.161	377.968	1096.58	678.496	67.6605	1041.2	621.651	50.6405	1078.57	820.64	38.2208	1108.15	787.575	29.751	1034.16	680.949	438.965	1263.07	689.838	86.3403	1329.98	814.541	34.0223	1375.11	708.144	441.47	1189.38	691.461	79.8583	1126.98	821.598	33.3254	1079.15
0.913	812.381	877.584	1365.01	817.152	887.232	1091.86	601.766	907.897	1258.82	603.523	906.31	1181.5	736.664	950.506	1057.54	712.576	946.861	1405.73	716.996	793.64	1417.4	687.076	460.503	1402.29	671.591	402.54	1410.89	722.594	384.836	1355.1	670.613	65.8698	1412.41	620.207	53.4523	1361.6	815.654	41.1178	1347.8	783.721	27.5851	1419.67	736.311	802.675	1032.09	705.706	458.583	1049.6	702.226	394.568	1043.36	747.15	377.967	1096.59	678.497	67.6631	1041.2	621.65	50.6407	1078.58	820.648	38.2169	1108.14	787.566	29.7434	1034.16	680.935	438.959	1263.08	689.822	86.3336	1329.98	814.549	34.0218	1375.11	708.128	441.466	1189.38	691.465	79.8663	1126.99	821.596	33.33	1079.15
