Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	892.531	800.128	1364.24	906.105	796.547	1118.73	682.02	886.899	1262.18	686.008	884.517	1190.69	817.451	898.542	1048.65	797.241	888.137	1429.76	781.066	724.233	1423.42	782.756	424.739	1395.4	772.096	383.083	1398.05	820.251	364.054	1352.32	719.159	70.7751	1397.41	683.926	49.1085	1362.07	861.715	39.0236	1342.92	831.14	29.4127	1411.16	822.814	730.851	1062.96	806.639	425.352	1078.86	787.316	382.004	1072.59	833.725	356.599	1117.78	740.948	71.0158	1055.93	696.617	51.084	1094.93	868.971	39.3617	1116.36	843.937	24.7092	1042.67	791.691	411.894	1270.6	746.35	79.1163	1321.87	858.06	34.2414	1371.26	810.303	409.184	1195.77	756.116	78.4086	1132.89	869.893	33.636	1091.16
0.46	892.556	800.122	1364.26	906.144	796.541	1118.74	682.066	886.908	1262.19	686.049	884.528	1190.7	817.49	898.536	1048.66	797.278	888.132	1429.77	781.094	724.234	1423.42	782.77	424.73	1395.42	772.107	383.08	1398.06	820.26	364.054	1352.31	719.152	70.7807	1397.4	683.926	49.1136	1362.06	861.712	39.022	1342.92	831.147	29.4062	1411.15	822.836	730.851	1062.97	806.656	425.372	1078.85	787.336	382.013	1072.6	833.731	356.594	1117.78	740.958	71.014	1055.93	696.62	51.0809	1094.94	868.975	39.3645	1116.36	843.943	24.7065	1042.68	791.732	411.883	1270.6	746.354	79.1136	1321.88	858.064	34.2391	1371.27	810.309	409.187	1195.78	756.11	78.4106	1132.88	869.9	33.6378	1091.16
0.467	892.598	800.111	1364.26	906.172	796.518	1118.76	682.106	886.928	1262.2	686.096	884.53	1190.7	817.531	898.544	1048.68	797.319	888.134	1429.78	781.12	724.229	1423.43	782.784	424.725	1395.42	772.119	383.07	1398.06	820.266	364.053	1352.32	719.153	70.7713	1397.4	683.926	49.1081	1362.07	861.719	39.0219	1342.91	831.138	29.405	1411.16	822.857	730.855	1062.98	806.669	425.354	1078.87	787.341	382.006	1072.61	833.739	356.591	1117.79	740.941	71.0304	1055.93	696.616	51.0894	1094.93	868.961	39.3621	1116.36	843.939	24.705	1042.67	791.728	411.891	1270.61	746.35	79.1137	1321.86	858.062	34.2428	1371.27	810.322	409.181	1195.78	756.121	78.4045	1132.88	869.897	33.6326	1091.16
0.473	892.634	800.103	1364.28	906.2	796.504	1118.77	682.148	886.94	1262.22	686.142	884.538	1190.71	817.575	898.543	1048.7	797.355	888.118	1429.8	781.146	724.227	1423.44	782.803	424.733	1395.43	772.141	383.075	1398.07	820.281	364.048	1352.32	719.155	70.7795	1397.4	683.934	49.1109	1362.07	861.709	39.0245	1342.92	831.142	29.4179	1411.17	822.89	730.851	1062.99	806.681	425.357	1078.88	787.355	382.007	1072.61	833.752	356.595	1117.8	740.955	71.0131	1055.94	696.628	51.091	1094.94	868.974	39.3677	1116.36	843.944	24.7111	1042.68	791.734	411.888	1270.61	746.348	79.1194	1321.87	858.056	34.2379	1371.26	810.336	409.171	1195.79	756.116	78.4116	1132.89	869.899	33.6375	1091.16
0.48	892.668	800.088	1364.3	906.239	796.489	1118.78	682.195	886.946	1262.23	686.178	884.55	1190.73	817.62	898.538	1048.71	797.398	888.11	1429.81	781.17	724.222	1423.46	782.816	424.721	1395.44	772.145	383.069	1398.07	820.283	364.054	1352.34	719.15	70.7795	1397.4	683.928	49.1242	1362.06	861.71	39.0268	1342.93	831.134	29.4134	1411.16	822.92	730.854	1063	806.686	425.361	1078.89	787.375	382.008	1072.62	833.754	356.597	1117.8	740.953	71.0282	1055.94	696.612	51.0911	1094.94	868.96	39.3576	1116.36	843.946	24.7154	1042.68	791.751	411.885	1270.62	746.338	79.1184	1321.87	858.06	34.2444	1371.27	810.343	409.17	1195.79	756.116	78.4184	1132.89	869.895	33.6377	1091.16
0.487	892.71	800.075	1364.31	906.266	796.477	1118.79	682.249	886.951	1262.24	686.217	884.558	1190.74	817.664	898.538	1048.73	797.437	888.104	1429.83	781.196	724.224	1423.46	782.82	424.73	1395.43	772.156	383.074	1398.07	820.306	364.05	1352.33	719.157	70.7815	1397.39	683.932	49.1157	1362.06	861.706	39.0228	1342.92	831.148	29.4107	1411.16	822.947	730.849	1063.01	806.714	425.371	1078.88	787.387	382.005	1072.62	833.765	356.586	1117.8	740.949	71.0342	1055.94	696.621	51.0956	1094.94	868.963	39.3576	1116.35	843.939	24.7026	1042.67	791.779	411.888	1270.63	746.348	79.1193	1321.87	858.055	34.2297	1371.26	810.353	409.169	1195.8	756.122	78.4086	1132.89	869.901	33.6403	1091.16
0.493	892.748	800.057	1364.32	906.313	796.457	1118.81	682.3	886.961	1262.25	686.257	884.577	1190.75	817.718	898.533	1048.75	797.479	888.093	1429.84	781.222	724.227	1423.47	782.828	424.719	1395.46	772.17	383.073	1398.07	820.317	364.049	1352.34	719.154	70.7749	1397.4	683.925	49.1149	1362.06	861.704	39.0232	1342.92	831.143	29.4096	1411.16	822.996	730.844	1063.02	806.717	425.346	1078.91	787.398	382.004	1072.63	833.777	356.586	1117.81	740.947	71.0348	1055.95	696.623	51.0957	1094.95	868.978	39.3593	1116.35	843.948	24.7196	1042.67	791.787	411.881	1270.63	746.353	79.1173	1321.87	858.063	34.2428	1371.27	810.384	409.171	1195.8	756.125	78.4151	1132.9	869.897	33.6408	1091.16
0.5	892.793	800.053	1364.34	906.348	796.446	1118.82	682.344	886.973	1262.26	686.309	884.578	1190.76	817.761	898.517	1048.77	797.521	888.083	1429.85	781.259	724.216	1423.47	782.843	424.732	1395.45	772.179	383.065	1398.08	820.338	364.053	1352.35	719.163	70.7769	1397.4	683.923	49.1169	1362.05	861.711	39.0127	1342.92	831.14	29.4098	1411.16	823.031	730.834	1063.04	806.74	425.374	1078.91	787.4	382	1072.63	833.786	356.585	1117.82	740.948	71.0353	1055.95	696.621	51.0948	1094.95	868.97	39.3605	1116.35	843.94	24.7043	1042.68	791.809	411.884	1270.64	746.346	79.1234	1321.87	858.062	34.235	1371.26	810.384	409.168	1195.8	756.133	78.4052	1132.89	869.9	33.6412	1091.17
0.507	892.827	800.027	1364.36	906.381	796.42	1118.83	682.396	886.983	1262.27	686.365	884.59	1190.77	817.803	898.509	1048.78	797.562	888.068	1429.86	781.281	724.214	1423.48	782.851	424.725	1395.47	772.192	383.069	1398.08	820.341	364.039	1352.36	719.151	70.7784	1397.39	683.925	49.1147	1362.06	861.708	39.0148	1342.93	831.147	29.4056	1411.16	823.075	730.825	1063.05	806.765	425.359	1078.92	787.428	381.999	1072.64	833.799	356.58	1117.83	740.957	71.0294	1055.96	696.617	51.095	1094.94	868.976	39.3581	1116.36	843.942	24.7075	1042.68	791.823	411.892	1270.64	746.353	79.114	1321.87	858.053	34.236	1371.27	810.418	409.157	1195.81	756.136	78.4005	1132.89	869.899	33.6291	1091.17
0.513	892.866	800.015	1364.37	906.438	796.415	1118.85	682.455	886.999	1262.28	686.411	884.607	1190.79	817.854	898.5	1048.79	797.611	888.057	1429.88	781.322	724.205	1423.49	782.857	424.715	1395.48	772.205	383.056	1398.09	820.349	364.041	1352.36	719.154	70.7799	1397.4	683.926	49.1131	1362.05	861.705	39.0206	1342.92	831.138	29.4054	1411.17	823.116	730.817	1063.06	806.78	425.353	1078.93	787.444	382.002	1072.65	833.813	356.582	1117.83	740.952	71.0346	1055.96	696.623	51.0912	1094.95	868.971	39.365	1116.37	843.946	24.7098	1042.68	791.837	411.887	1270.65	746.348	79.1172	1321.88	858.059	34.2321	1371.26	810.403	409.158	1195.82	756.128	78.4032	1132.9	869.9	33.638	1091.18
0.52	892.906	799.998	1364.39	906.479	796.393	1118.87	682.507	887.004	1262.28	686.469	884.611	1190.8	817.907	898.502	1048.8	797.639	888.042	1429.89	781.352	724.211	1423.51	782.873	424.709	1395.48	772.227	383.07	1398.11	820.358	364.027	1352.37	719.156	70.7808	1397.39	683.922	49.1116	1362.04	861.709	39.0166	1342.92	831.139	29.4126	1411.16	823.169	730.816	1063.07	806.792	425.352	1078.94	787.629	382.01	1072.58	833.838	356.575	1117.85	740.946	71.0343	1055.95	696.623	51.0956	1094.95	868.97	39.3586	1116.37	843.938	24.7068	1042.68	791.846	411.879	1270.66	746.35	79.1099	1321.87	858.058	34.2368	1371.27	810.425	409.151	1195.83	756.138	78.3988	1132.9	869.895	33.6358	1091.16
0.527	892.95	799.993	1364.41	906.53	796.38	1118.89	682.57	887.017	1262.29	686.528	884.61	1190.82	817.96	898.49	1048.81	797.685	888.034	1429.91	781.392	724.207	1423.52	782.873	424.701	1395.49	772.227	383.061	1398.11	820.368	364.033	1352.36	719.153	70.785	1397.39	683.923	49.1056	1362.05	861.701	39.0269	1342.92	831.134	29.4114	1411.17	823.208	730.809	1063.08	806.82	425.358	1078.95	787.638	382.018	1072.59	833.852	356.581	1117.86	740.952	71.0442	1055.96	696.619	51.0983	1094.95	868.968	39.3602	1116.36	843.932	24.7161	1042.68	791.875	411.871	1270.66	746.342	79.1229	1321.87	858.054	34.2354	1371.27	810.449	409.147	1195.85	756.127	78.4061	1132.9	869.889	33.6457	1091.16
0.533	892.995	799.972	1364.43	906.589	796.363	1118.92	682.621	887.03	1262.3	686.591	884.629	1190.82	818.023	898.478	1048.82	797.724	888.019	1429.92	781.43	724.204	1423.52	782.9	424.698	1395.48	772.243	383.055	1398.11	820.376	364.033	1352.39	719.147	70.7736	1397.39	683.921	49.1068	1362.05	861.705	39.0119	1342.92	831.131	29.4023	1411.15	823.256	730.808	1063.08	806.854	425.356	1078.96	787.677	382.011	1072.59	833.859	356.566	1117.88	740.955	71.0429	1055.96	696.63	51.0935	1094.96	868.977	39.3507	1116.36	843.946	24.7147	1042.68	791.88	411.881	1270.66	746.355	79.1167	1321.87	858.062	34.2303	1371.27	810.453	409.143	1195.84	756.131	78.3952	1132.91	869.892	33.6341	1091.17
0.54	893.037	799.967	1364.45	906.639	796.349	1118.93	682.682	887.037	1262.3	686.643	884.64	1190.84	818.082	898.473	1048.83	797.772	888.016	1429.94	781.478	724.195	1423.54	782.92	424.707	1395.5	772.255	383.057	1398.12	820.386	364.017	1352.4	719.155	70.7722	1397.4	683.928	49.11	1362.05	861.705	39.0148	1342.92	831.124	29.4045	1411.16	823.313	730.806	1063.1	806.863	425.354	1078.96	787.69	382.019	1072.61	833.881	356.567	1117.88	740.958	71.0454	1055.97	696.629	51.0956	1094.97	868.958	39.358	1116.37	843.942	24.7138	1042.68	791.919	411.885	1270.67	746.36	79.1128	1321.87	858.055	34.2342	1371.27	810.471	409.148	1195.85	756.125	78.4065	1132.9	869.892	33.6352	1091.17
0.547	893.087	799.954	1364.47	906.698	796.337	1118.96	682.755	887.046	1262.31	686.701	884.638	1190.84	818.142	898.472	1048.84	797.816	887.998	1429.96	781.523	724.193	1423.54	782.93	424.702	1395.49	772.273	383.037	1398.12	820.403	364.022	1352.4	719.146	70.7666	1397.39	683.922	49.0986	1362.04	861.697	39.0144	1342.91	831.128	29.4023	1411.16	823.364	730.803	1063.11	806.907	425.351	1078.97	787.716	382.013	1072.61	833.898	356.561	1117.88	740.968	71.0401	1055.97	696.631	51.1002	1094.97	868.972	39.353	1116.38	843.939	24.7184	1042.68	791.913	411.882	1270.68	746.351	79.122	1321.87	858.045	34.2335	1371.26	810.505	409.138	1195.85	756.124	78.4038	1132.9	869.897	33.6409	1091.17
0.553	893.132	799.945	1364.49	906.754	796.33	1118.97	682.81	887.048	1262.32	686.77	884.664	1190.86	818.208	898.468	1048.85	797.865	887.989	1429.98	781.572	724.192	1423.56	782.955	424.694	1395.5	772.29	383.046	1398.13	820.421	364.014	1352.4	719.152	70.7727	1397.39	683.916	49.1083	1362.04	861.7	39.0185	1342.92	831.126	29.4009	1411.16	823.42	730.799	1063.12	806.923	425.346	1078.98	787.581	381.984	1072.71	833.91	356.56	1117.89	740.963	71.0524	1055.97	696.633	51.0994	1094.97	868.967	39.35	1116.37	843.931	24.713	1042.68	791.963	411.889	1270.69	746.359	79.1074	1321.87	858.043	34.2231	1371.27	810.521	409.132	1195.87	756.124	78.4002	1132.9	869.899	33.6388	1091.17
0.56	893.185	799.932	1364.5	906.818	796.314	1118.98	682.881	887.062	1262.33	686.83	884.675	1190.86	818.281	898.468	1048.86	797.915	887.979	1429.99	781.62	724.181	1423.57	782.97	424.698	1395.52	772.311	383.029	1398.13	820.431	364.007	1352.4	719.154	70.7718	1397.39	683.92	49.1051	1362.04	861.701	39.0156	1342.92	831.12	29.4034	1411.16	823.481	730.786	1063.14	806.966	425.354	1079	787.612	381.986	1072.72	833.93	356.553	1117.89	740.973	71.058	1055.96	696.63	51.0966	1094.96	868.971	39.3467	1116.36	843.935	24.7206	1042.68	791.98	411.876	1270.7	746.354	79.1158	1321.87	858.052	34.2255	1371.27	810.554	409.122	1195.87	756.128	78.4002	1132.91	869.899	33.6402	1091.17
0.567	893.243	799.919	1364.52	906.875	796.294	1119.01	682.942	887.063	1262.34	686.896	884.682	1190.89	818.34	898.468	1048.87	797.972	887.975	1430.02	781.659	724.181	1423.58	782.996	424.695	1395.52	772.332	383.032	1398.13	820.449	363.995	1352.41	719.152	70.7731	1397.39	683.917	49.1135	1362.04	861.696	39.0135	1342.91	831.117	29.4091	1411.17	823.53	730.785	1063.15	806.991	425.355	1079.01	787.638	381.991	1072.72	833.953	356.547	1117.91	740.972	71.0562	1055.97	696.637	51.1029	1094.96	868.975	39.3404	1116.37	843.937	24.7147	1042.67	791.995	411.879	1270.7	746.352	79.1138	1321.87	858.042	34.2311	1371.26	810.567	409.167	1195.92	756.137	78.3998	1132.92	869.895	33.6326	1091.17
0.573	893.289	799.912	1364.55	906.929	796.284	1119.03	683.016	887.065	1262.34	686.959	884.699	1190.91	818.42	898.468	1048.89	798.025	887.968	1430.02	781.717	724.185	1423.59	783.022	424.695	1395.53	772.344	383.037	1398.15	820.466	363.993	1352.4	719.152	70.7772	1397.39	683.919	49.1138	1362.04	861.699	39.0139	1342.91	831.122	29.4021	1411.16	823.591	730.784	1063.16	807.02	425.35	1079.02	787.673	381.986	1072.73	833.977	356.544	1117.91	740.978	71.0652	1055.97	696.639	51.1094	1094.96	868.975	39.3399	1116.36	843.943	24.716	1042.68	792.023	411.874	1270.71	746.341	79.1168	1321.86	858.043	34.2212	1371.26	810.596	409.127	1195.89	756.138	78.4012	1132.91	869.9	33.6337	1091.17
0.58	893.351	799.894	1364.56	906.986	796.282	1119.04	683.092	887.069	1262.36	687.03	884.695	1190.91	818.49	898.468	1048.89	798.082	887.957	1430.05	781.775	724.174	1423.6	783.045	424.696	1395.54	772.369	383.03	1398.15	820.483	363.988	1352.42	719.152	70.7732	1397.39	683.916	49.1164	1362.04	861.694	39.0131	1342.91	831.129	29.4033	1411.16	823.633	730.786	1063.17	807.06	425.354	1079.02	787.696	381.978	1072.73	834	356.544	1117.91	740.981	71.063	1055.97	696.632	51.1098	1094.96	868.973	39.3408	1116.36	843.937	24.7156	1042.68	792.043	411.884	1270.72	746.355	79.1218	1321.86	858.049	34.2261	1371.25	810.606	409.124	1195.89	756.143	78.4091	1132.91	869.902	33.6377	1091.16
0.587	893.4	799.885	1364.59	907.049	796.26	1119.06	683.169	887.083	1262.38	687.099	884.711	1190.92	818.56	898.466	1048.91	798.144	887.947	1430.06	781.817	724.171	1423.61	783.072	424.694	1395.54	772.393	383.03	1398.15	820.504	363.987	1352.42	719.157	70.7828	1397.39	683.925	49.1206	1362.04	861.701	39.0157	1342.91	831.12	29.3999	1411.15	823.698	730.782	1063.19	807.089	425.352	1079.03	787.723	381.991	1072.75	834.016	356.544	1117.92	740.981	71.0772	1055.97	696.643	51.1187	1094.98	868.97	39.3356	1116.36	843.939	24.718	1042.67	792.072	411.87	1270.71	746.352	79.1221	1321.86	858.039	34.228	1371.26	810.64	409.171	1195.93	756.14	78.4064	1132.92	869.895	33.6388	1091.16
0.593	893.455	799.878	1364.61	907.103	796.241	1119.08	683.234	887.084	1262.39	687.167	884.714	1190.92	818.642	898.466	1048.93	798.198	887.939	1430.08	781.88	724.167	1423.63	783.11	424.701	1395.55	772.422	383.022	1398.15	820.52	363.971	1352.43	719.153	70.7795	1397.38	683.919	49.126	1362.03	861.702	39.014	1342.91	831.124	29.4021	1411.16	823.75	730.769	1063.2	807.122	425.344	1079.04	787.757	381.974	1072.76	834.044	356.533	1117.93	740.984	71.0731	1055.98	696.634	51.126	1094.97	868.976	39.3344	1116.37	843.94	24.7136	1042.68	792.098	411.875	1270.72	746.351	79.1134	1321.87	858.051	34.2244	1371.25	810.656	409.162	1195.94	756.146	78.4025	1132.93	869.909	33.6309	1091.16
0.6	893.52	799.867	1364.62	907.16	796.227	1119.11	683.304	887.085	1262.39	687.241	884.727	1190.93	818.715	898.472	1048.94	798.268	887.921	1430.1	781.929	724.161	1423.63	783.135	424.686	1395.56	772.437	383.014	1398.16	820.549	363.957	1352.42	719.157	70.7823	1397.38	683.923	49.1244	1362.03	861.7	39.0135	1342.91	831.127	29.3968	1411.15	823.803	730.762	1063.21	807.159	425.351	1079.05	787.786	381.973	1072.76	834.065	356.536	1117.93	740.987	71.0786	1055.98	696.642	51.1282	1094.98	868.987	39.3326	1116.37	843.941	24.7178	1042.68	792.126	411.872	1270.72	746.365	79.1109	1321.85	858.045	34.2289	1371.26	810.672	409.115	1195.92	756.149	78.4077	1132.92	869.901	33.6268	1091.16
0.607	893.578	799.846	1364.63	907.221	796.212	1119.12	683.386	887.093	1262.4	687.312	884.723	1190.94	818.799	898.466	1048.96	798.331	887.909	1430.11	781.988	724.148	1423.64	783.154	424.672	1395.56	772.461	383.013	1398.17	820.57	363.956	1352.43	719.162	70.7751	1397.38	683.923	49.1224	1362.03	861.705	39.0134	1342.91	831.124	29.3893	1411.15	823.858	730.763	1063.22	807.182	425.349	1079.07	787.81	381.971	1072.76	834.082	356.53	1117.93	740.985	71.0818	1055.98	696.65	51.137	1094.98	868.987	39.3347	1116.37	843.937	24.7115	1042.68	792.161	411.862	1270.73	746.358	79.1179	1321.85	858.054	34.2278	1371.26	810.701	409.156	1195.96	756.156	78.4104	1132.93	869.901	33.6256	1091.17
0.613	893.644	799.833	1364.65	907.295	796.195	1119.14	683.454	887.095	1262.41	687.39	884.74	1190.96	818.89	898.465	1048.98	798.406	887.9	1430.13	782.05	724.145	1423.64	783.202	424.676	1395.56	772.488	383.013	1398.17	820.607	363.947	1352.44	719.17	70.78	1397.39	683.929	49.1259	1362.03	861.71	39.0099	1342.9	831.13	29.4031	1411.15	823.916	730.75	1063.24	807.222	425.337	1079.07	787.994	381.991	1072.69	834.104	356.527	1117.94	740.989	71.08	1055.99	696.645	51.137	1094.99	868.98	39.3349	1116.37	843.941	24.7164	1042.67	792.197	411.862	1270.74	746.365	79.1126	1321.85	858.057	34.2345	1371.27	810.752	409.139	1195.97	756.168	78.4101	1132.93	869.908	33.6255	1091.17
0.62	893.709	799.818	1364.67	907.358	796.173	1119.16	683.534	887.112	1262.42	687.463	884.756	1190.97	818.976	898.466	1048.99	798.478	887.889	1430.15	782.119	724.141	1423.66	783.236	424.666	1395.56	772.526	383.009	1398.18	820.63	363.938	1352.45	719.182	70.7848	1397.38	683.931	49.1342	1362.03	861.718	39.0077	1342.91	831.134	29.3972	1411.14	823.971	730.75	1063.25	807.249	425.341	1079.08	787.871	381.965	1072.78	834.135	356.52	1117.95	740.999	71.0864	1055.99	696.653	51.1467	1094.98	868.989	39.3348	1116.37	843.947	24.7121	1042.68	792.239	411.861	1270.74	746.369	79.1202	1321.85	858.061	34.2267	1371.26	810.768	409.14	1195.97	756.173	78.421	1132.94	869.918	33.6155	1091.16
0.627	893.779	799.805	1364.68	907.428	796.155	1119.18	683.62	887.104	1262.43	687.541	884.758	1191	819.076	898.46	1049	798.554	887.885	1430.17	782.185	724.126	1423.66	783.284	424.668	1395.57	772.555	382.998	1398.19	820.654	363.935	1352.45	719.176	70.7892	1397.38	683.942	49.1294	1362.02	861.716	39.0047	1342.9	831.133	29.3998	1411.15	824.024	730.755	1063.26	807.274	425.35	1079.09	787.902	381.966	1072.8	834.152	356.514	1117.96	740.991	71.0963	1055.99	696.65	51.1538	1094.98	868.997	39.3356	1116.37	843.935	24.7138	1042.68	792.286	411.857	1270.74	746.361	79.1146	1321.84	858.062	34.2331	1371.26	810.788	409.151	1195.99	756.173	78.4154	1132.93	869.912	33.6259	1091.17
0.633	893.859	799.791	1364.69	907.496	796.13	1119.19	683.697	887.115	1262.46	687.626	884.765	1191.01	819.168	898.456	1049.02	798.64	887.87	1430.18	782.246	724.126	1423.67	783.31	424.654	1395.57	772.582	382.983	1398.19	820.689	363.924	1352.46	719.188	70.7915	1397.38	683.924	49.1379	1362.02	861.724	39.0132	1342.91	831.125	29.3987	1411.15	824.086	730.745	1063.28	807.312	425.344	1079.1	787.921	381.962	1072.8	834.173	356.509	1117.95	740.998	71.0966	1055.99	696.656	51.1547	1094.98	868.992	39.3347	1116.38	843.934	24.7102	1042.68	792.321	411.853	1270.74	746.357	79.1081	1321.84	858.061	34.2253	1371.26	810.808	409.133	1196	756.179	78.4154	1132.93	869.915	33.6218	1091.16
0.64	893.923	799.7	1364.61	907.565	796.113	1119.2	683.769	887.122	1262.48	687.708	884.782	1191.01	819.257	898.453	1049.04	798.716	887.868	1430.21	782.313	724.124	1423.69	783.359	424.66	1395.59	772.613	382.988	1398.19	820.712	363.907	1352.45	719.178	70.7981	1397.39	683.938	49.1333	1362.02	861.728	39.0074	1342.91	831.139	29.4095	1411.15	824.14	730.745	1063.29	807.347	425.346	1079.11	787.956	381.975	1072.81	834.203	356.505	1117.97	740.992	71.1037	1055.99	696.654	51.1643	1094.99	868.999	39.3351	1116.37	843.941	24.7186	1042.68	792.354	411.849	1270.75	746.367	79.1235	1321.83	858.067	34.2367	1371.26	810.853	409.138	1196	756.185	78.4353	1132.94	869.909	33.6247	1091.16
0.647	894.003	799.682	1364.62	907.636	796.085	1119.22	683.862	887.125	1262.49	687.807	884.78	1191.04	819.349	898.452	1049.05	798.811	887.855	1430.22	782.384	724.111	1423.7	783.406	424.645	1395.58	772.645	382.975	1398.2	820.746	363.898	1352.46	719.192	70.7958	1397.38	683.941	49.1464	1362.02	861.73	39.0054	1342.9	831.142	29.4028	1411.14	824.202	730.736	1063.3	807.388	425.339	1079.12	787.976	381.963	1072.82	834.231	356.506	1117.97	741.01	71.1077	1056	696.656	51.1621	1094.99	869	39.3336	1116.38	843.941	24.7063	1042.68	792.409	411.848	1270.75	746.37	79.1102	1321.84	858.067	34.2342	1371.27	810.869	409.125	1196.01	756.192	78.4356	1132.95	869.912	33.6203	1091.17
0.653	894.088	799.67	1364.63	907.706	796.066	1119.23	683.938	887.131	1262.51	687.899	884.798	1191.07	819.441	898.434	1049.06	798.912	887.848	1430.23	782.453	724.104	1423.7	783.451	424.653	1395.6	772.689	382.986	1398.21	820.776	363.88	1352.48	719.204	70.7964	1397.38	683.933	49.1526	1362.01	861.725	39.0054	1342.91	831.134	29.4003	1411.15	824.26	730.733	1063.31	807.413	425.341	1079.13	788.008	381.957	1072.83	834.255	356.493	1117.98	741.008	71.115	1056	696.662	51.172	1095	869.002	39.3411	1116.37	843.945	24.7084	1042.68	792.429	411.84	1270.76	746.377	79.1018	1321.84	858.075	34.2302	1371.26	810.92	409.118	1196	756.187	78.4347	1132.96	869.916	33.6153	1091.17
0.66	894.184	799.655	1364.63	907.774	796.053	1119.24	684.029	887.136	1262.55	687.994	884.808	1191.08	819.536	898.43	1049.07	799.009	887.839	1430.25	782.53	724.097	1423.71	783.49	424.648	1395.61	772.725	382.979	1398.2	820.816	363.876	1352.46	719.198	70.8008	1397.39	683.941	49.1593	1362.02	861.729	39.0106	1342.91	831.147	29.4019	1411.14	824.32	730.732	1063.32	807.459	425.341	1079.14	788.045	381.963	1072.84	834.293	356.497	1117.99	741.013	71.1192	1056.01	696.66	51.1799	1095.01	869.009	39.339	1116.38	843.937	24.7147	1042.68	792.488	411.848	1270.77	746.378	79.1152	1321.82	858.073	34.2251	1371.25	810.972	409.116	1196.01	756.186	78.4444	1132.97	869.925	33.6101	1091.17
0.667	894.279	799.642	1364.65	907.855	796.033	1119.24	684.118	887.144	1262.57	688.085	884.812	1191.1	819.625	898.42	1049.08	799.111	887.825	1430.26	782.601	724.095	1423.72	783.532	424.648	1395.6	772.75	382.97	1398.22	820.849	363.867	1352.46	719.195	70.8053	1397.38	683.948	49.154	1362.03	861.735	39.0095	1342.9	831.136	29.413	1411.15	824.396	730.726	1063.34	807.489	425.34	1079.16	788.075	381.963	1072.84	834.308	356.498	1117.99	741.019	71.1186	1056.02	696.67	51.1848	1095.02	869.009	39.3342	1116.37	843.943	24.7119	1042.68	792.516	411.84	1270.77	746.381	79.1029	1321.84	858.077	34.225	1371.27	810.999	409.109	1196.02	756.2	78.4494	1132.98	869.923	33.6169	1091.17
0.673	894.385	799.631	1364.64	907.922	796.023	1119.24	684.197	887.154	1262.58	688.182	884.824	1191.14	819.708	898.418	1049.1	799.209	887.817	1430.29	782.684	724.087	1423.74	783.579	424.639	1395.61	772.789	382.972	1398.22	820.883	363.864	1352.48	719.197	70.815	1397.38	683.949	49.1651	1362.02	861.736	39.0076	1342.9	831.139	29.4036	1411.14	824.46	730.722	1063.35	807.532	425.347	1079.16	788.111	381.958	1072.86	834.346	356.49	1118	741.027	71.1225	1056.02	696.668	51.1882	1095.02	869.01	39.337	1116.38	843.944	24.7119	1042.69	792.539	411.842	1270.77	746.381	79.1142	1321.84	858.076	34.2314	1371.27	811.023	409.104	1196.03	756.203	78.4566	1132.98	869.924	33.6126	1091.17
0.68	894.481	799.615	1364.65	908.005	796.006	1119.25	684.282	887.164	1262.61	688.268	884.836	1191.16	819.801	898.41	1049.1	799.32	887.8	1430.3	782.763	724.092	1423.75	783.612	424.637	1395.62	772.818	382.979	1398.24	820.908	363.859	1352.48	719.21	70.816	1397.38	683.943	49.1639	1362.03	861.734	39.0087	1342.9	831.145	29.4066	1411.14	824.524	730.724	1063.35	807.559	425.337	1079.17	788.146	381.955	1072.86	834.383	356.487	1117.99	741.018	71.1337	1056.04	696.674	51.1949	1095.02	869.017	39.3429	1116.38	843.944	24.7089	1042.69	792.577	411.832	1270.77	746.383	79.119	1321.84	858.076	34.2306	1371.27	811.074	409.103	1196.03	756.209	78.4548	1132.98	869.93	33.6149	1091.18
