Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.673	786.628	991.817	1326.04	803.021	994.478	1124.96	611.653	1016.33	1247.74	617.942	1017.71	1161.28	714.85	1060.29	1061.34	705.281	1051.77	1372.08	690.863	887.863	1394.22	747.71	504.988	1400.25	739.346	451.238	1408.73	792.837	432.159	1364.97	672.608	79.0298	1401.04	630.223	56.8072	1364.27	827.935	43.8778	1347.08	797.185	35.0284	1420.4	719.184	884.85	1035.81	752.306	507.778	1045.51	745.631	445.966	1035.67	792.8	424.119	1090.54	676.772	78.5231	1048.33	633.218	51.2564	1077.86	834.65	42.5767	1103.73	803.498	32.848	1030.9	734.128	489.328	1279.58	707.13	95.5155	1325.78	826.333	40.078	1376.82	732.931	486.805	1162.62	709.224	89.0224	1125.34	834.083	37.0982	1076.67
0.68	786.599	991.808	1326.05	803.001	994.479	1124.96	611.616	1016.33	1247.74	617.904	1017.71	1161.28	714.846	1060.28	1061.34	705.238	1051.77	1372.08	690.828	887.86	1394.22	747.708	504.986	1400.25	739.345	451.241	1408.73	792.818	432.154	1364.98	672.603	79.0286	1401.04	630.216	56.8019	1364.27	827.937	43.8769	1347.08	797.184	35.0257	1420.39	719.175	884.844	1035.82	752.311	507.778	1045.52	745.627	445.972	1035.67	792.805	424.115	1090.55	676.777	78.5194	1048.34	633.227	51.2514	1077.86	834.64	42.5756	1103.73	803.494	32.8608	1030.9	734.106	489.32	1279.59	707.14	95.5055	1325.79	826.342	40.0739	1376.8	732.899	486.805	1162.63	709.219	89.0226	1125.34	834.089	37.0905	1076.68
0.687	786.558	991.815	1326.05	802.966	994.481	1124.97	611.573	1016.33	1247.74	617.861	1017.71	1161.28	714.819	1060.29	1061.34	705.197	1051.77	1372.08	690.792	887.86	1394.22	747.685	504.987	1400.26	739.338	451.242	1408.73	792.811	432.158	1364.98	672.611	79.0319	1401.05	630.215	56.8091	1364.27	827.941	43.8805	1347.08	797.201	35.0177	1420.39	719.158	884.847	1035.83	752.3	507.776	1045.52	745.631	445.959	1035.67	792.803	424.119	1090.55	676.777	78.5155	1048.35	633.219	51.2445	1077.87	834.639	42.5827	1103.74	803.494	32.862	1030.89	734.098	489.328	1279.58	707.129	95.5052	1325.79	826.343	40.0697	1376.81	732.915	486.798	1162.63	709.221	89.0147	1125.34	834.092	37.0901	1076.68
0.693	786.523	991.816	1326.05	802.944	994.483	1124.98	611.53	1016.32	1247.74	617.827	1017.7	1161.29	714.815	1060.29	1061.35	705.163	1051.76	1372.09	690.749	887.861	1394.22	747.679	504.985	1400.26	739.318	451.237	1408.74	792.811	432.162	1364.99	672.611	79.024	1401.04	630.205	56.8021	1364.27	827.936	43.8849	1347.08	797.19	35.0297	1420.39	719.127	884.843	1035.83	752.305	507.779	1045.54	745.624	445.963	1035.68	792.8	424.126	1090.57	676.773	78.5143	1048.35	633.221	51.2389	1077.86	834.638	42.5876	1103.74	803.497	32.8498	1030.91	734.107	489.326	1279.6	707.133	95.5113	1325.78	826.341	40.0741	1376.81	732.912	486.788	1162.64	709.216	89.011	1125.35	834.088	37.1015	1076.68
0.7	786.476	991.821	1326.06	802.916	994.492	1124.97	611.488	1016.31	1247.74	617.789	1017.69	1161.28	714.77	1060.29	1061.36	705.119	1051.76	1372.09	690.718	887.861	1394.23	747.661	504.987	1400.26	739.304	451.237	1408.74	792.796	432.163	1364.99	672.609	79.0212	1401.05	630.224	56.7912	1364.26	827.939	43.8804	1347.09	797.178	35.0269	1420.4	719.114	884.849	1035.84	752.298	507.771	1045.55	745.622	445.958	1035.69	792.801	424.122	1090.57	676.77	78.5234	1048.34	633.22	51.2385	1077.87	834.64	42.5869	1103.74	803.491	32.8482	1030.91	734.075	489.327	1279.6	707.131	95.5004	1325.79	826.336	40.0857	1376.82	732.889	486.797	1162.65	709.216	89.007	1125.35	834.084	37.1013	1076.68
0.707	786.434	991.822	1326.07	802.872	994.493	1124.98	611.444	1016.31	1247.74	617.745	1017.68	1161.27	714.734	1060.3	1061.37	705.075	1051.76	1372.09	690.684	887.852	1394.21	747.649	504.981	1400.26	739.291	451.247	1408.75	792.782	432.166	1365	672.607	79.0139	1401.04	630.219	56.7953	1364.27	827.929	43.8845	1347.08	797.185	35.0277	1420.39	719.097	884.843	1035.85	752.299	507.778	1045.56	745.618	445.969	1035.69	792.777	424.118	1090.59	676.767	78.5197	1048.34	633.214	51.2272	1077.87	834.629	42.5959	1103.74	803.49	32.8616	1030.9	733.855	489.299	1279.59	707.142	95.5012	1325.78	826.334	40.0713	1376.8	732.891	486.791	1162.66	709.23	89.0087	1125.35	834.079	37.1018	1076.68
0.713	786.389	991.826	1326.09	802.85	994.495	1125	611.408	1016.3	1247.73	617.714	1017.68	1161.27	714.692	1060.29	1061.36	705.039	1051.75	1372.09	690.642	887.851	1394.24	747.633	504.984	1400.26	739.278	451.24	1408.75	792.771	432.172	1365	672.612	79.019	1401.04	630.216	56.8003	1364.27	827.924	43.8761	1347.07	797.173	35.0309	1420.4	719.067	884.845	1035.85	752.274	507.788	1045.56	745.605	445.964	1035.71	792.766	424.125	1090.59	676.766	78.5196	1048.34	633.212	51.2325	1077.86	834.637	42.586	1103.75	803.489	32.8699	1030.9	733.853	489.297	1279.59	707.127	95.4963	1325.78	826.324	40.0782	1376.8	732.882	486.788	1162.66	709.218	89.0056	1125.34	834.085	37.0988	1076.68
0.72	786.354	991.823	1326.1	802.82	994.499	1125	611.364	1016.3	1247.74	617.676	1017.67	1161.28	714.661	1060.29	1061.36	704.999	1051.75	1372.1	690.608	887.845	1394.23	747.623	504.976	1400.27	739.264	451.233	1408.75	792.759	432.169	1365	672.608	79.0167	1401.04	630.217	56.7969	1364.25	827.922	43.8831	1347.08	797.17	35.0264	1420.4	719.038	884.84	1035.85	752.262	507.776	1045.58	745.589	445.967	1035.7	792.762	424.123	1090.61	676.767	78.5218	1048.34	633.215	51.23	1077.85	834.628	42.5863	1103.75	803.483	32.8627	1030.9	733.827	489.293	1279.59	707.13	95.4955	1325.78	826.312	40.0778	1376.81	732.877	486.799	1162.67	709.222	88.9961	1125.35	834.087	37.0994	1076.68
0.727	786.318	991.83	1326.11	802.788	994.5	1125	611.324	1016.29	1247.75	617.634	1017.66	1161.29	714.621	1060.27	1061.38	704.96	1051.76	1372.1	690.562	887.846	1394.23	747.604	504.973	1400.27	739.244	451.244	1408.76	792.75	432.168	1365.02	672.612	79.0158	1401.05	630.215	56.7938	1364.25	827.924	43.8945	1347.08	797.17	35.0304	1420.4	719.023	884.844	1035.86	752.239	507.776	1045.57	745.57	445.973	1035.7	792.753	424.122	1090.62	676.755	78.5212	1048.33	633.213	51.2264	1077.86	834.636	42.5887	1103.74	803.483	32.8675	1030.89	733.844	489.3	1279.59	707.132	95.498	1325.77	826.315	40.0915	1376.81	732.871	486.788	1162.67	709.207	89.0073	1125.35	834.08	37.1033	1076.67
0.733	786.277	991.838	1326.12	802.753	994.501	1125	611.286	1016.28	1247.75	617.608	1017.65	1161.29	714.596	1060.27	1061.37	704.918	1051.76	1372.11	690.533	887.83	1394.24	747.585	504.974	1400.28	739.244	451.236	1408.76	792.738	432.182	1365.03	672.606	79.0203	1401.04	630.215	56.7938	1364.26	827.929	43.8857	1347.08	797.169	35.0328	1420.39	719.015	884.841	1035.87	752.224	507.787	1045.58	745.558	445.974	1035.71	792.742	424.128	1090.62	676.761	78.523	1048.33	633.203	51.2297	1077.85	834.632	42.5903	1103.74	803.486	32.8706	1030.89	733.835	489.307	1279.6	707.133	95.5019	1325.78	826.321	40.0852	1376.82	732.853	486.798	1162.67	709.221	89.0064	1125.34	834.076	37.1053	1076.68
0.74	786.237	991.841	1326.14	802.721	994.498	1125	611.243	1016.27	1247.76	617.565	1017.64	1161.28	714.567	1060.26	1061.37	704.87	1051.76	1372.1	690.495	887.836	1394.26	747.571	504.976	1400.28	739.227	451.241	1408.76	792.717	432.185	1365.03	672.602	79.0209	1401.04	630.215	56.7884	1364.25	827.919	43.8917	1347.08	797.167	35.0334	1420.4	718.978	884.848	1035.87	752.202	507.791	1045.57	745.546	445.976	1035.71	792.717	424.141	1090.63	676.74	78.525	1048.33	633.203	51.2258	1077.85	834.624	42.5908	1103.74	803.479	32.8578	1030.89	734.038	489.351	1279.6	707.116	95.509	1325.78	826.32	40.0937	1376.82	732.823	486.791	1162.66	709.222	89.0017	1125.34	834.081	37.0997	1076.67
0.747	786.199	991.837	1326.13	802.69	994.503	1125	611.208	1016.26	1247.76	617.527	1017.64	1161.29	714.539	1060.26	1061.37	704.818	1051.76	1372.11	690.463	887.824	1394.24	747.554	504.979	1400.28	739.216	451.239	1408.76	792.716	432.196	1365.04	672.611	79.0188	1401.04	630.21	56.7922	1364.26	827.924	43.8887	1347.08	797.172	35.0409	1420.4	718.961	884.845	1035.88	752.2	507.795	1045.58	745.534	445.988	1035.7	792.715	424.154	1090.62	676.747	78.5279	1048.32	633.207	51.2246	1077.85	834.629	42.5941	1103.75	803.473	32.8727	1030.89	733.82	489.308	1279.61	707.119	95.5126	1325.79	826.228	39.9721	1376.71	732.813	486.812	1162.67	709.209	89.0131	1125.33	834.074	37.0991	1076.68
0.753	786.16	991.845	1326.14	802.663	994.507	1125	611.159	1016.26	1247.77	617.489	1017.63	1161.31	714.506	1060.25	1061.38	704.77	1051.77	1372.11	690.426	887.829	1394.27	747.535	504.983	1400.28	739.206	451.239	1408.77	792.702	432.202	1365.04	672.604	79.0142	1401.03	630.218	56.7855	1364.26	827.923	43.8982	1347.09	797.187	35.0348	1420.4	718.94	884.841	1035.89	752.173	507.796	1045.59	745.534	445.979	1035.72	792.717	424.153	1090.64	676.737	78.5258	1048.32	633.197	51.2256	1077.85	834.633	42.5949	1103.74	803.477	32.8721	1030.89	734.014	489.355	1279.61	707.12	95.511	1325.79	826.234	39.9872	1376.71	732.789	486.805	1162.69	709.212	89.0041	1125.34	834.076	37.1077	1076.67
0.76	786.119	991.841	1326.14	802.636	994.508	1125.02	611.125	1016.25	1247.76	617.456	1017.62	1161.31	714.48	1060.24	1061.37	704.726	1051.75	1372.11	690.4	887.817	1394.27	747.52	504.98	1400.29	739.191	451.239	1408.78	792.694	432.201	1365.05	672.606	79.0104	1401.04	630.21	56.7864	1364.26	827.928	43.8991	1347.09	797.174	35.0459	1420.4	718.914	884.838	1035.89	752.174	507.795	1045.59	745.509	445.97	1035.71	792.709	424.15	1090.64	676.765	78.5255	1048.34	633.199	51.2227	1077.84	834.632	42.5882	1103.74	803.481	32.8701	1030.89	733.798	489.314	1279.62	707.117	95.5162	1325.78	826.226	39.9865	1376.72	732.788	486.795	1162.68	709.214	88.9972	1125.33	834.076	37.1017	1076.67
0.767	786.078	991.845	1326.14	802.609	994.516	1125.04	611.089	1016.25	1247.77	617.426	1017.62	1161.31	714.445	1060.26	1061.35	704.691	1051.75	1372.12	690.368	887.831	1394.27	747.515	504.982	1400.29	739.179	451.236	1408.78	792.696	432.207	1365.06	672.605	79.0182	1401.04	630.213	56.782	1364.26	827.914	43.899	1347.08	797.172	35.0393	1420.4	718.899	884.841	1035.89	752.157	507.794	1045.59	745.503	445.982	1035.72	792.708	424.148	1090.64	676.756	78.5192	1048.34	633.196	51.2249	1077.85	834.615	42.593	1103.73	803.486	32.8764	1030.9	733.784	489.312	1279.63	707.132	95.5085	1325.79	826.324	40.1105	1376.84	732.789	486.788	1162.68	709.208	89.0054	1125.34	834.07	37.1099	1076.66
0.773	786.033	991.849	1326.15	802.563	994.507	1125.04	611.052	1016.24	1247.77	617.395	1017.61	1161.31	714.417	1060.25	1061.38	704.653	1051.75	1372.13	690.336	887.818	1394.29	747.509	504.981	1400.29	739.17	451.247	1408.8	792.699	432.203	1365.06	672.602	79.0126	1401.05	630.209	56.7842	1364.26	827.913	43.9039	1347.1	797.167	35.0296	1420.4	718.88	884.842	1035.89	752.16	507.801	1045.6	745.497	445.979	1035.72	792.709	424.148	1090.64	676.753	78.5228	1048.33	633.203	51.2167	1077.84	834.63	42.5978	1103.73	803.483	32.8748	1030.89	733.997	489.34	1279.63	707.122	95.5049	1325.79	826.23	39.9879	1376.71	732.788	486.792	1162.68	709.212	88.997	1125.34	834.073	37.1072	1076.67
0.78	785.995	991.85	1326.14	802.528	994.515	1125.06	611.012	1016.24	1247.78	617.358	1017.6	1161.32	714.387	1060.25	1061.39	704.619	1051.75	1372.13	690.303	887.822	1394.29	747.502	504.98	1400.29	739.171	451.238	1408.8	792.692	432.207	1365.07	672.602	79.0082	1401.05	630.212	56.7774	1364.26	827.914	43.9025	1347.1	797.169	35.0287	1420.4	718.854	884.836	1035.9	752.15	507.796	1045.62	745.504	445.981	1035.74	792.693	424.137	1090.65	676.753	78.5206	1048.33	633.192	51.2156	1077.85	834.627	42.599	1103.73	803.496	32.8654	1030.9	733.982	489.347	1279.64	707.119	95.5053	1325.8	826.231	39.9892	1376.73	732.766	486.786	1162.69	709.212	89.001	1125.34	834.073	37.1024	1076.67
0.787	785.966	991.845	1326.15	802.484	994.515	1125.07	610.982	1016.24	1247.78	617.328	1017.6	1161.32	714.355	1060.26	1061.4	704.578	1051.75	1372.13	690.276	887.823	1394.3	747.504	504.98	1400.31	739.166	451.244	1408.8	792.694	432.214	1365.08	672.607	79.0096	1401.04	630.209	56.788	1364.26	827.918	43.9035	1347.1	797.185	35.0345	1420.4	718.835	884.838	1035.91	752.165	507.798	1045.62	745.506	445.973	1035.74	792.68	424.13	1090.65	676.769	78.5106	1048.33	633.193	51.2121	1077.84	834.63	42.5924	1103.74	803.489	32.8763	1030.91	733.775	489.312	1279.64	707.122	95.5096	1325.8	826.329	40.1056	1376.84	732.781	486.798	1162.69	709.214	89.003	1125.35	834.085	37.1064	1076.68
0.793	785.934	991.847	1326.16	802.445	994.515	1125.07	610.945	1016.22	1247.79	617.296	1017.6	1161.33	714.328	1060.27	1061.37	704.544	1051.76	1372.14	690.253	887.817	1394.3	747.495	504.983	1400.3	739.164	451.243	1408.8	792.685	432.207	1365.08	672.601	79.0126	1401.05	630.205	56.7814	1364.27	827.914	43.9084	1347.1	797.173	35.0362	1420.4	718.81	884.832	1035.91	752.161	507.795	1045.63	745.513	445.976	1035.75	792.689	424.131	1090.65	676.767	78.5087	1048.33	633.191	51.2209	1077.85	834.625	42.5963	1103.75	803.488	32.8655	1030.91	733.98	489.346	1279.65	707.119	95.503	1325.8	826.327	40.1212	1376.85	732.767	486.789	1162.7	709.209	88.9958	1125.34	834.085	37.1029	1076.69
0.8	785.898	991.855	1326.16	802.423	994.536	1125.08	610.909	1016.22	1247.8	617.268	1017.59	1161.34	714.3	1060.26	1061.4	704.515	1051.76	1372.13	690.224	887.82	1394.3	747.5	504.977	1400.3	739.169	451.232	1408.8	792.691	432.204	1365.08	672.611	79.0036	1401.05	630.21	56.782	1364.27	827.914	43.9001	1347.1	797.177	35.0305	1420.4	718.785	884.838	1035.91	752.147	507.791	1045.63	745.5	445.972	1035.76	792.681	424.132	1090.66	676.769	78.5134	1048.34	633.197	51.208	1077.85	834.647	42.6024	1103.76	803.49	32.8669	1030.91	733.968	489.363	1279.65	707.132	95.5001	1325.8	826.238	39.989	1376.75	732.768	486.801	1162.7	709.207	88.9966	1125.35	834.086	37.1114	1076.69
0.807	785.871	991.862	1326.18	802.383	994.537	1125.08	610.884	1016.21	1247.81	617.238	1017.58	1161.34	714.259	1060.28	1061.38	704.487	1051.77	1372.12	690.199	887.825	1394.32	747.498	504.982	1400.3	739.17	451.24	1408.81	792.697	432.204	1365.08	672.61	79.005	1401.05	630.208	56.7888	1364.27	827.927	43.8937	1347.09	797.173	35.0359	1420.4	718.76	884.832	1035.92	752.16	507.789	1045.64	745.506	445.983	1035.76	792.686	424.136	1090.68	676.767	78.5182	1048.34	633.196	51.2081	1077.84	834.641	42.6046	1103.76	803.488	32.8745	1030.91	733.97	489.358	1279.65	707.127	95.5	1325.8	826.243	39.9906	1376.73	732.77	486.795	1162.7	709.21	88.9989	1125.35	834.091	37.1103	1076.69
0.813	785.834	991.862	1326.18	802.345	994.548	1125.09	610.858	1016.21	1247.8	617.198	1017.58	1161.35	714.221	1060.27	1061.38	704.456	1051.78	1372.12	690.176	887.811	1394.3	747.489	504.973	1400.3	739.177	451.233	1408.8	792.692	432.2	1365.07	672.607	79.0087	1401.05	630.209	56.7862	1364.27	827.922	43.8993	1347.1	797.182	35.0434	1420.4	718.732	884.835	1035.93	752.147	507.792	1045.65	745.485	445.975	1035.76	792.686	424.136	1090.67	676.777	78.5131	1048.34	633.203	51.2137	1077.85	834.636	42.6033	1103.76	803.491	32.876	1030.91	733.969	489.357	1279.65	707.127	95.5099	1325.8	826.34	40.1124	1376.86	732.749	486.784	1162.71	709.208	88.9915	1125.35	834.084	37.0974	1076.68
0.82	785.809	991.867	1326.18	802.322	994.556	1125.1	610.819	1016.2	1247.81	617.171	1017.57	1161.35	714.186	1060.24	1061.4	704.425	1051.78	1372.12	690.152	887.809	1394.31	747.477	504.983	1400.3	739.164	451.245	1408.8	792.685	432.197	1365.07	672.611	79.0111	1401.05	630.212	56.7852	1364.27	827.927	43.9018	1347.1	797.18	35.0346	1420.4	718.707	884.832	1035.93	752.139	507.792	1045.65	745.474	445.978	1035.76	792.684	424.143	1090.69	676.771	78.5108	1048.34	633.199	51.206	1077.85	834.631	42.5998	1103.75	803.489	32.8784	1030.91	733.952	489.353	1279.64	707.137	95.4992	1325.8	826.245	39.9951	1376.73	732.771	486.799	1162.72	709.21	88.9877	1125.35	834.087	37.1046	1076.69
0.827	785.777	991.874	1326.2	802.297	994.555	1125.08	610.793	1016.19	1247.82	617.137	1017.57	1161.34	714.145	1060.26	1061.38	704.39	1051.77	1372.13	690.131	887.81	1394.31	747.476	504.979	1400.31	739.157	451.245	1408.81	792.677	432.195	1365.07	672.609	79.0054	1401.05	630.211	56.7846	1364.26	827.918	43.9006	1347.09	797.184	35.0406	1420.41	718.687	884.84	1035.93	752.121	507.792	1045.64	745.467	445.97	1035.75	792.677	424.138	1090.68	676.755	78.5151	1048.33	633.197	51.2128	1077.85	834.636	42.6117	1103.75	803.487	32.8805	1030.91	733.956	489.357	1279.64	707.131	95.5034	1325.8	826.328	40.1039	1376.82	732.771	486.795	1162.72	709.216	88.9882	1125.35	834.089	37.1127	1076.69
0.833	785.752	991.879	1326.19	802.252	994.554	1125.08	610.765	1016.18	1247.81	617.114	1017.56	1161.35	714.124	1060.25	1061.38	704.36	1051.77	1372.12	690.099	887.803	1394.32	747.467	504.98	1400.3	739.151	451.242	1408.8	792.677	432.197	1365.07	672.611	79.0015	1401.04	630.211	56.7843	1364.27	827.925	43.9008	1347.09	797.182	35.0422	1420.4	718.682	884.836	1035.94	752.106	507.79	1045.64	745.465	445.977	1035.75	792.665	424.129	1090.68	676.763	78.5138	1048.33	633.205	51.2077	1077.85	834.633	42.6052	1103.75	803.488	32.8849	1030.91	733.946	489.359	1279.66	707.136	95.5075	1325.8	826.334	40.1011	1376.82	732.747	486.792	1162.72	709.204	88.9909	1125.34	834.078	37.1144	1076.68
0.84	785.721	991.883	1326.2	802.213	994.56	1125.07	610.747	1016.17	1247.81	617.092	1017.55	1161.35	714.089	1060.24	1061.38	704.321	1051.77	1372.12	690.081	887.801	1394.33	747.458	504.991	1400.31	739.136	451.241	1408.8	792.676	432.19	1365.08	672.607	79.0005	1401.04	630.207	56.7901	1364.27	827.925	43.8984	1347.1	797.187	35.0321	1420.41	718.655	884.827	1035.94	752.103	507.791	1045.64	745.46	445.979	1035.76	792.636	424.125	1090.67	676.764	78.5097	1048.33	633.196	51.2109	1077.84	834.638	42.6121	1103.75	803.484	32.8779	1030.91	733.967	489.36	1279.64	707.131	95.5061	1325.8	826.329	40.099	1376.83	732.74	486.793	1162.72	709.211	88.9886	1125.34	834.086	37.1082	1076.68
0.847	785.698	991.881	1326.2	802.181	994.565	1125.08	610.718	1016.17	1247.82	617.069	1017.55	1161.35	714.067	1060.22	1061.4	704.291	1051.76	1372.13	690.061	887.802	1394.32	747.435	504.992	1400.31	739.131	451.251	1408.8	792.659	432.202	1365.08	672.607	79.0091	1401.05	630.21	56.7876	1364.26	827.925	43.9036	1347.1	797.183	35.0363	1420.4	718.633	884.821	1035.93	752.084	507.8	1045.64	745.453	445.977	1035.76	792.644	424.136	1090.66	676.766	78.5162	1048.32	633.2	51.2116	1077.84	834.638	42.6082	1103.75	803.493	32.8801	1030.9	733.968	489.363	1279.65	707.131	95.5164	1325.79	826.342	40.1101	1376.85	732.718	486.802	1162.72	709.214	88.996	1125.34	834.09	37.1075	1076.68
0.853	785.669	991.89	1326.21	802.163	994.564	1125.08	610.693	1016.16	1247.81	617.045	1017.54	1161.35	714.023	1060.22	1061.39	704.255	1051.75	1372.13	690.036	887.798	1394.32	747.431	504.986	1400.31	739.118	451.25	1408.81	792.651	432.21	1365.09	672.614	79.0086	1401.05	630.21	56.7835	1364.26	827.926	43.9005	1347.09	797.2	35.0391	1420.42	718.618	884.825	1035.93	752.08	507.805	1045.65	745.45	445.985	1035.76	792.635	424.132	1090.67	676.755	78.5136	1048.32	633.198	51.214	1077.84	834.648	42.6066	1103.75	803.489	32.8678	1030.9	733.956	489.36	1279.64	707.124	95.5116	1325.8	826.339	40.1155	1376.85	732.719	486.798	1162.7	709.21	88.9888	1125.34	834.087	37.1048	1076.67
0.86	785.644	991.891	1326.21	802.134	994.572	1125.08	610.681	1016.16	1247.81	617.022	1017.53	1161.35	714	1060.21	1061.4	704.217	1051.74	1372.13	690.021	887.793	1394.32	747.417	504.994	1400.3	739.117	451.243	1408.8	792.644	432.215	1365.09	672.611	79.0039	1401.04	630.214	56.7859	1364.25	827.934	43.9006	1347.09	797.193	35.0333	1420.41	718.6	884.818	1035.93	752.081	507.801	1045.65	745.442	445.979	1035.76	792.633	424.14	1090.66	676.767	78.5074	1048.32	633.2	51.2022	1077.83	834.638	42.6031	1103.74	803.48	32.8762	1030.9	733.698	489.325	1279.64	707.139	95.5025	1325.79	826.354	40.1126	1376.85	732.712	486.796	1162.71	709.215	88.9968	1125.34	834.087	37.1129	1076.67
0.867	785.63	991.896	1326.21	802.116	994.566	1125.09	610.659	1016.17	1247.81	617.004	1017.53	1161.35	713.988	1060.22	1061.4	704.186	1051.74	1372.13	689.992	887.797	1394.32	747.402	504.984	1400.31	739.089	451.257	1408.8	792.631	432.214	1365.09	672.61	79.0046	1401.04	630.222	56.7877	1364.27	827.936	43.8933	1347.08	797.186	35.0365	1420.41	718.588	884.821	1035.93	752.064	507.802	1045.65	745.425	445.98	1035.76	792.628	424.144	1090.68	676.761	78.5117	1048.33	633.205	51.2074	1077.84	834.637	42.5993	1103.74	803.48	32.8783	1030.89	733.91	489.359	1279.64	707.128	95.5095	1325.8	826.349	40.1221	1376.85	732.693	486.802	1162.72	709.21	88.9999	1125.34	834.084	37.1108	1076.67
0.873	785.606	991.899	1326.21	802.09	994.57	1125.09	610.64	1016.16	1247.81	616.983	1017.53	1161.35	713.982	1060.22	1061.4	704.156	1051.74	1372.13	689.972	887.802	1394.32	747.377	504.986	1400.29	739.086	451.255	1408.8	792.621	432.22	1365.09	672.611	79.0002	1401.05	630.219	56.7832	1364.26	827.933	43.8992	1347.09	797.204	35.036	1420.41	718.576	884.82	1035.93	752.049	507.809	1045.66	745.412	445.988	1035.76	792.626	424.146	1090.67	676.759	78.5097	1048.31	633.204	51.2117	1077.83	834.638	42.6009	1103.73	803.49	32.8707	1030.89	733.899	489.371	1279.64	707.132	95.51	1325.79	826.34	40.1089	1376.84	732.671	486.801	1162.71	709.206	88.9925	1125.33	834.08	37.1115	1076.66
0.88	785.585	991.891	1326.2	802.071	994.571	1125.1	610.624	1016.16	1247.8	616.965	1017.52	1161.34	713.956	1060.24	1061.38	704.139	1051.74	1372.13	689.95	887.795	1394.32	747.369	504.991	1400.3	739.065	451.252	1408.81	792.594	432.22	1365.08	672.611	78.9983	1401.06	630.211	56.781	1364.27	827.931	43.9005	1347.09	797.19	35.0333	1420.41	718.55	884.822	1035.92	752.046	507.805	1045.65	745.408	445.984	1035.75	792.621	424.144	1090.68	676.753	78.5132	1048.32	633.201	51.2053	1077.83	834.64	42.6073	1103.74	803.488	32.8755	1030.89	733.859	489.375	1279.64	707.129	95.5005	1325.81	826.339	40.108	1376.83	732.679	486.796	1162.71	709.209	88.986	1125.33	834.089	37.116	1076.67
0.887	785.567	991.894	1326.2	802.052	994.579	1125.1	610.606	1016.16	1247.8	616.947	1017.53	1161.33	713.942	1060.25	1061.37	704.117	1051.75	1372.12	689.935	887.801	1394.32	747.347	504.985	1400.29	739.056	451.254	1408.81	792.58	432.219	1365.08	672.611	79.0075	1401.04	630.211	56.7752	1364.26	827.933	43.9024	1347.09	797.199	35.0366	1420.41	718.537	884.819	1035.92	752.022	507.806	1045.65	745.386	445.989	1035.74	792.601	424.144	1090.67	676.759	78.5172	1048.33	633.205	51.2026	1077.83	834.638	42.6059	1103.74	803.49	32.8773	1030.9	733.832	489.382	1279.64	707.132	95.5116	1325.8	826.331	40.1134	1376.84	732.666	486.795	1162.71	709.205	88.9983	1125.33	834.086	37.1155	1076.67
0.893	785.542	991.889	1326.2	802.02	994.59	1125.1	610.585	1016.16	1247.79	616.925	1017.53	1161.32	713.924	1060.26	1061.36	704.101	1051.75	1372.12	689.914	887.807	1394.32	747.332	504.994	1400.3	739.039	451.26	1408.81	792.559	432.222	1365.08	672.611	79.0011	1401.05	630.219	56.7887	1364.26	827.922	43.9086	1347.1	797.184	35.0498	1420.41	718.522	884.825	1035.91	752.018	507.808	1045.65	745.373	445.99	1035.74	792.579	424.141	1090.67	676.759	78.5144	1048.33	633.206	51.2074	1077.83	834.635	42.6148	1103.75	803.483	32.8797	1030.9	733.829	489.371	1279.65	707.122	95.5117	1325.8	826.336	40.1157	1376.83	732.656	486.803	1162.71	709.209	88.9958	1125.34	834.081	37.1232	1076.67
