Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	787.56	907.7	1324.8	800.854	898.959	1086.26	609.344	933.456	1238.42	614.884	930.875	1154.38	728.827	950.699	1026.77	697.844	959.064	1370.09	706.361	826.943	1382.38	694.987	473.514	1365.87	689.316	422.227	1371.36	750.202	402.45	1333.97	671.943	71.5835	1392.29	621.852	51.9531	1346.08	817.691	44.5177	1340.79	781.99	35.0183	1421.12	714.068	814.91	1027.82	702.024	470.953	1048.24	696.588	404.221	1042.54	749.943	387.558	1090.1	678.412	69.9331	1047.8	628.339	51.2587	1092.15	819.768	41.7895	1109.05	781.346	33.7751	1026.24	706.248	458.646	1245.56	697.915	81.9016	1307.89	816.046	43.8562	1368.47	702.9	454.629	1168.92	702.455	86.8609	1130.13	820.599	41.1181	1079.76
0.46	787.552	907.699	1324.81	800.862	898.953	1086.27	609.347	933.453	1238.41	614.903	930.875	1154.37	728.84	950.705	1026.77	697.843	959.054	1370.09	706.343	826.948	1382.38	694.985	473.512	1365.86	689.321	422.227	1371.37	750.233	402.64	1334.4	671.94	71.5861	1392.28	621.839	51.965	1346.08	817.696	44.5252	1340.8	781.982	35.0238	1421.13	714.103	814.912	1027.81	702.046	470.949	1048.23	696.609	404.224	1042.54	749.974	387.555	1090.11	678.408	69.9261	1047.8	628.344	51.2572	1092.15	819.777	41.7954	1109.05	781.352	33.7739	1026.25	706.241	458.623	1245.56	697.929	81.9057	1307.89	816.043	43.858	1368.47	702.906	454.647	1168.93	702.455	86.8506	1130.14	820.594	41.121	1079.75
0.467	787.548	907.695	1324.82	800.887	898.946	1086.26	609.358	933.454	1238.38	614.913	930.877	1154.35	728.862	950.707	1026.77	697.831	959.048	1370.08	706.342	826.946	1382.37	694.976	473.513	1365.85	689.31	422.223	1371.36	750.223	402.625	1334.42	671.937	71.5825	1392.29	621.836	51.9714	1346.08	817.692	44.5315	1340.8	781.981	35.0158	1421.13	714.121	814.916	1027.8	702.058	470.952	1048.23	696.612	404.219	1042.55	749.967	387.553	1090.1	678.39	69.9261	1047.81	628.343	51.2525	1092.15	819.771	41.7884	1109.05	781.341	33.7746	1026.26	706.246	458.617	1245.56	697.935	81.9096	1307.88	816.043	43.8644	1368.47	702.903	454.636	1168.91	702.456	86.8601	1130.14	820.593	41.1152	1079.76
0.473	787.54	907.689	1324.83	800.912	898.953	1086.25	609.361	933.462	1238.38	614.939	930.883	1154.34	728.878	950.711	1026.77	697.824	959.042	1370.08	706.329	826.95	1382.36	694.985	473.508	1365.86	689.309	422.226	1371.35	750.24	402.633	1334.42	671.935	71.5778	1392.29	621.832	51.956	1346.08	817.683	44.5343	1340.81	781.976	35.0251	1421.14	714.137	814.92	1027.8	702.068	470.957	1048.22	696.63	404.218	1042.54	749.983	387.543	1090.11	678.399	69.9308	1047.82	628.351	51.2469	1092.16	819.779	41.792	1109.06	781.342	33.7756	1026.25	706.254	458.63	1245.56	697.92	81.9135	1307.89	816.037	43.8659	1368.48	702.887	454.637	1168.91	702.443	86.8629	1130.13	820.602	41.1221	1079.75
0.48	787.531	907.693	1324.84	800.92	898.941	1086.25	609.368	933.46	1238.36	614.937	930.891	1154.32	728.894	950.711	1026.76	697.816	959.039	1370.08	706.325	826.948	1382.35	694.977	473.501	1365.85	689.318	422.229	1371.36	750.243	402.635	1334.42	671.935	71.5657	1392.27	621.844	51.9626	1346.08	817.684	44.523	1340.8	781.979	35.0229	1421.14	714.156	814.914	1027.79	702.089	470.945	1048.22	696.638	404.222	1042.53	749.986	387.554	1090.13	678.396	69.9385	1047.81	628.342	51.2607	1092.15	819.793	41.7967	1109.06	781.35	33.7776	1026.27	706.258	458.613	1245.55	697.921	81.9129	1307.89	816.044	43.8563	1368.48	702.911	454.644	1168.9	702.438	86.8603	1130.13	820.596	41.1219	1079.75
0.487	787.532	907.69	1324.85	800.936	898.941	1086.25	609.377	933.462	1238.35	614.946	930.89	1154.31	728.92	950.712	1026.77	697.81	959.026	1370.06	706.318	826.944	1382.34	694.989	473.496	1365.84	689.325	422.223	1371.35	750.254	402.615	1334.41	671.939	71.5731	1392.27	621.849	51.9582	1346.07	817.69	44.5232	1340.81	781.979	35.0167	1421.14	714.17	814.914	1027.78	702.094	470.942	1048.21	696.656	404.218	1042.53	749.987	387.54	1090.12	678.401	69.9273	1047.81	628.345	51.2536	1092.15	819.771	41.794	1109.06	781.343	33.7779	1026.26	706.288	458.644	1245.55	697.937	81.9087	1307.89	816.047	43.8639	1368.47	702.898	454.634	1168.89	702.434	86.8599	1130.14	820.598	41.1212	1079.76
0.493	787.54	907.682	1324.84	800.957	898.934	1086.24	609.386	933.466	1238.33	614.976	930.897	1154.29	728.928	950.715	1026.77	697.81	959.027	1370.06	706.314	826.944	1382.33	694.999	473.504	1365.84	689.39	422.341	1371.61	750.254	402.622	1334.42	671.939	71.5785	1392.28	621.837	51.9569	1346.07	817.694	44.5242	1340.81	781.977	35.0194	1421.14	714.194	814.913	1027.77	702.092	470.946	1048.21	696.654	404.225	1042.52	749.997	387.549	1090.13	678.394	69.9306	1047.81	628.345	51.2619	1092.15	819.778	41.8009	1109.07	781.342	33.786	1026.25	706.299	458.61	1245.57	697.915	81.9111	1307.9	816.046	43.8642	1368.48	702.909	454.626	1168.89	702.452	86.8578	1130.13	820.589	41.1238	1079.75
0.5	787.54	907.693	1324.85	800.971	898.936	1086.23	609.384	933.472	1238.33	614.983	930.905	1154.29	728.937	950.707	1026.76	697.814	959.028	1370.04	706.318	826.947	1382.33	695.017	473.506	1365.83	689.355	422.23	1371.33	750.261	402.622	1334.43	671.939	71.5828	1392.29	621.851	51.9633	1346.07	817.695	44.5261	1340.81	781.977	35.0166	1421.13	714.209	814.912	1027.77	702.105	470.951	1048.2	696.657	404.22	1042.52	749.994	387.541	1090.12	678.396	69.9288	1047.8	628.339	51.2555	1092.16	819.769	41.793	1109.06	781.346	33.7783	1026.25	706.307	458.625	1245.53	697.91	81.9061	1307.89	816.052	43.8628	1368.48	702.882	454.634	1168.89	702.447	86.8617	1130.13	820.596	41.1222	1079.75
0.507	787.554	907.679	1324.84	800.993	898.921	1086.23	609.408	933.482	1238.32	614.987	930.906	1154.27	728.963	950.72	1026.76	697.823	959.034	1370.04	706.324	826.936	1382.32	695.032	473.494	1365.81	689.376	422.213	1371.33	750.286	402.626	1334.41	671.938	71.5794	1392.28	621.851	51.9542	1346.06	817.7	44.5355	1340.81	781.967	35.0318	1421.15	714.221	814.901	1027.76	702.107	470.947	1048.19	696.66	404.219	1042.53	749.996	387.545	1090.12	678.395	69.9321	1047.8	628.336	51.256	1092.15	819.772	41.7961	1109.07	781.342	33.7796	1026.26	706.314	458.63	1245.54	697.926	81.9075	1307.88	816.038	43.861	1368.49	702.895	454.632	1168.89	702.447	86.8491	1130.14	820.599	41.1212	1079.76
0.513	787.558	907.689	1324.83	800.995	898.914	1086.22	609.423	933.481	1238.31	615.008	930.905	1154.26	728.981	950.719	1026.75	697.821	959.036	1370.04	706.329	826.945	1382.31	695.042	473.488	1365.81	689.381	422.222	1371.34	750.301	402.611	1334.4	671.949	71.5671	1392.26	621.851	51.959	1346.06	817.696	44.5308	1340.8	781.985	35.0269	1421.14	714.232	814.901	1027.76	702.095	470.946	1048.19	696.66	404.213	1042.51	749.991	387.543	1090.1	678.39	69.9273	1047.8	628.333	51.2568	1092.16	819.774	41.8002	1109.06	781.341	33.7727	1026.26	706.332	458.61	1245.55	697.928	81.9032	1307.88	816.048	43.8674	1368.47	702.909	454.621	1168.87	702.438	86.8612	1130.14	820.598	41.1169	1079.75
0.52	787.574	907.686	1324.83	801.018	898.912	1086.21	609.436	933.491	1238.31	615.021	930.905	1154.26	728.99	950.722	1026.74	697.842	959.04	1370.03	706.331	826.945	1382.31	695.06	473.503	1365.83	689.388	422.22	1371.32	750.305	402.612	1334.41	671.952	71.5633	1392.25	621.851	51.9625	1346.05	817.703	44.5329	1340.8	781.969	35.0243	1421.15	714.228	814.896	1027.75	702.102	470.94	1048.19	696.663	404.212	1042.51	749.998	387.545	1090.12	678.398	69.9295	1047.8	628.339	51.2525	1092.15	819.772	41.797	1109.06	781.341	33.7766	1026.26	706.343	458.642	1245.52	697.919	81.8993	1307.88	816.039	43.8657	1368.49	702.89	454.63	1168.89	702.438	86.8606	1130.13	820.588	41.1269	1079.75
0.527	787.586	907.689	1324.83	801.034	898.897	1086.2	609.447	933.498	1238.32	615.028	930.919	1154.25	729.002	950.723	1026.74	697.853	959.04	1370.03	706.343	826.945	1382.3	695.068	473.498	1365.8	689.405	422.232	1371.31	750.306	402.629	1334.41	671.943	71.5759	1392.26	621.846	51.9596	1346.05	817.695	44.5333	1340.8	781.985	35.0151	1421.13	714.239	814.896	1027.75	702.111	470.937	1048.19	696.656	404.216	1042.52	749.995	387.541	1090.11	678.383	69.9319	1047.81	628.334	51.2527	1092.16	819.76	41.798	1109.06	781.34	33.7864	1026.25	706.353	458.635	1245.52	697.926	81.8994	1307.87	816.038	43.8598	1368.47	702.89	454.62	1168.88	702.438	86.8568	1130.13	820.581	41.1242	1079.76
0.533	787.601	907.689	1324.84	801.042	898.894	1086.18	609.457	933.502	1238.32	615.043	930.932	1154.26	729.01	950.729	1026.73	697.863	959.034	1370.04	706.36	826.952	1382.3	695.072	473.505	1365.79	689.404	422.229	1371.31	750.306	402.626	1334.41	671.947	71.5748	1392.25	621.859	51.9608	1346.05	817.697	44.5347	1340.81	781.984	35.0221	1421.13	714.243	814.911	1027.74	702.091	470.941	1048.2	696.656	404.217	1042.51	749.985	387.545	1090.11	678.387	69.9275	1047.8	628.333	51.2557	1092.15	819.761	41.8037	1109.06	781.336	33.7847	1026.26	706.369	458.655	1245.51	697.93	81.899	1307.87	816.044	43.8595	1368.48	702.897	454.622	1168.88	702.428	86.8576	1130.13	820.582	41.1223	1079.76
0.54	787.622	907.695	1324.83	801.06	898.884	1086.17	609.473	933.507	1238.32	615.056	930.933	1154.27	729.018	950.725	1026.73	697.887	959.041	1370.04	706.387	826.945	1382.3	695.074	473.505	1365.8	689.404	422.225	1371.31	750.312	402.627	1334.39	671.953	71.5739	1392.24	621.853	51.9574	1346.04	817.693	44.5346	1340.81	781.985	35.0264	1421.14	714.244	814.913	1027.74	702.088	470.944	1048.19	696.661	404.213	1042.51	749.999	387.551	1090.11	678.389	69.9347	1047.81	628.334	51.2507	1092.17	819.766	41.8011	1109.06	781.326	33.777	1026.26	706.379	458.638	1245.52	697.928	81.8934	1307.87	816.046	43.8654	1368.48	702.897	454.586	1168.86	702.431	86.8637	1130.14	820.583	41.1242	1079.76
0.547	787.641	907.69	1324.82	801.059	898.882	1086.16	609.49	933.512	1238.33	615.066	930.942	1154.27	729.024	950.734	1026.73	697.904	959.037	1370.04	706.404	826.956	1382.3	695.068	473.496	1365.8	689.4	422.23	1371.3	750.314	402.619	1334.41	671.948	71.5759	1392.25	621.845	51.9622	1346.05	817.691	44.5355	1340.81	781.986	35.0187	1421.13	714.24	814.916	1027.75	702.092	470.949	1048.19	696.658	404.22	1042.51	749.989	387.545	1090.1	678.378	69.9341	1047.82	628.333	51.2481	1092.17	819.766	41.7983	1109.06	781.327	33.7824	1026.26	706.366	458.642	1245.52	697.928	81.9032	1307.88	816.043	43.8693	1368.48	702.9	454.653	1168.9	702.431	86.8637	1130.14	820.587	41.1293	1079.76
0.553	787.665	907.686	1324.81	801.076	898.874	1086.15	609.502	933.516	1238.33	615.086	930.937	1154.28	729.039	950.729	1026.73	697.935	959.042	1370.04	706.431	826.949	1382.29	695.072	473.505	1365.78	689.396	422.233	1371.31	750.318	402.625	1334.4	671.943	71.5776	1392.26	621.847	51.9685	1346.04	817.69	44.5244	1340.8	781.983	35.0158	1421.13	714.241	814.924	1027.74	702.103	470.939	1048.2	696.655	404.214	1042.51	750.013	387.558	1090.09	678.381	69.935	1047.82	628.328	51.246	1092.17	819.76	41.8058	1109.06	781.33	33.7855	1026.26	706.382	458.642	1245.51	697.912	81.9046	1307.87	816.048	43.8713	1368.48	702.914	454.644	1168.89	702.434	86.8614	1130.13	820.586	41.1298	1079.76
0.56	787.689	907.688	1324.81	801.09	898.88	1086.14	609.516	933.516	1238.34	615.096	930.949	1154.28	729.049	950.736	1026.73	697.972	959.037	1370.05	706.462	826.952	1382.3	695.075	473.505	1365.79	689.448	422.345	1371.56	750.318	402.617	1334.38	671.947	71.6037	1392.25	621.842	51.9778	1346.04	817.695	44.5368	1340.8	781.982	35.0214	1421.12	714.24	814.926	1027.74	702.106	470.952	1048.19	696.661	404.214	1042.51	750.011	387.553	1090.09	678.371	69.93	1047.82	628.333	51.2399	1092.16	819.763	41.8021	1109.06	781.337	33.7756	1026.26	706.361	458.639	1245.5	697.922	81.9014	1307.87	816.045	43.8731	1368.48	702.936	454.633	1168.88	702.447	86.8639	1130.14	820.584	41.1277	1079.76
0.567	787.708	907.679	1324.8	801.101	898.876	1086.12	609.527	933.518	1238.34	615.105	930.957	1154.3	729.065	950.736	1026.73	698.003	959.044	1370.04	706.488	826.951	1382.31	695.067	473.496	1365.77	689.403	422.233	1371.3	750.32	402.619	1334.39	671.94	71.5774	1392.25	621.847	51.9691	1346.05	817.693	44.5303	1340.8	781.973	35.0188	1421.13	714.239	814.927	1027.75	702.117	470.951	1048.19	696.673	404.2	1042.51	750.022	387.552	1090.09	678.375	69.9308	1047.82	628.335	51.2436	1092.17	819.751	41.8043	1109.06	781.326	33.7764	1026.26	706.361	458.642	1245.5	697.929	81.9038	1307.87	816.043	43.8682	1368.48	702.959	454.63	1168.88	702.424	86.86	1130.15	820.582	41.1332	1079.76
0.573	787.728	907.68	1324.8	801.106	898.871	1086.12	609.537	933.514	1238.35	615.119	930.955	1154.3	729.084	950.741	1026.73	698.032	959.046	1370.05	706.508	826.949	1382.3	695.072	473.496	1365.78	689.401	422.227	1371.3	750.316	402.612	1334.4	671.944	71.5795	1392.24	621.853	51.9592	1346.02	817.687	44.5267	1340.8	781.989	35.0213	1421.13	714.229	814.929	1027.75	702.121	470.937	1048.18	696.683	404.211	1042.5	750.047	387.562	1090.09	678.373	69.936	1047.82	628.329	51.2375	1092.17	819.759	41.8012	1109.05	781.329	33.7844	1026.26	706.366	458.636	1245.49	697.927	81.8944	1307.86	816.039	43.8678	1368.48	702.967	454.631	1168.86	702.431	86.8606	1130.15	820.583	41.1283	1079.76
0.58	787.738	907.675	1324.8	801.122	898.88	1086.11	609.547	933.517	1238.35	615.124	930.957	1154.3	729.086	950.734	1026.74	698.055	959.05	1370.05	706.53	826.945	1382.3	695.082	473.506	1365.77	689.405	422.225	1371.3	750.323	402.624	1334.38	671.958	71.5741	1392.25	621.849	51.9638	1346.03	817.686	44.5285	1340.8	781.98	35.0187	1421.13	714.246	814.927	1027.74	702.129	470.952	1048.18	696.696	404.213	1042.5	750.04	387.553	1090.09	678.378	69.9281	1047.81	628.333	51.2484	1092.17	819.751	41.8074	1109.05	781.338	33.7787	1026.26	706.37	458.634	1245.49	697.918	81.8992	1307.87	816.052	43.8682	1368.47	702.991	454.646	1168.87	702.444	86.8548	1130.14	820.575	41.1253	1079.76
0.587	787.759	907.664	1324.79	801.134	898.886	1086.1	609.554	933.524	1238.36	615.136	930.945	1154.29	729.109	950.739	1026.74	698.083	959.054	1370.04	706.541	826.948	1382.31	695.087	473.5	1365.77	689.407	422.226	1371.3	750.334	402.613	1334.39	671.942	71.5751	1392.25	621.844	51.9618	1346.03	817.688	44.5275	1340.8	781.974	35.0257	1421.13	714.244	814.926	1027.75	702.142	470.948	1048.19	696.705	404.207	1042.51	750.055	387.551	1090.09	678.366	69.9336	1047.8	628.323	51.2451	1092.16	819.748	41.8009	1109.06	781.325	33.7802	1026.26	706.359	458.633	1245.49	697.917	81.8957	1307.86	816.051	43.8744	1368.47	702.983	454.634	1168.87	702.445	86.861	1130.14	820.578	41.1294	1079.76
0.593	787.769	907.653	1324.8	801.137	898.886	1086.09	609.567	933.514	1238.35	615.141	930.952	1154.3	729.114	950.739	1026.73	698.099	959.059	1370.04	706.558	826.943	1382.29	695.098	473.511	1365.78	689.422	422.228	1371.31	750.338	402.616	1334.39	671.95	71.5768	1392.25	621.847	51.9565	1346.04	817.688	44.5336	1340.8	781.976	35.0284	1421.14	714.271	814.926	1027.75	702.158	470.944	1048.18	696.711	404.208	1042.5	750.058	387.545	1090.09	678.363	69.933	1047.8	628.327	51.245	1092.17	819.758	41.801	1109.05	781.319	33.7855	1026.25	706.378	458.608	1245.5	697.921	81.9068	1307.86	816.034	43.8728	1368.47	702.973	454.625	1168.87	702.438	86.8607	1130.14	820.576	41.1297	1079.76
0.6	787.78	907.65	1324.79	801.159	898.876	1086.09	609.583	933.521	1238.33	615.16	930.952	1154.29	729.123	950.738	1026.72	698.126	959.059	1370.03	706.566	826.947	1382.3	695.115	473.492	1365.76	689.434	422.222	1371.31	750.353	402.606	1334.38	671.945	71.5691	1392.25	621.848	51.9605	1346.04	817.7	44.5264	1340.8	781.988	35.024	1421.14	714.27	814.922	1027.74	702.163	470.946	1048.18	696.724	404.205	1042.5	750.061	387.54	1090.09	678.362	69.9283	1047.81	628.327	51.2391	1092.17	819.751	41.7966	1109.05	781.335	33.7775	1026.26	706.382	458.625	1245.51	697.909	81.8881	1307.87	816.041	43.8687	1368.48	703.002	454.634	1168.88	702.455	86.8494	1130.14	820.576	41.1285	1079.76
0.607	787.776	907.646	1324.79	801.175	898.866	1086.1	609.589	933.513	1238.33	615.163	930.952	1154.28	729.125	950.731	1026.73	698.136	959.079	1370.03	706.576	826.945	1382.29	695.136	473.494	1365.78	689.456	422.219	1371.31	750.37	402.612	1334.39	671.959	71.5705	1392.24	621.851	51.9582	1346.04	817.692	44.5229	1340.81	781.984	35.0257	1421.13	714.298	814.926	1027.73	702.181	470.939	1048.18	696.736	404.202	1042.5	750.082	387.535	1090.09	678.365	69.9367	1047.8	628.328	51.2383	1092.18	819.75	41.7946	1109.06	781.324	33.7842	1026.26	706.404	458.633	1245.51	697.906	81.8948	1307.86	816.036	43.861	1368.47	703.017	454.633	1168.86	702.448	86.8584	1130.14	820.589	41.1254	1079.76
0.613	787.78	907.638	1324.79	801.201	898.862	1086.09	609.596	933.518	1238.33	615.177	930.951	1154.27	729.14	950.737	1026.73	698.143	959.073	1370.02	706.575	826.953	1382.28	695.139	473.489	1365.78	689.474	422.222	1371.31	750.38	402.604	1334.39	671.959	71.5679	1392.24	621.854	51.9442	1346.03	817.693	44.5254	1340.8	781.977	35.0202	1421.13	714.317	814.924	1027.74	702.199	470.937	1048.17	696.739	404.201	1042.5	750.084	387.542	1090.09	678.373	69.9326	1047.81	628.326	51.2457	1092.17	819.759	41.7933	1109.05	781.33	33.7828	1026.26	706.412	458.622	1245.5	697.92	81.881	1307.87	816.053	43.8633	1368.48	703.017	454.628	1168.87	702.451	86.8567	1130.14	820.587	41.1217	1079.76
0.62	787.783	907.636	1324.8	801.213	898.853	1086.1	609.602	933.513	1238.32	615.194	930.943	1154.26	729.152	950.737	1026.73	698.149	959.071	1370.01	706.564	826.953	1382.28	695.164	473.497	1365.77	689.484	422.217	1371.3	750.382	402.6	1334.39	671.951	71.5814	1392.26	621.853	51.9501	1346.04	817.701	44.5278	1340.8	781.984	35.0276	1421.13	714.336	814.92	1027.73	702.193	470.937	1048.18	696.754	404.196	1042.5	750.097	387.534	1090.1	678.371	69.9287	1047.81	628.326	51.2425	1092.16	819.75	41.7952	1109.05	781.333	33.7788	1026.26	706.428	458.624	1245.49	697.919	81.8922	1307.87	816.049	43.8675	1368.48	703.025	454.611	1168.85	702.451	86.8539	1130.14	820.585	41.1319	1079.75
0.627	787.778	907.644	1324.82	801.231	898.84	1086.1	609.607	933.517	1238.3	615.203	930.951	1154.25	729.157	950.731	1026.73	698.138	959.082	1370.01	706.553	826.948	1382.29	695.161	473.479	1365.78	689.483	422.211	1371.31	750.388	402.609	1334.4	671.961	71.5635	1392.25	621.849	51.9497	1346.03	817.695	44.5255	1340.8	781.987	35.0162	1421.15	714.345	814.916	1027.72	702.212	470.93	1048.19	696.756	404.198	1042.5	750.105	387.522	1090.1	678.36	69.9284	1047.81	628.328	51.2346	1092.16	819.757	41.7922	1109.05	781.336	33.7775	1026.26	706.453	458.624	1245.51	697.926	81.8796	1307.87	816.054	43.8596	1368.48	703.025	454.625	1168.87	702.454	86.8495	1130.14	820.577	41.1246	1079.75
0.633	787.783	907.652	1324.82	801.25	898.835	1086.09	609.619	933.512	1238.29	615.216	930.955	1154.26	729.172	950.724	1026.72	698.129	959.07	1370.01	706.546	826.954	1382.28	695.163	473.498	1365.78	689.532	422.335	1371.57	750.402	402.601	1334.4	671.961	71.5654	1392.25	621.858	51.9425	1346.03	817.702	44.5224	1340.8	781.991	35.0258	1421.14	714.372	814.918	1027.73	702.229	470.937	1048.18	696.77	404.194	1042.5	750.114	387.542	1090.09	678.365	69.9228	1047.81	628.326	51.2378	1092.17	819.747	41.8005	1109.05	781.332	33.7797	1026.26	706.469	458.584	1245.53	697.936	81.8814	1307.86	816.057	43.8651	1368.48	703.029	454.623	1168.87	702.452	86.8546	1130.14	820.588	41.1265	1079.75
0.64	787.78	907.66	1324.84	801.265	898.828	1086.09	609.623	933.528	1238.28	615.233	930.948	1154.24	729.188	950.728	1026.73	698.108	959.07	1370.02	706.533	826.96	1382.28	695.163	473.504	1365.77	689.479	422.218	1371.3	750.394	402.604	1334.39	671.944	71.5724	1392.24	621.863	51.9489	1346.04	817.704	44.5247	1340.81	781.982	35.0164	1421.14	714.396	814.918	1027.73	702.226	470.926	1048.19	696.77	404.193	1042.51	750.113	387.542	1090.1	678.369	69.9231	1047.81	628.327	51.2362	1092.16	819.757	41.7916	1109.06	781.332	33.782	1026.26	706.469	458.617	1245.52	697.932	81.8819	1307.86	816.044	43.8684	1368.47	703.034	454.621	1168.86	702.452	86.8555	1130.14	820.58	41.1339	1079.75
0.647	787.782	907.657	1324.84	801.284	898.813	1086.1	609.628	933.525	1238.27	615.253	930.956	1154.24	729.198	950.714	1026.73	698.082	959.058	1370.02	706.539	826.954	1382.28	695.152	473.496	1365.76	689.524	422.338	1371.58	750.396	402.604	1334.41	671.945	71.575	1392.24	621.853	51.9486	1346.04	817.693	44.529	1340.8	781.983	35.0151	1421.14	714.411	814.916	1027.73	702.232	470.926	1048.19	696.771	404.195	1042.51	750.117	387.543	1090.09	678.367	69.9267	1047.81	628.327	51.2364	1092.16	819.753	41.798	1109.05	781.337	33.7794	1026.25	706.472	458.617	1245.51	697.929	81.8839	1307.87	816.054	43.8654	1368.47	703.025	454.632	1168.88	702.449	86.8578	1130.14	820.585	41.1333	1079.75
0.653	787.784	907.671	1324.85	801.307	898.806	1086.11	609.626	933.537	1238.28	615.255	930.957	1154.24	729.209	950.707	1026.72	698.065	959.043	1370.02	706.528	826.954	1382.28	695.156	473.494	1365.77	689.456	422.223	1371.3	750.387	402.607	1334.39	671.948	71.5814	1392.25	621.845	51.9419	1346.03	817.695	44.5318	1340.8	781.987	35.0189	1421.14	714.432	814.923	1027.73	702.228	470.942	1048.19	696.782	404.195	1042.5	750.117	387.539	1090.1	678.362	69.9287	1047.81	628.317	51.2331	1092.17	819.756	41.7991	1109.05	781.326	33.779	1026.25	706.467	458.614	1245.52	697.927	81.8844	1307.86	816.049	43.8661	1368.47	703.024	454.631	1168.87	702.446	86.8594	1130.14	820.587	41.1267	1079.75
0.66	787.777	907.665	1324.87	801.322	898.791	1086.11	609.635	933.536	1238.27	615.275	930.963	1154.23	729.221	950.711	1026.72	698.058	959.032	1370.04	706.523	826.962	1382.28	695.13	473.491	1365.76	689.461	422.233	1371.3	750.377	402.601	1334.39	671.949	71.5848	1392.26	621.849	51.9499	1346.03	817.689	44.5249	1340.81	781.991	35.0246	1421.14	714.452	814.918	1027.73	702.242	470.926	1048.17	696.777	404.197	1042.5	750.113	387.529	1090.1	678.365	69.9277	1047.81	628.324	51.2314	1092.16	819.752	41.7947	1109.05	781.333	33.777	1026.26	706.469	458.611	1245.52	697.927	81.8875	1307.87	816.044	43.8573	1368.47	703.007	454.61	1168.87	702.446	86.8519	1130.13	820.587	41.1273	1079.75
0.667	787.767	907.669	1324.88	801.33	898.779	1086.11	609.643	933.547	1238.26	615.268	930.976	1154.23	729.245	950.699	1026.72	698.049	959.032	1370.05	706.519	826.96	1382.28	695.129	473.503	1365.78	689.451	422.231	1371.3	750.381	402.601	1334.4	671.942	71.5772	1392.24	621.839	51.9511	1346.03	817.694	44.5278	1340.8	781.984	35.0217	1421.13	714.453	814.913	1027.74	702.235	470.933	1048.18	696.779	404.194	1042.48	750.111	387.527	1090.1	678.375	69.9209	1047.81	628.326	51.2249	1092.16	819.758	41.793	1109.05	781.335	33.7805	1026.26	706.451	458.618	1245.51	697.918	81.8829	1307.86	816.032	43.8642	1368.46	703.015	454.632	1168.87	702.436	86.8622	1130.13	820.589	41.1222	1079.76
0.673	787.776	907.658	1324.88	801.342	898.765	1086.11	609.643	933.552	1238.26	615.286	930.982	1154.24	729.27	950.697	1026.73	698.057	959.035	1370.04	706.522	826.959	1382.28	695.13	473.496	1365.77	689.442	422.221	1371.3	750.373	402.602	1334.42	671.938	71.5823	1392.24	621.846	51.9374	1346.03	817.689	44.5184	1340.81	781.978	35.0197	1421.14	714.467	814.914	1027.73	702.24	470.932	1048.18	696.779	404.199	1042.48	750.124	387.531	1090.09	678.368	69.9173	1047.8	628.328	51.2232	1092.15	819.747	41.7861	1109.05	781.334	33.7805	1026.25	706.476	458.609	1245.52	697.923	81.8908	1307.86	816.039	43.8661	1368.47	703.015	454.62	1168.87	702.445	86.8631	1130.13	820.583	41.1255	1079.75
0.68	787.779	907.649	1324.89	801.351	898.767	1086.11	609.651	933.553	1238.27	615.294	930.988	1154.23	729.289	950.704	1026.73	698.058	959.036	1370.06	706.524	826.956	1382.29	695.141	473.508	1365.78	689.456	422.226	1371.29	750.38	402.597	1334.39	671.942	71.5901	1392.26	621.845	51.9476	1346.03	817.69	44.5215	1340.8	781.977	35.0332	1421.16	714.469	814.921	1027.74	702.244	470.935	1048.18	696.785	404.198	1042.49	750.124	387.525	1090.09	678.368	69.9138	1047.8	628.323	51.2298	1092.15	819.761	41.7838	1109.05	781.337	33.7873	1026.26	706.473	458.609	1245.52	697.92	81.8873	1307.85	816.039	43.8602	1368.46	703.035	454.614	1168.87	702.433	86.8622	1130.12	820.576	41.1232	1079.75
