Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	919.616	788.535	1355.17	914.574	782.532	1108.67	710.352	887.544	1260.36	711.335	886.242	1188.58	835.27	898.332	1041.1	829.91	882.442	1423.43	819.106	718.383	1417.1	813.483	424.499	1391.79	802.91	383.262	1395.52	845.66	356.793	1345.02	749.47	71.3017	1401.36	711.565	49.3815	1367.2	889.236	38.8911	1340.77	860.639	29.1409	1409.91	844.004	723.173	1055.79	820.299	426.182	1070.08	800.435	382.676	1065.1	850.3	357.404	1106.34	755.34	71.262	1051.75	713.381	50.7753	1092.49	887.316	38.6705	1105.16	857.965	24.8203	1033.97	820.321	416.315	1267.29	768.813	77.3917	1324.11	886.86	34.2749	1370.05	824.592	410.437	1191.39	779.103	76.2337	1127.64	884.989	33.0887	1079.54
0.46	919.636	788.538	1355.18	914.607	782.529	1108.67	710.378	887.542	1260.36	711.377	886.233	1188.59	835.301	898.353	1041.12	829.937	882.425	1423.43	819.135	718.398	1417.1	813.484	424.485	1391.8	802.922	383.264	1395.51	845.66	356.792	1345.03	749.47	71.3077	1401.36	711.563	49.3783	1367.21	889.236	38.8874	1340.76	860.718	29.28	1410.07	844.022	723.173	1055.78	820.313	426.186	1070.09	800.445	382.678	1065.1	850.311	357.409	1106.32	755.348	71.2619	1051.75	713.38	50.7746	1092.49	887.309	38.6734	1105.15	857.963	24.8115	1033.98	820.327	416.326	1267.29	768.813	77.3969	1324.1	886.861	34.2717	1370.04	824.598	410.443	1191.39	779.101	76.2319	1127.63	884.988	33.0941	1079.55
0.467	919.666	788.532	1355.18	914.641	782.521	1108.66	710.402	887.537	1260.38	711.415	886.227	1188.58	835.332	898.368	1041.13	829.963	882.419	1423.44	819.151	718.382	1417.1	813.503	424.49	1391.8	802.93	383.258	1395.52	845.674	356.787	1345.02	749.475	71.299	1401.37	711.564	49.3826	1367.21	889.23	38.8849	1340.76	860.716	29.2799	1410.06	844.042	723.175	1055.79	820.319	426.183	1070.08	800.447	382.679	1065.1	850.311	357.404	1106.31	755.344	71.2578	1051.75	713.385	50.7779	1092.49	887.3	38.6778	1105.14	857.954	24.8168	1033.97	820.34	416.318	1267.29	768.814	77.3966	1324.09	886.853	34.2692	1370.05	824.618	410.442	1191.38	779.105	76.2361	1127.63	884.979	33.0963	1079.55
0.473	919.69	788.535	1355.18	914.666	782.519	1108.66	710.425	887.533	1260.38	711.421	886.237	1188.6	835.366	898.377	1041.14	829.985	882.417	1423.44	819.18	718.386	1417.11	813.513	424.491	1391.8	802.949	383.256	1395.52	845.683	356.792	1345.03	749.471	71.3058	1401.36	711.559	49.3837	1367.21	889.23	38.894	1340.77	860.713	29.2815	1410.06	844.062	723.183	1055.8	820.336	426.183	1070.08	800.453	382.685	1065.1	850.323	357.41	1106.32	755.346	71.2684	1051.76	713.384	50.7845	1092.49	887.308	38.677	1105.14	857.958	24.8221	1033.98	820.364	416.318	1267.29	768.813	77.3983	1324.1	886.846	34.2721	1370.06	824.62	410.442	1191.39	779.123	76.2288	1127.64	884.975	33.0969	1079.54
0.48	919.72	788.533	1355.19	914.691	782.527	1108.66	710.448	887.533	1260.39	711.46	886.232	1188.6	835.388	898.383	1041.17	830.002	882.398	1423.45	819.209	718.385	1417.12	813.521	424.479	1391.81	802.955	383.26	1395.52	845.684	356.787	1345.03	749.461	71.3024	1401.37	711.562	49.3799	1367.21	889.23	38.8921	1340.77	860.716	29.2727	1410.07	844.077	723.182	1055.81	820.332	426.188	1070.08	800.469	382.683	1065.11	850.325	357.406	1106.32	755.347	71.2691	1051.76	713.386	50.776	1092.51	887.299	38.6719	1105.15	857.956	24.8099	1033.98	820.365	416.314	1267.3	768.827	77.4003	1324.1	886.85	34.2715	1370.05	824.619	410.441	1191.39	779.107	76.2396	1127.64	884.983	33.1	1079.54
0.487	919.74	788.532	1355.19	914.726	782.521	1108.67	710.478	887.522	1260.39	711.495	886.228	1188.61	835.421	898.385	1041.18	830.026	882.393	1423.45	819.232	718.38	1417.12	813.542	424.492	1391.82	802.967	383.256	1395.52	845.7	356.792	1345.03	749.465	71.3047	1401.37	711.567	49.382	1367.21	889.232	38.8897	1340.76	860.715	29.281	1410.06	844.096	723.185	1055.81	820.349	426.192	1070.09	800.471	382.692	1065.11	850.344	357.414	1106.33	755.341	71.2703	1051.76	713.378	50.7824	1092.5	887.309	38.6758	1105.15	857.958	24.8132	1033.98	820.361	416.323	1267.3	768.822	77.399	1324.1	886.848	34.2743	1370.04	824.636	410.414	1191.4	779.132	76.2294	1127.64	884.982	33.0983	1079.54
0.493	919.769	788.532	1355.19	914.75	782.52	1108.67	710.493	887.52	1260.4	711.533	886.222	1188.62	835.446	898.392	1041.2	830.049	882.38	1423.47	819.258	718.385	1417.14	813.539	424.486	1391.81	802.976	383.259	1395.53	845.713	356.783	1345.03	749.465	71.3065	1401.37	711.56	49.3871	1367.21	889.231	38.8904	1340.77	860.705	29.2768	1410.07	844.115	723.184	1055.82	820.358	426.197	1070.11	800.484	382.689	1065.11	850.353	357.414	1106.33	755.354	71.275	1051.77	713.385	50.7798	1092.51	887.311	38.684	1105.15	857.963	24.8177	1033.98	820.397	416.311	1267.3	768.815	77.3935	1324.1	886.855	34.2753	1370.05	824.643	410.423	1191.4	779.103	76.2435	1127.64	884.986	33.0992	1079.54
0.5	919.795	788.532	1355.2	914.784	782.516	1108.67	710.527	887.512	1260.4	711.547	886.219	1188.64	835.482	898.399	1041.22	830.074	882.37	1423.48	819.289	718.388	1417.15	813.554	424.469	1391.82	802.99	383.257	1395.53	845.721	356.776	1345.04	749.468	71.3082	1401.37	711.563	49.3731	1367.21	889.228	38.895	1340.77	860.706	29.2772	1410.07	844.132	723.185	1055.82	820.362	426.191	1070.12	800.487	382.696	1065.13	850.366	357.406	1106.32	755.35	71.2772	1051.77	713.389	50.782	1092.52	887.314	38.6808	1105.15	857.96	24.8165	1033.98	820.394	416.318	1267.31	768.819	77.404	1324.1	886.86	34.273	1370.03	824.674	410.437	1191.4	779.109	76.2385	1127.65	884.985	33.102	1079.54
0.507	919.831	788.528	1355.21	914.814	782.515	1108.68	710.545	887.504	1260.42	711.579	886.222	1188.64	835.508	898.397	1041.24	830.097	882.366	1423.49	819.313	718.382	1417.15	813.581	424.479	1391.82	803.01	383.254	1395.53	845.73	356.778	1345.05	749.472	71.3077	1401.37	711.555	49.3933	1367.22	889.235	38.8869	1340.77	860.703	29.2753	1410.07	844.151	723.183	1055.83	820.375	426.196	1070.13	800.493	382.686	1065.13	850.379	357.416	1106.34	755.35	71.2749	1051.77	713.383	50.7861	1092.52	887.313	38.6818	1105.15	857.958	24.8135	1033.99	820.412	416.317	1267.31	768.827	77.3982	1324.1	886.864	34.2766	1370.05	824.692	410.429	1191.41	779.127	76.2274	1127.65	884.982	33.0975	1079.54
0.513	919.854	788.534	1355.22	914.855	782.504	1108.69	710.566	887.497	1260.42	711.609	886.206	1188.65	835.539	898.397	1041.26	830.128	882.356	1423.5	819.343	718.373	1417.17	813.594	424.476	1391.83	803.014	383.257	1395.55	845.741	356.777	1345.05	749.471	71.3058	1401.37	711.572	49.3881	1367.21	889.228	38.8869	1340.77	860.711	29.279	1410.07	844.169	723.182	1055.84	820.384	426.199	1070.13	800.504	382.693	1065.13	850.385	357.409	1106.35	755.347	71.2809	1051.78	713.39	50.7872	1092.52	887.316	38.6822	1105.14	857.96	24.8104	1033.98	820.432	416.324	1267.32	768.829	77.4016	1324.11	886.861	34.2741	1370.06	824.69	410.426	1191.41	779.124	76.2283	1127.66	884.99	33.0954	1079.55
0.52	919.881	788.534	1355.23	914.881	782.506	1108.71	710.598	887.488	1260.45	711.643	886.213	1188.66	835.561	898.401	1041.28	830.155	882.351	1423.51	819.37	718.377	1417.18	813.601	424.48	1391.83	803.032	383.256	1395.55	845.748	356.773	1345.05	749.476	71.3088	1401.37	711.562	49.3896	1367.21	889.231	38.8845	1340.77	860.631	29.1358	1409.9	844.194	723.18	1055.85	820.41	426.198	1070.15	800.523	382.696	1065.14	850.407	357.403	1106.34	755.355	71.2829	1051.78	713.396	50.7933	1092.53	887.317	38.6815	1105.14	857.956	24.8191	1033.99	820.431	416.319	1267.32	768.823	77.3956	1324.1	886.868	34.2695	1370.05	824.706	410.419	1191.42	779.123	76.2273	1127.66	884.992	33.0991	1079.55
0.527	919.905	788.533	1355.24	914.913	782.507	1108.71	710.616	887.486	1260.46	711.676	886.2	1188.68	835.592	898.395	1041.3	830.179	882.338	1423.52	819.406	718.373	1417.19	813.616	424.475	1391.84	803.042	383.25	1395.55	845.762	356.763	1345.07	749.469	71.3068	1401.37	711.558	49.3909	1367.21	889.236	38.8871	1340.77	860.711	29.2705	1410.07	844.219	723.182	1055.86	820.426	426.2	1070.16	800.53	382.693	1065.14	850.426	357.404	1106.35	755.356	71.2857	1051.78	713.402	50.7904	1092.53	887.321	38.6745	1105.15	857.95	24.8123	1033.98	820.448	416.322	1267.33	768.825	77.4079	1324.1	886.858	34.2715	1370.04	824.735	410.413	1191.42	779.129	76.2308	1127.66	884.991	33.0983	1079.55
0.533	919.934	788.533	1355.26	914.951	782.5	1108.73	710.644	887.471	1260.47	711.709	886.196	1188.69	835.629	898.405	1041.33	830.207	882.341	1423.54	819.436	718.37	1417.21	813.631	424.461	1391.85	803.054	383.247	1395.55	845.772	356.758	1345.07	749.467	71.314	1401.38	711.56	49.3892	1367.21	889.237	38.8854	1340.77	860.711	29.2805	1410.06	844.237	723.182	1055.87	820.447	426.201	1070.18	800.555	382.698	1065.15	850.439	357.399	1106.36	755.364	71.2913	1051.78	713.399	50.8046	1092.52	887.321	38.6797	1105.15	857.956	24.8156	1033.97	820.459	416.32	1267.34	768.826	77.4004	1324.1	886.86	34.2766	1370.05	824.75	410.409	1191.43	779.116	76.2316	1127.66	884.991	33.0966	1079.54
0.54	919.956	788.535	1355.27	914.983	782.504	1108.76	710.666	887.47	1260.49	711.743	886.187	1188.71	835.652	898.401	1041.35	830.238	882.324	1423.56	819.462	718.363	1417.23	813.659	424.458	1391.85	803.066	383.246	1395.56	845.788	356.758	1345.09	749.472	71.3125	1401.38	711.563	49.386	1367.21	889.229	38.8889	1340.77	860.704	29.2751	1410.07	844.262	723.181	1055.88	820.463	426.205	1070.18	800.569	382.695	1065.15	850.46	357.407	1106.37	755.363	71.2908	1051.78	713.405	50.8016	1092.54	887.323	38.6773	1105.16	857.962	24.8225	1033.98	820.473	416.327	1267.34	768.823	77.4029	1324.1	886.859	34.2769	1370.05	824.777	410.406	1191.44	779.129	76.2247	1127.67	884.987	33.0986	1079.54
0.547	919.985	788.535	1355.28	915.031	782.498	1108.76	710.694	887.464	1260.5	711.765	886.186	1188.74	835.685	898.404	1041.36	830.265	882.309	1423.57	819.496	718.368	1417.25	813.658	424.463	1391.86	803.084	383.244	1395.56	845.789	356.755	1345.09	749.473	71.3064	1401.37	711.565	49.3909	1367.21	889.235	38.8857	1340.77	860.636	29.1311	1409.91	844.283	723.179	1055.9	820.48	426.2	1070.2	800.582	382.702	1065.17	850.474	357.399	1106.37	755.369	71.2896	1051.79	713.401	50.8074	1092.54	887.326	38.6775	1105.15	857.959	24.8177	1033.98	820.508	416.325	1267.35	768.833	77.4071	1324.1	886.852	34.293	1370.05	824.809	410.402	1191.44	779.136	76.233	1127.67	884.991	33.0996	1079.55
0.553	920.013	788.538	1355.29	915.047	782.501	1108.78	710.711	887.458	1260.53	711.802	886.17	1188.74	835.712	898.404	1041.39	830.284	882.315	1423.59	819.521	718.361	1417.27	813.679	424.443	1391.87	803.099	383.244	1395.57	845.806	356.759	1345.09	749.481	71.3052	1401.37	711.557	49.3897	1367.2	889.239	38.8839	1340.76	860.634	29.1325	1409.91	844.308	723.179	1055.91	820.494	426.213	1070.21	800.603	382.701	1065.18	850.495	357.401	1106.38	755.37	71.2965	1051.79	713.4	50.8198	1092.53	887.335	38.6835	1105.16	857.957	24.8214	1033.98	820.522	416.334	1267.36	768.836	77.4038	1324.1	886.869	34.2825	1370.05	824.829	410.403	1191.45	779.139	76.2251	1127.67	884.992	33.0985	1079.55
0.56	920.034	788.531	1355.3	915.092	782.501	1108.79	710.743	887.448	1260.54	711.821	886.165	1188.77	835.734	898.411	1041.42	830.307	882.293	1423.6	819.548	718.357	1417.28	813.688	424.439	1391.88	803.114	383.242	1395.57	845.816	356.758	1345.1	749.476	71.3015	1401.37	711.569	49.3909	1367.2	889.234	38.8864	1340.77	860.635	29.1367	1409.92	844.32	723.183	1055.92	820.504	426.208	1070.23	800.622	382.704	1065.19	850.522	357.402	1106.38	755.361	71.2938	1051.79	713.41	50.8153	1092.54	887.328	38.675	1105.16	857.961	24.8121	1033.98	820.537	416.325	1267.38	768.827	77.4016	1324.1	886.861	34.2756	1370.05	824.848	410.388	1191.46	779.143	76.2335	1127.67	884.996	33.0934	1079.55
0.567	920.057	788.531	1355.32	915.121	782.51	1108.8	710.759	887.438	1260.56	711.851	886.167	1188.79	835.769	898.41	1041.47	830.332	882.289	1423.63	819.586	718.353	1417.3	813.707	424.448	1391.88	803.122	383.24	1395.59	845.831	356.75	1345.11	749.477	71.2941	1401.37	711.565	49.3853	1367.2	889.237	38.8813	1340.76	860.63	29.1305	1409.91	844.346	723.181	1055.93	820.523	426.212	1070.24	800.631	382.706	1065.2	850.532	357.401	1106.39	755.364	71.3092	1051.81	713.403	50.8138	1092.54	887.33	38.6808	1105.16	857.955	24.8087	1033.98	820.554	416.337	1267.38	768.834	77.4061	1324.1	886.855	34.2711	1370.06	824.882	410.39	1191.47	779.139	76.2325	1127.67	884.995	33.0934	1079.55
0.573	920.09	788.541	1355.34	915.154	782.513	1108.83	710.785	887.43	1260.59	711.884	886.159	1188.81	835.791	898.42	1041.5	830.356	882.282	1423.65	819.613	718.353	1417.32	813.717	424.435	1391.9	803.131	383.244	1395.59	845.84	356.751	1345.12	749.489	71.2988	1401.37	711.566	49.3888	1367.21	889.234	38.8782	1340.76	860.644	29.1384	1409.9	844.374	723.187	1055.94	820.54	426.225	1070.27	800.65	382.703	1065.21	850.551	357.404	1106.4	755.365	71.3114	1051.8	713.407	50.8229	1092.55	887.337	38.6731	1105.16	857.956	24.8078	1033.98	820.551	416.345	1267.38	768.829	77.3978	1324.1	886.862	34.2763	1370.05	824.895	410.384	1191.47	779.149	76.2267	1127.67	885.001	33.0956	1079.54
0.58	920.119	788.533	1355.35	915.188	782.512	1108.83	710.804	887.427	1260.61	711.911	886.151	1188.85	835.809	898.419	1041.53	830.384	882.269	1423.67	819.631	718.351	1417.34	813.722	424.437	1391.9	803.149	383.238	1395.6	845.86	356.752	1345.13	749.473	71.2965	1401.38	711.563	49.3884	1367.21	889.235	38.8841	1340.76	860.632	29.1274	1409.91	844.403	723.185	1055.97	820.559	426.228	1070.29	800.664	382.708	1065.22	850.572	357.401	1106.41	755.362	71.3108	1051.81	713.405	50.8319	1092.55	887.335	38.6768	1105.14	857.958	24.8111	1033.98	820.551	416.337	1267.4	768.834	77.3984	1324.1	886.859	34.2656	1370.05	824.92	410.389	1191.48	779.147	76.232	1127.68	885	33.0882	1079.55
0.587	920.143	788.534	1355.37	915.225	782.523	1108.86	710.827	887.429	1260.62	711.939	886.152	1188.86	835.84	898.428	1041.57	830.405	882.262	1423.69	819.663	718.357	1417.35	813.739	424.437	1391.92	803.151	383.24	1395.6	845.863	356.749	1345.13	749.478	71.3028	1401.37	711.562	49.3908	1367.21	889.231	38.8846	1340.76	860.635	29.1381	1409.91	844.427	723.195	1055.98	820.568	426.224	1070.3	800.671	382.712	1065.23	850.584	357.406	1106.41	755.361	71.3179	1051.8	713.406	50.8319	1092.54	887.331	38.6857	1105.17	857.951	24.8132	1033.99	820.567	416.34	1267.41	768.828	77.403	1324.1	886.851	34.2741	1370.05	824.914	410.386	1191.49	779.149	76.2335	1127.68	884.992	33.0929	1079.55
0.593	920.173	788.535	1355.38	915.257	782.529	1108.88	710.843	887.421	1260.64	711.971	886.139	1188.89	835.863	898.436	1041.6	830.431	882.259	1423.71	819.695	718.348	1417.37	813.745	424.441	1391.93	803.168	383.239	1395.61	845.873	356.75	1345.15	749.48	71.2995	1401.37	711.558	49.3847	1367.21	889.225	38.8801	1340.76	860.631	29.1322	1409.91	844.443	723.196	1055.99	820.585	426.243	1070.31	800.683	382.706	1065.24	850.598	357.406	1106.42	755.352	71.3208	1051.81	713.4	50.834	1092.55	887.331	38.6773	1105.15	857.947	24.811	1033.99	820.567	416.332	1267.42	768.824	77.3993	1324.11	886.853	34.2621	1370.06	824.936	410.383	1191.51	779.146	76.2361	1127.68	884.994	33.0983	1079.55
0.6	920.197	788.534	1355.4	915.292	782.537	1108.9	710.865	887.418	1260.67	711.998	886.137	1188.91	835.883	898.456	1041.63	830.453	882.247	1423.73	819.728	718.348	1417.4	813.758	424.423	1391.94	803.178	383.242	1395.62	845.87	356.749	1345.16	749.478	71.3018	1401.38	711.554	49.3899	1367.21	889.229	38.8856	1340.76	860.63	29.1367	1409.91	844.469	723.201	1056.02	820.596	426.231	1070.32	800.704	382.709	1065.25	850.614	357.414	1106.43	755.359	71.3203	1051.81	713.402	50.8384	1092.56	887.335	38.6694	1105.16	857.957	24.812	1033.99	820.581	416.341	1267.42	768.818	77.405	1324.11	886.846	34.2671	1370.06	824.959	410.373	1191.52	779.159	76.2429	1127.68	884.997	33.0951	1079.55
0.607	920.227	788.534	1355.42	915.323	782.54	1108.91	710.883	887.406	1260.7	712.019	886.136	1188.94	835.906	898.464	1041.68	830.478	882.249	1423.76	819.752	718.351	1417.42	813.759	424.423	1391.95	803.18	383.24	1395.62	845.886	356.748	1345.17	749.474	71.2994	1401.37	711.561	49.3899	1367.21	889.23	38.8886	1340.76	860.634	29.1315	1409.91	844.497	723.206	1056.03	820.608	426.233	1070.33	800.708	382.712	1065.24	850.628	357.409	1106.44	755.359	71.3276	1051.82	713.395	50.8454	1092.56	887.339	38.6757	1105.16	857.948	24.8069	1033.98	820.583	416.342	1267.44	768.827	77.4061	1324.12	886.837	34.2706	1370.05	824.987	410.385	1191.54	779.148	76.2263	1127.69	884.993	33.0961	1079.55
0.613	920.256	788.539	1355.44	915.355	782.536	1108.93	710.898	887.397	1260.71	712.054	886.129	1188.96	835.94	898.477	1041.72	830.508	882.238	1423.78	819.787	718.353	1417.44	813.776	424.416	1391.96	803.201	383.24	1395.63	845.891	356.739	1345.17	749.476	71.2931	1401.38	711.548	49.3897	1367.2	889.232	38.8789	1340.75	860.637	29.1336	1409.9	844.516	723.206	1056.05	820.623	426.23	1070.36	800.731	382.711	1065.26	850.641	357.408	1106.44	755.36	71.3329	1051.82	713.403	50.8463	1092.56	887.332	38.6792	1105.16	857.951	24.8111	1033.98	820.588	416.348	1267.45	768.816	77.4048	1324.12	886.842	34.2678	1370.05	825.014	410.387	1191.54	779.161	76.2421	1127.69	884.992	33.0934	1079.55
0.62	920.271	788.538	1355.45	915.388	782.539	1108.96	710.922	887.397	1260.73	712.078	886.12	1188.99	835.965	898.493	1041.75	830.531	882.237	1423.8	819.814	718.354	1417.48	813.78	424.415	1391.98	803.201	383.237	1395.64	845.902	356.74	1345.18	749.473	71.3011	1401.38	711.544	49.3905	1367.21	889.226	38.8845	1340.76	860.71	29.2751	1410.06	844.544	723.201	1056.07	820.643	426.234	1070.38	800.736	382.717	1065.27	850.655	357.406	1106.45	755.362	71.3373	1051.83	713.404	50.8488	1092.56	887.342	38.6675	1105.15	857.959	24.8109	1033.98	820.611	416.341	1267.46	768.827	77.4072	1324.12	886.83	34.2642	1370.05	825.017	410.368	1191.55	779.156	76.2324	1127.69	885	33.0885	1079.55
0.627	920.295	788.535	1355.48	915.413	782.549	1108.98	710.936	887.388	1260.76	712.098	886.114	1189.02	835.99	898.509	1041.79	830.554	882.234	1423.82	819.836	718.35	1417.5	813.801	424.414	1391.98	803.214	383.24	1395.64	845.906	356.734	1345.19	749.472	71.2931	1401.38	711.549	49.3899	1367.21	889.224	38.8856	1340.76	860.713	29.2772	1410.06	844.556	723.207	1056.09	820.643	426.24	1070.41	800.745	382.715	1065.28	850.671	357.411	1106.45	755.37	71.3324	1051.83	713.406	50.8509	1092.57	887.349	38.6702	1105.15	857.951	24.8127	1033.98	820.618	416.347	1267.47	768.816	77.4133	1324.12	886.827	34.2691	1370.05	825.046	410.379	1191.57	779.169	76.2388	1127.69	885.006	33.0939	1079.54
0.633	920.322	788.542	1355.5	915.444	782.551	1109	710.958	887.383	1260.78	712.127	886.102	1189.05	836.022	898.525	1041.83	830.577	882.225	1423.85	819.861	718.341	1417.52	813.801	424.415	1392	803.219	383.238	1395.65	845.917	356.751	1345.21	749.474	71.2934	1401.38	711.539	49.3904	1367.21	889.227	38.8877	1340.77	860.63	29.1453	1409.9	844.581	723.204	1056.11	820.656	426.239	1070.42	800.748	382.718	1065.29	850.689	357.414	1106.47	755.368	71.3412	1051.83	713.404	50.8575	1092.58	887.343	38.6776	1105.14	857.951	24.813	1033.97	820.63	416.358	1267.48	768.81	77.4025	1324.13	886.828	34.2792	1370.05	825.047	410.384	1191.58	779.167	76.2397	1127.69	885.002	33.0939	1079.54
0.64	920.344	788.539	1355.52	915.464	782.551	1109.03	710.967	887.377	1260.81	712.142	886.089	1189.08	836.042	898.536	1041.87	830.596	882.223	1423.87	819.896	718.344	1417.54	813.82	424.419	1392.01	803.242	383.232	1395.65	845.922	356.742	1345.21	749.466	71.2982	1401.39	711.542	49.387	1367.22	889.22	38.8854	1340.76	860.63	29.1474	1409.92	844.601	723.203	1056.13	820.666	426.245	1070.44	800.763	382.716	1065.31	850.693	357.403	1106.48	755.37	71.3457	1051.84	713.412	50.8567	1092.58	887.348	38.6729	1105.15	857.95	24.8107	1033.97	820.63	416.362	1267.49	768.816	77.4028	1324.12	886.836	34.271	1370.04	825.065	410.371	1191.59	779.167	76.2326	1127.7	885.007	33.097	1079.54
0.647	920.367	788.532	1355.54	915.489	782.56	1109.04	710.988	887.366	1260.82	712.172	886.09	1189.1	836.085	898.554	1041.91	830.618	882.22	1423.9	819.97	718.391	1417.75	813.826	424.417	1392.03	803.242	383.236	1395.66	845.938	356.732	1345.23	749.47	71.293	1401.38	711.545	49.3877	1367.22	889.225	38.8879	1340.76	860.63	29.1411	1409.9	844.62	723.205	1056.14	820.679	426.243	1070.46	800.763	382.724	1065.32	850.705	357.406	1106.49	755.376	71.3445	1051.84	713.41	50.8614	1092.59	887.35	38.6758	1105.14	857.959	24.8132	1033.98	820.644	416.366	1267.51	768.818	77.4142	1324.12	886.829	34.2812	1370.05	825.083	410.382	1191.61	779.173	76.2404	1127.7	885.008	33.0953	1079.54
0.653	920.391	788.534	1355.57	915.515	782.552	1109.07	711.003	887.361	1260.86	712.18	886.078	1189.13	836.109	898.559	1041.95	830.638	882.208	1423.93	819.941	718.344	1417.6	813.826	424.401	1392.04	803.247	383.235	1395.67	845.937	356.746	1345.24	749.47	71.2907	1401.39	711.542	49.3872	1367.22	889.223	38.8845	1340.75	860.631	29.1408	1409.91	844.64	723.199	1056.18	820.688	426.243	1070.49	800.776	382.72	1065.33	850.717	357.404	1106.5	755.381	71.3505	1051.84	713.414	50.8661	1092.59	887.356	38.6769	1105.15	857.961	24.8275	1033.98	820.643	416.359	1267.51	768.815	77.4097	1324.12	886.833	34.2774	1370.04	825.094	410.385	1191.62	779.168	76.2379	1127.71	885.002	33.0904	1079.54
0.66	920.415	788.531	1355.59	915.547	782.555	1109.09	711.026	887.351	1260.89	712.208	886.075	1189.16	836.131	898.567	1041.99	830.656	882.202	1423.95	820.021	718.393	1417.8	813.833	424.395	1392.05	803.261	383.23	1395.68	845.937	356.731	1345.26	749.468	71.2933	1401.39	711.546	49.3936	1367.21	889.228	38.8855	1340.77	860.633	29.1433	1409.91	844.657	723.193	1056.2	820.699	426.243	1070.5	800.782	382.723	1065.35	850.731	357.404	1106.52	755.377	71.36	1051.84	713.41	50.8636	1092.58	887.357	38.6805	1105.15	857.951	24.8147	1033.98	820.657	416.373	1267.52	768.825	77.41	1324.13	886.833	34.2712	1370.04	825.116	410.387	1191.64	779.165	76.2398	1127.71	885.005	33.0974	1079.54
0.667	920.44	788.538	1355.63	915.556	782.56	1109.11	711.039	887.344	1260.91	712.223	886.071	1189.18	836.155	898.585	1042.03	830.671	882.177	1423.98	819.99	718.336	1417.65	813.845	424.385	1392.07	803.27	383.231	1395.69	845.95	356.737	1345.28	749.473	71.2914	1401.39	711.549	49.3878	1367.22	889.231	38.8867	1340.76	860.633	29.1423	1409.9	844.679	723.198	1056.24	820.709	426.249	1070.53	800.798	382.723	1065.37	850.75	357.401	1106.52	755.376	71.3588	1051.85	713.412	50.8783	1092.59	887.356	38.6804	1105.15	857.952	24.8205	1033.98	820.669	416.371	1267.54	768.825	77.4155	1324.13	886.836	34.2839	1370.05	825.132	410.371	1191.65	779.172	76.2442	1127.72	885.01	33.103	1079.54
0.673	920.468	788.527	1355.65	915.593	782.556	1109.15	711.049	887.338	1260.94	712.241	886.067	1189.21	836.178	898.591	1042.06	830.687	882.178	1424.02	820.014	718.335	1417.67	813.864	424.393	1392.09	803.282	383.229	1395.7	845.957	356.726	1345.28	749.472	71.2973	1401.4	711.544	49.3863	1367.22	889.228	38.8846	1340.76	860.714	29.2801	1410.06	844.698	723.193	1056.26	820.718	426.24	1070.56	800.808	382.731	1065.38	850.748	357.403	1106.54	755.386	71.3641	1051.85	713.415	50.8779	1092.59	887.358	38.685	1105.15	857.962	24.8257	1033.99	820.662	416.364	1267.56	768.824	77.4201	1324.14	886.841	34.2792	1370.04	825.136	410.377	1191.68	779.177	76.2363	1127.71	885.01	33.0976	1079.55
0.68	920.5	788.521	1355.68	915.615	782.556	1109.17	711.069	887.334	1260.97	712.256	886.057	1189.25	836.204	898.599	1042.1	830.708	882.16	1424.05	820.042	718.328	1417.7	813.866	424.38	1392.1	802.99	382.809	1396.26	845.962	356.733	1345.3	749.483	71.2851	1401.4	711.555	49.385	1367.22	889.227	38.8872	1340.77	860.632	29.139	1409.9	844.713	723.187	1056.28	820.723	426.244	1070.56	800.817	382.727	1065.39	850.765	357.399	1106.55	755.385	71.365	1051.86	713.416	50.8793	1092.61	887.364	38.6825	1105.16	857.952	24.8172	1033.99	820.677	416.362	1267.57	768.833	77.4187	1324.14	886.845	34.2744	1370.05	825.14	410.372	1191.7	779.179	76.2351	1127.72	885.021	33.0971	1079.54
