Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	822.58	911.427	1368.01	838.197	903.508	1088.73	613.097	938.188	1250.58	617.578	939.394	1156.61	735.427	960.179	1032.28	725.972	971.21	1410.51	732.749	832.545	1420.42	695.817	477.446	1382.59	684.669	424.432	1386.5	734.26	403.054	1330.8	666.647	80.0575	1400.34	628.909	42.513	1351.7	822.999	48.1019	1356.81	785.565	32.1406	1428.37	742.667	833.014	1031.97	696.812	470.291	1057.31	677.069	413.943	1049.29	735.034	403.62	1092.15	667.438	80.2979	1045.7	629.049	46.0296	1092.91	824.729	47.2677	1097.48	786.424	31.5376	1021.08	684.961	455.648	1244.7	703.14	92.3779	1325.01	820.931	41.1695	1385.11	691.209	448.895	1194.54	709.387	92.7879	1119.89	824.455	39.1082	1065.62
0.46	822.594	911.388	1367.93	838.209	903.508	1088.73	613.094	938.192	1250.56	617.595	939.387	1156.61	735.427	960.192	1032.25	725.976	971.201	1410.52	732.755	832.552	1420.42	695.826	477.448	1382.59	684.673	424.439	1386.5	734.268	403.051	1330.81	666.646	80.0607	1400.34	628.9	42.5186	1351.7	823	48.0994	1356.81	785.563	32.1376	1428.37	742.672	833.009	1031.96	696.83	470.29	1057.31	677.058	413.943	1049.28	735.043	403.618	1092.15	667.438	80.2949	1045.71	629.049	46.0331	1092.91	824.73	47.2698	1097.49	786.429	31.5361	1021.09	684.973	455.67	1244.69	703.134	92.3801	1325.02	820.939	41.1685	1385.1	691.23	448.888	1194.53	709.386	92.7978	1119.9	824.454	39.1111	1065.62
0.467	822.602	911.416	1368	838.23	903.504	1088.72	613.107	938.195	1250.56	617.613	939.376	1156.6	735.449	960.19	1032.25	725.973	971.192	1410.51	732.76	832.554	1420.42	695.832	477.449	1382.59	684.692	424.448	1386.5	734.28	403.055	1330.8	666.661	80.0546	1400.33	628.903	42.5251	1351.7	822.998	48.1034	1356.81	785.562	32.1332	1428.38	742.699	833.008	1031.96	696.828	470.291	1057.31	677.088	413.94	1049.29	735.05	403.612	1092.15	667.438	80.3041	1045.7	629.055	46.03	1092.92	824.742	47.2713	1097.48	786.424	31.5428	1021.08	684.993	455.654	1244.7	703.151	92.3898	1325.03	820.932	41.169	1385.11	691.241	448.896	1194.52	709.4	92.7952	1119.91	824.457	39.1067	1065.63
0.473	822.612	911.386	1367.94	838.25	903.505	1088.71	613.129	938.189	1250.55	617.635	939.381	1156.6	735.439	960.188	1032.26	725.979	971.205	1410.51	732.779	832.563	1420.42	695.836	477.448	1382.59	684.693	424.449	1386.51	734.279	403.058	1330.8	666.65	80.0631	1400.33	628.91	42.5251	1351.7	823.005	48.1014	1356.81	785.566	32.1404	1428.37	742.707	833.002	1031.95	696.835	470.304	1057.3	677.068	413.941	1049.29	735.05	403.618	1092.15	667.437	80.3039	1045.71	629.044	46.0296	1092.91	824.729	47.2763	1097.49	786.412	31.5332	1021.09	684.997	455.663	1244.69	703.153	92.3927	1325.03	820.939	41.1688	1385.1	691.239	448.893	1194.52	709.392	92.7962	1119.91	824.453	39.1166	1065.62
0.48	822.629	911.382	1367.93	838.259	903.501	1088.71	613.141	938.191	1250.55	617.649	939.373	1156.58	735.451	960.172	1032.25	725.983	971.199	1410.5	732.786	832.561	1420.41	695.859	477.453	1382.59	684.707	424.447	1386.49	734.295	403.059	1330.8	666.66	80.0566	1400.33	628.901	42.5267	1351.7	822.998	48.1053	1356.81	785.565	32.1255	1428.39	742.728	833.002	1031.95	696.842	470.289	1057.31	677.096	413.933	1049.28	735.063	403.604	1092.16	667.431	80.309	1045.72	629.05	46.0297	1092.92	824.737	47.2728	1097.5	786.423	31.5426	1021.09	685.029	455.648	1244.69	703.147	92.3941	1325.04	820.931	41.164	1385.11	691.256	448.885	1194.54	709.39	92.7979	1119.91	824.448	39.116	1065.63
0.487	822.636	911.418	1368	838.281	903.5	1088.7	613.158	938.176	1250.54	617.678	939.37	1156.57	735.457	960.172	1032.23	725.984	971.191	1410.5	732.801	832.558	1420.41	695.871	477.451	1382.59	684.726	424.456	1386.51	734.313	403.059	1330.81	666.658	80.0561	1400.33	628.909	42.5272	1351.71	822.999	48.1024	1356.82	785.569	32.1325	1428.37	742.744	832.998	1031.94	696.848	470.295	1057.31	677.093	413.934	1049.28	735.073	403.607	1092.15	667.435	80.3092	1045.73	629.051	46.0214	1092.91	824.734	47.2821	1097.5	786.421	31.5413	1021.09	685.052	455.656	1244.7	703.157	92.3967	1325.03	820.945	41.1617	1385.11	691.269	448.89	1194.52	709.414	92.7965	1119.91	824.455	39.1106	1065.63
0.493	822.648	911.386	1367.93	838.3	903.504	1088.71	613.178	938.18	1250.53	617.688	939.377	1156.56	735.473	960.167	1032.23	725.989	971.192	1410.5	732.815	832.559	1420.41	695.894	477.44	1382.59	684.735	424.451	1386.5	734.317	403.058	1330.81	666.652	80.0585	1400.33	628.898	42.5295	1351.7	823.007	48.1047	1356.82	785.562	32.1291	1428.37	742.765	832.999	1031.95	696.851	470.3	1057.3	677.109	413.938	1049.29	735.076	403.597	1092.17	667.435	80.3033	1045.71	629.05	46.0242	1092.93	824.739	47.2706	1097.5	786.432	31.5424	1021.08	685.053	455.654	1244.7	703.158	92.3932	1325.03	820.938	41.1628	1385.12	691.28	448.878	1194.53	709.39	92.7914	1119.91	824.456	39.1086	1065.63
0.5	822.661	911.42	1368	838.326	903.505	1088.7	613.195	938.177	1250.53	617.706	939.379	1156.56	735.483	960.154	1032.23	726.009	971.193	1410.49	732.834	832.558	1420.41	695.898	477.45	1382.6	684.753	424.447	1386.51	734.33	403.058	1330.82	666.666	80.0624	1400.32	628.912	42.531	1351.71	823.005	48.1085	1356.81	785.571	32.1282	1428.38	742.781	832.996	1031.94	696.875	470.296	1057.3	677.129	413.932	1049.28	735.091	403.6	1092.16	667.437	80.3037	1045.72	629.056	46.0226	1092.92	824.733	47.2762	1097.5	786.412	31.5382	1021.09	685.091	455.658	1244.7	703.164	92.3952	1325.03	820.948	41.1611	1385.1	691.307	448.879	1194.53	709.396	92.798	1119.92	824.457	39.1044	1065.63
0.507	822.677	911.426	1368	838.345	903.498	1088.69	613.217	938.171	1250.52	617.732	939.366	1156.55	735.493	960.144	1032.22	726.014	971.198	1410.49	732.855	832.563	1420.4	695.912	477.453	1382.59	684.762	424.454	1386.51	734.342	403.06	1330.82	666.659	80.0636	1400.33	628.911	42.5452	1351.72	823.014	48.1027	1356.81	785.568	32.1252	1428.38	742.791	832.995	1031.93	696.881	470.29	1057.3	677.129	413.941	1049.27	735.094	403.6	1092.16	667.441	80.305	1045.72	629.047	46.0254	1092.92	824.736	47.2726	1097.5	786.424	31.5396	1021.09	685.082	455.665	1244.7	703.161	92.3972	1325.03	820.944	41.1611	1385.11	691.309	448.886	1194.54	709.403	92.7959	1119.91	824.457	39.1121	1065.63
0.513	822.696	911.428	1368	838.372	903.498	1088.69	613.236	938.176	1250.53	617.757	939.369	1156.55	735.504	960.133	1032.21	726.023	971.195	1410.49	732.875	832.574	1420.41	695.929	477.461	1382.6	684.78	424.448	1386.51	734.353	403.062	1330.82	666.661	80.0659	1400.32	628.906	42.538	1351.69	823.01	48.0947	1356.8	785.565	32.1256	1428.37	742.815	832.994	1031.94	696.897	470.288	1057.3	677.142	413.945	1049.26	735.108	403.597	1092.16	667.442	80.3113	1045.72	629.06	46.0248	1092.91	824.741	47.2638	1097.49	786.427	31.537	1021.09	685.097	455.665	1244.69	703.157	92.385	1325.03	820.946	41.1598	1385.1	691.325	448.882	1194.53	709.392	92.7781	1119.91	824.456	39.1093	1065.62
0.52	822.719	911.426	1368	838.386	903.496	1088.69	613.256	938.177	1250.51	617.771	939.372	1156.55	735.528	960.127	1032.2	726.044	971.185	1410.48	732.89	832.562	1420.4	695.949	477.452	1382.58	684.789	424.457	1386.51	734.366	403.052	1330.81	666.66	80.0666	1400.32	628.913	42.5348	1351.69	822.999	48.1024	1356.81	785.567	32.1252	1428.37	742.836	832.995	1031.92	696.918	470.294	1057.29	677.16	413.941	1049.26	735.119	403.598	1092.16	667.445	80.3067	1045.72	629.062	46.0292	1092.91	824.737	47.2718	1097.5	786.42	31.5394	1021.08	685.104	455.665	1244.69	703.169	92.3953	1325.03	820.937	41.1611	1385.1	691.335	448.891	1194.53	709.396	92.7898	1119.92	824.46	39.1148	1065.62
0.527	822.741	911.401	1367.93	838.417	903.5	1088.68	613.277	938.179	1250.52	617.802	939.369	1156.54	735.545	960.104	1032.2	726.066	971.199	1410.5	732.924	832.568	1420.39	695.964	477.465	1382.59	684.807	424.463	1386.51	734.373	403.056	1330.81	666.666	80.0675	1400.31	628.913	42.5363	1351.69	823.005	48.1019	1356.81	785.571	32.1283	1428.37	742.851	832.997	1031.92	696.932	470.295	1057.29	677.177	413.945	1049.26	735.136	403.604	1092.16	667.444	80.306	1045.72	629.066	46.032	1092.91	824.741	47.27	1097.49	786.428	31.5455	1021.09	685.119	455.666	1244.69	703.162	92.3907	1325.01	820.943	41.1679	1385.1	691.344	448.894	1194.51	709.391	92.7792	1119.91	824.457	39.1099	1065.62
0.533	822.759	911.435	1368	838.438	903.505	1088.68	613.3	938.174	1250.51	617.819	939.373	1156.53	735.569	960.11	1032.21	726.081	971.205	1410.49	732.937	832.573	1420.4	695.971	477.47	1382.59	684.828	424.466	1386.51	734.394	403.061	1330.82	666.667	80.0682	1400.32	628.919	42.5399	1351.7	823.006	48.1021	1356.8	785.564	32.1317	1428.37	742.885	832.997	1031.91	696.948	470.299	1057.29	677.189	413.958	1049.24	735.147	403.595	1092.15	667.453	80.3025	1045.72	629.064	46.0373	1092.92	824.738	47.2709	1097.49	786.429	31.5508	1021.08	685.145	455.672	1244.69	703.167	92.3976	1325.02	820.94	41.169	1385.1	691.349	448.896	1194.53	709.409	92.7946	1119.91	824.46	39.1181	1065.61
0.54	822.784	911.438	1367.99	838.459	903.502	1088.68	613.321	938.17	1250.51	617.84	939.38	1156.54	735.58	960.106	1032.18	726.11	971.192	1410.49	732.96	832.583	1420.4	695.989	477.466	1382.58	684.836	424.467	1386.51	734.408	403.056	1330.8	666.668	80.0711	1400.32	628.926	42.5413	1351.69	823.007	48.0964	1356.81	785.565	32.1281	1428.38	742.9	833.005	1031.91	696.969	470.291	1057.29	677.217	413.948	1049.24	735.153	403.598	1092.15	667.448	80.3144	1045.71	629.066	46.0289	1092.92	824.741	47.2642	1097.49	786.427	31.5248	1021.08	685.151	455.666	1244.69	703.171	92.3944	1325.02	820.949	41.1656	1385.1	691.377	448.891	1194.51	709.41	92.7927	1119.91	824.464	39.1076	1065.62
0.547	822.812	911.439	1368	838.496	903.507	1088.67	613.338	938.17	1250.51	617.873	939.377	1156.54	735.607	960.114	1032.19	726.126	971.203	1410.49	732.981	832.585	1420.4	696.005	477.473	1382.58	684.871	424.464	1386.5	734.417	403.051	1330.81	666.665	80.0753	1400.32	628.923	42.5544	1351.7	823.004	48.1051	1356.8	785.564	32.1323	1428.38	742.93	833.012	1031.91	696.992	470.298	1057.28	677.251	413.953	1049.23	735.183	403.602	1092.15	667.456	80.3138	1045.72	629.065	46.0351	1092.9	824.746	47.2681	1097.48	786.425	31.5476	1021.07	685.16	455.68	1244.69	703.174	92.3993	1325.02	820.939	41.1706	1385.11	691.367	448.906	1194.51	709.401	92.7929	1119.92	824.459	39.1159	1065.62
0.553	822.834	911.407	1367.92	838.521	903.507	1088.67	613.371	938.176	1250.5	617.892	939.377	1156.53	735.632	960.096	1032.18	726.149	971.192	1410.49	732.999	832.577	1420.4	696.027	477.468	1382.58	684.883	424.467	1386.49	734.44	403.064	1330.81	666.676	80.0739	1400.32	628.921	42.5511	1351.69	823.009	48.0996	1356.81	785.561	32.1309	1428.38	742.946	833.004	1031.9	697.007	470.31	1057.26	677.253	413.953	1049.24	735.191	403.613	1092.13	667.456	80.3106	1045.72	629.063	46.0352	1092.92	824.736	47.2602	1097.5	786.426	31.5383	1021.07	685.187	455.67	1244.68	703.165	92.3979	1325.02	820.935	41.1594	1385.11	691.397	448.904	1194.5	709.393	92.781	1119.91	824.458	39.1077	1065.62
0.56	822.857	911.446	1367.98	838.551	903.51	1088.66	613.384	938.186	1250.5	617.915	939.376	1156.53	735.658	960.115	1032.16	726.159	971.203	1410.49	733.024	832.583	1420.39	696.037	477.467	1382.58	684.908	424.471	1386.51	734.448	403.055	1330.8	666.673	80.0723	1400.32	628.932	42.5603	1351.7	823.011	48.0931	1356.81	785.56	32.1265	1428.38	742.987	833.009	1031.91	697.027	470.309	1057.27	677.287	413.955	1049.22	735.193	403.604	1092.15	667.459	80.3142	1045.72	629.067	46.04	1092.91	824.752	47.2657	1097.49	786.42	31.5412	1021.07	685.186	455.677	1244.68	703.171	92.396	1325.02	820.95	41.1588	1385.1	691.421	448.904	1194.5	709.414	92.7935	1119.9	824.467	39.1104	1065.61
0.567	822.877	911.419	1367.94	838.577	903.514	1088.66	613.42	938.184	1250.5	617.947	939.382	1156.52	735.69	960.118	1032.17	726.189	971.194	1410.49	733.047	832.588	1420.39	696.055	477.477	1382.59	684.922	424.47	1386.49	734.462	403.057	1330.79	666.685	80.0654	1400.32	628.928	42.5633	1351.7	823.013	48.099	1356.81	785.561	32.1259	1428.38	742.997	833.008	1031.9	697.042	470.308	1057.26	677.299	413.96	1049.22	735.209	403.605	1092.14	667.459	80.3125	1045.7	629.071	46.0335	1092.91	824.746	47.2646	1097.5	786.43	31.5292	1021.07	685.213	455.662	1244.69	703.174	92.3983	1325.03	820.943	41.1568	1385.1	691.432	448.906	1194.5	709.408	92.7928	1119.91	824.462	39.1045	1065.61
0.573	822.902	911.412	1367.94	838.603	903.514	1088.66	613.437	938.18	1250.5	617.968	939.381	1156.53	735.72	960.116	1032.16	726.208	971.199	1410.49	733.064	832.583	1420.4	696.076	477.469	1382.58	684.946	424.465	1386.51	734.473	403.042	1330.8	666.681	80.0766	1400.32	628.935	42.5493	1351.68	823.015	48.095	1356.8	785.583	32.1318	1428.37	743.028	833.011	1031.89	697.055	470.299	1057.28	677.298	413.961	1049.22	735.226	403.597	1092.13	667.461	80.3123	1045.71	629.061	46.0378	1092.92	824.745	47.2567	1097.49	786.419	31.531	1021.08	685.237	455.666	1244.69	703.18	92.3946	1325.02	820.95	41.1516	1385.1	691.454	448.901	1194.5	709.772	92.869	1120.12	824.463	39.1008	1065.61
0.58	822.919	911.437	1368	838.638	903.519	1088.66	613.466	938.181	1250.49	618.005	939.372	1156.51	735.738	960.138	1032.15	726.233	971.195	1410.49	733.083	832.587	1420.38	696.086	477.466	1382.59	684.951	424.466	1386.5	734.485	403.039	1330.78	666.682	80.0779	1400.31	628.939	42.5566	1351.68	823.009	48.0988	1356.81	785.566	32.1383	1428.37	743.063	833.013	1031.9	697.068	470.309	1057.26	677.327	413.959	1049.21	735.233	403.599	1092.14	667.464	80.3175	1045.71	629.067	46.0353	1092.91	824.747	47.2604	1097.49	786.422	31.5371	1021.07	685.243	455.678	1244.67	703.176	92.3959	1325.01	820.938	41.1543	1385.11	691.474	448.908	1194.5	709.763	92.8629	1120.13	824.469	39.1034	1065.62
0.587	822.938	911.441	1367.99	838.664	903.524	1088.65	613.49	938.184	1250.5	618.032	939.377	1156.51	735.765	960.133	1032.16	726.249	971.197	1410.48	733.1	832.582	1420.38	696.104	477.465	1382.57	684.974	424.459	1386.5	734.496	403.037	1330.8	666.684	80.0738	1400.31	628.935	42.558	1351.68	823.02	48.0901	1356.8	785.568	32.1362	1428.36	743.084	833.011	1031.89	697.086	470.307	1057.27	677.338	413.957	1049.22	735.254	403.596	1092.15	667.472	80.3201	1045.72	629.068	46.0288	1092.92	824.751	47.2591	1097.5	786.416	31.5332	1021.07	685.262	455.674	1244.67	703.172	92.3917	1325.01	820.944	41.156	1385.1	691.493	448.899	1194.5	709.413	92.7904	1119.92	824.46	39.1076	1065.62
0.593	822.969	911.434	1367.99	838.687	903.524	1088.66	613.521	938.18	1250.48	618.062	939.374	1156.5	735.8	960.136	1032.15	726.272	971.197	1410.48	733.123	832.584	1420.38	696.114	477.465	1382.59	684.988	424.464	1386.5	734.508	403.036	1330.79	666.687	80.0777	1400.32	628.936	42.5555	1351.67	823.013	48.092	1356.8	785.564	32.1356	1428.37	743.124	833.017	1031.89	697.1	470.307	1057.27	677.362	413.952	1049.22	735.262	403.591	1092.14	667.461	80.315	1045.73	629.077	46.0436	1092.91	824.749	47.2537	1097.5	786.424	31.5351	1021.08	685.274	455.66	1244.68	703.181	92.4028	1325.01	820.944	41.1611	1385.11	691.504	448.903	1194.5	709.414	92.7858	1119.92	824.468	39.0991	1065.62
0.6	822.983	911.394	1367.94	838.718	903.521	1088.65	613.543	938.176	1250.47	618.078	939.382	1156.49	735.823	960.142	1032.13	726.309	971.186	1410.47	733.147	832.584	1420.38	696.134	477.459	1382.58	684.997	424.473	1386.5	734.525	403.04	1330.79	666.69	80.0761	1400.31	628.939	42.5566	1351.67	823.017	48.088	1356.8	785.561	32.1263	1428.36	743.145	833.016	1031.89	697.124	470.304	1057.27	677.386	413.953	1049.2	735.274	403.589	1092.15	667.462	80.3159	1045.73	629.067	46.0436	1092.92	824.746	47.2512	1097.5	786.428	31.5305	1021.08	685.303	455.66	1244.67	703.188	92.3861	1325	820.943	41.1581	1385.11	691.538	448.903	1194.5	709.763	92.8645	1120.13	824.468	39.101	1065.62
0.607	823.012	911.427	1367.98	838.744	903.524	1088.65	613.572	938.187	1250.47	618.109	939.376	1156.49	735.856	960.134	1032.15	726.329	971.183	1410.47	733.17	832.581	1420.37	696.15	477.462	1382.57	685.008	424.465	1386.5	734.541	403.037	1330.79	666.682	80.0847	1400.3	628.944	42.5566	1351.66	823.019	48.0943	1356.8	785.568	32.1313	1428.36	743.184	833.012	1031.9	697.147	470.307	1057.27	677.399	413.953	1049.2	735.292	403.585	1092.15	667.469	80.3165	1045.73	629.076	46.0419	1092.91	824.745	47.2583	1097.5	786.421	31.5328	1021.07	685.313	455.661	1244.67	703.178	92.3906	1325	820.946	41.154	1385.1	691.55	448.898	1194.49	709.762	92.87	1120.13	824.465	39.1012	1065.62
0.613	823.042	911.39	1367.93	838.778	903.524	1088.65	613.604	938.179	1250.47	618.137	939.38	1156.49	735.884	960.136	1032.14	726.345	971.185	1410.47	733.186	832.577	1420.37	696.163	477.462	1382.57	685.033	424.463	1386.48	734.55	403.032	1330.79	666.702	80.074	1400.3	628.943	42.5502	1351.67	823.023	48.0871	1356.8	785.565	32.1424	1428.36	743.21	833.021	1031.89	697.163	470.307	1057.27	677.422	413.97	1049.2	735.316	403.581	1092.15	667.475	80.3176	1045.72	629.079	46.0392	1092.91	824.751	47.246	1097.5	786.436	31.5347	1021.08	685.357	455.656	1244.66	703.198	92.3922	1325	820.949	41.1626	1385.1	691.565	448.89	1194.49	709.412	92.7782	1119.92	824.464	39.0994	1065.62
0.62	823.062	911.422	1367.97	838.804	903.521	1088.65	613.629	938.183	1250.47	618.161	939.382	1156.48	735.914	960.145	1032.12	726.366	971.171	1410.45	733.21	832.581	1420.37	696.182	477.455	1382.56	685.044	424.465	1386.49	734.581	403.033	1330.79	666.695	80.0827	1400.3	628.947	42.5633	1351.66	823.022	48.0918	1356.8	785.57	32.139	1428.36	743.244	833.02	1031.88	697.181	470.308	1057.26	677.436	413.964	1049.19	735.331	403.573	1092.14	667.476	80.3186	1045.73	629.077	46.0428	1092.92	824.741	47.2439	1097.49	786.433	31.5297	1021.07	685.341	455.685	1244.65	703.205	92.4017	1324.99	820.958	41.1547	1385.09	691.571	448.894	1194.49	709.774	92.8831	1120.13	824.476	39.0982	1065.62
0.627	823.09	911.419	1367.98	838.833	903.525	1088.65	613.653	938.191	1250.45	618.191	939.383	1156.48	735.93	960.143	1032.13	726.397	971.183	1410.46	733.24	832.581	1420.37	696.198	477.458	1382.57	685.065	424.465	1386.49	734.588	403.023	1330.79	666.703	80.0928	1400.3	628.953	42.5569	1351.66	823.022	48.082	1356.79	785.574	32.1264	1428.37	743.268	833.02	1031.88	697.205	470.301	1057.26	677.472	413.963	1049.2	735.345	403.576	1092.14	667.473	80.3157	1045.72	629.08	46.0437	1092.92	824.755	47.2481	1097.5	786.432	31.5361	1021.08	685.378	455.667	1244.66	703.194	92.3904	1324.99	820.955	41.1533	1385.1	691.597	448.895	1194.5	709.793	92.8717	1120.13	824.468	39.0967	1065.62
0.633	823.113	911.42	1367.98	838.858	903.521	1088.65	613.681	938.181	1250.46	618.215	939.378	1156.47	735.956	960.144	1032.1	726.412	971.173	1410.45	733.255	832.578	1420.36	696.21	477.462	1382.57	685.081	424.464	1386.47	734.609	403.029	1330.77	666.701	80.0826	1400.29	628.949	42.5653	1351.66	823.027	48.0828	1356.8	785.571	32.1312	1428.35	743.298	833.016	1031.88	697.221	470.306	1057.25	677.489	413.961	1049.18	735.357	403.574	1092.14	667.479	80.3132	1045.72	629.076	46.0437	1092.91	824.753	47.2415	1097.5	786.428	31.5344	1021.07	685.379	455.672	1244.65	703.204	92.3893	1324.98	820.957	41.151	1385.1	691.607	448.893	1194.48	709.78	92.8701	1120.13	824.472	39.0988	1065.61
0.64	823.135	911.424	1367.98	838.891	903.527	1088.65	613.713	938.18	1250.44	618.239	939.381	1156.48	735.985	960.123	1032.12	726.427	971.166	1410.45	733.28	832.572	1420.37	696.231	477.46	1382.57	685.113	424.466	1386.47	734.622	403.04	1330.77	666.708	80.0873	1400.29	628.951	42.5614	1351.65	823.031	48.0822	1356.79	785.57	32.1369	1428.36	743.325	833.021	1031.88	697.243	470.297	1057.26	677.495	413.969	1049.18	735.369	403.572	1092.13	667.487	80.3218	1045.72	629.085	46.0462	1092.92	824.753	47.2479	1097.49	786.432	31.5271	1021.07	685.403	455.67	1244.66	703.207	92.3925	1324.98	820.949	41.144	1385.09	691.634	448.901	1194.49	709.433	92.778	1119.91	824.479	39.094	1065.61
0.647	823.156	911.394	1367.92	838.921	903.532	1088.64	613.731	938.19	1250.45	618.267	939.38	1156.48	736.006	960.128	1032.12	726.453	971.154	1410.44	733.301	832.581	1420.36	696.261	477.473	1382.56	685.134	424.465	1386.46	734.64	403.034	1330.77	666.707	80.0914	1400.3	628.951	42.5768	1351.66	823.026	48.0801	1356.79	785.574	32.1365	1428.36	743.349	833.021	1031.88	697.26	470.305	1057.24	677.521	413.97	1049.17	735.392	403.579	1092.11	667.471	80.3272	1045.72	629.077	46.0438	1092.93	824.749	47.2411	1097.49	786.425	31.5264	1021.06	685.423	455.68	1244.65	703.197	92.4016	1324.98	820.953	41.1554	1385.09	691.642	448.923	1194.47	709.794	92.8722	1120.1	824.473	39.098	1065.61
0.653	823.193	911.423	1367.98	838.942	903.528	1088.64	613.754	938.189	1250.45	618.298	939.38	1156.48	736.033	960.117	1032.12	726.471	971.142	1410.44	733.333	832.579	1420.36	696.28	477.475	1382.56	685.153	424.478	1386.48	734.668	403.039	1330.76	666.716	80.09	1400.29	628.957	42.5777	1351.65	823.032	48.0784	1356.79	785.577	32.132	1428.37	743.378	833.025	1031.89	697.285	470.302	1057.25	677.549	413.963	1049.17	735.397	403.567	1092.12	667.489	80.3174	1045.72	629.076	46.0543	1092.91	824.751	47.2429	1097.49	786.433	31.5252	1021.07	685.454	455.676	1244.65	703.21	92.3932	1324.99	820.959	41.1444	1385.09	691.657	448.905	1194.47	709.781	92.8762	1120.11	824.471	39.0852	1065.6
0.66	823.214	911.431	1367.97	838.982	903.518	1088.65	613.78	938.193	1250.44	618.326	939.387	1156.48	736.05	960.11	1032.11	726.488	971.161	1410.45	733.35	832.586	1420.35	696.306	477.47	1382.55	685.177	424.473	1386.48	734.685	403.028	1330.76	666.721	80.0928	1400.29	628.954	42.5799	1351.65	823.036	48.0763	1356.79	785.572	32.1243	1428.36	743.41	833.021	1031.88	697.304	470.303	1057.24	677.57	413.962	1049.17	735.416	403.564	1092.11	667.49	80.3274	1045.72	629.071	46.0606	1092.92	824.751	47.2396	1097.48	786.432	31.5247	1021.07	685.475	455.668	1244.66	703.213	92.3998	1324.98	820.957	41.1187	1385.18	691.672	448.908	1194.47	709.762	92.8801	1120.12	824.474	39.0911	1065.61
0.667	823.243	911.425	1367.96	839.003	903.521	1088.64	613.805	938.198	1250.43	618.354	939.38	1156.47	736.078	960.114	1032.1	726.51	971.149	1410.43	733.386	832.585	1420.35	696.336	477.48	1382.56	685.202	424.485	1386.48	734.692	403.029	1330.75	666.724	80.0934	1400.3	628.963	42.5878	1351.66	823.043	48.0724	1356.79	785.581	32.1285	1428.36	743.436	833.022	1031.86	697.326	470.307	1057.24	677.586	413.962	1049.16	735.442	403.571	1092.12	667.496	80.3271	1045.72	629.087	46.0528	1092.91	824.76	47.2377	1097.48	786.431	31.5211	1021.06	685.479	455.685	1244.65	703.23	92.4069	1324.98	820.963	41.1382	1385.1	691.687	448.911	1194.46	709.797	92.8824	1120.1	824.471	39.0858	1065.61
0.673	823.277	911.418	1367.96	839.049	903.515	1088.65	613.83	938.203	1250.43	618.374	939.383	1156.47	736.104	960.11	1032.09	726.538	971.155	1410.45	733.419	832.587	1420.34	696.346	477.48	1382.56	685.219	424.496	1386.49	734.722	403.033	1330.76	666.728	80.0942	1400.28	628.955	42.5887	1351.63	823.039	48.0712	1356.79	785.583	32.1223	1428.36	743.473	833.026	1031.88	697.349	470.293	1057.24	677.608	413.973	1049.15	735.45	403.56	1092.1	667.495	80.3274	1045.71	629.08	46.0676	1092.92	824.749	47.2325	1097.48	786.432	31.5159	1021.06	685.514	455.675	1244.66	703.229	92.3979	1324.98	820.976	41.1353	1385.07	691.708	448.916	1194.47	709.798	92.8767	1120.11	824.47	39.0855	1065.61
0.68	823.313	911.43	1367.95	839.069	903.522	1088.63	613.868	938.211	1250.42	618.41	939.389	1156.47	736.133	960.105	1032.08	726.565	971.158	1410.43	733.442	832.589	1420.34	696.378	477.487	1382.55	685.243	424.499	1386.48	734.745	403.031	1330.75	666.734	80.095	1400.29	628.967	42.6015	1351.64	823.05	48.0687	1356.78	785.585	32.1251	1428.36	743.511	833.025	1031.86	697.365	470.3	1057.24	677.622	413.98	1049.16	735.463	403.57	1092.1	667.499	80.3248	1045.7	629.085	46.0618	1092.92	824.744	47.2341	1097.48	786.434	31.5184	1021.06	685.513	455.698	1244.64	703.235	92.4064	1324.97	820.976	41.1345	1385.08	691.695	448.929	1194.47	709.435	92.7738	1119.9	824.474	39.086	1065.6
