Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	807.71	923.076	1336.07	818.438	920.6	1116.12	636.776	955.653	1261.76	642.713	961	1173.18	735.78	989.776	1070.57	705.965	991.357	1382.65	721.635	816.673	1422.24	721.927	461.841	1403.44	712.499	410.376	1407.56	760.933	390.553	1343.97	671.115	67.1486	1401	629.619	51.3115	1364.4	810.971	40.8062	1346.74	781.451	29.1077	1417.45	720.631	821.434	1036.19	729.716	460.39	1059.42	710.663	405.385	1052.62	760.04	386.794	1108.87	685.571	65.674	1047.62	638.077	50.5365	1083.13	821.607	37.273	1106.23	798.935	29.519	1038.93	727.688	443.678	1274.31	687.781	71.2849	1330.3	809.991	38.1329	1371.55	711.905	435.222	1184.74	697.273	69.7255	1120.79	824.199	33.8147	1081.11
0.46	807.677	923.084	1336.07	818.409	920.613	1116.12	636.749	955.642	1261.77	642.676	960.987	1173.19	735.74	989.779	1070.57	705.938	991.347	1382.66	721.607	816.68	1422.24	721.913	461.84	1403.44	712.492	410.377	1407.56	760.929	390.558	1343.96	671.107	67.1448	1401.01	629.616	51.3254	1364.4	810.969	40.8073	1346.73	781.441	29.1074	1417.45	720.597	821.442	1036.19	729.711	460.395	1059.42	710.653	405.391	1052.62	760.037	386.806	1108.87	685.571	65.6776	1047.63	638.071	50.5378	1083.13	821.604	37.2815	1106.23	798.929	29.5149	1038.92	727.677	443.681	1274.31	687.776	71.2995	1330.3	809.98	38.1306	1371.55	711.896	435.219	1184.73	697.272	69.729	1120.79	824.193	33.8136	1081.11
0.467	807.656	923.083	1336.08	818.364	920.613	1116.13	636.718	955.635	1261.78	642.638	960.986	1173.2	735.698	989.781	1070.57	705.899	991.345	1382.66	721.583	816.677	1422.25	721.908	461.843	1403.44	712.483	410.376	1407.56	760.914	390.561	1343.96	671.108	67.144	1401.01	629.609	51.3169	1364.39	810.965	40.8084	1346.74	781.445	29.1063	1417.44	720.555	821.443	1036.2	729.685	460.393	1059.42	710.633	405.391	1052.61	760.014	386.806	1108.87	685.563	65.6728	1047.62	638.076	50.542	1083.13	821.606	37.2778	1106.21	798.938	29.5211	1038.93	727.671	443.673	1274.31	687.787	71.3025	1330.3	809.979	38.1325	1371.56	711.868	435.222	1184.73	697.284	69.7351	1120.78	824.195	33.8171	1081.11
0.473	807.625	923.09	1336.08	818.331	920.62	1116.12	636.689	955.635	1261.77	642.597	960.983	1173.2	735.658	989.787	1070.56	705.872	991.33	1382.67	721.554	816.671	1422.24	721.894	461.848	1403.43	712.481	410.378	1407.56	760.909	390.563	1343.95	671.109	67.1429	1401	629.609	51.3133	1364.39	810.972	40.8026	1346.74	781.444	29.1085	1417.45	720.525	821.434	1036.21	729.67	460.4	1059.41	710.621	405.388	1052.61	760.001	386.805	1108.86	685.557	65.6703	1047.62	638.068	50.5342	1083.11	821.604	37.2778	1106.23	798.928	29.516	1038.93	727.671	443.668	1274.3	687.773	71.2974	1330.29	809.974	38.131	1371.56	711.876	435.217	1184.73	697.281	69.7228	1120.78	824.191	33.8117	1081.1
0.48	807.604	923.091	1336.08	818.295	920.629	1116.12	636.651	955.625	1261.78	642.568	960.981	1173.21	735.622	989.788	1070.57	705.85	991.333	1382.67	721.532	816.668	1422.25	721.875	461.845	1403.43	712.468	410.369	1407.56	760.901	390.565	1343.95	671.103	67.1397	1401.01	629.605	51.3136	1364.4	810.965	40.8037	1346.73	781.445	29.1075	1417.44	720.484	821.449	1036.21	729.646	460.392	1059.42	710.593	405.389	1052.61	759.996	386.808	1108.86	685.556	65.6786	1047.62	638.068	50.5315	1083.12	821.6	37.2806	1106.21	798.934	29.524	1038.92	727.662	443.681	1274.3	687.779	71.2999	1330.31	809.979	38.1246	1371.55	711.839	435.221	1184.74	697.271	69.7303	1120.79	824.187	33.816	1081.1
0.487	807.583	923.089	1336.08	818.268	920.627	1116.13	636.638	955.623	1261.79	642.525	960.986	1173.21	735.586	989.789	1070.56	705.818	991.324	1382.67	721.514	816.685	1422.23	721.873	461.848	1403.44	712.459	410.371	1407.56	760.9	390.561	1343.96	671.107	67.1334	1400.99	629.604	51.3161	1364.4	810.963	40.7991	1346.73	781.449	29.1077	1417.45	720.453	821.456	1036.21	729.64	460.403	1059.42	710.574	405.394	1052.61	759.988	386.809	1108.86	685.55	65.6801	1047.62	638.067	50.532	1083.12	821.595	37.2779	1106.21	798.933	29.5111	1038.94	727.652	443.69	1274.3	687.772	71.3004	1330.3	809.981	38.1252	1371.54	711.835	435.228	1184.73	697.279	69.7303	1120.78	824.183	33.811	1081.1
0.493	807.553	923.098	1336.09	818.24	920.637	1116.12	636.611	955.633	1261.79	642.499	960.995	1173.21	735.559	989.785	1070.57	705.796	991.334	1382.68	721.497	816.692	1422.25	721.864	461.853	1403.45	712.453	410.37	1407.57	760.899	390.562	1343.97	671.106	67.1353	1401	629.605	51.312	1364.4	810.959	40.8046	1346.74	781.448	29.108	1417.44	720.429	821.455	1036.23	729.624	460.399	1059.42	710.562	405.397	1052.6	759.975	386.816	1108.85	685.542	65.6764	1047.62	638.063	50.5279	1083.12	821.594	37.2822	1106.21	798.933	29.5129	1038.92	727.641	443.683	1274.3	687.774	71.3073	1330.31	809.976	38.1213	1371.55	711.809	435.223	1184.73	697.27	69.7281	1120.78	824.184	33.8122	1081.1
0.5	807.538	923.094	1336.08	818.206	920.638	1116.12	636.588	955.628	1261.81	642.464	961	1173.22	735.525	989.796	1070.56	705.761	991.333	1382.68	721.479	816.689	1422.24	721.86	461.847	1403.44	712.444	410.375	1407.56	760.895	390.556	1343.96	671.099	67.1349	1401.01	629.602	51.312	1364.4	810.967	40.7981	1346.73	781.448	29.1054	1417.44	720.387	821.459	1036.22	729.607	460.404	1059.41	710.551	405.391	1052.61	759.976	386.823	1108.85	685.541	65.6709	1047.62	638.055	50.5307	1083.12	821.593	37.2761	1106.21	798.927	29.5223	1038.92	727.641	443.688	1274.3	687.764	71.2939	1330.31	809.971	38.1302	1371.56	711.817	435.224	1184.74	697.262	69.7326	1120.77	824.184	33.8141	1081.11
0.507	807.524	923.102	1336.07	818.167	920.645	1116.12	636.566	955.638	1261.81	642.433	960.999	1173.23	735.505	989.802	1070.56	705.743	991.335	1382.68	721.465	816.694	1422.25	721.86	461.848	1403.44	712.442	410.367	1407.57	760.906	390.575	1343.96	671.107	67.1259	1401.01	629.602	51.3016	1364.41	810.956	40.8046	1346.73	781.445	29.107	1417.44	720.35	821.458	1036.21	729.595	460.41	1059.4	710.55	405.398	1052.59	759.969	386.82	1108.86	685.546	65.6705	1047.61	638.065	50.518	1083.11	821.591	37.2857	1106.2	798.929	29.5222	1038.92	727.631	443.688	1274.31	687.76	71.3041	1330.31	809.978	38.1307	1371.55	711.805	435.222	1184.73	697.271	69.7371	1120.78	824.178	33.8177	1081.1
0.513	807.504	923.103	1336.07	818.146	920.649	1116.12	636.554	955.638	1261.8	642.404	961.005	1173.23	735.471	989.808	1070.56	705.706	991.344	1382.69	721.457	816.679	1422.25	721.852	461.849	1403.44	712.434	410.372	1407.56	760.892	390.571	1343.96	671.108	67.1283	1401.01	629.601	51.3096	1364.41	810.953	40.7978	1346.73	781.455	29.1094	1417.45	720.322	821.46	1036.21	729.604	460.407	1059.42	710.546	405.395	1052.6	759.969	386.822	1108.85	685.535	65.6742	1047.61	638.056	50.5207	1083.12	821.593	37.2847	1106.21	798.932	29.5172	1038.91	727.621	443.694	1274.31	687.773	71.3129	1330.31	809.975	38.1388	1371.54	711.803	435.218	1184.73	697.269	69.7233	1120.77	824.194	33.8167	1081.09
0.52	807.476	923.116	1336.07	818.12	920.655	1116.12	636.524	955.629	1261.82	642.373	961.002	1173.23	735.442	989.809	1070.57	705.687	991.348	1382.7	721.441	816.683	1422.24	721.84	461.844	1403.44	712.434	410.369	1407.57	760.888	390.576	1343.96	671.1	67.1381	1401	629.6	51.3134	1364.4	810.959	40.8025	1346.72	781.445	29.1031	1417.43	720.293	821.472	1036.22	729.584	460.412	1059.42	710.531	405.388	1052.59	759.963	386.825	1108.85	685.537	65.6648	1047.61	638.062	50.5179	1083.11	821.589	37.2843	1106.2	798.936	29.525	1038.92	727.622	443.69	1274.31	687.763	71.2959	1330.31	809.975	38.1234	1371.54	711.804	435.221	1184.72	697.273	69.7311	1120.76	824.189	33.8201	1081.09
0.527	807.462	923.11	1336.06	818.083	920.658	1116.13	636.501	955.633	1261.83	642.34	960.997	1173.24	735.406	989.811	1070.57	705.659	991.354	1382.71	721.428	816.686	1422.25	721.84	461.844	1403.43	712.421	410.369	1407.57	760.898	390.573	1343.95	671.101	67.1297	1401	629.597	51.3024	1364.41	810.959	40.7971	1346.72	781.447	29.1127	1417.44	720.27	821.468	1036.22	729.576	460.397	1059.41	710.54	405.399	1052.59	759.952	386.833	1108.84	685.536	65.6672	1047.61	638.057	50.5182	1083.12	821.598	37.2851	1106.2	798.93	29.5184	1038.91	727.6	443.688	1274.31	687.764	71.2986	1330.31	809.97	38.123	1371.54	711.789	435.221	1184.72	697.272	69.7233	1120.77	824.187	33.8179	1081.09
0.533	807.435	923.116	1336.07	818.053	920.663	1116.12	636.478	955.636	1261.83	642.298	960.997	1173.24	735.369	989.812	1070.57	705.641	991.347	1382.71	721.413	816.68	1422.25	721.842	461.844	1403.44	712.425	410.369	1407.57	760.887	390.581	1343.97	671.101	67.1293	1401	629.593	51.3094	1364.41	810.958	40.7943	1346.73	781.453	29.1109	1417.44	720.244	821.461	1036.22	729.586	460.403	1059.42	710.526	405.388	1052.59	759.953	386.831	1108.85	685.534	65.6614	1047.61	638.059	50.5189	1083.1	821.599	37.2878	1106.2	798.93	29.5153	1038.91	727.609	443.678	1274.32	687.77	71.2963	1330.3	809.975	38.1266	1371.54	711.793	435.217	1184.73	697.274	69.7154	1120.77	824.188	33.8154	1081.09
0.54	807.422	923.119	1336.07	818.016	920.667	1116.13	636.455	955.621	1261.84	642.263	960.994	1173.25	735.332	989.816	1070.58	705.615	991.342	1382.71	721.404	816.672	1422.25	721.834	461.834	1403.43	712.424	410.372	1407.58	760.876	390.586	1343.96	671.103	67.1194	1401	629.598	51.2997	1364.4	810.951	40.8023	1346.72	781.449	29.1059	1417.44	720.22	821.472	1036.23	729.582	460.396	1059.42	710.531	405.388	1052.6	759.948	386.822	1108.85	685.551	65.665	1047.62	638.063	50.5171	1083.11	821.589	37.2867	1106.2	798.932	29.5172	1038.91	727.605	443.687	1274.3	687.753	71.2979	1330.31	809.979	38.1134	1371.53	711.788	435.225	1184.73	697.272	69.7081	1120.76	824.189	33.8113	1081.09
0.547	807.394	923.115	1336.07	817.992	920.68	1116.13	636.427	955.619	1261.85	642.231	960.98	1173.26	735.296	989.824	1070.58	705.591	991.339	1382.73	721.384	816.673	1422.26	721.84	461.828	1403.43	712.426	410.367	1407.58	760.882	390.583	1343.97	671.107	67.1258	1401.01	629.597	51.3083	1364.41	810.951	40.7957	1346.72	781.457	29.1081	1417.43	720.204	821.468	1036.23	729.58	460.398	1059.42	710.543	405.39	1052.61	759.957	386.824	1108.86	685.551	65.6642	1047.62	638.061	50.5212	1083.11	821.593	37.2837	1106.21	798.939	29.513	1038.91	727.586	443.687	1274.31	687.759	71.2907	1330.3	809.974	38.1256	1371.54	711.784	435.216	1184.73	697.277	69.7184	1120.77	824.193	33.8131	1081.1
0.553	807.368	923.124	1336.08	817.953	920.686	1116.13	636.406	955.606	1261.86	642.193	960.975	1173.26	735.249	989.817	1070.58	705.565	991.327	1382.73	721.368	816.674	1422.26	721.835	461.831	1403.44	712.419	410.358	1407.57	760.876	390.565	1343.96	671.11	67.1264	1401.01	629.596	51.3042	1364.42	810.963	40.7952	1346.72	781.452	29.1064	1417.45	720.179	821.47	1036.24	729.593	460.394	1059.42	710.531	405.39	1052.61	759.961	386.817	1108.86	685.558	65.6684	1047.62	638.064	50.5166	1083.11	821.607	37.291	1106.21	798.935	29.5143	1038.91	727.588	443.682	1274.31	687.769	71.2993	1330.31	809.975	38.1248	1371.54	711.779	435.223	1184.74	697.275	69.7208	1120.77	824.196	33.8115	1081.1
0.56	807.34	923.122	1336.08	817.924	920.686	1116.14	636.376	955.595	1261.85	642.156	960.967	1173.28	735.199	989.819	1070.58	705.548	991.324	1382.73	721.344	816.664	1422.26	721.841	461.835	1403.44	712.424	410.367	1407.58	760.874	390.58	1343.96	671.103	67.1206	1401.01	629.593	51.3018	1364.42	810.957	40.7962	1346.72	781.458	29.0993	1417.44	720.153	821.465	1036.23	729.583	460.406	1059.43	710.532	405.385	1052.61	759.955	386.827	1108.87	685.562	65.6556	1047.62	638.065	50.5132	1083.12	821.598	37.2794	1106.21	798.937	29.5131	1038.92	727.588	443.675	1274.32	687.759	71.2983	1330.32	809.97	38.1209	1371.54	711.778	435.213	1184.74	697.283	69.7208	1120.78	824.191	33.8069	1081.1
0.567	807.317	923.128	1336.07	817.893	920.696	1116.14	636.359	955.586	1261.87	642.125	960.956	1173.28	735.168	989.812	1070.59	705.53	991.316	1382.73	721.333	816.665	1422.26	721.837	461.833	1403.43	712.428	410.365	1407.57	760.872	390.573	1343.96	671.103	67.1276	1401.01	629.611	51.3055	1364.4	810.953	40.7927	1346.72	781.45	29.1066	1417.44	720.13	821.47	1036.23	729.583	460.391	1059.42	710.528	405.391	1052.6	759.947	386.832	1108.85	685.555	65.6667	1047.62	638.07	50.5227	1083.12	821.607	37.2805	1106.21	798.941	29.5108	1038.91	727.575	443.678	1274.31	687.761	71.2954	1330.31	809.972	38.1184	1371.53	711.779	435.205	1184.73	697.281	69.7188	1120.77	824.196	33.812	1081.09
0.573	807.302	923.136	1336.09	817.861	920.699	1116.15	636.327	955.575	1261.87	642.091	960.949	1173.29	735.127	989.812	1070.59	705.51	991.312	1382.73	721.309	816.655	1422.27	721.832	461.824	1403.43	712.422	410.357	1407.58	760.881	390.579	1343.95	671.105	67.1264	1401.01	629.604	51.304	1364.41	810.954	40.7885	1346.72	781.454	29.1015	1417.44	720.105	821.469	1036.23	729.578	460.397	1059.44	710.531	405.385	1052.61	759.952	386.831	1108.87	685.573	65.6677	1047.62	638.066	50.5205	1083.11	821.618	37.2805	1106.21	798.938	29.5128	1038.91	727.591	443.688	1274.31	687.77	71.2891	1330.32	809.975	38.1194	1371.54	711.776	435.208	1184.75	697.281	69.724	1120.78	824.197	33.8068	1081.1
0.58	807.267	923.145	1336.09	817.832	920.701	1116.15	636.309	955.554	1261.86	642.065	960.938	1173.28	735.091	989.808	1070.61	705.479	991.307	1382.74	721.285	816.647	1422.25	721.817	461.837	1403.44	712.415	410.355	1407.56	760.875	390.587	1343.96	671.108	67.1157	1401.01	629.604	51.2983	1364.41	810.961	40.7898	1346.72	781.458	29.1066	1417.44	720.079	821.466	1036.22	729.574	460.406	1059.43	710.523	405.39	1052.62	759.945	386.846	1108.89	685.583	65.6632	1047.62	638.068	50.5185	1083.12	821.616	37.2784	1106.21	798.942	29.5166	1038.92	727.575	443.674	1274.32	687.766	71.3003	1330.31	809.972	38.1109	1371.54	711.757	435.205	1184.74	697.283	69.7134	1120.78	824.197	33.8105	1081.1
0.587	807.246	923.143	1336.1	817.819	920.716	1116.15	636.281	955.562	1261.86	642.037	960.936	1173.29	735.056	989.809	1070.6	705.453	991.302	1382.74	721.26	816.654	1422.28	721.81	461.836	1403.44	712.411	410.351	1407.57	760.859	390.575	1343.96	671.104	67.1243	1401.01	629.604	51.3067	1364.41	810.962	40.7875	1346.72	781.453	29.0995	1417.44	720.055	821.471	1036.24	729.562	460.411	1059.43	710.518	405.393	1052.63	759.932	386.83	1108.88	685.571	65.6611	1047.64	638.074	50.5248	1083.12	821.611	37.2826	1106.21	798.946	29.5117	1038.92	727.578	443.697	1274.31	687.77	71.293	1330.32	809.976	38.1296	1371.55	711.757	435.212	1184.74	697.294	69.7325	1120.78	824.201	33.8123	1081.1
0.593	807.226	923.143	1336.1	817.781	920.718	1116.15	636.272	955.533	1261.87	642.017	960.933	1173.29	735.029	989.806	1070.61	705.427	991.289	1382.73	721.239	816.648	1422.27	721.801	461.826	1403.44	712.394	410.356	1407.58	760.859	390.582	1343.97	671.105	67.1192	1401.01	629.608	51.2952	1364.42	810.962	40.786	1346.72	781.453	29.1023	1417.45	720.035	821.47	1036.25	729.554	460.404	1059.44	710.512	405.393	1052.63	759.921	386.842	1108.89	685.579	65.6632	1047.64	638.067	50.5214	1083.13	821.612	37.2762	1106.22	798.956	29.5133	1038.92	727.569	443.69	1274.31	687.755	71.2926	1330.31	809.974	38.1227	1371.54	711.762	435.194	1184.74	697.286	69.6975	1120.77	824.204	33.8066	1081.1
0.6	807.199	923.149	1336.11	817.771	920.735	1116.16	636.25	955.538	1261.87	641.993	960.938	1173.28	735	989.809	1070.61	705.392	991.288	1382.75	721.207	816.649	1422.27	721.785	461.82	1403.44	712.387	410.354	1407.57	760.863	390.584	1343.98	671.109	67.118	1401.01	629.605	51.2937	1364.42	810.963	40.7916	1346.72	781.452	29.11	1417.45	720.006	821.481	1036.25	729.554	460.396	1059.44	710.492	405.395	1052.63	759.917	386.834	1108.88	685.576	65.6666	1047.63	638.074	50.5201	1083.11	821.618	37.2803	1106.23	798.945	29.5156	1038.92	727.57	443.684	1274.31	687.786	71.2955	1330.33	809.976	38.1281	1371.54	711.748	435.211	1184.74	697.286	69.7182	1120.78	824.207	33.8111	1081.11
0.607	807.176	923.156	1336.11	817.741	920.734	1116.16	636.225	955.534	1261.86	641.974	960.94	1173.28	734.988	989.807	1070.6	705.371	991.287	1382.74	721.183	816.648	1422.28	721.774	461.827	1403.43	712.376	410.35	1407.57	760.853	390.582	1343.98	671.11	67.1179	1401.01	629.611	51.2902	1364.42	810.962	40.7884	1346.73	781.448	29.0993	1417.45	719.999	821.472	1036.25	729.525	460.409	1059.44	710.486	405.394	1052.63	759.894	386.84	1108.89	685.579	65.6651	1047.63	638.075	50.5271	1083.13	821.623	37.2774	1106.22	798.947	29.514	1038.92	727.567	443.685	1274.32	687.775	71.286	1330.32	809.981	38.125	1371.55	711.753	435.207	1184.74	697.3	69.7298	1120.79	824.21	33.8123	1081.1
0.613	807.16	923.154	1336.11	817.722	920.733	1116.17	636.214	955.524	1261.88	641.945	960.943	1173.29	734.971	989.808	1070.61	705.344	991.288	1382.74	721.163	816.647	1422.28	721.758	461.827	1403.44	712.356	410.349	1407.57	760.848	390.588	1343.99	671.116	67.1153	1401.02	629.611	51.2948	1364.42	810.965	40.7896	1346.72	781.458	29.1057	1417.45	719.974	821.481	1036.27	729.508	460.406	1059.44	710.466	405.393	1052.63	759.896	386.846	1108.89	685.568	65.6674	1047.64	638.075	50.5181	1083.11	821.619	37.2828	1106.22	798.947	29.5117	1038.93	727.563	443.681	1274.32	687.773	71.2907	1330.32	809.978	38.1169	1371.54	711.738	435.204	1184.75	697.298	69.7233	1120.78	824.211	33.8124	1081.11
0.62	807.137	923.156	1336.12	817.693	920.74	1116.18	636.187	955.543	1261.87	641.925	960.95	1173.29	734.957	989.817	1070.62	705.322	991.282	1382.75	721.135	816.64	1422.28	721.743	461.827	1403.44	712.355	410.36	1407.58	760.849	390.587	1343.98	671.11	67.1136	1401	629.611	51.2922	1364.41	810.967	40.7975	1346.74	781.469	29.1121	1417.46	719.951	821.481	1036.27	729.497	460.404	1059.44	710.453	405.397	1052.63	759.879	386.854	1108.9	685.575	65.6667	1047.63	638.073	50.5195	1083.12	821.622	37.2781	1106.22	798.942	29.5143	1038.91	727.562	443.684	1274.33	687.78	71.2826	1330.32	809.986	38.112	1371.55	711.748	435.205	1184.75	697.298	69.7111	1120.78	824.204	33.8111	1081.11
0.627	807.116	923.161	1336.13	817.687	920.746	1116.18	636.171	955.532	1261.87	641.911	960.96	1173.3	734.953	989.821	1070.62	705.293	991.288	1382.75	721.116	816.656	1422.28	721.742	461.832	1403.44	712.329	410.357	1407.57	760.826	390.592	1343.99	671.115	67.1273	1401.02	629.614	51.2989	1364.43	810.98	40.7886	1346.73	781.469	29.1131	1417.45	719.933	821.493	1036.27	729.487	460.417	1059.45	710.448	405.401	1052.63	759.823	386.765	1108.54	685.565	65.671	1047.63	638.076	50.5186	1083.12	821.632	37.2764	1106.22	798.938	29.5077	1038.92	727.538	443.671	1274.33	687.782	71.2863	1330.33	809.989	38.1175	1371.55	711.729	435.216	1184.75	697.297	69.7237	1120.79	824.212	33.816	1081.11
0.633	807.091	923.159	1336.13	817.653	920.745	1116.2	636.157	955.536	1261.88	641.886	960.958	1173.3	734.95	989.84	1070.65	705.263	991.312	1382.76	721.094	816.652	1422.28	721.732	461.824	1403.45	712.324	410.36	1407.59	760.826	390.599	1343.99	671.121	67.116	1401.02	629.61	51.2951	1364.42	810.972	40.7895	1346.75	781.462	29.1001	1417.46	719.915	821.495	1036.28	729.476	460.413	1059.45	710.432	405.404	1052.63	759.847	386.861	1108.9	685.571	65.6657	1047.65	638.076	50.5171	1083.12	821.619	37.2828	1106.23	798.939	29.5133	1038.93	727.539	443.698	1274.33	687.766	71.2808	1330.33	809.989	38.1281	1371.56	711.716	435.212	1184.76	697.298	69.7147	1120.79	824.21	33.8112	1081.11
0.64	807.079	923.163	1336.13	817.635	920.752	1116.2	636.14	955.537	1261.88	641.865	960.971	1173.29	734.937	989.854	1070.65	705.249	991.305	1382.75	721.075	816.649	1422.28	721.731	461.831	1403.45	712.326	410.358	1407.59	760.811	390.595	1343.99	671.115	67.1176	1401.03	629.62	51.2947	1364.44	810.982	40.8037	1346.74	781.479	29.1121	1417.46	719.906	821.497	1036.28	729.462	460.416	1059.45	710.425	405.403	1052.63	759.838	386.859	1108.9	685.568	65.6568	1047.64	638.079	50.5186	1083.12	821.624	37.2838	1106.23	798.947	29.513	1038.93	727.53	443.673	1274.35	687.772	71.2614	1330.34	809.989	38.1221	1371.55	711.724	435.206	1184.76	697.308	69.7149	1120.78	824.205	33.8053	1081.12
0.647	807.049	923.174	1336.14	817.606	920.757	1116.21	636.118	955.544	1261.89	641.846	960.963	1173.3	734.927	989.865	1070.67	705.225	991.316	1382.77	721.055	816.651	1422.28	721.712	461.832	1403.46	712.321	410.358	1407.6	760.794	390.598	1344	671.12	67.1164	1401.03	629.612	51.2868	1364.43	810.978	40.7987	1346.75	781.46	29.1166	1417.47	719.885	821.498	1036.28	729.467	460.414	1059.45	710.41	405.404	1052.63	759.83	386.862	1108.91	685.58	65.6617	1047.64	638.076	50.5189	1083.12	821.625	37.2833	1106.24	798.936	29.5129	1038.92	727.516	443.678	1274.34	687.753	71.2829	1330.34	809.987	38.1253	1371.57	711.712	435.216	1184.76	697.292	69.7246	1120.78	824.213	33.8127	1081.12
0.653	807.03	923.174	1336.14	817.584	920.752	1116.23	636.099	955.545	1261.9	641.821	960.97	1173.31	734.907	989.869	1070.67	705.211	991.325	1382.76	721.035	816.658	1422.28	721.693	461.834	1403.47	712.317	410.367	1407.61	760.782	390.604	1344	671.121	67.112	1401.02	629.612	51.2872	1364.44	810.977	40.7976	1346.75	781.473	29.1105	1417.46	719.869	821.498	1036.28	729.439	460.42	1059.45	710.405	405.405	1052.63	759.821	386.856	1108.9	685.573	65.669	1047.64	638.077	50.5096	1083.13	821.618	37.2852	1106.24	798.941	29.5031	1038.92	727.5	443.68	1274.37	687.765	71.2785	1330.33	809.999	38.1305	1371.57	711.706	435.208	1184.76	697.304	69.7136	1120.79	824.209	33.813	1081.12
0.66	807.009	923.184	1336.15	817.553	920.759	1116.22	636.08	955.542	1261.9	641.796	960.969	1173.31	734.885	989.882	1070.68	705.189	991.335	1382.76	721.021	816.66	1422.28	721.697	461.841	1403.47	712.302	410.356	1407.61	760.78	390.591	1344.01	671.12	67.115	1401.03	629.609	51.29	1364.45	810.981	40.8073	1346.75	781.469	29.1184	1417.48	719.848	821.501	1036.28	729.445	460.408	1059.45	710.4	405.406	1052.63	759.815	386.866	1108.9	685.574	65.6585	1047.64	638.068	50.5175	1083.13	821.623	37.2815	1106.23	798.944	29.5114	1038.93	727.482	443.695	1274.34	687.757	71.2904	1330.34	809.989	38.1227	1371.57	711.715	435.207	1184.76	697.307	69.7296	1120.79	824.214	33.8131	1081.12
0.667	806.977	923.186	1336.15	817.535	920.764	1116.22	636.067	955.541	1261.9	641.776	960.97	1173.32	734.867	989.895	1070.7	705.171	991.343	1382.76	720.999	816.658	1422.29	721.681	461.834	1403.48	712.298	410.361	1407.62	760.765	390.597	1344.01	671.119	67.1137	1401.04	629.614	51.2864	1364.45	810.982	40.8067	1346.75	781.471	29.1149	1417.46	719.817	821.498	1036.29	729.435	460.409	1059.46	710.381	405.404	1052.63	759.797	386.869	1108.9	685.572	65.6598	1047.65	638.073	50.5116	1083.12	821.626	37.2857	1106.24	798.936	29.5154	1038.92	727.49	443.691	1274.36	687.766	71.2792	1330.33	809.987	38.1208	1371.57	711.713	435.215	1184.77	697.301	69.7265	1120.78	824.213	33.804	1081.12
0.673	806.964	923.191	1336.15	817.507	920.765	1116.23	636.042	955.545	1261.92	641.751	960.972	1173.32	734.841	989.904	1070.71	705.159	991.365	1382.76	720.984	816.672	1422.28	721.688	461.839	1403.47	712.286	410.368	1407.62	760.759	390.609	1344.02	671.115	67.1179	1401.04	629.609	51.2888	1364.44	810.977	40.8083	1346.76	781.481	29.1203	1417.47	719.8	821.498	1036.29	729.437	460.412	1059.46	710.39	405.406	1052.64	759.795	386.873	1108.9	685.578	65.6605	1047.65	638.075	50.5208	1083.13	821.633	37.2846	1106.23	798.937	29.5158	1038.93	727.476	443.677	1274.37	687.755	71.2865	1330.34	809.995	38.131	1371.57	711.717	435.21	1184.76	697.308	69.7354	1120.79	824.221	33.8099	1081.12
0.68	806.94	923.196	1336.16	817.476	920.767	1116.23	636.019	955.547	1261.92	641.728	960.968	1173.33	734.811	989.91	1070.71	705.142	991.362	1382.75	720.969	816.668	1422.29	721.675	461.847	1403.49	712.288	410.366	1407.62	760.756	390.601	1344.01	671.12	67.1122	1401.04	629.619	51.2899	1364.46	810.988	40.8071	1346.76	781.471	29.1207	1417.48	719.786	821.498	1036.3	729.419	460.421	1059.46	710.371	405.409	1052.64	759.787	386.875	1108.9	685.576	65.6679	1047.65	638.07	50.5199	1083.14	821.627	37.2795	1106.23	798.935	29.5172	1038.93	727.458	443.682	1274.37	687.75	71.286	1330.34	809.995	38.1377	1371.57	711.713	435.21	1184.77	697.307	69.7181	1120.79	824.203	33.819	1081.12
