Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.673	799.314	961.511	1345.11	800.267	971.068	1082.98	602.819	988.823	1257.56	601.281	992.015	1164.31	706.099	1019.96	1035.06	699.1	1022.56	1387.62	712.288	867.68	1406.62	684.921	488.8	1386.74	673.503	437.113	1390.95	731.861	415.889	1354.52	668.107	77.4583	1406.74	622.919	45.1034	1372.15	823.604	42.9512	1352.18	797.786	28.8685	1426.63	715.554	856.351	1013.65	684.784	487.232	1046.49	669.097	432.193	1041.1	727.975	412.431	1076.59	667.513	73.496	1040.76	624.909	46.1319	1067.8	819.198	40.831	1107.21	799.189	29.0152	1030.52	694.254	468.677	1262.64	692.751	86.9273	1328.61	823.592	36.3295	1378.6	695.609	469.84	1168.43	687.567	86.6434	1119.75	822.532	36.5075	1077.82
0.68	799.34	961.505	1345.11	800.304	971.059	1082.98	602.849	988.837	1257.56	601.323	992.012	1164.3	706.145	1019.96	1035.05	699.137	1022.56	1387.61	712.314	867.685	1406.6	684.905	488.729	1386.59	673.5	437.111	1390.95	731.872	415.879	1354.51	668.098	77.461	1406.74	622.92	45.0978	1372.15	823.603	42.9495	1352.17	797.788	28.8619	1426.63	715.59	856.346	1013.65	684.787	487.219	1046.5	669.092	432.185	1041.1	727.968	412.426	1076.58	667.528	73.4972	1040.77	624.914	46.1283	1067.8	819.212	40.841	1107.22	799.2	29.0196	1030.52	694.251	468.681	1262.63	692.749	86.9305	1328.61	823.591	36.328	1378.61	695.607	469.833	1168.43	687.582	86.6365	1119.75	822.54	36.5026	1077.81
0.687	799.362	961.497	1345.11	800.325	971.045	1082.98	602.882	988.838	1257.54	601.363	992.011	1164.28	706.185	1019.95	1035.03	699.165	1022.57	1387.62	712.335	867.679	1406.6	684.929	488.805	1386.74	673.502	437.115	1390.94	731.87	415.888	1354.51	668.103	77.46	1406.74	622.909	45.0977	1372.15	823.594	42.9528	1352.17	797.79	28.8659	1426.64	715.608	856.344	1013.64	684.782	487.22	1046.49	669.091	432.181	1041.1	727.967	412.426	1076.58	667.522	73.4891	1040.77	624.907	46.1345	1067.8	819.209	40.8383	1107.22	799.196	29.0148	1030.52	694.248	468.679	1262.62	692.75	86.9283	1328.6	823.598	36.3284	1378.61	695.603	469.823	1168.43	687.58	86.6342	1119.76	822.534	36.5061	1077.82
0.693	799.387	961.496	1345.11	800.36	971.039	1082.98	602.912	988.84	1257.54	601.403	992.012	1164.28	706.228	1019.93	1035.02	699.192	1022.57	1387.61	712.356	867.68	1406.6	684.93	488.795	1386.73	673.497	437.117	1390.94	731.867	415.87	1354.51	668.101	77.4568	1406.72	622.921	45.1027	1372.14	823.6	42.953	1352.17	797.791	28.8534	1426.62	715.641	856.327	1013.63	684.782	487.217	1046.49	669.102	432.193	1041.11	727.964	412.43	1076.57	667.515	73.5013	1040.75	624.911	46.132	1067.8	819.209	40.8382	1107.21	799.203	29.0172	1030.53	694.259	468.685	1262.62	692.756	86.9283	1328.6	823.589	36.3423	1378.62	695.609	469.836	1168.43	687.592	86.585	1119.75	822.537	36.5092	1077.81
0.7	799.411	961.491	1345.11	800.391	971.025	1082.98	602.938	988.848	1257.53	601.445	992.01	1164.27	706.256	1019.93	1035.01	699.222	1022.56	1387.59	712.377	867.677	1406.6	684.93	488.801	1386.72	673.505	437.124	1390.93	731.874	415.879	1354.51	668.107	77.4577	1406.73	622.92	45.1018	1372.15	823.609	42.9482	1352.17	797.791	28.8663	1426.63	715.669	856.326	1013.64	684.792	487.212	1046.5	669.096	432.198	1041.12	727.968	412.423	1076.58	667.528	73.4947	1040.76	624.91	46.1268	1067.79	819.21	40.8394	1107.22	799.19	29.0148	1030.51	694.249	468.694	1262.61	692.748	86.9231	1328.61	823.591	36.3334	1378.61	695.603	469.825	1168.44	687.569	86.6375	1119.75	822.536	36.5023	1077.81
0.707	799.43	961.487	1345.11	800.421	971.027	1082.98	602.976	988.85	1257.53	601.471	992.011	1164.27	706.291	1019.92	1035.01	699.237	1022.57	1387.6	712.395	867.677	1406.6	684.931	488.803	1386.73	673.501	437.124	1390.93	731.88	415.887	1354.51	668.1	77.4634	1406.74	622.912	45.0967	1372.14	823.602	42.9546	1352.17	797.776	28.8649	1426.63	715.695	856.32	1013.63	684.799	487.22	1046.51	669.084	432.194	1041.12	727.966	412.429	1076.59	667.528	73.4905	1040.76	624.904	46.1301	1067.8	819.205	40.8369	1107.21	799.194	29.0236	1030.52	694.255	468.686	1262.61	692.755	86.9315	1328.6	823.587	36.3292	1378.62	695.587	469.829	1168.45	687.565	86.6418	1119.75	822.53	36.5098	1077.8
0.713	799.453	961.485	1345.12	800.445	971.012	1082.99	603.002	988.856	1257.52	601.51	992.014	1164.26	706.315	1019.92	1035.01	699.268	1022.57	1387.6	712.406	867.677	1406.6	684.934	488.805	1386.72	673.509	437.122	1390.92	731.868	415.889	1354.5	668.098	77.4672	1406.73	622.908	45.101	1372.14	823.599	42.9534	1352.17	797.774	28.8547	1426.64	715.723	856.312	1013.63	684.797	487.217	1046.51	669.098	432.195	1041.13	727.976	412.425	1076.59	667.519	73.4964	1040.77	624.907	46.1334	1067.8	819.207	40.8353	1107.21	799.195	29.0148	1030.52	694.271	468.69	1262.61	692.771	86.8803	1328.64	823.593	36.3268	1378.61	695.59	469.827	1168.44	687.579	86.6378	1119.76	822.529	36.5076	1077.81
0.72	799.473	961.479	1345.13	800.466	971.004	1082.98	603.03	988.859	1257.52	601.54	992.019	1164.26	706.339	1019.91	1035.01	699.291	1022.59	1387.59	712.424	867.674	1406.59	684.908	488.723	1386.58	673.501	437.121	1390.92	731.873	415.89	1354.51	668.091	77.4687	1406.73	622.911	45.1003	1372.14	823.607	42.9498	1352.17	797.784	28.8595	1426.62	715.739	856.314	1013.63	684.808	487.214	1046.51	669.116	432.197	1041.13	727.963	412.427	1076.59	667.524	73.4955	1040.76	624.907	46.1347	1067.8	819.202	40.8356	1107.21	799.197	29.0189	1030.52	694.273	468.692	1262.6	692.754	86.9235	1328.6	823.579	36.3402	1378.61	695.607	469.828	1168.44	687.571	86.639	1119.75	822.532	36.507	1077.81
0.727	799.493	961.478	1345.13	800.501	970.992	1082.98	603.055	988.864	1257.51	601.564	992.022	1164.27	706.364	1019.9	1035.01	699.315	1022.57	1387.58	712.442	867.678	1406.6	684.933	488.805	1386.72	673.51	437.125	1390.92	731.881	415.891	1354.5	668.088	77.465	1406.73	622.913	45.098	1372.12	823.597	42.9577	1352.17	797.775	28.8542	1426.63	715.763	856.31	1013.64	684.821	487.214	1046.51	669.113	432.185	1041.12	727.978	412.425	1076.58	667.521	73.4922	1040.76	624.906	46.1327	1067.79	819.2	40.8392	1107.22	799.191	29.0169	1030.52	694.284	468.69	1262.6	692.757	86.9279	1328.6	823.587	36.3318	1378.61	695.627	469.821	1168.45	687.569	86.6461	1119.75	822.537	36.5097	1077.81
0.733	799.515	961.481	1345.14	800.527	970.987	1082.99	603.085	988.874	1257.51	601.597	992.022	1164.27	706.387	1019.9	1035.01	699.338	1022.58	1387.6	712.465	867.674	1406.6	684.947	488.791	1386.71	673.5	437.127	1390.92	731.883	415.876	1354.49	668.095	77.4692	1406.72	622.918	45.1022	1372.14	823.605	42.9524	1352.17	797.778	28.8622	1426.63	715.789	856.306	1013.64	684.835	487.206	1046.52	669.114	432.182	1041.11	727.988	412.422	1076.59	667.514	73.4908	1040.77	624.912	46.1418	1067.79	819.21	40.8384	1107.21	799.188	29.0148	1030.52	694.3	468.686	1262.59	692.757	86.9233	1328.59	823.59	36.3324	1378.61	695.641	469.837	1168.45	687.571	86.6462	1119.76	822.531	36.5123	1077.81
0.74	799.537	961.477	1345.14	800.549	970.984	1082.99	603.12	988.878	1257.51	601.611	992.037	1164.27	706.407	1019.89	1035.01	699.367	1022.57	1387.61	712.478	867.677	1406.6	684.946	488.811	1386.71	673.508	437.124	1390.92	731.882	415.893	1354.49	668.1	77.4724	1406.73	622.918	45.0988	1372.13	823.603	42.953	1352.16	797.778	28.8531	1426.61	715.808	856.302	1013.64	684.852	487.212	1046.52	669.136	432.193	1041.13	727.993	412.429	1076.59	667.521	73.4972	1040.77	624.905	46.1431	1067.8	819.205	40.8364	1107.21	799.188	29.0119	1030.51	694.195	468.68	1262.66	692.753	86.9247	1328.58	823.581	36.3328	1378.62	695.634	469.809	1168.45	687.576	86.6338	1119.76	822.536	36.5028	1077.81
0.747	799.56	961.464	1345.15	800.569	970.973	1082.99	603.145	988.883	1257.52	601.641	992.044	1164.27	706.431	1019.89	1035.01	699.396	1022.56	1387.6	712.493	867.675	1406.59	684.931	488.734	1386.56	673.518	437.129	1390.92	731.894	415.874	1354.5	668.086	77.4715	1406.72	622.916	45.1044	1372.12	823.6	42.9592	1352.16	797.779	28.8595	1426.62	715.834	856.304	1013.64	684.855	487.216	1046.52	669.151	432.178	1041.13	728.013	412.419	1076.59	667.518	73.4981	1040.77	624.908	46.1387	1067.79	819.204	40.8331	1107.21	799.193	29.0206	1030.52	694.286	468.688	1262.59	692.757	86.9207	1328.58	823.582	36.3298	1378.6	695.658	469.826	1168.45	687.577	86.6436	1119.76	822.541	36.5123	1077.81
0.753	799.586	961.461	1345.14	800.587	970.964	1082.98	603.168	988.891	1257.52	601.663	992.047	1164.27	706.436	1019.89	1035	699.413	1022.57	1387.62	712.507	867.676	1406.6	684.96	488.812	1386.71	673.528	437.132	1390.91	731.884	415.887	1354.48	668.095	77.4703	1406.72	622.915	45.1034	1372.13	823.604	42.9497	1352.17	797.775	28.8533	1426.62	715.848	856.308	1013.64	684.874	487.217	1046.53	669.149	432.179	1041.13	728.018	412.42	1076.6	667.518	73.5026	1040.77	624.913	46.141	1067.8	819.209	40.8351	1107.22	799.194	29.0216	1030.52	694.311	468.671	1262.59	692.75	86.9176	1328.59	823.58	36.3387	1378.62	695.673	469.816	1168.45	687.582	86.6371	1119.76	822.542	36.5064	1077.81
0.76	799.606	961.457	1345.15	800.622	970.971	1082.98	603.196	988.899	1257.52	601.687	992.055	1164.28	706.462	1019.87	1035	699.443	1022.55	1387.62	712.528	867.677	1406.6	684.941	488.714	1386.56	673.537	437.124	1390.92	731.896	415.87	1354.5	668.096	77.4687	1406.72	622.914	45.104	1372.13	823.603	42.9477	1352.17	797.776	28.8479	1426.63	715.868	856.305	1013.64	684.878	487.221	1046.52	669.16	432.183	1041.13	728.026	412.423	1076.6	667.525	73.4818	1040.76	624.906	46.1358	1067.81	819.211	40.8309	1107.22	799.197	29.0181	1030.51	694.324	468.681	1262.59	692.745	86.9309	1328.59	823.586	36.329	1378.61	695.663	469.816	1168.45	687.576	86.6371	1119.76	822.532	36.5077	1077.81
0.767	799.627	961.447	1345.16	800.645	970.957	1082.98	603.231	988.898	1257.52	601.708	992.056	1164.29	706.476	1019.87	1035.01	699.472	1022.56	1387.62	712.555	867.676	1406.6	684.983	488.815	1386.72	673.535	437.124	1390.91	731.901	415.882	1354.48	668.094	77.4664	1406.72	622.919	45.1033	1372.14	823.606	42.9493	1352.16	797.767	28.852	1426.62	715.89	856.305	1013.65	684.883	487.211	1046.53	669.174	432.167	1041.15	728.031	412.418	1076.6	667.521	73.5031	1040.78	624.901	46.1404	1067.8	819.208	40.8391	1107.21	799.196	29.0154	1030.53	694.338	468.68	1262.6	692.755	86.926	1328.59	823.578	36.3338	1378.62	695.68	469.814	1168.46	687.58	86.6356	1119.76	822.542	36.5098	1077.81
0.773	799.654	961.445	1345.16	800.669	970.946	1082.97	603.257	988.905	1257.52	601.744	992.061	1164.29	706.493	1019.86	1035	699.506	1022.56	1387.62	712.581	867.672	1406.6	684.982	488.799	1386.72	673.544	437.129	1390.92	731.913	415.894	1354.49	668.093	77.4665	1406.73	622.917	45.1036	1372.13	823.603	42.9484	1352.17	797.772	28.8452	1426.63	715.911	856.299	1013.65	684.893	487.211	1046.54	669.17	432.188	1041.16	728.038	412.421	1076.59	667.529	73.4693	1040.75	624.91	46.1434	1067.8	819.213	40.8319	1107.22	799.195	29.0142	1030.53	694.343	468.682	1262.6	692.766	86.9245	1328.59	823.589	36.3237	1378.61	695.691	469.8	1168.46	687.578	86.6343	1119.77	822.536	36.501	1077.82
0.78	799.681	961.44	1345.16	800.688	970.947	1082.98	603.28	988.912	1257.52	601.77	992.062	1164.29	706.509	1019.85	1035	699.534	1022.56	1387.61	712.61	867.681	1406.6	684.966	488.727	1386.57	673.56	437.13	1390.92	731.922	415.878	1354.5	668.095	77.4718	1406.72	622.927	45.0948	1372.13	823.597	42.95	1352.17	797.777	28.8558	1426.62	715.939	856.293	1013.65	684.898	487.217	1046.54	669.178	432.18	1041.14	728.04	412.418	1076.59	667.536	73.4975	1040.78	624.901	46.1386	1067.81	819.21	40.8353	1107.21	799.199	29.0225	1030.52	694.223	468.689	1262.66	692.76	86.9157	1328.59	823.587	36.3284	1378.61	695.693	469.815	1168.46	687.576	86.6352	1119.77	822.538	36.5117	1077.81
0.787	799.717	961.426	1345.16	800.717	970.932	1082.97	603.309	988.91	1257.52	601.795	992.06	1164.28	706.537	1019.84	1035	699.564	1022.57	1387.62	712.637	867.677	1406.6	685.012	488.818	1386.72	673.566	437.129	1390.93	731.936	415.867	1354.49	668.095	77.4657	1406.73	622.924	45.098	1372.14	823.601	42.955	1352.17	797.779	28.8532	1426.61	715.96	856.29	1013.65	684.896	487.22	1046.54	669.19	432.175	1041.16	728.05	412.417	1076.6	667.533	73.4628	1040.76	624.905	46.1432	1067.8	819.21	40.828	1107.21	799.184	29.0068	1030.52	694.232	468.688	1262.67	692.766	86.9202	1328.6	823.577	36.3287	1378.61	695.691	469.81	1168.46	687.578	86.6423	1119.76	822.532	36.4978	1077.81
0.793	799.746	961.429	1345.15	800.734	970.923	1082.97	603.334	988.909	1257.52	601.826	992.06	1164.29	706.552	1019.84	1034.99	699.599	1022.57	1387.62	712.668	867.672	1406.61	685.024	488.81	1386.72	673.58	437.129	1390.93	731.944	415.866	1354.48	668.1	77.4707	1406.73	622.919	45.0993	1372.13	823.609	42.9494	1352.17	797.772	28.8519	1426.62	715.974	856.285	1013.65	684.902	487.209	1046.55	669.183	432.177	1041.16	728.056	412.416	1076.6	667.537	73.4705	1040.76	624.908	46.1336	1067.8	819.216	40.8277	1107.21	799.195	29.0186	1030.52	694.254	468.687	1262.67	692.774	86.9194	1328.6	823.581	36.3207	1378.61	695.71	469.799	1168.46	687.586	86.6349	1119.76	822.54	36.5057	1077.81
0.8	799.779	961.427	1345.15	800.749	970.917	1082.97	603.368	988.914	1257.52	601.85	992.066	1164.3	706.567	1019.82	1034.98	699.636	1022.58	1387.61	712.696	867.672	1406.61	685.034	488.817	1386.73	673.59	437.13	1390.92	731.959	415.876	1354.49	668.1	77.4526	1406.72	622.923	45.0988	1372.13	823.611	42.9445	1352.16	797.779	28.8511	1426.63	716.003	856.273	1013.64	684.909	487.205	1046.56	669.199	432.168	1041.16	728.061	412.422	1076.6	667.538	73.4916	1040.78	624.904	46.14	1067.79	819.209	40.8312	1107.22	799.202	29.0244	1030.52	694.262	468.693	1262.67	692.77	86.9196	1328.58	823.59	36.3261	1378.6	695.708	469.795	1168.46	687.602	86.5718	1119.75	822.54	36.501	1077.81
0.807	799.802	961.418	1345.16	800.788	970.907	1082.96	603.397	988.917	1257.52	601.879	992.069	1164.3	706.599	1019.81	1034.98	699.668	1022.57	1387.6	712.732	867.674	1406.61	685.034	488.734	1386.58	673.608	437.13	1390.93	731.973	415.869	1354.49	668.097	77.4673	1406.73	622.927	45.092	1372.12	823.607	42.9477	1352.16	797.779	28.8575	1426.61	716.013	856.273	1013.63	684.912	487.21	1046.55	669.193	432.166	1041.16	728.06	412.409	1076.61	667.526	73.4928	1040.78	624.91	46.1356	1067.8	819.216	40.8259	1107.21	799.189	29.0107	1030.52	694.273	468.682	1262.68	692.772	86.9188	1328.58	823.585	36.3266	1378.6	695.692	469.806	1168.46	687.586	86.6346	1119.76	822.538	36.5032	1077.81
0.813	799.841	961.414	1345.16	800.819	970.898	1082.96	603.433	988.914	1257.53	601.916	992.066	1164.31	706.624	1019.8	1034.98	699.706	1022.58	1387.62	712.754	867.673	1406.61	685.069	488.814	1386.73	673.619	437.129	1390.93	731.975	415.869	1354.49	668.105	77.4639	1406.73	622.927	45.0937	1372.12	823.612	42.9419	1352.16	797.778	28.8573	1426.62	716.024	856.28	1013.63	684.919	487.207	1046.55	669.196	432.189	1041.17	728.077	412.418	1076.61	667.528	73.4911	1040.77	624.91	46.1354	1067.8	819.219	40.8175	1107.21	799.197	29.0098	1030.52	694.283	468.675	1262.67	692.771	86.9185	1328.59	823.588	36.3216	1378.6	695.717	469.811	1168.47	687.59	86.63	1119.77	822.541	36.4938	1077.81
0.82	799.871	961.407	1345.16	800.837	970.885	1082.95	603.463	988.918	1257.53	601.936	992.072	1164.32	706.648	1019.79	1034.98	699.735	1022.58	1387.62	712.793	867.67	1406.61	685.085	488.815	1386.73	673.635	437.134	1390.93	731.976	415.885	1354.48	668.112	77.4682	1406.71	622.929	45.1026	1372.13	823.613	42.9455	1352.16	797.782	28.847	1426.62	716.049	856.281	1013.64	684.922	487.213	1046.55	669.207	432.179	1041.17	728.076	412.41	1076.62	667.536	73.454	1040.75	624.914	46.1395	1067.8	819.217	40.8237	1107.22	799.196	29.0133	1030.52	694.306	468.679	1262.68	692.777	86.9182	1328.58	823.594	36.3238	1378.6	695.724	469.802	1168.46	687.61	86.577	1119.76	822.546	36.5021	1077.81
0.827	799.902	961.396	1345.16	800.872	970.871	1082.94	603.492	988.927	1257.53	601.966	992.073	1164.32	706.672	1019.78	1034.97	699.768	1022.57	1387.61	712.824	867.667	1406.62	685.081	488.735	1386.59	673.649	437.13	1390.93	732.007	415.866	1354.48	668.107	77.4634	1406.72	622.936	45.093	1372.13	823.613	42.9445	1352.16	797.784	28.8436	1426.62	716.062	856.27	1013.62	684.939	487.205	1046.55	669.211	432.173	1041.17	728.086	412.412	1076.62	667.537	73.4858	1040.78	624.907	46.1341	1067.81	819.215	40.833	1107.21	799.196	29.0063	1030.51	694.319	468.669	1262.68	692.765	86.9196	1328.59	823.586	36.3276	1378.61	695.723	469.8	1168.47	687.594	86.6274	1119.77	822.546	36.5036	1077.81
0.833	799.943	961.392	1345.16	800.898	970.863	1082.93	603.524	988.932	1257.54	601.994	992.085	1164.32	706.699	1019.78	1034.98	699.806	1022.58	1387.63	712.874	867.661	1406.61	685.106	488.739	1386.59	673.655	437.133	1390.93	732.005	415.862	1354.48	668.11	77.4659	1406.72	622.929	45.1014	1372.13	823.618	42.9414	1352.16	797.786	28.8503	1426.61	716.068	856.272	1013.63	684.941	487.211	1046.56	669.215	432.173	1041.16	728.088	412.417	1076.62	667.533	73.4961	1040.79	624.915	46.1391	1067.8	819.216	40.8226	1107.21	799.197	29.0122	1030.52	694.313	468.692	1262.67	692.773	86.9203	1328.58	823.594	36.3272	1378.6	695.739	469.806	1168.47	687.598	86.6279	1119.77	822.546	36.5011	1077.82
0.84	799.972	961.387	1345.16	800.941	970.856	1082.93	603.552	988.938	1257.55	602.021	992.093	1164.33	706.729	1019.77	1034.98	699.838	1022.58	1387.63	712.899	867.666	1406.61	685.138	488.82	1386.74	673.665	437.135	1390.93	732.009	415.861	1354.48	668.115	77.4753	1406.73	622.93	45.1076	1372.13	823.618	42.941	1352.16	797.78	28.8517	1426.62	716.09	856.27	1013.64	684.947	487.211	1046.56	669.221	432.189	1041.17	728.1	412.422	1076.62	667.535	73.4672	1040.76	624.916	46.1305	1067.81	819.218	40.8282	1107.22	799.202	29.0155	1030.52	694.325	468.679	1262.68	692.774	86.9225	1328.58	823.59	36.326	1378.6	695.747	469.81	1168.47	687.59	86.6287	1119.76	822.543	36.5032	1077.82
0.847	800.005	961.383	1345.16	800.968	970.85	1082.92	603.581	988.944	1257.55	602.045	992.097	1164.34	706.755	1019.76	1034.98	699.875	1022.56	1387.62	712.938	867.664	1406.61	685.152	488.815	1386.73	673.684	437.136	1390.93	732.013	415.88	1354.48	668.103	77.4638	1406.73	622.929	45.102	1372.13	823.609	42.9377	1352.16	797.775	28.8556	1426.62	716.101	856.277	1013.63	684.95	487.212	1046.55	669.223	432.174	1041.18	728.099	412.419	1076.62	667.536	73.489	1040.78	624.906	46.1371	1067.8	819.216	40.8286	1107.22	799.202	29.0185	1030.53	694.342	468.687	1262.66	692.772	86.9164	1328.59	823.59	36.3307	1378.6	695.752	469.803	1168.47	687.596	86.6267	1119.76	822.548	36.5007	1077.82
0.853	800.045	961.374	1345.15	801.005	970.853	1082.92	603.617	988.95	1257.55	602.071	992.102	1164.34	706.777	1019.76	1034.97	699.893	1022.56	1387.65	712.967	867.656	1406.61	685.17	488.806	1386.72	673.689	437.126	1390.93	732.029	415.877	1354.47	668.107	77.4771	1406.72	622.929	45.0986	1372.13	823.603	42.944	1352.16	797.771	28.8539	1426.62	716.116	856.276	1013.64	684.965	487.215	1046.56	669.231	432.186	1041.18	728.104	412.417	1076.62	667.525	73.4949	1040.78	624.909	46.1335	1067.8	819.213	40.8323	1107.22	799.192	29.0109	1030.53	694.368	468.689	1262.67	692.77	86.9241	1328.58	823.583	36.3212	1378.6	695.765	469.803	1168.48	687.583	86.6284	1119.77	822.545	36.5033	1077.81
0.86	800.074	961.366	1345.15	801.031	970.839	1082.9	603.647	988.957	1257.56	602.099	992.107	1164.34	706.794	1019.75	1034.96	699.923	1022.57	1387.65	712.996	867.661	1406.62	685.182	488.818	1386.72	673.7	437.13	1390.93	732.05	415.866	1354.48	668.107	77.4731	1406.72	622.923	45.1015	1372.12	823.614	42.9463	1352.16	797.772	28.8529	1426.62	716.133	856.277	1013.63	684.985	487.22	1046.56	669.234	432.203	1041.17	728.112	412.416	1076.63	667.523	73.4961	1040.78	624.913	46.13	1067.82	819.215	40.8225	1107.21	799.186	29.0188	1030.52	694.367	468.69	1262.67	692.777	86.9197	1328.59	823.586	36.3237	1378.61	695.781	469.791	1168.47	687.585	86.6259	1119.77	822.543	36.5049	1077.81
0.867	800.115	961.357	1345.16	801.07	970.827	1082.9	603.68	988.961	1257.57	602.131	992.112	1164.36	706.816	1019.74	1034.96	699.955	1022.55	1387.63	713.029	867.668	1406.63	685.19	488.809	1386.72	673.72	437.135	1390.93	732.063	415.862	1354.48	668.107	77.4694	1406.73	622.922	45.1056	1372.13	823.603	42.9468	1352.16	797.779	28.8687	1426.61	716.15	856.272	1013.63	684.982	487.218	1046.56	669.248	432.179	1041.17	728.13	412.415	1076.61	667.536	73.4933	1040.77	624.908	46.1344	1067.81	819.205	40.832	1107.22	799.193	29.0186	1030.53	694.37	468.693	1262.65	692.762	86.9179	1328.58	823.591	36.3308	1378.6	695.796	469.799	1168.48	687.579	86.635	1119.78	822.54	36.5011	1077.81
0.873	800.15	961.352	1345.15	801.104	970.817	1082.9	603.714	988.965	1257.57	602.158	992.113	1164.36	706.829	1019.73	1034.96	699.964	1022.54	1387.63	713.064	867.65	1406.61	685.208	488.807	1386.72	673.735	437.128	1390.93	732.074	415.867	1354.48	668.103	77.4797	1406.72	622.934	45.0985	1372.12	823.601	42.948	1352.16	797.769	28.8623	1426.62	716.176	856.267	1013.63	684.994	487.211	1046.56	669.255	432.169	1041.17	728.134	412.411	1076.62	667.53	73.4998	1040.78	624.904	46.1269	1067.81	819.208	40.8235	1107.21	799.192	29.0206	1030.52	694.384	468.694	1262.66	692.767	86.9208	1328.58	823.581	36.3234	1378.6	695.814	469.781	1168.47	687.583	86.6263	1119.77	822.54	36.5107	1077.81
0.88	800.174	961.337	1345.16	801.135	970.82	1082.9	603.742	988.975	1257.57	602.193	992.114	1164.37	706.857	1019.72	1034.95	700.002	1022.53	1387.65	713.104	867.651	1406.62	685.226	488.817	1386.73	673.749	437.133	1390.93	732.073	415.875	1354.47	668.11	77.476	1406.72	622.928	45.1066	1372.13	823.604	42.9491	1352.15	797.766	28.862	1426.62	716.204	856.26	1013.62	685.002	487.211	1046.57	669.273	432.167	1041.17	728.144	412.409	1076.62	667.532	73.4993	1040.78	624.912	46.1341	1067.81	819.215	40.8258	1107.22	799.202	29.0208	1030.52	694.444	468.69	1262.67	692.778	86.9227	1328.58	823.587	36.3276	1378.61	695.834	469.8	1168.47	687.579	86.6269	1119.77	822.533	36.5071	1077.81
0.887	800.213	961.33	1345.17	801.164	970.814	1082.9	603.776	988.972	1257.58	602.222	992.113	1164.38	706.865	1019.7	1034.95	700.019	1022.51	1387.66	713.125	867.65	1406.62	685.235	488.816	1386.73	673.764	437.132	1390.93	732.092	415.868	1354.46	668.104	77.4693	1406.72	622.924	45.102	1372.13	823.605	42.942	1352.15	797.774	28.8658	1426.62	716.215	856.256	1013.63	685.01	487.212	1046.57	669.264	432.165	1041.18	728.158	412.416	1076.62	667.522	73.4908	1040.78	624.903	46.1319	1067.8	819.215	40.8351	1107.22	799.199	29.0211	1030.52	694.441	468.683	1262.67	692.776	86.917	1328.59	823.579	36.3286	1378.61	695.828	469.8	1168.48	687.588	86.632	1119.77	822.54	36.5034	1077.81
0.893	800.241	961.312	1345.18	801.19	970.805	1082.89	603.816	988.975	1257.58	602.238	992.114	1164.38	706.885	1019.7	1034.94	700.043	1022.51	1387.65	713.16	867.648	1406.61	685.254	488.819	1386.73	673.772	437.137	1390.94	732.12	415.863	1354.47	668.106	77.4741	1406.72	622.929	45.0971	1372.13	823.605	42.9452	1352.16	797.772	28.8654	1426.62	716.246	856.255	1013.62	685.027	487.212	1046.56	669.275	432.178	1041.18	728.156	412.412	1076.62	667.525	73.4903	1040.79	624.918	46.1284	1067.82	819.209	40.8324	1107.21	799.189	29.0147	1030.53	694.453	468.691	1262.67	692.771	86.9236	1328.58	823.586	36.326	1378.6	695.831	469.779	1168.48	687.589	86.627	1119.78	822.536	36.5013	1077.82
