Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.687	790.418	845.269	1391.64	799.378	857.698	1086.49	622.659	894.43	1280.84	622.582	894.844	1194.4	715.735	911.442	1067.59	710.343	892.824	1407.26	727.063	756.342	1415.07	716.526	437.848	1391.41	718.22	381.585	1396.01	765.818	362.492	1345.1	675.924	74.1973	1405.12	623.21	48.0827	1368.51	807.892	41.2055	1345.25	767.587	33.2111	1421.79	701.993	776.376	1057.13	700.015	441.982	1049.67	699.069	385.821	1043.29	747.005	367.2	1092.88	686.02	71.4719	1048.62	629.816	56.0028	1088.71	808.245	41.7822	1115.73	780.836	31.1781	1042.71	712.881	423.409	1261.1	686.274	81.0332	1321.92	804.034	40.7201	1374.33	693.684	420.139	1178.61	693.148	85.2513	1133.11	806.224	39.1786	1087.69
0.693	790.416	845.271	1391.64	799.391	857.701	1086.49	622.653	894.427	1280.83	622.583	894.839	1194.38	715.733	911.46	1067.57	710.337	892.823	1407.23	727.055	756.347	1415.07	716.529	437.856	1391.4	718.214	381.599	1396	765.816	362.495	1345.09	675.914	74.1977	1405.13	623.21	48.0914	1368.52	807.888	41.2065	1345.25	767.593	33.2106	1421.79	701.997	776.376	1057.13	700.017	441.975	1049.67	699.078	385.825	1043.29	747.003	367.209	1092.86	686.017	71.4744	1048.61	629.823	56.0009	1088.7	808.25	41.7757	1115.72	780.836	31.1793	1042.7	712.892	423.332	1261.19	686.293	81.0317	1321.9	804.034	40.7168	1374.32	693.679	420.149	1178.61	693.16	85.2613	1133.1	806.225	39.1777	1087.69
0.7	790.412	845.272	1391.63	799.386	857.704	1086.47	622.646	894.429	1280.82	622.575	894.833	1194.37	715.737	911.451	1067.56	710.334	892.809	1407.24	727.056	756.348	1415.06	716.527	437.846	1391.39	718.215	381.595	1396	765.819	362.499	1345.09	675.916	74.1997	1405.12	623.208	48.0943	1368.52	807.895	41.2054	1345.26	767.597	33.2074	1421.79	701.994	776.384	1057.12	700.022	441.976	1049.67	699.079	385.828	1043.28	746.997	367.199	1092.86	686.026	71.4763	1048.61	629.821	56.0136	1088.71	808.251	41.7737	1115.72	780.833	31.1638	1042.71	712.89	423.426	1261.12	686.299	81.0302	1321.92	804.054	40.7213	1374.31	693.682	420.151	1178.6	693.16	85.2543	1133.11	806.232	39.1865	1087.69
0.707	790.413	845.274	1391.61	799.389	857.698	1086.47	622.659	894.421	1280.83	622.571	894.844	1194.36	715.734	911.457	1067.55	710.325	892.81	1407.22	727.051	756.348	1415.05	716.532	437.853	1391.39	718.22	381.593	1395.98	765.819	362.487	1345.08	675.912	74.2003	1405.12	623.201	48.0868	1368.51	807.887	41.207	1345.25	767.598	33.2061	1421.79	702.001	776.365	1057.11	700.01	441.983	1049.67	699.072	385.823	1043.27	747.005	367.205	1092.86	686.029	71.4769	1048.61	629.859	55.9759	1088.73	808.248	41.7678	1115.72	780.821	31.1655	1042.72	712.894	423.398	1261.12	686.282	81.0409	1321.91	804.044	40.7224	1374.32	693.687	420.149	1178.59	693.154	85.2554	1133.11	806.227	39.1798	1087.69
0.713	790.412	845.268	1391.61	799.385	857.702	1086.46	622.648	894.426	1280.81	622.574	894.834	1194.36	715.733	911.448	1067.55	710.324	892.805	1407.22	727.05	756.35	1415.05	716.531	437.852	1391.39	718.226	381.59	1395.98	765.822	362.489	1345.06	675.92	74.197	1405.12	623.21	48.0921	1368.52	807.896	41.2034	1345.26	767.594	33.2078	1421.79	701.996	776.377	1057.08	700.03	441.978	1049.66	699.073	385.816	1043.28	747	367.21	1092.86	686.039	71.4682	1048.62	629.833	56.005	1088.71	808.251	41.7782	1115.71	780.841	31.1812	1042.71	712.908	423.326	1261.19	686.283	81.0192	1321.91	804.047	40.7182	1374.32	693.687	420.152	1178.6	693.158	85.2562	1133.12	806.23	39.1867	1087.69
0.72	790.412	845.26	1391.6	799.387	857.705	1086.45	622.643	894.423	1280.8	622.573	894.837	1194.35	715.739	911.463	1067.54	710.324	892.804	1407.23	727.049	756.35	1415.03	716.534	437.856	1391.39	718.218	381.593	1395.98	765.827	362.486	1345.06	675.926	74.1928	1405.11	623.208	48.0938	1368.51	807.896	41.2032	1345.26	767.603	33.206	1421.8	701.993	776.374	1057.08	700.02	441.979	1049.64	699.08	385.815	1043.27	746.998	367.198	1092.85	686.035	71.4694	1048.63	629.831	56.0127	1088.72	808.251	41.7676	1115.71	780.844	31.1689	1042.72	712.881	423.405	1261.09	686.277	81.032	1321.91	804.047	40.7171	1374.32	693.674	420.163	1178.59	693.156	85.2564	1133.11	806.225	39.175	1087.69
0.727	790.403	845.27	1391.6	799.382	857.708	1086.44	622.65	894.419	1280.8	622.569	894.834	1194.34	715.743	911.465	1067.54	710.321	892.804	1407.21	727.049	756.339	1415.02	716.533	437.853	1391.38	718.217	381.582	1395.96	765.827	362.487	1345.06	675.914	74.2114	1405.12	623.206	48.0981	1368.52	807.892	41.2	1345.26	767.596	33.1996	1421.79	701.998	776.381	1057.06	700.019	441.977	1049.64	699.084	385.806	1043.28	746.997	367.2	1092.85	686.036	71.4634	1048.63	629.823	56.0119	1088.72	808.253	41.7685	1115.74	780.836	31.1612	1042.72	712.904	423.327	1261.17	686.286	81.0288	1321.9	804.044	40.7207	1374.32	693.682	420.167	1178.6	693.165	85.2591	1133.11	806.229	39.1803	1087.7
0.733	790.403	845.265	1391.59	799.383	857.703	1086.43	622.645	894.418	1280.8	622.568	894.841	1194.33	715.739	911.463	1067.53	710.325	892.803	1407.2	727.045	756.343	1415.03	716.527	437.854	1391.38	718.211	381.587	1395.97	765.821	362.477	1345.06	675.928	74.2047	1405.12	623.194	48.1015	1368.52	807.89	41.2024	1345.26	767.597	33.1987	1421.79	702.003	776.374	1057.05	700.012	441.977	1049.64	699.076	385.808	1043.27	746.994	367.205	1092.83	686.037	71.4757	1048.62	629.823	56.0146	1088.72	808.259	41.7628	1115.73	780.84	31.1725	1042.71	712.892	423.315	1261.17	686.284	81.0293	1321.91	804.047	40.7131	1374.32	693.681	420.16	1178.58	693.157	85.2558	1133.11	806.231	39.178	1087.7
0.74	790.4	845.266	1391.58	799.387	857.705	1086.43	622.642	894.419	1280.77	622.57	894.832	1194.31	715.742	911.468	1067.53	710.321	892.796	1407.2	727.043	756.349	1415.02	716.527	437.851	1391.37	718.213	381.587	1395.97	765.816	362.461	1345.06	675.919	74.2009	1405.12	623.207	48.095	1368.53	807.892	41.2033	1345.26	767.594	33.201	1421.79	701.995	776.384	1057.04	700.003	441.973	1049.63	699.077	385.809	1043.26	746.984	367.201	1092.84	686.03	71.4627	1048.63	629.83	56.021	1088.71	808.258	41.7648	1115.72	780.835	31.1699	1042.71	712.918	423.313	1261.16	686.287	81.0329	1321.91	804.04	40.7137	1374.32	693.669	420.161	1178.58	693.164	85.2598	1133.11	806.222	39.1696	1087.7
0.747	790.399	845.261	1391.58	799.384	857.701	1086.42	622.644	894.422	1280.78	622.563	894.833	1194.31	715.746	911.475	1067.52	710.316	892.795	1407.19	727.046	756.34	1415	716.524	437.853	1391.36	718.217	381.591	1395.96	765.822	362.468	1345.05	675.916	74.2048	1405.12	623.198	48.096	1368.53	807.888	41.1964	1345.25	767.591	33.2043	1421.79	701.996	776.376	1057.04	699.997	441.976	1049.62	699.066	385.807	1043.26	746.984	367.208	1092.84	686.04	71.4704	1048.63	629.825	56.0167	1088.72	808.254	41.7674	1115.73	780.834	31.1799	1042.71	712.907	423.319	1261.17	686.294	81.0249	1321.91	804.046	40.715	1374.33	693.65	420.17	1178.59	693.162	85.2573	1133.12	806.231	39.1792	1087.7
0.753	790.395	845.264	1391.57	799.388	857.701	1086.42	622.64	894.416	1280.77	622.566	894.826	1194.3	715.748	911.466	1067.5	710.311	892.812	1407.15	727.044	756.338	1414.99	716.539	437.855	1391.37	718.215	381.588	1395.96	765.826	362.475	1345.04	675.921	74.2076	1405.13	623.206	48.1012	1368.52	807.891	41.1999	1345.26	767.591	33.2009	1421.8	701.989	776.38	1057.02	699.993	441.972	1049.61	699.064	385.807	1043.26	746.975	367.209	1092.83	686.026	71.4658	1048.63	629.825	56.0126	1088.72	808.249	41.77	1115.73	780.837	31.162	1042.73	712.919	423.389	1261.07	686.285	81.0246	1321.91	804.046	40.7193	1374.33	693.651	420.167	1178.57	693.157	85.2593	1133.12	806.229	39.1763	1087.7
0.76	790.393	845.266	1391.56	799.376	857.706	1086.4	622.635	894.412	1280.76	622.556	894.831	1194.29	715.745	911.483	1067.5	710.313	892.807	1407.16	727.047	756.337	1414.98	716.532	437.853	1391.35	718.216	381.595	1395.96	765.823	362.473	1345.05	675.916	74.2089	1405.12	623.208	48.0922	1368.52	807.886	41.1991	1345.27	767.584	33.2019	1421.79	701.986	776.388	1057.01	699.982	441.979	1049.6	699.054	385.8	1043.26	746.97	367.206	1092.83	686.034	71.4629	1048.63	629.832	56.0081	1088.72	808.26	41.7722	1115.73	780.838	31.1729	1042.72	712.926	423.3	1261.15	686.293	81.0292	1321.91	804.055	40.7185	1374.33	693.648	420.16	1178.56	693.162	85.2554	1133.12	806.233	39.1717	1087.7
0.767	790.393	845.264	1391.56	799.373	857.702	1086.39	622.629	894.405	1280.75	622.54	894.832	1194.28	715.744	911.482	1067.5	710.31	892.803	1407.14	727.048	756.333	1414.97	716.518	437.855	1391.35	718.214	381.591	1395.95	765.827	362.471	1345.04	675.908	74.2082	1405.13	623.201	48.095	1368.52	807.893	41.2081	1345.26	767.598	33.2007	1421.79	701.975	776.383	1057	699.984	441.983	1049.59	699.043	385.804	1043.25	746.96	367.206	1092.81	686.037	71.4664	1048.64	629.832	56.0133	1088.71	808.245	41.7642	1115.73	780.833	31.1726	1042.71	712.896	423.387	1261.06	686.297	81.0203	1321.9	804.042	40.7165	1374.32	693.648	420.156	1178.56	693.156	85.2548	1133.11	806.234	39.1731	1087.7
0.773	790.392	845.265	1391.54	799.365	857.707	1086.39	622.631	894.407	1280.75	622.542	894.827	1194.27	715.732	911.487	1067.5	710.307	892.795	1407.14	727.044	756.336	1414.96	716.535	437.855	1391.35	718.219	381.588	1395.95	765.824	362.482	1345.04	675.921	74.2013	1405.13	623.215	48.0889	1368.52	807.898	41.1972	1345.26	767.592	33.1986	1421.79	701.969	776.381	1056.99	699.985	441.972	1049.6	699.05	385.805	1043.25	746.966	367.219	1092.81	686.026	71.4595	1048.64	629.862	55.9842	1088.74	808.254	41.7678	1115.73	780.841	31.1735	1042.72	712.928	423.295	1261.15	686.292	81.0096	1321.91	804.047	40.7186	1374.33	693.644	420.165	1178.55	693.16	85.2569	1133.11	806.231	39.1818	1087.7
0.78	790.391	845.26	1391.54	799.368	857.704	1086.38	622.618	894.413	1280.74	622.543	894.812	1194.26	715.737	911.487	1067.48	710.302	892.798	1407.14	727.041	756.339	1414.94	716.532	437.856	1391.34	718.219	381.595	1395.94	765.82	362.486	1345.04	675.922	74.2012	1405.12	623.205	48.0957	1368.51	807.895	41.2003	1345.26	767.588	33.1989	1421.79	701.962	776.389	1056.98	699.968	441.976	1049.59	699.029	385.806	1043.24	746.962	367.21	1092.81	686.033	71.4691	1048.62	629.827	56.0155	1088.71	808.251	41.7625	1115.73	780.834	31.1671	1042.72	712.933	423.288	1261.14	686.292	81.0193	1321.91	804.049	40.7123	1374.32	693.632	420.168	1178.55	693.161	85.2602	1133.11	806.228	39.1762	1087.7
0.787	790.391	845.262	1391.53	799.349	857.714	1086.37	622.62	894.401	1280.74	622.536	894.829	1194.25	715.721	911.496	1067.48	710.312	892.794	1407.12	727.035	756.337	1414.95	716.527	437.852	1391.34	718.219	381.588	1395.94	765.823	362.476	1345.02	675.927	74.2031	1405.13	623.21	48.0926	1368.51	807.887	41.2046	1345.26	767.594	33.1987	1421.79	701.947	776.386	1056.97	699.966	441.975	1049.58	699.037	385.807	1043.24	746.959	367.217	1092.8	686.034	71.4645	1048.62	629.833	56.0101	1088.72	808.256	41.7644	1115.73	780.842	31.1653	1042.72	712.921	423.292	1261.13	686.285	81.0302	1321.9	804.044	40.7127	1374.32	693.634	420.17	1178.54	693.157	85.2581	1133.11	806.24	39.1763	1087.69
0.793	790.388	845.255	1391.51	799.339	857.714	1086.37	622.606	894.412	1280.74	622.524	894.823	1194.26	715.719	911.492	1067.48	710.306	892.788	1407.12	727.043	756.341	1414.93	716.53	437.86	1391.33	718.225	381.586	1395.92	765.821	362.478	1345.02	675.924	74.204	1405.11	623.21	48.101	1368.52	807.907	41.192	1345.25	767.591	33.1883	1421.78	701.936	776.383	1056.97	699.965	441.973	1049.58	699.034	385.803	1043.23	746.955	367.215	1092.81	686.02	71.4703	1048.62	629.856	55.9894	1088.74	808.257	41.7706	1115.72	780.836	31.1732	1042.71	712.913	423.294	1261.13	686.302	81.0203	1321.91	804.043	40.7139	1374.32	693.635	420.172	1178.55	693.159	85.2615	1133.11	806.228	39.1768	1087.7
0.8	790.389	845.259	1391.51	799.324	857.712	1086.35	622.605	894.404	1280.74	622.517	894.82	1194.25	715.714	911.495	1067.48	710.3	892.782	1407.11	727.04	756.33	1414.92	716.543	437.849	1391.32	718.22	381.581	1395.92	765.818	362.481	1345.01	675.928	74.2097	1405.12	623.209	48.1003	1368.51	807.892	41.1995	1345.25	767.599	33.1918	1421.78	701.924	776.39	1056.96	699.958	441.976	1049.57	699.026	385.811	1043.23	746.951	367.214	1092.8	686.037	71.458	1048.63	629.83	56.0213	1088.71	808.258	41.769	1115.73	780.836	31.1682	1042.71	712.927	423.302	1261.12	686.3	81.0187	1321.9	804.044	40.7154	1374.32	693.629	420.17	1178.53	693.166	85.2582	1133.11	806.227	39.1811	1087.69
0.807	790.391	845.254	1391.49	799.304	857.722	1086.34	622.594	894.407	1280.73	622.507	894.826	1194.25	715.684	911.515	1067.46	710.304	892.783	1407.11	727.031	756.333	1414.91	716.532	437.855	1391.31	718.227	381.591	1395.91	765.819	362.471	1345	675.929	74.2029	1405.12	623.209	48.0925	1368.51	807.897	41.1962	1345.25	767.597	33.1929	1421.78	701.915	776.389	1056.95	699.954	441.979	1049.56	699.018	385.812	1043.22	746.956	367.215	1092.79	686.025	71.4641	1048.63	629.856	55.9853	1088.73	808.261	41.7749	1115.72	780.843	31.1678	1042.7	712.9	423.293	1261.12	686.292	81.0318	1321.89	804.048	40.7157	1374.32	693.624	420.171	1178.53	693.167	85.2655	1133.11	806.228	39.1782	1087.69
0.813	790.387	845.253	1391.48	799.281	857.716	1086.33	622.59	894.402	1280.74	622.499	894.825	1194.24	715.667	911.521	1067.47	710.295	892.774	1407.12	727.03	756.346	1414.9	716.522	437.844	1391.32	718.227	381.594	1395.91	765.815	362.475	1344.99	675.932	74.1996	1405.1	623.209	48.0969	1368.52	807.893	41.1958	1345.26	767.597	33.1975	1421.77	701.895	776.388	1056.95	699.94	441.983	1049.57	699	385.818	1043.21	746.935	367.228	1092.78	686.02	71.4545	1048.63	629.828	56.0199	1088.71	808.255	41.7675	1115.72	780.824	31.1543	1042.71	712.9	423.296	1261.11	686.292	81.0297	1321.91	804.045	40.7214	1374.31	693.609	420.18	1178.54	693.165	85.2581	1133.11	806.231	39.184	1087.68
0.82	790.38	845.253	1391.47	799.269	857.72	1086.32	622.579	894.406	1280.73	622.476	894.824	1194.24	715.669	911.512	1067.47	710.292	892.791	1407.09	727.033	756.333	1414.9	716.531	437.854	1391.3	718.23	381.591	1395.9	765.81	362.47	1344.98	675.927	74.2029	1405.11	623.202	48.0941	1368.51	807.9	41.1942	1345.25	767.589	33.197	1421.78	701.877	776.39	1056.94	699.939	441.974	1049.57	699	385.81	1043.22	746.935	367.22	1092.77	686.021	71.455	1048.63	629.826	56.0181	1088.72	808.25	41.7685	1115.71	780.834	31.1808	1042.7	712.894	423.296	1261.11	686.288	81.0221	1321.89	804.044	40.717	1374.31	693.612	420.175	1178.53	693.163	85.2591	1133.11	806.231	39.174	1087.69
0.827	790.377	845.251	1391.47	799.259	857.717	1086.32	622.574	894.4	1280.73	622.481	894.823	1194.24	715.643	911.525	1067.45	710.292	892.77	1407.09	727.031	756.338	1414.9	716.532	437.855	1391.31	718.217	381.593	1395.9	765.814	362.472	1344.98	675.917	74.2136	1405.11	623.218	48.0927	1368.51	807.887	41.1993	1345.25	767.596	33.1949	1421.77	701.874	776.388	1056.94	699.935	441.977	1049.55	698.997	385.813	1043.21	746.935	367.224	1092.78	686.022	71.4572	1048.63	629.865	55.9884	1088.74	808.258	41.7663	1115.71	780.837	31.1579	1042.71	712.901	423.29	1261.11	686.276	81.0184	1321.88	804.044	40.7218	1374.31	693.6	420.181	1178.53	693.167	85.2579	1133.1	806.226	39.1753	1087.69
0.833	790.379	845.25	1391.46	799.24	857.722	1086.3	622.56	894.412	1280.73	622.465	894.826	1194.24	715.635	911.526	1067.46	710.284	892.776	1407.09	727.033	756.339	1414.89	716.534	437.84	1391.3	718.229	381.586	1395.89	765.806	362.462	1344.97	675.925	74.2068	1405.11	623.211	48.0941	1368.52	807.896	41.1925	1345.26	767.601	33.1994	1421.77	701.845	776.386	1056.92	699.926	441.978	1049.55	698.985	385.807	1043.21	746.923	367.224	1092.76	686.014	71.4683	1048.63	629.823	56.0203	1088.72	808.258	41.7682	1115.71	780.839	31.161	1042.71	712.881	423.279	1261.1	686.291	81.019	1321.89	804.042	40.7096	1374.31	693.601	420.172	1178.52	693.175	85.2673	1133.11	806.227	39.176	1087.69
0.84	790.369	845.243	1391.45	799.228	857.721	1086.3	622.555	894.395	1280.73	622.442	894.827	1194.24	715.622	911.523	1067.46	710.282	892.765	1407.08	727.032	756.329	1414.89	716.542	437.845	1391.3	718.219	381.589	1395.9	765.804	362.461	1344.96	675.929	74.208	1405.11	623.215	48.0885	1368.52	807.891	41.1967	1345.24	767.592	33.1995	1421.78	701.829	776.404	1056.92	699.905	441.985	1049.55	698.981	385.816	1043.21	746.915	367.223	1092.76	686.016	71.4712	1048.61	629.855	55.9883	1088.73	808.264	41.7674	1115.71	780.838	31.1724	1042.7	712.883	423.292	1261.1	686.285	81.0137	1321.89	804.044	40.7097	1374.31	693.588	420.182	1178.53	693.163	85.2563	1133.11	806.227	39.1811	1087.68
0.847	790.369	845.244	1391.44	799.201	857.732	1086.28	622.55	894.403	1280.74	622.44	894.831	1194.23	715.599	911.535	1067.46	710.275	892.771	1407.09	727.03	756.336	1414.88	716.527	437.841	1391.3	718.235	381.578	1395.89	765.802	362.451	1344.95	675.931	74.2077	1405.11	623.211	48.0921	1368.52	807.904	41.1893	1345.25	767.591	33.1955	1421.77	701.813	776.393	1056.92	699.902	441.974	1049.54	698.981	385.813	1043.21	746.907	367.216	1092.75	686.009	71.4756	1048.61	629.822	56.0246	1088.71	808.249	41.7719	1115.72	780.831	31.1573	1042.72	712.885	423.28	1261.09	686.289	81.0204	1321.9	804.05	40.7066	1374.31	693.588	420.178	1178.52	693.171	85.2659	1133.11	806.228	39.1774	1087.69
0.853	790.364	845.24	1391.44	799.187	857.73	1086.28	622.535	894.392	1280.73	622.423	894.832	1194.24	715.592	911.529	1067.46	710.278	892.767	1407.08	727.027	756.334	1414.88	716.54	437.848	1391.3	718.232	381.591	1395.9	765.814	362.446	1344.95	675.925	74.2039	1405.12	623.202	48.0983	1368.51	807.895	41.195	1345.25	767.594	33.195	1421.78	701.801	776.402	1056.9	699.881	441.977	1049.54	698.952	385.812	1043.2	746.902	367.231	1092.76	686.012	71.4722	1048.61	629.833	56.0209	1088.72	808.258	41.7673	1115.71	780.836	31.171	1042.7	712.86	423.285	1261.09	686.269	81.021	1321.89	804.04	40.7203	1374.32	693.573	420.178	1178.52	693.175	85.2641	1133.1	806.222	39.1725	1087.68
0.86	790.363	845.245	1391.44	799.164	857.732	1086.27	622.53	894.4	1280.74	622.415	894.829	1194.23	715.573	911.543	1067.45	710.264	892.766	1407.08	727.025	756.33	1414.88	716.542	437.844	1391.29	718.23	381.583	1395.89	765.8	362.456	1344.96	675.933	74.21	1405.12	623.217	48.0839	1368.52	807.893	41.1991	1345.25	767.589	33.2004	1421.78	701.778	776.4	1056.92	699.867	441.98	1049.53	698.939	385.806	1043.2	746.904	367.226	1092.76	686.018	71.4688	1048.62	629.826	56.0248	1088.72	808.252	41.764	1115.71	780.832	31.1721	1042.71	712.876	423.272	1261.09	686.266	81.0111	1321.89	804.044	40.7113	1374.31	693.57	420.178	1178.52	693.164	85.2596	1133.11	806.229	39.1739	1087.69
0.867	790.359	845.242	1391.43	799.144	857.735	1086.27	622.519	894.392	1280.74	622.406	894.82	1194.24	715.542	911.545	1067.45	710.259	892.746	1407.05	727.022	756.327	1414.87	716.539	437.846	1391.29	718.234	381.587	1395.89	765.798	362.451	1344.94	675.917	74.2092	1405.11	623.203	48.0893	1368.52	807.888	41.1907	1345.25	767.593	33.198	1421.78	701.767	776.395	1056.9	699.868	441.979	1049.53	698.941	385.807	1043.21	746.876	367.229	1092.75	686.011	71.4534	1048.64	629.821	56.0188	1088.72	808.251	41.7694	1115.72	780.833	31.1699	1042.7	712.886	423.268	1261.09	686.262	81.0262	1321.88	804.043	40.7129	1374.31	693.562	420.184	1178.52	693.163	85.2566	1133.1	806.221	39.1768	1087.67
0.873	790.35	845.247	1391.43	799.129	857.733	1086.27	622.509	894.399	1280.73	622.393	894.829	1194.23	715.537	911.561	1067.46	710.257	892.743	1407.06	727.021	756.333	1414.88	716.54	437.845	1391.29	718.241	381.59	1395.89	765.804	362.447	1344.94	675.925	74.2093	1405.11	623.213	48.0937	1368.52	807.893	41.1994	1345.25	767.591	33.2055	1421.77	701.759	776.404	1056.89	699.854	441.976	1049.51	698.936	385.809	1043.2	746.883	367.233	1092.75	686.011	71.4789	1048.62	629.823	56.0299	1088.73	808.247	41.7777	1115.71	780.845	31.1715	1042.7	712.899	423.273	1261.1	686.267	81.0258	1321.87	804.045	40.7137	1374.31	693.553	420.183	1178.51	693.17	85.2679	1133.1	806.216	39.1808	1087.69
0.88	790.343	845.25	1391.43	799.107	857.746	1086.25	622.491	894.392	1280.74	622.369	894.827	1194.23	715.522	911.55	1067.45	710.246	892.735	1407.08	727.019	756.33	1414.87	716.539	437.844	1391.28	718.238	381.585	1395.89	765.8	362.445	1344.93	675.938	74.2087	1405.11	623.211	48.0951	1368.52	807.888	41.1994	1345.25	767.582	33.2004	1421.78	701.746	776.402	1056.89	699.835	441.986	1049.51	698.923	385.815	1043.2	746.879	367.236	1092.75	686.025	71.4656	1048.62	629.848	55.9943	1088.74	808.255	41.7688	1115.71	780.837	31.1777	1042.71	712.897	423.263	1261.09	686.284	81.0187	1321.9	804.042	40.7071	1374.32	693.541	420.182	1178.5	693.163	85.2698	1133.11	806.23	39.176	1087.68
0.887	790.339	845.241	1391.42	799.093	857.735	1086.26	622.48	894.399	1280.73	622.364	894.828	1194.25	715.501	911.554	1067.45	710.234	892.733	1407.06	727.012	756.323	1414.85	716.533	437.848	1391.29	718.24	381.581	1395.88	765.802	362.449	1344.94	675.927	74.2122	1405.11	623.209	48.0903	1368.52	807.898	41.1932	1345.24	767.591	33.1981	1421.77	701.733	776.399	1056.89	699.832	441.977	1049.52	698.916	385.805	1043.2	746.868	367.233	1092.75	686.002	71.4626	1048.63	629.83	56.0251	1088.72	808.254	41.7666	1115.72	780.834	31.1747	1042.7	712.885	423.267	1261.09	686.278	81.0114	1321.89	804.046	40.7111	1374.31	693.534	420.18	1178.5	693.17	85.2732	1133.11	806.225	39.1775	1087.69
0.893	790.331	845.248	1391.42	799.081	857.74	1086.25	622.47	894.39	1280.74	622.342	894.826	1194.24	715.48	911.556	1067.46	710.222	892.734	1407.06	727.002	756.328	1414.86	716.536	437.843	1391.29	718.226	381.586	1395.89	765.807	362.45	1344.94	675.926	74.2087	1405.12	623.204	48.092	1368.51	807.884	41.1973	1345.25	767.596	33.2048	1421.78	701.717	776.4	1056.89	699.829	441.981	1049.52	698.918	385.807	1043.2	746.854	367.231	1092.75	686.011	71.4707	1048.62	629.821	56.0231	1088.73	808.245	41.7746	1115.72	780.838	31.1642	1042.7	712.883	423.265	1261.08	686.261	81.02	1321.88	804.046	40.7251	1374.31	693.532	420.193	1178.51	693.165	85.2605	1133.11	806.227	39.1792	1087.68
0.9	790.321	845.246	1391.41	799.057	857.743	1086.24	622.457	894.391	1280.74	622.337	894.829	1194.25	715.471	911.552	1067.47	710.206	892.738	1407.07	726.992	756.336	1414.87	716.524	437.842	1391.29	718.227	381.586	1395.89	765.787	362.443	1344.94	675.924	74.2088	1405.12	623.211	48.0819	1368.53	807.896	41.1959	1345.25	767.585	33.1954	1421.78	701.698	776.401	1056.89	699.816	441.97	1049.51	698.904	385.801	1043.2	746.847	367.237	1092.75	686.013	71.4614	1048.63	629.821	56.0165	1088.73	808.25	41.7661	1115.72	780.833	31.1677	1042.71	712.864	423.272	1261.09	686.268	81.0169	1321.89	804.038	40.7075	1374.31	693.525	420.181	1178.51	693.168	85.2701	1133.1	806.227	39.1717	1087.69
0.907	790.313	845.237	1391.41	799.046	857.742	1086.24	622.445	894.389	1280.74	622.318	894.829	1194.24	715.442	911.557	1067.46	710.205	892.716	1407.05	726.98	756.316	1414.85	716.529	437.843	1391.28	718.222	381.582	1395.88	765.787	362.451	1344.93	675.919	74.2051	1405.12	623.203	48.0887	1368.52	807.891	41.1906	1345.25	767.588	33.196	1421.78	701.692	776.4	1056.88	699.816	441.974	1049.52	698.903	385.797	1043.2	746.845	367.226	1092.75	686.011	71.466	1048.63	629.828	56.0203	1088.72	808.251	41.7635	1115.72	780.838	31.1672	1042.71	712.886	423.262	1261.09	686.281	81.0062	1321.9	804.045	40.7174	1374.32	693.515	420.182	1178.5	693.167	85.2687	1133.1	806.227	39.1666	1087.69
0.913	790.297	845.245	1391.41	799.02	857.74	1086.24	622.437	894.39	1280.75	622.31	894.828	1194.24	715.431	911.56	1067.47	710.195	892.72	1407.08	726.978	756.32	1414.85	716.515	437.846	1391.28	718.21	381.589	1395.88	765.788	362.445	1344.93	675.912	74.2087	1405.12	623.207	48.0908	1368.52	807.892	41.1943	1345.25	767.599	33.1958	1421.78	701.676	776.405	1056.88	699.805	441.971	1049.49	698.891	385.799	1043.19	746.834	367.237	1092.75	686.008	71.4655	1048.62	629.82	56.0194	1088.73	808.25	41.7707	1115.72	780.82	31.1531	1042.71	712.873	423.263	1261.1	686.276	81.0076	1321.89	804.043	40.7133	1374.31	693.509	420.188	1178.51	693.155	85.2654	1133.11	806.228	39.1723	1087.69
