Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	834.515	811.123	1371.76	839.365	808.157	1079.78	607.233	844.853	1252.18	603.329	842.768	1189.32	722.183	855.254	1051.4	711.587	851.299	1398.45	741.84	712.56	1442.17	712.776	404.036	1411.41	703.502	356.503	1410.26	751.26	344.749	1365.2	691.836	66.3696	1405.69	641.91	45.8497	1368.46	810.458	40.1826	1350.83	788.629	27.7622	1422.11	749.334	705.861	1009.32	712.681	411.017	1047.05	698.077	351.35	1041.93	746.202	337.267	1089.53	690.049	62.7571	1046.91	643.318	51.1159	1079.82	810.479	39.0257	1112.11	789.401	27.6	1040.08	709.526	388.798	1259.42	705.395	70.3201	1332.8	813.005	36.0829	1380.08	702.07	387.194	1190.06	704.235	70.1894	1119.65	811.914	36.917	1080.39
0.46	834.525	811.114	1371.76	839.401	808.156	1079.78	607.254	844.854	1252.17	603.358	842.773	1189.32	722.22	855.249	1051.4	711.603	851.294	1398.44	741.848	712.549	1442.18	712.789	404.043	1411.4	703.52	356.506	1410.25	751.274	344.751	1365.19	691.832	66.3574	1405.72	641.92	45.8546	1368.48	810.45	40.1901	1350.83	788.63	27.7574	1422.09	749.383	705.85	1009.32	712.71	411.018	1047.06	698.082	351.348	1041.93	746.225	337.271	1089.52	690.052	62.7635	1046.92	643.323	51.1176	1079.83	810.463	39.0249	1112.11	789.401	27.6029	1040.08	709.537	388.79	1259.44	705.397	70.3077	1332.79	813.013	36.0859	1380.08	702.068	387.179	1190.07	704.244	70.1842	1119.65	811.912	36.9095	1080.39
0.467	834.544	811.111	1371.77	839.446	808.15	1079.78	607.277	844.858	1252.17	603.384	842.772	1189.32	722.259	855.244	1051.4	711.617	851.292	1398.44	741.867	712.547	1442.18	712.785	404.038	1411.41	703.525	356.505	1410.26	751.272	344.747	1365.2	691.843	66.3694	1405.68	641.914	45.8486	1368.47	810.444	40.1929	1350.83	788.631	27.7654	1422.1	749.424	705.84	1009.32	712.719	411.018	1047.06	698.085	351.347	1041.94	746.233	337.272	1089.52	690.055	62.7503	1046.92	643.322	51.1297	1079.83	810.484	39.0176	1112.1	789.402	27.6071	1040.07	709.529	388.79	1259.43	705.402	70.305	1332.81	813.002	36.0926	1380.09	702.089	387.175	1190.06	704.241	70.1761	1119.67	811.911	36.9074	1080.39
0.473	834.561	811.1	1371.78	839.485	808.145	1079.8	607.3	844.857	1252.16	603.411	842.775	1189.3	722.281	855.248	1051.39	711.634	851.29	1398.45	741.875	712.543	1442.18	712.796	404.03	1411.41	703.527	356.507	1410.25	751.29	344.747	1365.2	691.84	66.3579	1405.69	641.917	45.8542	1368.46	810.449	40.1827	1350.83	788.633	27.7595	1422.11	749.464	705.847	1009.31	712.737	411.015	1047.05	698.108	351.334	1041.94	746.244	337.268	1089.53	690.057	62.7579	1046.92	643.324	51.1207	1079.83	810.489	39.0128	1112.12	789.41	27.6041	1040.07	709.548	388.776	1259.43	705.407	70.318	1332.8	813.01	36.0916	1380.09	702.096	387.183	1190.06	704.236	70.1773	1119.67	811.922	36.9069	1080.4
0.48	834.576	811.094	1371.78	839.519	808.136	1079.8	607.316	844.867	1252.16	603.441	842.779	1189.31	722.317	855.249	1051.4	711.66	851.286	1398.45	741.89	712.539	1442.17	712.798	404.03	1411.4	703.525	356.503	1410.25	751.278	344.739	1365.2	691.854	66.3683	1405.69	641.918	45.8543	1368.45	810.451	40.1835	1350.83	788.642	27.7506	1422.09	749.498	705.842	1009.31	712.759	411.008	1047.07	698.128	351.348	1041.92	746.258	337.258	1089.54	690.062	62.7575	1046.93	643.333	51.1192	1079.83	810.493	39.0095	1112.11	789.4	27.602	1040.07	709.554	388.792	1259.42	705.391	70.3116	1332.8	813.011	36.0886	1380.08	702.093	387.165	1190.07	704.243	70.1786	1119.67	811.924	36.9051	1080.4
0.487	834.612	811.092	1371.79	839.552	808.138	1079.79	607.349	844.858	1252.15	603.358	842.806	1189.31	722.349	855.246	1051.39	711.698	851.271	1398.44	741.899	712.537	1442.18	712.805	404.027	1411.41	703.532	356.498	1410.25	751.292	344.732	1365.19	691.839	66.36	1405.69	641.915	45.8547	1368.45	810.453	40.1889	1350.84	788.635	27.7603	1422.11	749.536	705.849	1009.31	712.782	411.008	1047.06	698.15	351.346	1041.94	746.273	337.25	1089.54	690.064	62.7646	1046.93	643.341	51.1172	1079.83	810.489	39.0164	1112.11	789.415	27.6075	1040.08	709.571	388.787	1259.43	705.397	70.3112	1332.79	813.008	36.0863	1380.08	702.128	387.179	1190.06	704.245	70.1848	1119.66	811.915	36.9073	1080.4
0.493	834.633	811.096	1371.79	839.586	808.134	1079.8	607.364	844.864	1252.14	603.492	842.779	1189.29	722.384	855.244	1051.4	711.711	851.27	1398.44	741.907	712.541	1442.18	712.809	404.031	1411.4	703.54	356.501	1410.24	751.304	344.738	1365.19	691.841	66.3679	1405.68	641.916	45.8593	1368.46	810.451	40.1826	1350.83	788.636	27.7589	1422.11	749.572	705.838	1009.31	712.799	411.009	1047.06	698.16	351.352	1041.93	746.287	337.257	1089.53	690.068	62.7516	1046.93	643.331	51.124	1079.83	810.494	39.0148	1112.12	789.416	27.6016	1040.08	709.584	388.783	1259.43	705.403	70.3106	1332.8	813.018	36.0852	1380.08	702.132	387.166	1190.07	704.247	70.1841	1119.67	811.923	36.9016	1080.4
0.5	834.655	811.087	1371.8	839.624	808.136	1079.81	607.393	844.864	1252.14	603.532	842.786	1189.29	722.433	855.237	1051.4	711.733	851.273	1398.43	741.935	712.532	1442.17	712.819	404.034	1411.4	703.543	356.503	1410.24	751.31	344.729	1365.2	691.853	66.3708	1405.66	641.926	45.8501	1368.45	810.459	40.1825	1350.83	788.648	27.7744	1422.1	749.618	705.821	1009.31	712.83	411.005	1047.07	698.172	351.355	1041.93	746.328	337.253	1089.54	690.075	62.7529	1046.93	643.345	51.125	1079.84	810.495	39.0182	1112.11	789.413	27.6018	1040.08	709.598	388.785	1259.43	705.402	70.3198	1332.79	813.016	36.0859	1380.07	702.175	387.181	1190.07	704.251	70.1754	1119.66	811.928	36.9046	1080.4
0.507	834.684	811.085	1371.8	839.656	808.133	1079.81	607.411	844.876	1252.13	603.443	842.819	1189.3	722.463	855.237	1051.39	711.758	851.263	1398.44	741.949	712.534	1442.18	712.826	404.034	1411.39	703.57	356.498	1410.25	751.325	344.726	1365.18	691.86	66.3596	1405.67	641.926	45.8628	1368.46	810.462	40.1861	1350.83	788.654	27.775	1422.1	749.66	705.828	1009.31	712.848	411.008	1047.07	698.199	351.367	1041.94	746.335	337.251	1089.54	690.076	62.7534	1046.94	643.348	51.1298	1079.85	810.504	39.0078	1112.11	789.428	27.6014	1040.09	709.619	388.782	1259.43	705.412	70.3119	1332.79	813.023	36.0828	1380.08	702.184	387.168	1190.07	704.252	70.1818	1119.67	811.931	36.9019	1080.4
0.513	834.714	811.079	1371.82	839.69	808.133	1079.81	607.434	844.869	1252.12	603.596	842.792	1189.28	722.498	855.243	1051.4	711.791	851.261	1398.44	741.964	712.528	1442.18	712.837	404.017	1411.39	703.573	356.506	1410.24	751.33	344.721	1365.2	691.866	66.3669	1405.66	641.935	45.8554	1368.44	810.466	40.1789	1350.84	788.649	27.7683	1422.1	749.694	705.829	1009.31	712.869	411.009	1047.07	698.228	351.358	1041.94	746.367	337.247	1089.56	690.079	62.7576	1046.93	643.347	51.1299	1079.84	810.507	39.0107	1112.12	789.428	27.5967	1040.09	709.664	388.786	1259.4	705.424	70.3059	1332.8	813.031	36.0822	1380.07	702.219	387.181	1190.07	704.256	70.1886	1119.66	811.936	36.893	1080.41
0.52	834.737	811.078	1371.82	839.723	808.127	1079.81	607.461	844.883	1252.12	603.627	842.794	1189.28	722.537	855.238	1051.4	711.814	851.262	1398.42	741.992	712.531	1442.19	712.848	404.028	1411.4	703.598	356.503	1410.24	751.349	344.724	1365.2	691.872	66.3663	1405.66	641.925	45.859	1368.45	810.469	40.1873	1350.84	788.65	27.7628	1422.1	749.728	705.824	1009.32	712.901	411.011	1047.07	698.257	351.362	1041.93	746.379	337.238	1089.56	690.085	62.7613	1046.94	643.36	51.1288	1079.84	810.505	39.0104	1112.11	789.42	27.6015	1040.08	709.677	388.772	1259.42	705.43	70.2968	1332.8	813.025	36.0782	1380.08	702.248	387.176	1190.06	704.262	70.1792	1119.67	811.94	36.8962	1080.41
0.527	834.764	811.073	1371.83	839.765	808.116	1079.82	607.486	844.881	1252.11	603.527	842.83	1189.29	722.579	855.234	1051.4	711.847	851.251	1398.4	742.013	712.524	1442.18	712.859	404.034	1411.39	703.604	356.496	1410.24	751.355	344.709	1365.19	691.866	66.3659	1405.67	641.937	45.8675	1368.45	810.469	40.1834	1350.83	788.659	27.7732	1422.1	749.768	705.825	1009.31	712.933	411.014	1047.07	698.265	351.351	1041.93	746.391	337.236	1089.57	690.095	62.7533	1046.94	643.353	51.1443	1079.85	810.514	39.0099	1112.13	789.426	27.6021	1040.09	709.7	388.768	1259.42	705.436	70.3061	1332.8	813.025	36.0897	1380.07	702.266	387.203	1190.08	704.261	70.1796	1119.66	811.949	36.8936	1080.4
0.533	834.79	811.065	1371.83	839.799	808.123	1079.82	607.52	844.878	1252.11	603.568	842.831	1189.29	722.616	855.24	1051.39	711.863	851.261	1398.41	742.029	712.521	1442.18	712.885	404.024	1411.39	703.615	356.508	1410.23	751.372	344.706	1365.2	691.86	66.3691	1405.66	641.932	45.8608	1368.44	810.471	40.1849	1350.83	788.639	27.7534	1422.11	749.804	705.829	1009.32	712.95	411.002	1047.07	698.29	351.364	1041.94	746.407	337.232	1089.58	690.088	62.7612	1046.94	643.352	51.1399	1079.84	810.508	39.0089	1112.14	789.427	27.5931	1040.11	709.735	388.761	1259.43	705.44	70.31	1332.79	813.025	36.0815	1380.08	702.29	387.179	1190.06	704.26	70.1777	1119.68	811.936	36.9005	1080.4
0.54	834.812	811.073	1371.85	839.835	808.116	1079.84	607.547	844.876	1252.11	603.606	842.834	1189.29	722.645	855.235	1051.39	711.894	851.255	1398.41	742.048	712.517	1442.19	712.898	404.021	1411.39	703.627	356.493	1410.22	751.383	344.702	1365.21	691.863	66.3627	1405.65	641.934	45.8615	1368.45	810.469	40.1842	1350.84	788.648	27.7638	1422.1	749.84	705.829	1009.31	712.984	410.988	1047.08	698.308	351.358	1041.92	746.418	337.222	1089.58	690.097	62.7644	1046.93	643.367	51.1311	1079.84	810.518	39.0033	1112.12	789.428	27.6024	1040.11	709.769	388.757	1259.43	705.45	70.3055	1332.8	813.027	36.0791	1380.08	702.3	387.206	1190.08	704.258	70.178	1119.67	811.947	36.9024	1080.41
0.547	834.846	811.067	1371.85	839.865	808.105	1079.83	607.573	844.876	1252.1	603.623	842.841	1189.28	722.684	855.243	1051.39	711.919	851.252	1398.41	742.071	712.519	1442.19	712.903	404.033	1411.39	703.637	356.502	1410.24	751.39	344.708	1365.21	691.857	66.3862	1405.66	641.943	45.8623	1368.43	810.471	40.1922	1350.84	788.646	27.7638	1422.09	749.873	705.821	1009.31	713.005	411.011	1047.07	698.326	351.364	1041.93	746.436	337.232	1089.59	690.092	62.7638	1046.93	643.361	51.1396	1079.84	810.513	39.0052	1112.13	789.438	27.6113	1040.09	709.808	388.762	1259.43	705.455	70.3063	1332.8	813.033	36.089	1380.08	702.317	387.217	1190.08	704.261	70.1841	1119.67	811.943	36.8946	1080.41
0.553	834.87	811.068	1371.86	839.899	808.105	1079.83	607.598	844.876	1252.1	603.673	842.835	1189.28	722.738	855.25	1051.4	711.945	851.24	1398.41	742.096	712.521	1442.19	712.918	404.034	1411.4	703.651	356.504	1410.22	751.408	344.7	1365.2	691.866	66.3689	1405.66	641.935	45.869	1368.44	810.475	40.1912	1350.84	788.645	27.7709	1422.11	749.911	705.825	1009.31	713.024	411.006	1047.07	698.351	351.362	1041.94	746.448	337.223	1089.59	690.101	62.7747	1046.93	643.368	51.1286	1079.87	810.518	39.0112	1112.14	789.435	27.6029	1040.11	709.817	388.756	1259.43	705.449	70.3024	1332.8	813.026	36.0905	1380.08	702.358	387.183	1190.06	704.259	70.1795	1119.67	811.956	36.9143	1080.41
0.56	834.898	811.06	1371.86	839.931	808.109	1079.84	607.624	844.876	1252.11	603.711	842.832	1189.28	722.786	855.243	1051.39	711.978	851.244	1398.41	742.123	712.517	1442.19	712.926	404.027	1411.39	703.66	356.497	1410.24	751.414	344.709	1365.22	691.865	66.3703	1405.68	641.928	45.8677	1368.44	810.481	40.1908	1350.83	788.641	27.7609	1422.1	749.955	705.82	1009.31	713.06	410.996	1047.08	698.366	351.359	1041.94	746.454	337.216	1089.59	690.097	62.7562	1046.94	643.375	51.1309	1079.85	810.523	39.0094	1112.14	789.441	27.6172	1040.1	709.866	388.749	1259.44	705.446	70.3063	1332.79	813.037	36.0886	1380.08	702.375	387.205	1190.07	704.266	70.1797	1119.67	811.946	36.9111	1080.41
0.567	834.921	811.052	1371.87	839.966	808.1	1079.84	607.643	844.873	1252.11	603.738	842.83	1189.28	722.824	855.235	1051.41	712.015	851.232	1398.4	742.151	712.515	1442.19	712.949	404.022	1411.4	703.671	356.492	1410.24	751.442	344.697	1365.21	691.876	66.3786	1405.67	641.942	45.8567	1368.44	810.471	40.1909	1350.84	788.646	27.7737	1422.1	749.987	705.814	1009.31	713.067	410.995	1047.09	698.388	351.361	1041.94	746.473	337.217	1089.6	690.11	62.7618	1046.94	643.373	51.1446	1079.84	810.525	39.0134	1112.14	789.435	27.5878	1040.1	709.888	388.736	1259.45	705.46	70.3013	1332.8	813.035	36.0831	1380.09	702.388	387.211	1190.08	704.268	70.1837	1119.67	811.953	36.9097	1080.41
0.573	834.959	811.052	1371.87	839.992	808.091	1079.85	607.675	844.878	1252.1	603.762	842.832	1189.28	722.868	855.242	1051.4	712.049	851.226	1398.43	742.187	712.505	1442.2	712.972	404.022	1411.39	703.701	356.491	1410.22	751.451	344.694	1365.23	691.875	66.362	1405.67	641.946	45.8643	1368.44	810.485	40.1887	1350.84	788.652	27.7691	1422.11	750.03	705.814	1009.31	713.096	410.987	1047.09	698.394	351.358	1041.94	746.477	337.205	1089.6	690.11	62.7523	1046.95	643.377	51.1407	1079.84	810.521	39.0173	1112.14	789.447	27.6037	1040.11	709.892	388.745	1259.43	705.462	70.3071	1332.79	813.038	36.0894	1380.1	702.407	387.2	1190.07	704.268	70.1797	1119.68	811.957	36.909	1080.4
0.58	834.983	811.043	1371.88	840.026	808.091	1079.85	607.693	844.873	1252.11	603.797	842.828	1189.28	722.904	855.24	1051.4	712.077	851.234	1398.44	742.215	712.503	1442.19	712.985	404.022	1411.4	703.709	356.476	1410.24	751.468	344.684	1365.2	691.887	66.3721	1405.67	641.937	45.8679	1368.44	810.479	40.1892	1350.83	788.641	27.7612	1422.12	750.065	705.81	1009.3	713.106	410.998	1047.08	698.418	351.353	1041.94	746.488	337.205	1089.6	690.11	62.7659	1046.94	643.379	51.1449	1079.84	810.53	39.0076	1112.14	789.436	27.5981	1040.1	709.931	388.727	1259.46	705.452	70.2952	1332.8	813.039	36.0894	1380.08	702.422	387.181	1190.07	704.268	70.1793	1119.67	811.958	36.91	1080.4
0.587	835.011	811.037	1371.88	840.052	808.083	1079.86	607.719	844.876	1252.1	603.821	842.831	1189.28	722.946	855.244	1051.4	712.115	851.227	1398.43	742.242	712.501	1442.2	713.007	404.027	1411.41	703.739	356.49	1410.24	751.48	344.679	1365.21	691.883	66.3763	1405.66	641.933	45.8714	1368.44	810.485	40.1832	1350.84	788.647	27.7788	1422.13	750.094	705.807	1009.31	713.106	410.994	1047.09	698.431	351.354	1041.95	746.5	337.198	1089.61	690.108	62.7664	1046.94	643.378	51.1375	1079.84	810.522	39.0113	1112.15	789.439	27.6038	1040.11	709.958	388.756	1259.46	705.456	70.2995	1332.81	813.032	36.0778	1380.09	702.429	387.198	1190.08	704.273	70.1789	1119.68	811.957	36.9093	1080.41
0.593	835.036	811.039	1371.9	840.092	808.085	1079.87	607.74	844.877	1252.11	603.852	842.827	1189.29	722.966	855.248	1051.4	712.137	851.226	1398.44	742.267	712.497	1442.2	713.024	404.024	1411.4	703.75	356.489	1410.25	751.489	344.683	1365.21	691.875	66.3681	1405.69	641.945	45.8662	1368.45	810.471	40.185	1350.84	788.653	27.7817	1422.1	750.126	705.801	1009.31	713.127	410.996	1047.09	698.442	351.357	1041.95	746.503	337.195	1089.6	690.103	62.7566	1046.95	643.366	51.1429	1079.85	810.527	39.0119	1112.14	789.428	27.6148	1040.1	709.989	388.745	1259.46	705.452	70.2979	1332.8	813.043	36.0784	1380.09	702.424	387.203	1190.08	704.268	70.1782	1119.69	811.95	36.9124	1080.41
0.6	835.07	811.027	1371.9	840.108	808.086	1079.89	607.77	844.872	1252.11	603.886	842.827	1189.29	722.997	855.251	1051.4	712.174	851.221	1398.45	742.295	712.497	1442.2	713.04	404.016	1411.4	703.771	356.488	1410.25	751.505	344.685	1365.21	691.872	66.3805	1405.68	641.935	45.8717	1368.44	810.472	40.1898	1350.84	788.647	27.777	1422.13	750.156	705.807	1009.32	713.141	410.991	1047.1	698.447	351.351	1041.95	746.512	337.2	1089.61	690.11	62.7704	1046.95	643.374	51.1469	1079.84	810.521	39.0167	1112.15	789.439	27.6037	1040.11	709.994	388.752	1259.47	705.456	70.3021	1332.81	813.031	36.0838	1380.09	702.428	387.208	1190.09	704.271	70.1873	1119.68	811.95	36.9062	1080.41
0.607	835.105	811.025	1371.9	840.131	808.069	1079.88	607.793	844.878	1252.12	603.906	842.828	1189.3	723.031	855.254	1051.41	712.197	851.225	1398.46	742.323	712.485	1442.21	713.056	404.011	1411.42	703.78	356.475	1410.26	751.513	344.672	1365.23	691.877	66.3629	1405.66	641.939	45.8735	1368.46	810.485	40.182	1350.84	788.644	27.7731	1422.12	750.178	705.801	1009.33	713.153	410.994	1047.11	698.451	351.361	1041.95	746.516	337.196	1089.61	690.099	62.7841	1046.94	643.375	51.1456	1079.85	810.518	39.0169	1112.14	789.441	27.6194	1040.12	710.014	388.747	1259.47	705.444	70.296	1332.8	813.029	36.0861	1380.09	702.431	387.206	1190.08	704.259	70.1855	1119.69	811.943	36.9196	1080.41
0.613	835.123	811.021	1371.91	840.16	808.069	1079.89	607.818	844.88	1252.13	603.938	842.833	1189.3	723.065	855.258	1051.42	712.229	851.203	1398.45	742.351	712.486	1442.2	713.076	404.017	1411.43	703.788	356.474	1410.27	751.522	344.665	1365.22	691.877	66.368	1405.68	641.935	45.8704	1368.46	810.472	40.1921	1350.85	788.646	27.774	1422.1	750.197	705.805	1009.33	713.187	410.991	1047.11	698.466	351.356	1041.96	746.525	337.203	1089.61	690.104	62.7821	1046.94	643.37	51.153	1079.86	810.52	39.0096	1112.15	789.429	27.6097	1040.1	710.034	388.747	1259.49	705.452	70.3115	1332.8	813.026	36.0836	1380.09	702.441	387.199	1190.1	704.27	70.1795	1119.68	811.935	36.91	1080.42
0.62	835.161	811.017	1371.89	840.188	808.068	1079.9	607.844	844.873	1252.13	603.971	842.838	1189.32	723.089	855.252	1051.43	712.267	851.213	1398.47	742.381	712.48	1442.21	713.091	404.028	1411.42	703.815	356.484	1410.27	751.542	344.667	1365.23	691.875	66.3746	1405.67	641.937	45.8665	1368.45	810.473	40.1807	1350.84	788.649	27.7725	1422.1	750.216	705.8	1009.35	713.174	410.997	1047.11	698.476	351.363	1041.97	746.522	337.197	1089.61	690.102	62.7809	1046.95	643.367	51.1437	1079.86	810.519	39.0185	1112.14	789.429	27.6192	1040.11	710.041	388.756	1259.49	705.464	70.2906	1332.82	813.029	36.0876	1380.09	702.445	387.195	1190.09	704.259	70.1747	1119.68	811.942	36.9176	1080.42
0.627	835.18	811.018	1371.9	840.208	808.064	1079.9	607.873	844.882	1252.15	604.009	842.83	1189.33	723.121	855.244	1051.44	712.294	851.204	1398.48	742.411	712.489	1442.2	713.108	404.02	1411.42	703.831	356.473	1410.28	751.554	344.675	1365.23	691.868	66.3579	1405.69	641.936	45.8701	1368.47	810.473	40.1912	1350.85	788.651	27.7724	1422.1	750.226	705.796	1009.34	713.207	410.984	1047.12	698.489	351.353	1041.96	746.539	337.185	1089.62	690.103	62.7765	1046.95	643.375	51.1364	1079.87	810.51	39.0208	1112.14	789.428	27.6138	1040.1	710.074	388.74	1259.49	705.441	70.3136	1332.81	813.033	36.0822	1380.09	702.466	387.206	1190.1	704.25	70.1801	1119.69	811.93	36.9153	1080.42
0.633	835.219	811.018	1371.9	840.221	808.061	1079.89	607.906	844.881	1252.15	604.031	842.845	1189.34	723.149	855.25	1051.43	712.33	851.213	1398.47	742.441	712.489	1442.19	713.132	404.027	1411.43	703.855	356.47	1410.28	751.562	344.664	1365.22	691.864	66.3557	1405.67	641.929	45.8653	1368.46	810.463	40.1887	1350.84	788.653	27.7762	1422.11	750.238	705.801	1009.33	713.218	410.986	1047.12	698.487	351.364	1041.96	746.536	337.19	1089.63	690.091	62.773	1046.95	643.368	51.1402	1079.85	810.518	39.0212	1112.13	789.416	27.6148	1040.09	710.09	388.752	1259.5	705.452	70.3005	1332.82	813.026	36.0906	1380.09	702.479	387.2	1190.1	704.255	70.1718	1119.69	811.935	36.9156	1080.41
0.64	835.251	811.025	1371.9	840.252	808.061	1079.89	607.928	844.89	1252.16	604.058	842.854	1189.36	723.177	855.25	1051.44	712.364	851.221	1398.49	742.467	712.487	1442.2	713.148	404.035	1411.44	703.869	356.467	1410.28	751.577	344.659	1365.22	691.871	66.3641	1405.68	641.93	45.8721	1368.46	810.472	40.1819	1350.84	788.645	27.7758	1422.1	750.269	705.801	1009.37	713.243	410.993	1047.13	698.518	351.357	1041.98	746.55	337.177	1089.62	690.095	62.7718	1046.96	643.372	51.1455	1079.86	810.511	39.0206	1112.14	789.433	27.6131	1040.1	710.134	388.738	1259.51	705.454	70.2951	1332.81	813.03	36.0889	1380.1	702.491	387.209	1190.1	704.257	70.1818	1119.68	811.947	36.9177	1080.41
0.647	835.285	811.018	1371.92	840.268	808.055	1079.91	607.962	844.896	1252.18	604.086	842.858	1189.36	723.221	855.255	1051.46	712.394	851.224	1398.51	742.492	712.489	1442.2	713.169	404.021	1411.44	703.893	356.474	1410.29	751.585	344.659	1365.23	691.871	66.3621	1405.68	641.94	45.8686	1368.46	810.465	40.1844	1350.84	788.65	27.7724	1422.11	750.273	705.798	1009.35	713.247	410.989	1047.13	698.522	351.357	1041.97	746.574	337.173	1089.63	690.099	62.7783	1046.95	643.375	51.1413	1079.85	810.517	39.0142	1112.14	789.439	27.601	1040.12	710.147	388.736	1259.51	705.444	70.2994	1332.81	813.029	36.0869	1380.09	702.518	387.214	1190.11	704.26	70.1798	1119.69	811.936	36.911	1080.42
0.653	835.321	811.01	1371.91	840.3	808.049	1079.9	607.99	844.902	1252.19	604.12	842.87	1189.38	723.241	855.257	1051.46	712.44	851.223	1398.5	742.526	712.481	1442.21	713.194	404.027	1411.45	703.912	356.475	1410.29	751.612	344.661	1365.23	691.874	66.3726	1405.68	641.929	45.875	1368.46	810.48	40.1901	1350.84	788.647	27.7625	1422.1	750.298	705.805	1009.37	713.26	410.982	1047.14	698.541	351.339	1041.98	746.58	337.162	1089.62	690.09	62.7874	1046.94	643.383	51.1485	1079.86	810.521	39.0189	1112.14	789.425	27.6131	1040.1	710.186	388.748	1259.52	705.461	70.2953	1332.8	813.036	36.0848	1380.08	702.553	387.209	1190.11	704.261	70.179	1119.7	811.935	36.9155	1080.42
0.66	835.355	811.014	1371.91	840.314	808.052	1079.9	608.022	844.909	1252.2	604.148	842.878	1189.39	723.254	855.262	1051.47	712.472	851.243	1398.53	742.553	712.486	1442.2	713.204	404.035	1411.45	703.934	356.472	1410.29	751.614	344.65	1365.21	691.865	66.3677	1405.7	641.946	45.8722	1368.47	810.466	40.1919	1350.83	788.644	27.7641	1422.11	750.309	705.801	1009.36	713.271	410.995	1047.14	698.543	351.371	1041.99	746.582	337.151	1089.63	690.096	62.7738	1046.95	643.372	51.1516	1079.86	810.514	39.0165	1112.13	789.438	27.6124	1040.09	710.2	388.74	1259.53	705.437	70.3087	1332.79	813.026	36.0831	1380.08	702.564	387.205	1190.12	704.271	70.179	1119.7	811.935	36.9191	1080.41
0.667	835.383	811.005	1371.92	840.338	808.041	1079.91	608.057	844.924	1252.23	604.179	842.883	1189.41	723.282	855.258	1051.47	712.511	851.229	1398.54	742.578	712.482	1442.2	713.223	404.027	1411.44	703.949	356.459	1410.3	751.626	344.652	1365.23	691.895	66.3653	1405.67	641.938	45.8668	1368.46	810.466	40.1854	1350.83	788.649	27.7682	1422.11	750.334	705.804	1009.37	713.279	410.993	1047.13	698.561	351.362	1041.99	746.598	337.166	1089.63	690.108	62.7876	1046.96	643.373	51.1437	1079.85	810.514	39.022	1112.13	789.439	27.6083	1040.1	710.216	388.734	1259.53	705.449	70.2967	1332.8	813.024	36.0891	1380.09	702.59	387.201	1190.13	704.274	70.1758	1119.7	811.942	36.9167	1080.41
0.673	835.421	810.998	1371.91	840.365	808.042	1079.91	608.094	844.913	1252.23	604.194	842.892	1189.41	723.307	855.255	1051.49	712.549	851.238	1398.55	742.616	712.479	1442.19	713.242	404.035	1411.45	703.969	356.454	1410.3	751.642	344.647	1365.24	691.871	66.3667	1405.7	641.939	45.8724	1368.46	810.481	40.1835	1350.83	788.65	27.7702	1422.11	750.35	705.804	1009.36	713.291	410.992	1047.13	698.572	351.365	1041.99	746.601	337.152	1089.63	690.106	62.7805	1046.95	643.372	51.145	1079.86	810.522	39.0207	1112.12	789.43	27.6151	1040.09	710.247	388.741	1259.54	705.448	70.2886	1332.79	813.029	36.0771	1380.08	702.615	387.216	1190.12	704.269	70.1727	1119.7	811.941	36.9102	1080.41
0.68	835.448	811.006	1371.92	840.382	808.042	1079.91	608.117	844.929	1252.25	604.225	842.895	1189.43	723.333	855.261	1051.5	712.584	851.231	1398.56	742.648	712.488	1442.19	713.255	404.044	1411.46	703.988	356.472	1410.31	751.656	344.657	1365.23	691.878	66.3569	1405.67	641.939	45.8672	1368.46	810.47	40.1857	1350.83	788.648	27.7617	1422.09	750.371	705.796	1009.39	713.305	410.99	1047.16	698.571	351.362	1042	746.612	337.162	1089.63	690.088	62.7799	1046.94	643.382	51.144	1079.87	810.521	39.0172	1112.13	789.428	27.614	1040.09	710.265	388.732	1259.55	705.445	70.3057	1332.8	813.026	36.0799	1380.08	702.627	387.216	1190.13	704.272	70.181	1119.7	811.943	36.9112	1080.4
