Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	812.831	754.559	1349.38	818.35	749.598	1095.67	623.238	788.88	1257.9	627.15	791.574	1167.88	728.283	837.691	1067.02	724.608	835.915	1371.29	687.396	707.764	1388.51	704.781	388.888	1387	689.782	345.622	1393.89	732.122	322.78	1340.19	668.78	59.1559	1394.61	625.738	45.3212	1361.05	795.048	38.827	1343.44	755.16	31.1888	1413.41	719.562	704	1039.34	696.557	378.248	1044.46	691.71	332.468	1038.36	726.221	314.056	1090.93	665.282	57.5443	1046.1	624.862	40.9304	1078.34	792.693	38.884	1099.6	762.332	27.3825	1030.03	689.445	368.666	1266.26	682.518	63.8299	1320.46	791.06	35.8094	1368.63	678.677	364.008	1166.47	680.544	74.196	1118.52	788.711	34.7831	1075.26
0.46	812.861	754.551	1349.38	818.361	749.599	1095.66	623.261	788.88	1257.91	627.169	791.578	1167.87	728.293	837.702	1067.01	724.645	835.912	1371.28	687.419	707.767	1388.51	704.773	388.898	1387.01	689.78	345.627	1393.89	732.123	322.775	1340.17	668.782	59.1599	1394.62	625.735	45.3332	1361.05	795.046	38.8211	1343.44	755.167	31.1969	1413.41	719.556	704.008	1039.33	696.538	378.242	1044.45	691.704	332.461	1038.36	726.228	314.068	1090.93	665.279	57.5403	1046.1	624.867	40.9307	1078.34	792.691	38.8828	1099.59	762.333	27.3898	1030.03	689.436	368.674	1266.26	682.515	63.8297	1320.45	791.065	35.8079	1368.61	678.666	364.007	1166.46	680.551	74.2051	1118.51	788.712	34.7856	1075.25
0.467	812.874	754.545	1349.37	818.371	749.59	1095.65	623.277	788.888	1257.91	627.183	791.59	1167.86	728.301	837.703	1067.03	724.683	835.918	1371.29	687.442	707.763	1388.51	704.771	388.897	1387	689.776	345.638	1393.89	732.116	322.778	1340.17	668.784	59.1593	1394.61	625.74	45.3356	1361.05	795.054	38.812	1343.43	755.174	31.1971	1413.41	719.562	704.013	1039.32	696.534	378.243	1044.45	691.701	332.468	1038.36	726.22	314.069	1090.92	665.295	57.5432	1046.1	624.852	40.9401	1078.34	792.696	38.8732	1099.59	762.337	27.3832	1030.02	689.453	368.675	1266.28	682.524	63.8308	1320.45	791.056	35.8099	1368.63	678.668	364.002	1166.47	680.547	74.1994	1118.51	788.713	34.783	1075.26
0.473	812.914	754.536	1349.36	818.381	749.592	1095.64	623.306	788.891	1257.92	627.199	791.593	1167.87	728.316	837.693	1067.02	724.705	835.922	1371.29	687.476	707.766	1388.5	704.776	388.898	1387	689.777	345.635	1393.88	732.109	322.776	1340.17	668.783	59.1589	1394.61	625.738	45.332	1361.05	795.05	38.8219	1343.43	755.171	31.1926	1413.41	719.579	704.004	1039.33	696.529	378.242	1044.45	691.7	332.455	1038.36	726.209	314.06	1090.93	665.276	57.5459	1046.1	624.864	40.9294	1078.34	792.692	38.8799	1099.59	762.33	27.3791	1030.02	689.447	368.677	1266.27	682.519	63.8286	1320.44	791.065	35.8101	1368.62	678.661	364.009	1166.46	680.552	74.2048	1118.52	788.724	34.7843	1075.25
0.48	812.929	754.53	1349.35	818.387	749.584	1095.62	623.326	788.893	1257.91	627.21	791.601	1167.87	728.322	837.702	1067.01	724.729	835.922	1371.28	687.497	707.761	1388.5	704.778	388.905	1387	689.769	345.629	1393.88	732.106	322.776	1340.17	668.782	59.1581	1394.61	625.741	45.3307	1361.04	795.053	38.8146	1343.44	755.174	31.1939	1413.4	719.571	704.016	1039.32	696.538	378.241	1044.44	691.686	332.457	1038.35	726.208	314.054	1090.92	665.281	57.545	1046.1	625.101	40.6872	1078.48	792.698	38.8755	1099.6	762.332	27.3791	1030.02	689.436	368.679	1266.27	682.519	63.8349	1320.44	791.058	35.8061	1368.63	678.665	364.006	1166.46	680.547	74.2011	1118.51	788.711	34.776	1075.25
0.487	812.961	754.401	1349.09	818.381	749.581	1095.62	623.348	788.895	1257.92	627.228	791.597	1167.88	728.327	837.694	1067.01	724.759	835.92	1371.29	687.514	707.768	1388.51	704.78	388.91	1387	689.772	345.63	1393.87	732.104	322.777	1340.16	668.788	59.1525	1394.61	625.734	45.3408	1361.05	795.051	38.8125	1343.43	755.171	31.1955	1413.4	719.574	704.012	1039.33	696.524	378.236	1044.44	691.682	332.467	1038.35	726.202	314.056	1090.91	665.28	57.5493	1046.09	625.098	40.6899	1078.49	792.69	38.88	1099.59	762.329	27.3852	1030.02	689.441	368.676	1266.27	682.526	63.8358	1320.45	791.06	35.8077	1368.63	678.678	364.009	1166.46	680.559	74.2141	1118.51	788.721	34.7783	1075.25
0.493	812.978	754.401	1349.1	818.393	749.581	1095.61	623.371	788.9	1257.94	627.234	791.607	1167.88	728.326	837.693	1067.01	724.787	835.922	1371.28	687.539	707.771	1388.51	704.772	388.903	1386.99	689.778	345.63	1393.86	732.105	322.785	1340.17	668.785	59.1599	1394.61	625.739	45.3429	1361.05	795.05	38.8245	1343.43	755.182	31.1957	1413.4	719.573	704.011	1039.33	696.527	378.239	1044.43	691.699	332.465	1038.35	726.206	314.071	1090.92	665.283	57.5495	1046.09	625.095	40.6908	1078.49	792.695	38.8786	1099.59	762.337	27.3816	1030.02	689.437	368.68	1266.27	682.518	63.8356	1320.44	791.06	35.8026	1368.62	678.682	364.02	1166.45	680.557	74.2082	1118.5	788.716	34.7867	1075.25
0.5	812.995	754.52	1349.34	818.402	749.582	1095.6	623.389	788.901	1257.94	627.243	791.613	1167.89	728.321	837.692	1066.99	724.814	835.913	1371.28	687.559	707.77	1388.5	704.782	388.911	1386.99	689.78	345.633	1393.87	732.109	322.79	1340.17	668.781	59.1662	1394.61	625.739	45.3441	1361.04	795.055	38.8182	1343.43	755.172	31.1927	1413.4	719.556	704.014	1039.32	696.531	378.246	1044.42	691.69	332.473	1038.36	726.194	314.074	1090.92	665.278	57.5487	1046.1	625.09	40.6987	1078.49	792.693	38.877	1099.6	762.331	27.3851	1030.02	689.427	368.683	1266.26	682.527	63.8467	1320.44	791.061	35.8104	1368.63	678.682	364.009	1166.45	680.556	74.2159	1118.52	788.725	34.7834	1075.25
0.507	813.008	754.391	1349.1	818.388	749.582	1095.6	623.406	788.899	1257.95	627.253	791.607	1167.89	728.316	837.685	1066.99	724.828	835.913	1371.29	687.575	707.767	1388.51	704.801	388.896	1386.98	689.785	345.645	1393.87	732.114	322.787	1340.17	668.785	59.1698	1394.61	625.741	45.3439	1361.05	795.044	38.8232	1343.43	755.172	31.2061	1413.41	719.561	704.017	1039.33	696.512	378.246	1044.43	691.675	332.466	1038.35	726.19	314.066	1090.92	665.281	57.5612	1046.09	625.092	40.7047	1078.49	792.69	38.885	1099.59	762.331	27.3946	1030.01	689.433	368.685	1266.27	682.522	63.8393	1320.45	791.059	35.7998	1368.63	678.694	364.013	1166.46	680.552	74.213	1118.51	788.717	34.7902	1075.25
0.513	813.031	754.381	1349.08	818.391	749.578	1095.59	623.417	788.897	1257.96	627.259	791.608	1167.91	728.317	837.69	1066.99	724.849	835.909	1371.29	687.605	707.765	1388.51	704.793	388.91	1387	689.778	345.629	1393.86	732.115	322.789	1340.17	668.781	59.1683	1394.61	625.745	45.3497	1361.04	795.048	38.8261	1343.43	755.174	31.2035	1413.41	719.563	704.018	1039.33	696.505	378.242	1044.43	691.679	332.474	1038.35	726.196	314.083	1090.91	665.279	57.5589	1046.1	625.089	40.6946	1078.5	792.695	38.8831	1099.6	762.335	27.3898	1030.03	689.45	368.693	1266.27	682.523	63.8384	1320.45	791.054	35.8117	1368.63	678.682	364.01	1166.45	680.552	74.2158	1118.51	788.712	34.7887	1075.25
0.52	813.043	754.515	1349.34	818.397	749.589	1095.57	623.432	788.899	1257.96	627.268	791.606	1167.92	728.309	837.682	1066.97	724.875	835.905	1371.3	687.614	707.765	1388.52	704.809	388.908	1386.99	689.788	345.641	1393.89	732.123	322.786	1340.17	668.781	59.1664	1394.61	625.744	45.3386	1361.05	795.052	38.8235	1343.43	755.17	31.2114	1413.41	719.563	704.011	1039.34	696.516	378.248	1044.42	691.673	332.472	1038.35	726.19	314.082	1090.91	665.277	57.5517	1046.1	625.09	40.6907	1078.5	792.695	38.8808	1099.6	762.339	27.3955	1030.02	689.443	368.691	1266.26	682.522	63.8473	1320.44	791.054	35.8126	1368.63	678.695	364.01	1166.44	680.559	74.2144	1118.51	788.72	34.791	1075.25
0.527	813.055	754.382	1349.09	818.4	749.576	1095.57	623.446	788.897	1257.96	627.267	791.604	1167.93	728.305	837.678	1066.98	724.887	835.896	1371.3	687.639	707.762	1388.51	704.822	388.91	1387	689.809	345.631	1393.88	732.125	322.782	1340.18	668.79	59.1677	1394.6	625.743	45.3519	1361.05	795.057	38.8211	1343.43	755.175	31.2077	1413.42	719.552	704.012	1039.34	696.515	378.256	1044.43	691.678	332.47	1038.35	726.202	314.074	1090.92	665.268	57.5558	1046.1	625.093	40.6962	1078.5	792.692	38.8812	1099.6	762.338	27.3854	1030.03	689.455	368.686	1266.27	682.511	63.8467	1320.45	791.057	35.8061	1368.63	678.705	364.018	1166.46	680.558	74.2165	1118.51	788.721	34.7856	1075.26
0.533	813.071	754.373	1349.07	818.395	749.58	1095.55	623.455	788.897	1257.97	627.275	791.602	1167.92	728.292	837.675	1066.96	724.9	835.888	1371.29	687.648	707.759	1388.51	704.85	388.902	1386.99	689.826	345.632	1393.87	732.142	322.789	1340.18	668.792	59.1644	1394.61	625.74	45.347	1361.05	795.045	38.8156	1343.43	755.171	31.2011	1413.4	719.556	704.013	1039.34	696.516	378.249	1044.43	691.687	332.473	1038.35	726.214	314.079	1090.9	665.276	57.5578	1046.1	625.091	40.6984	1078.5	792.694	38.8853	1099.6	762.328	27.3915	1030.02	689.484	368.674	1266.28	682.529	63.8354	1320.46	791.057	35.8029	1368.62	678.705	364.013	1166.46	680.563	74.198	1118.51	788.721	34.791	1075.25
0.54	813.08	754.498	1349.31	818.393	749.58	1095.55	623.472	788.891	1257.97	627.277	791.592	1167.95	728.282	837.663	1066.96	724.909	835.879	1371.29	687.676	707.751	1388.51	704.865	388.911	1386.99	689.836	345.628	1393.88	732.146	322.775	1340.18	668.788	59.1622	1394.61	625.736	45.3564	1361.05	795.061	38.823	1343.43	755.173	31.2078	1413.4	719.548	704.009	1039.34	696.506	378.255	1044.42	691.684	332.474	1038.34	726.203	314.067	1090.9	665.28	57.5538	1046.1	625.094	40.7022	1078.5	792.687	38.881	1099.59	762.337	27.3843	1030.02	689.474	368.681	1266.26	682.522	63.8513	1320.45	791.06	35.8037	1368.63	678.713	364.017	1166.46	680.56	74.2077	1118.52	788.721	34.7923	1075.25
0.547	813.101	754.371	1349.05	818.378	749.576	1095.54	623.473	788.89	1257.98	627.281	791.601	1167.93	728.28	837.661	1066.95	724.917	835.88	1371.31	687.679	707.754	1388.5	704.875	388.901	1387	689.853	345.617	1393.88	732.16	322.775	1340.17	668.8	59.1615	1394.61	625.746	45.3557	1361.06	795.057	38.8232	1343.43	755.181	31.2078	1413.41	719.551	704.005	1039.35	696.518	378.251	1044.43	691.676	332.471	1038.35	726.208	314.07	1090.9	665.279	57.5536	1046.1	625.087	40.6899	1078.5	792.697	38.8811	1099.59	762.341	27.3919	1030.03	689.482	368.68	1266.27	682.529	63.8432	1320.45	791.069	35.8066	1368.63	678.719	364.012	1166.44	680.558	74.2114	1118.51	788.721	34.788	1075.25
0.553	813.104	754.503	1349.31	818.388	749.573	1095.52	623.479	788.878	1257.97	627.284	791.589	1167.95	728.265	837.657	1066.94	724.924	835.867	1371.3	687.705	707.749	1388.5	704.889	388.911	1386.99	689.86	345.629	1393.88	732.177	322.772	1340.17	668.792	59.163	1394.61	625.741	45.3492	1361.06	795.058	38.8153	1343.43	755.182	31.1983	1413.41	719.547	704.004	1039.34	696.518	378.246	1044.42	691.685	332.473	1038.34	726.207	314.071	1090.9	665.278	57.5521	1046.09	625.092	40.6885	1078.49	792.699	38.8787	1099.6	762.334	27.3874	1030.02	689.506	368.678	1266.28	682.533	63.8394	1320.46	791.076	35.805	1368.63	678.722	364.004	1166.45	680.557	74.2052	1118.51	788.719	34.7931	1075.26
0.56	813.116	754.38	1349.05	818.385	749.578	1095.52	623.483	788.883	1257.97	627.281	791.581	1167.94	728.253	837.645	1066.93	724.93	835.867	1371.3	687.715	707.743	1388.51	704.916	388.889	1386.99	689.874	345.621	1393.9	732.185	322.772	1340.17	668.791	59.1619	1394.61	625.742	45.349	1361.06	795.057	38.8178	1343.43	755.186	31.2011	1413.4	719.544	704	1039.34	696.53	378.247	1044.42	691.692	332.471	1038.33	726.216	314.068	1090.89	665.276	57.5529	1046.1	624.868	40.9215	1078.35	792.7	38.8861	1099.59	762.34	27.3842	1030.02	689.512	368.677	1266.28	682.528	63.8346	1320.45	791.074	35.8125	1368.63	678.732	364.008	1166.44	680.556	74.2046	1118.51	788.715	34.7879	1075.25
0.567	813.118	754.51	1349.3	818.379	749.575	1095.51	623.49	788.871	1257.98	627.291	791.575	1167.95	728.241	837.633	1066.92	724.923	835.859	1371.31	687.725	707.74	1388.5	704.933	388.884	1386.99	689.881	345.611	1393.89	732.196	322.763	1340.16	668.805	59.1494	1394.61	625.747	45.3411	1361.06	795.064	38.8191	1343.42	755.18	31.2069	1413.4	719.552	703.994	1039.34	696.507	378.351	1044.18	691.694	332.47	1038.34	726.211	314.073	1090.9	665.276	57.5512	1046.1	625.091	40.6936	1078.5	792.695	38.8747	1099.59	762.328	27.3803	1030.02	689.522	368.673	1266.27	682.522	63.8391	1320.44	791.067	35.8041	1368.63	678.723	364.002	1166.45	680.551	74.2122	1118.51	788.72	34.7869	1075.24
0.573	813.126	754.508	1349.29	818.376	749.561	1095.5	623.5	788.87	1257.98	627.294	791.568	1167.95	728.224	837.626	1066.91	724.938	835.85	1371.31	687.733	707.738	1388.51	704.94	388.896	1387	689.903	345.624	1393.89	732.202	322.768	1340.17	668.809	59.1586	1394.62	625.743	45.3413	1361.05	795.059	38.8168	1343.42	755.172	31.2014	1413.41	719.544	703.989	1039.34	696.528	378.248	1044.41	691.707	332.479	1038.33	726.232	314.073	1090.89	665.269	57.5468	1046.1	625.095	40.6923	1078.5	792.692	38.8808	1099.59	762.335	27.3867	1030.02	689.514	368.677	1266.28	682.514	63.8502	1320.45	791.068	35.8133	1368.63	678.742	364.006	1166.44	680.566	74.2088	1118.51	788.715	34.7848	1075.24
0.58	813.127	754.51	1349.29	818.375	749.578	1095.49	623.504	788.862	1257.99	627.292	791.566	1167.94	728.209	837.631	1066.9	724.935	835.852	1371.31	687.747	707.736	1388.51	704.95	388.893	1386.99	689.903	345.614	1393.89	732.205	322.762	1340.16	668.803	59.1516	1394.62	625.75	45.3435	1361.06	795.056	38.8208	1343.43	755.183	31.1993	1413.4	719.542	703.999	1039.34	696.516	378.362	1044.17	691.706	332.472	1038.33	726.227	314.072	1090.88	665.272	57.5549	1046.09	625.092	40.6894	1078.48	792.693	38.8803	1099.59	762.336	27.3856	1030.01	689.526	368.68	1266.28	682.522	63.8357	1320.44	791.074	35.8044	1368.63	678.741	363.996	1166.45	680.554	74.2098	1118.51	788.717	34.7857	1075.24
0.587	813.128	754.51	1349.29	818.377	749.579	1095.48	623.5	788.858	1257.99	627.293	791.563	1167.95	728.196	837.618	1066.88	724.933	835.841	1371.31	687.752	707.731	1388.51	704.958	388.893	1387	689.92	345.624	1393.91	732.224	322.763	1340.15	668.804	59.1523	1394.62	625.747	45.3361	1361.06	795.059	38.817	1343.43	755.183	31.2001	1413.41	719.546	703.99	1039.34	696.511	378.366	1044.17	691.703	332.473	1038.33	726.242	314.068	1090.88	665.258	57.56	1046.09	625.097	40.6904	1078.49	792.688	38.8785	1099.59	762.335	27.3888	1030.01	689.522	368.679	1266.28	682.522	63.8412	1320.46	791.064	35.807	1368.63	678.743	363.998	1166.44	680.561	74.2073	1118.51	788.711	34.7904	1075.25
0.593	813.126	754.516	1349.29	818.364	749.576	1095.47	623.508	788.859	1257.99	627.288	791.562	1167.95	728.18	837.613	1066.87	724.934	835.841	1371.32	687.762	707.731	1388.51	704.974	388.892	1387	689.928	345.61	1393.89	732.23	322.769	1340.17	668.81	59.1497	1394.62	625.742	45.3434	1361.05	795.056	38.8164	1343.42	755.181	31.2031	1413.41	719.543	703.998	1039.33	696.535	378.364	1044.18	691.712	332.471	1038.32	726.241	314.075	1090.9	665.271	57.5531	1046.09	625.1	40.6907	1078.5	792.684	38.8845	1099.59	762.336	27.3946	1030.01	689.54	368.688	1266.28	682.519	63.8357	1320.45	791.069	35.8106	1368.62	678.768	364.004	1166.43	680.551	74.2136	1118.51	788.719	34.7808	1075.24
0.6	813.133	754.388	1349.03	818.365	749.567	1095.47	623.505	788.861	1257.98	627.29	791.555	1167.94	728.167	837.609	1066.87	724.924	835.83	1371.32	687.764	707.72	1388.51	704.973	388.9	1387	689.938	345.611	1393.9	732.232	322.755	1340.16	668.817	59.1575	1394.62	625.741	45.3382	1361.07	795.051	38.8208	1343.42	755.181	31.2046	1413.41	719.53	703.997	1039.34	696.521	378.363	1044.17	691.713	332.478	1038.32	726.252	314.073	1090.88	665.265	57.5541	1046.09	624.864	40.9275	1078.34	792.681	38.8874	1099.58	762.33	27.3904	1030.01	689.526	368.686	1266.28	682.507	63.8465	1320.44	791.06	35.8111	1368.62	678.763	364.014	1166.45	680.558	74.2169	1118.51	788.712	34.801	1075.25
0.607	813.138	754.385	1349.03	818.349	749.57	1095.46	623.506	788.844	1257.99	627.289	791.553	1167.95	728.147	837.593	1066.85	724.924	835.824	1371.33	687.763	707.717	1388.51	704.998	388.893	1387	689.943	345.61	1393.9	732.245	322.764	1340.16	668.8	59.1555	1394.62	625.743	45.3312	1361.06	795.047	38.8296	1343.43	755.178	31.2055	1413.41	719.53	704	1039.35	696.555	378.253	1044.41	691.721	332.482	1038.32	726.269	314.077	1090.89	665.254	57.5535	1046.1	624.861	40.9272	1078.34	792.685	38.8899	1099.59	762.329	27.3973	1030.02	689.545	368.681	1266.28	682.505	63.8513	1320.46	791.072	35.815	1368.63	678.775	364.006	1166.43	680.552	74.2112	1118.51	788.712	34.797	1075.25
0.613	813.124	754.519	1349.29	818.35	749.567	1095.46	623.5	788.845	1257.98	627.277	791.549	1167.96	728.133	837.59	1066.84	724.91	835.823	1371.33	687.77	707.722	1388.51	705.004	388.897	1386.99	689.954	345.615	1393.92	732.253	322.762	1340.16	668.798	59.1579	1394.63	625.74	45.3372	1361.07	795.052	38.8292	1343.43	755.178	31.2152	1413.41	719.531	703.997	1039.34	696.54	378.366	1044.17	691.735	332.47	1038.33	726.265	314.08	1090.89	665.262	57.5571	1046.1	625.085	40.6977	1078.5	792.683	38.8952	1099.59	762.334	27.3981	1030.01	689.558	368.683	1266.28	682.514	63.8465	1320.45	791.054	35.8134	1368.62	678.763	363.997	1166.43	680.558	74.2202	1118.51	788.708	34.7987	1075.25
0.62	813.122	754.521	1349.29	818.352	749.578	1095.44	623.506	788.839	1257.99	627.274	791.548	1167.97	728.112	837.579	1066.83	724.907	835.814	1371.33	687.769	707.716	1388.52	705.025	388.908	1387	689.955	345.618	1393.92	732.25	322.763	1340.18	668.801	59.1487	1394.63	625.737	45.337	1361.07	795.048	38.8301	1343.43	755.18	31.2164	1413.41	719.524	704.004	1039.34	696.56	378.359	1044.17	691.74	332.48	1038.33	726.268	314.073	1090.89	665.254	57.5559	1046.1	625.093	40.691	1078.49	792.687	38.8925	1099.58	762.33	27.3981	1030.01	689.555	368.679	1266.28	682.506	63.8356	1320.47	791.05	35.811	1368.62	678.784	364.002	1166.45	680.545	74.2145	1118.52	788.713	34.7986	1075.25
0.627	813.115	754.522	1349.28	818.345	749.577	1095.45	623.487	788.839	1257.99	627.272	791.547	1167.96	728.095	837.567	1066.84	724.893	835.809	1371.34	687.75	707.721	1388.51	705.019	388.896	1387	689.961	345.613	1393.92	732.258	322.754	1340.16	668.792	59.1567	1394.64	625.745	45.3282	1361.08	795.049	38.8283	1343.42	755.177	31.2183	1413.42	719.517	703.994	1039.36	696.549	378.366	1044.17	691.756	332.485	1038.32	726.28	314.067	1090.9	665.259	57.5543	1046.09	624.849	40.9303	1078.35	792.678	38.8898	1099.59	762.32	27.3982	1030.02	689.575	368.666	1266.29	682.502	63.8439	1320.47	791.057	35.8119	1368.63	678.789	364.004	1166.46	680.543	74.2134	1118.5	788.71	34.7942	1075.25
0.633	813.111	754.385	1349.03	818.32	749.576	1095.44	623.482	788.828	1257.99	627.265	791.538	1167.97	728.073	837.564	1066.82	724.88	835.806	1371.34	687.75	707.698	1388.51	705.03	388.89	1387.02	689.979	345.607	1393.92	732.271	322.747	1340.15	668.804	59.1602	1394.65	625.731	45.3344	1361.07	795.046	38.8246	1343.43	755.178	31.2125	1413.42	719.519	703.991	1039.36	696.611	378.246	1044.41	691.765	332.472	1038.32	726.287	314.069	1090.9	665.251	57.5531	1046.1	624.848	40.9256	1078.35	792.686	38.8774	1099.59	762.323	27.3925	1030.02	689.592	368.669	1266.28	682.506	63.8383	1320.46	791.059	35.8089	1368.62	678.797	364.005	1166.46	680.543	74.2116	1118.51	788.707	34.8027	1075.25
0.64	813.096	754.52	1349.28	818.333	749.575	1095.43	623.476	788.823	1257.99	627.254	791.53	1167.97	728.059	837.548	1066.81	724.865	835.799	1371.34	687.74	707.707	1388.51	705.041	388.89	1387.01	689.98	345.604	1393.93	732.271	322.753	1340.17	668.799	59.1478	1394.64	625.728	45.3333	1361.08	795.042	38.8222	1343.43	755.164	31.2015	1413.41	719.528	703.982	1039.36	696.582	378.353	1044.17	691.771	332.481	1038.33	726.292	314.059	1090.9	665.273	57.5604	1046.09	624.867	40.9206	1078.35	792.68	38.8826	1099.59	762.323	27.3883	1030.02	689.595	368.663	1266.29	682.512	63.8308	1320.47	791.059	35.813	1368.63	678.804	363.998	1166.45	680.548	74.2104	1118.52	788.703	34.7959	1075.26
0.647	813.087	754.396	1349.04	818.321	749.578	1095.43	623.458	788.822	1257.98	627.25	791.525	1167.97	728.049	837.541	1066.81	724.854	835.786	1371.35	687.73	707.695	1388.5	705.049	388.889	1387.01	689.983	345.604	1393.94	732.279	322.744	1340.17	668.806	59.1499	1394.64	625.737	45.3169	1361.08	795.05	38.8246	1343.42	755.175	31.2073	1413.41	719.511	703.985	1039.36	696.602	378.356	1044.18	691.785	332.478	1038.31	726.29	314.046	1090.9	665.257	57.5481	1046.09	624.851	40.9227	1078.35	792.68	38.8833	1099.58	762.336	27.3875	1030.02	689.616	368.663	1266.29	682.503	63.8234	1320.47	791.07	35.8035	1368.62	678.809	363.993	1166.44	680.544	74.2113	1118.51	788.706	34.7994	1075.25
0.653	813.072	754.4	1349.04	818.301	749.579	1095.43	623.445	788.813	1257.98	627.242	791.52	1167.97	728.025	837.535	1066.8	724.836	835.792	1371.36	687.714	707.703	1388.5	705.046	388.877	1387.01	689.997	345.592	1393.94	732.281	322.74	1340.16	668.788	59.1483	1394.64	625.731	45.3206	1361.09	795.047	38.8149	1343.43	755.174	31.2046	1413.41	719.506	703.983	1039.36	696.641	378.246	1044.4	691.795	332.466	1038.31	726.316	314.064	1090.9	665.259	57.5496	1046.09	624.861	40.9163	1078.34	792.674	38.8811	1099.59	762.317	27.3931	1030.02	689.605	368.66	1266.29	682.51	63.8174	1320.47	791.068	35.8062	1368.63	678.822	363.996	1166.44	680.539	74.2074	1118.51	788.703	34.7966	1075.25
0.66	813.053	754.534	1349.29	818.301	749.582	1095.43	623.439	788.808	1257.98	627.228	791.521	1167.96	728.011	837.519	1066.8	724.818	835.786	1371.36	687.703	707.695	1388.49	705.053	388.88	1387.02	690	345.597	1393.95	732.279	322.735	1340.18	668.796	59.1475	1394.64	625.738	45.3157	1361.09	795.043	38.824	1343.43	755.168	31.2061	1413.41	719.506	703.981	1039.36	696.621	378.354	1044.17	691.805	332.476	1038.31	726.332	314.056	1090.9	665.254	57.5462	1046.09	624.856	40.9239	1078.34	792.672	38.8865	1099.59	762.326	27.3885	1030.01	689.619	368.661	1266.29	682.512	63.8276	1320.48	791.054	35.8088	1368.64	678.824	363.999	1166.43	680.541	74.2082	1118.5	788.707	34.7989	1075.25
0.667	813.035	754.54	1349.3	818.293	749.571	1095.41	623.425	788.812	1257.96	627.223	791.508	1167.96	727.991	837.52	1066.79	724.794	835.778	1371.36	687.679	707.698	1388.49	705.063	388.874	1387.01	690.014	345.591	1393.94	732.284	322.734	1340.18	668.796	59.1444	1394.64	625.732	45.3111	1361.08	795.045	38.8251	1343.43	755.172	31.1996	1413.42	719.505	703.981	1039.36	696.65	378.354	1044.16	691.825	332.463	1038.3	726.338	314.051	1090.9	665.265	57.5468	1046.09	624.855	40.9088	1078.34	792.68	38.8777	1099.58	762.324	27.4027	1030.02	689.625	368.653	1266.29	682.493	63.8275	1320.47	791.059	35.8116	1368.64	678.836	363.993	1166.43	680.536	74.2118	1118.5	788.706	34.7952	1075.25
0.673	813.015	754.55	1349.3	818.283	749.581	1095.42	623.408	788.807	1257.96	627.211	791.513	1167.95	727.975	837.507	1066.78	724.773	835.775	1371.36	687.663	707.69	1388.49	705.061	388.875	1387.02	690.004	345.587	1393.95	732.289	322.727	1340.16	668.797	59.142	1394.64	625.734	45.312	1361.09	795.042	38.8229	1343.42	755.184	31.2089	1413.41	719.514	703.976	1039.36	696.664	378.351	1044.16	691.832	332.471	1038.3	726.352	314.052	1090.91	665.258	57.5422	1046.1	624.849	40.9138	1078.34	792.673	38.8857	1099.58	762.316	27.3959	1030.01	689.613	368.65	1266.3	682.495	63.8248	1320.46	791.06	35.8069	1368.64	678.839	363.988	1166.43	680.533	74.2083	1118.5	788.706	34.7987	1075.25
0.68	812.999	754.551	1349.31	818.287	749.587	1095.41	623.389	788.804	1257.95	627.208	791.5	1167.95	727.962	837.507	1066.77	724.747	835.772	1371.36	687.652	707.685	1388.48	705.054	388.876	1387.02	690.004	345.589	1393.94	732.292	322.737	1340.18	668.79	59.1391	1394.64	625.73	45.3152	1361.09	795.043	38.8244	1343.43	755.177	31.2069	1413.42	719.51	703.976	1039.37	696.677	378.355	1044.16	691.847	332.46	1038.31	726.355	314.054	1090.9	665.264	57.5351	1046.09	624.849	40.9154	1078.33	792.669	38.8804	1099.59	762.317	27.3965	1030.02	689.636	368.648	1266.3	682.49	63.8254	1320.48	791.046	35.8107	1368.63	678.855	363.995	1166.43	680.539	74.2081	1118.5	788.7	34.8003	1075.25
