Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.667	801.746	1010.02	1354.81	811.989	999.771	1097.36	621.4	1061.09	1259.02	623.005	1061.46	1175.59	716.838	1097.93	1051.4	723.194	1097.09	1390.48	719.767	906.193	1420.61	689.328	521.669	1403.13	667.067	462.249	1409.49	736.496	445.401	1356.31	654.459	78.5855	1383.78	611.707	53.7619	1332.27	825.13	49.888	1330.18	790.698	34.7829	1403.51	704.56	908.617	1039.53	723.855	522.136	1051.33	699.052	454.683	1044.79	763.509	437.686	1087.55	673.429	77.7672	1056.3	621.808	48.0977	1101.84	836.398	47.7281	1105.66	811.277	31.0197	1037.72	685.338	506.307	1273.62	685.979	93.6513	1299.52	820.529	41.608	1361.37	721.395	504.742	1174.6	695.173	88.9071	1144.48	834.712	38.9049	1080.96
0.673	801.731	1010.01	1354.81	811.995	999.776	1097.37	621.398	1061.09	1259.04	623.003	1061.46	1175.6	716.834	1097.93	1051.39	723.185	1097.09	1390.49	719.76	906.191	1420.61	689.318	521.679	1403.13	667.054	462.243	1409.49	736.492	445.395	1356.32	654.47	78.5795	1383.78	611.712	53.7702	1332.26	825.127	49.8877	1330.17	790.704	34.7737	1403.49	704.57	908.622	1039.54	723.862	522.144	1051.33	699.055	454.692	1044.78	763.52	437.685	1087.55	673.426	77.7681	1056.29	621.797	48.1102	1101.85	836.403	47.7321	1105.66	811.272	31.0224	1037.72	685.338	506.317	1273.63	685.987	93.6401	1299.51	820.524	41.6134	1361.37	721.395	504.737	1174.59	695.193	88.9045	1144.48	834.722	38.8963	1080.97
0.68	801.724	1010.02	1354.82	811.987	999.779	1097.38	621.382	1061.1	1259.03	623.006	1061.46	1175.59	716.858	1097.92	1051.42	723.166	1097.1	1390.49	719.742	906.203	1420.63	689.306	521.676	1403.13	667.053	462.255	1409.5	736.487	445.398	1356.32	654.455	78.5952	1383.79	611.711	53.7568	1332.26	825.126	49.8963	1330.18	790.701	34.7814	1403.5	704.568	908.622	1039.55	723.869	522.148	1051.34	699.052	454.691	1044.78	763.518	437.683	1087.56	673.431	77.772	1056.3	621.803	48.1067	1101.84	836.401	47.7261	1105.66	811.284	31.0159	1037.72	685.335	506.306	1273.63	685.992	93.6517	1299.52	820.524	41.6119	1361.37	721.417	504.75	1174.61	695.19	88.9018	1144.47	834.715	38.9035	1080.97
0.687	801.719	1010.02	1354.82	812.002	999.779	1097.4	621.381	1061.09	1259.03	622.995	1061.46	1175.58	716.847	1097.93	1051.4	723.165	1097.11	1390.48	719.734	906.198	1420.63	689.305	521.678	1403.14	667.021	462.203	1409.38	736.486	445.402	1356.33	654.46	78.5871	1383.78	611.705	53.7615	1332.26	825.128	49.8879	1330.18	790.695	34.7815	1403.5	704.568	908.612	1039.54	723.872	522.145	1051.34	699.061	454.683	1044.79	763.523	437.687	1087.56	673.427	77.7668	1056.29	621.807	48.0936	1101.85	836.407	47.7235	1105.65	811.284	31.0231	1037.72	685.334	506.321	1273.62	685.984	93.652	1299.51	820.526	41.6115	1361.37	721.397	504.75	1174.61	695.189	88.9081	1144.47	834.717	38.9023	1080.97
0.693	801.705	1010.02	1354.84	812.004	999.777	1097.4	621.376	1061.09	1259.04	622.995	1061.46	1175.59	716.854	1097.91	1051.38	723.141	1097.11	1390.49	719.722	906.198	1420.63	689.284	521.675	1403.15	667.01	462.201	1409.38	736.475	445.404	1356.33	654.463	78.5806	1383.78	611.719	53.757	1332.26	825.133	49.8916	1330.18	790.709	34.7814	1403.49	704.57	908.617	1039.55	723.871	522.135	1051.34	699.052	454.686	1044.79	763.512	437.685	1087.57	673.433	77.767	1056.29	621.815	48.1012	1101.83	836.397	47.7214	1105.66	811.284	31.0196	1037.72	685.319	506.321	1273.62	685.973	93.6513	1299.51	820.523	41.6111	1361.38	721.404	504.737	1174.61	695.188	88.9012	1144.47	834.709	38.8999	1080.97
0.7	801.688	1010.03	1354.85	811.995	999.771	1097.41	621.368	1061.09	1259.04	622.984	1061.46	1175.58	716.844	1097.91	1051.37	723.141	1097.12	1390.49	719.706	906.207	1420.64	689.278	521.682	1403.15	667.012	462.211	1409.38	736.47	445.404	1356.34	654.469	78.581	1383.79	611.71	53.7658	1332.25	825.123	49.8918	1330.18	790.703	34.7721	1403.5	704.584	908.611	1039.55	723.869	522.139	1051.34	699.055	454.685	1044.79	763.514	437.688	1087.57	673.438	77.7687	1056.29	621.809	48.1049	1101.84	836.397	47.716	1105.65	811.298	31.0219	1037.72	685.31	506.32	1273.63	685.993	93.6502	1299.52	820.522	41.6172	1361.38	721.392	504.752	1174.62	695.19	88.8975	1144.46	834.716	38.9002	1080.97
0.707	801.67	1010.03	1354.86	812.002	999.77	1097.41	621.354	1061.1	1259.04	622.976	1061.46	1175.58	716.859	1097.89	1051.38	723.124	1097.14	1390.48	719.695	906.208	1420.64	689.272	521.68	1403.15	667.031	462.252	1409.5	736.462	445.401	1356.33	654.462	78.5902	1383.78	611.708	53.7568	1332.25	825.127	49.8927	1330.17	790.701	34.7771	1403.5	704.586	908.627	1039.55	723.875	522.147	1051.34	699.067	454.688	1044.79	763.51	437.685	1087.57	673.436	77.7704	1056.29	621.812	48.1006	1101.84	836.399	47.7291	1105.65	811.291	31.0217	1037.73	685.313	506.323	1273.64	685.972	93.6564	1299.52	820.521	41.6203	1361.38	721.391	504.761	1174.62	695.182	88.9079	1144.47	834.721	38.9089	1080.97
0.713	801.661	1010.03	1354.86	811.992	999.775	1097.43	621.341	1061.09	1259.02	622.977	1061.46	1175.57	716.855	1097.9	1051.37	723.112	1097.14	1390.46	719.684	906.212	1420.64	689.268	521.679	1403.15	667.016	462.249	1409.5	736.446	445.407	1356.34	654.47	78.5851	1383.79	611.711	53.7559	1332.26	825.128	49.8938	1330.18	790.701	34.7766	1403.51	704.594	908.626	1039.56	723.884	522.15	1051.34	699.059	454.688	1044.8	763.518	437.683	1087.57	673.439	77.7718	1056.29	621.81	48.1049	1101.85	836.404	47.7302	1105.66	811.279	31.017	1037.73	685.3	506.325	1273.63	685.974	93.6536	1299.51	820.519	41.6156	1361.37	721.383	504.745	1174.62	695.188	88.8989	1144.47	834.716	38.9017	1080.97
0.72	801.638	1010.03	1354.87	811.991	999.773	1097.43	621.335	1061.1	1259.02	622.966	1061.45	1175.57	716.857	1097.9	1051.36	723.091	1097.14	1390.49	719.665	906.211	1420.64	689.258	521.673	1403.15	666.992	462.213	1409.38	736.451	445.413	1356.34	654.469	78.5908	1383.78	611.716	53.7606	1332.25	825.125	49.8947	1330.18	790.705	34.7903	1403.51	704.597	908.624	1039.56	723.885	522.147	1051.35	699.071	454.688	1044.79	763.51	437.68	1087.58	673.437	77.7657	1056.29	621.816	48.1014	1101.84	836.402	47.7303	1105.65	811.279	31.0229	1037.72	685.292	506.324	1273.63	685.985	93.6528	1299.51	820.52	41.6149	1361.38	721.39	504.741	1174.61	695.189	88.9002	1144.48	834.711	38.9026	1080.97
0.727	801.629	1010.03	1354.86	812	999.773	1097.44	621.308	1061.1	1259.01	622.961	1061.45	1175.57	716.863	1097.88	1051.36	723.085	1097.16	1390.48	719.643	906.215	1420.64	689.247	521.675	1403.14	667.003	462.251	1409.5	736.437	445.399	1356.35	654.462	78.5876	1383.79	611.714	53.7529	1332.25	825.124	49.9041	1330.18	790.704	34.7842	1403.5	704.595	908.613	1039.55	723.87	522.146	1051.35	699.06	454.687	1044.79	763.508	437.68	1087.57	673.428	77.7682	1056.29	621.806	48.0964	1101.84	836.408	47.7298	1105.65	811.286	31.019	1037.72	685.291	506.325	1273.62	685.982	93.658	1299.51	820.518	41.6175	1361.37	721.354	504.75	1174.62	695.184	88.8966	1144.47	834.715	38.901	1080.97
0.733	801.607	1010.03	1354.85	811.994	999.777	1097.44	621.323	1061.09	1259.02	622.957	1061.45	1175.55	716.875	1097.88	1051.36	723.072	1097.15	1390.47	719.626	906.214	1420.64	689.241	521.684	1403.14	666.974	462.212	1409.38	736.424	445.403	1356.35	654.465	78.5867	1383.78	611.704	53.758	1332.25	825.126	49.8932	1330.19	790.705	34.7815	1403.5	704.598	908.619	1039.55	723.873	522.146	1051.35	699.064	454.686	1044.79	763.511	437.678	1087.57	673.445	77.7697	1056.29	621.809	48.0955	1101.84	836.399	47.7294	1105.66	811.283	31.0203	1037.72	685.284	506.326	1273.63	685.982	93.6606	1299.51	820.515	41.6201	1361.37	721.359	504.747	1174.62	695.189	88.8999	1144.47	834.723	38.9053	1080.97
0.74	801.596	1010.03	1354.87	811.993	999.777	1097.44	621.297	1061.1	1259.01	622.939	1061.45	1175.55	716.857	1097.88	1051.34	723.069	1097.16	1390.46	719.615	906.216	1420.64	689.226	521.674	1403.14	666.984	462.245	1409.49	736.416	445.408	1356.34	654.462	78.5865	1383.78	611.708	53.764	1332.24	825.123	49.8966	1330.19	790.696	34.78	1403.51	704.601	908.611	1039.54	723.87	522.138	1051.35	699.049	454.69	1044.79	763.519	437.684	1087.58	673.438	77.7637	1056.29	621.806	48.0894	1101.84	836.397	47.7246	1105.66	811.282	31.0207	1037.73	685.301	506.315	1273.64	685.987	93.65	1299.52	820.526	41.6081	1361.37	721.351	504.741	1174.62	695.185	88.9008	1144.47	834.721	38.9113	1080.97
0.747	801.582	1010.03	1354.86	811.99	999.771	1097.44	621.277	1061.09	1259	622.939	1061.45	1175.55	716.873	1097.85	1051.35	723.058	1097.17	1390.43	719.593	906.21	1420.63	689.215	521.68	1403.13	666.976	462.253	1409.5	736.412	445.411	1356.34	654.46	78.5816	1383.78	611.709	53.7589	1332.25	825.126	49.9027	1330.19	790.697	34.7795	1403.5	704.599	908.616	1039.54	723.864	522.151	1051.34	699.062	454.681	1044.79	763.499	437.677	1087.57	673.429	77.7671	1056.28	621.81	48.1021	1101.84	836.396	47.7293	1105.65	811.28	31.0244	1037.73	685.289	506.326	1273.63	685.985	93.6657	1299.51	820.509	41.6185	1361.38	721.358	504.732	1174.62	695.18	88.9043	1144.47	834.712	38.905	1080.97
0.753	801.568	1010.04	1354.85	811.979	999.772	1097.45	621.268	1061.1	1258.98	622.918	1061.45	1175.53	716.87	1097.86	1051.34	723.059	1097.18	1390.42	719.572	906.213	1420.63	689.206	521.676	1403.13	666.976	462.251	1409.48	736.41	445.408	1356.34	654.458	78.5896	1383.78	611.706	53.7439	1332.25	825.123	49.9044	1330.19	790.698	34.7855	1403.49	704.595	908.616	1039.52	723.882	522.146	1051.33	699.06	454.681	1044.78	763.499	437.682	1087.57	673.43	77.7689	1056.28	621.81	48.0974	1101.84	836.409	47.7248	1105.65	811.278	31.0203	1037.72	685.285	506.328	1273.62	685.985	93.6572	1299.51	820.516	41.6245	1361.38	721.341	504.732	1174.61	695.189	88.894	1144.46	834.714	38.9036	1080.96
0.76	801.561	1010.05	1354.85	811.976	999.773	1097.44	621.24	1061.1	1258.97	622.912	1061.44	1175.52	716.844	1097.87	1051.32	723.055	1097.17	1390.4	719.557	906.216	1420.62	689.205	521.684	1403.12	666.973	462.262	1409.48	736.402	445.406	1356.33	654.463	78.5869	1383.78	611.709	53.7536	1332.23	825.118	49.8945	1330.19	790.7	34.7805	1403.51	704.598	908.603	1039.53	723.87	522.143	1051.33	699.062	454.681	1044.78	763.5	437.682	1087.58	673.435	77.7701	1056.28	621.809	48.0946	1101.83	836.404	47.7237	1105.66	811.282	31.0245	1037.72	685.277	506.323	1273.62	685.983	93.6532	1299.5	820.516	41.6256	1361.38	721.344	504.734	1174.59	695.174	88.9038	1144.47	834.718	38.9088	1080.97
0.767	801.536	1010.05	1354.84	811.97	999.769	1097.44	621.234	1061.09	1258.96	622.898	1061.45	1175.51	716.848	1097.88	1051.31	723.04	1097.19	1390.39	719.544	906.222	1420.61	689.19	521.687	1403.12	666.956	462.262	1409.48	736.405	445.418	1356.32	654.466	78.5892	1383.78	611.703	53.7579	1332.24	825.119	49.9024	1330.19	790.703	34.7812	1403.49	704.584	908.608	1039.52	723.874	522.152	1051.33	699.059	454.679	1044.78	763.5	437.683	1087.57	673.435	77.7646	1056.28	621.812	48.09	1101.83	836.4	47.7351	1105.66	811.284	31.0227	1037.72	685.287	506.33	1273.62	685.977	93.6544	1299.51	820.522	41.6212	1361.37	721.335	504.736	1174.6	695.174	88.9083	1144.46	834.718	38.9013	1080.97
0.773	801.522	1010.05	1354.83	811.964	999.769	1097.43	621.222	1061.1	1258.96	622.886	1061.45	1175.51	716.841	1097.87	1051.31	723.023	1097.19	1390.39	719.53	906.219	1420.6	689.185	521.681	1403.12	666.958	462.254	1409.47	736.4	445.419	1356.32	654.459	78.5918	1383.78	611.709	53.7518	1332.23	825.125	49.9066	1330.19	790.706	34.7883	1403.49	704.577	908.604	1039.51	723.869	522.151	1051.32	699.07	454.677	1044.78	763.496	437.675	1087.56	673.437	77.756	1056.28	621.804	48.1003	1101.83	836.411	47.7314	1105.66	811.288	31.022	1037.72	685.276	506.299	1273.59	685.994	93.6489	1299.51	820.516	41.6211	1361.37	721.327	504.742	1174.6	695.182	88.8983	1144.46	834.729	38.9021	1080.97
0.78	801.515	1010.05	1354.81	811.959	999.773	1097.43	621.203	1061.1	1258.95	622.87	1061.45	1175.51	716.827	1097.87	1051.3	723.009	1097.21	1390.36	719.518	906.224	1420.6	689.177	521.676	1403.11	666.948	462.262	1409.46	736.401	445.418	1356.33	654.465	78.5911	1383.78	611.709	53.7478	1332.24	825.127	49.9008	1330.19	790.706	34.7833	1403.5	704.559	908.607	1039.5	723.862	522.143	1051.33	699.062	454.679	1044.77	763.506	437.676	1087.57	673.435	77.7599	1056.27	621.818	48.0893	1101.83	836.394	47.7242	1105.66	811.289	31.0209	1037.72	685.279	506.329	1273.6	685.985	93.6511	1299.51	820.517	41.621	1361.38	721.317	504.736	1174.61	695.186	88.8968	1144.47	834.73	38.9041	1080.98
0.787	801.505	1010.06	1354.81	811.955	999.773	1097.42	621.178	1061.1	1258.94	622.864	1061.44	1175.49	716.811	1097.86	1051.3	722.996	1097.23	1390.35	719.493	906.226	1420.59	689.167	521.682	1403.11	666.908	462.222	1409.35	736.39	445.415	1356.32	654.451	78.5906	1383.77	611.715	53.7431	1332.22	825.125	49.9034	1330.19	790.699	34.7845	1403.5	704.552	908.609	1039.51	723.859	522.141	1051.32	699.062	454.673	1044.77	763.493	437.675	1087.56	673.43	77.767	1056.27	621.808	48.0914	1101.83	836.404	47.7246	1105.66	811.296	31.0184	1037.73	685.272	506.321	1273.59	685.99	93.6504	1299.51	820.514	41.6248	1361.39	721.31	504.733	1174.6	695.192	88.898	1144.47	834.719	38.9038	1080.98
0.793	801.487	1010.06	1354.8	811.943	999.785	1097.42	621.161	1061.1	1258.92	622.845	1061.45	1175.48	716.826	1097.87	1051.3	722.978	1097.24	1390.33	719.479	906.234	1420.59	689.167	521.68	1403.09	666.925	462.263	1409.46	736.384	445.411	1356.32	654.469	78.5903	1383.78	611.708	53.7526	1332.23	825.126	49.9017	1330.19	790.705	34.7803	1403.5	704.531	908.607	1039.48	723.863	522.149	1051.32	699.057	454.672	1044.77	763.497	437.678	1087.56	673.441	77.7594	1056.27	621.81	48.0905	1101.83	836.4	47.7279	1105.66	811.292	31.0246	1037.73	685.263	506.32	1273.58	685.992	93.6508	1299.51	820.516	41.6248	1361.39	721.305	504.733	1174.6	695.191	88.8958	1144.46	834.725	38.9022	1080.97
0.8	801.479	1010.06	1354.79	811.937	999.784	1097.41	621.158	1061.1	1258.91	622.817	1061.45	1175.48	716.799	1097.87	1051.27	722.963	1097.23	1390.33	719.467	906.231	1420.58	689.153	521.675	1403.08	666.922	462.253	1409.45	736.379	445.421	1356.3	654.458	78.5862	1383.78	611.712	53.7477	1332.23	825.125	49.9021	1330.2	790.71	34.7905	1403.49	704.524	908.602	1039.48	723.844	522.152	1051.31	699.049	454.675	1044.76	763.486	437.677	1087.56	673.437	77.763	1056.28	621.815	48.0939	1101.83	836.406	47.7276	1105.66	811.295	31.0201	1037.73	685.251	506.322	1273.58	685.994	93.6586	1299.51	820.518	41.6265	1361.38	721.312	504.739	1174.59	695.195	88.8944	1144.47	834.713	38.8984	1080.97
0.807	801.462	1010.07	1354.78	811.916	999.781	1097.4	621.137	1061.1	1258.91	622.823	1061.44	1175.47	716.816	1097.86	1051.27	722.944	1097.24	1390.32	719.45	906.235	1420.57	689.145	521.681	1403.08	666.917	462.272	1409.46	736.365	445.432	1356.3	654.468	78.589	1383.77	611.716	53.7436	1332.22	825.128	49.9066	1330.2	790.709	34.7851	1403.49	704.505	908.603	1039.46	723.853	522.151	1051.29	699.049	454.677	1044.75	763.492	437.675	1087.54	673.433	77.7548	1056.28	621.817	48.0912	1101.83	836.403	47.7219	1105.66	811.296	31.0208	1037.72	685.255	506.312	1273.58	685.991	93.6489	1299.5	820.523	41.6299	1361.38	721.302	504.734	1174.58	695.193	88.903	1144.46	834.718	38.9001	1080.97
0.813	801.448	1010.07	1354.76	811.912	999.785	1097.38	621.123	1061.1	1258.9	622.796	1061.44	1175.47	716.816	1097.86	1051.26	722.931	1097.25	1390.31	719.438	906.232	1420.56	689.134	521.683	1403.07	666.908	462.264	1409.45	736.362	445.429	1356.3	654.461	78.5867	1383.78	611.71	53.7429	1332.23	825.129	49.9083	1330.21	790.706	34.7796	1403.49	704.495	908.604	1039.46	723.837	522.135	1051.29	699.04	454.672	1044.75	763.477	437.676	1087.54	673.429	77.7606	1056.28	621.813	48.0882	1101.83	836.404	47.7257	1105.66	811.289	31.0193	1037.73	685.239	506.314	1273.58	685.991	93.6626	1299.5	820.524	41.6174	1361.38	721.293	504.748	1174.58	695.198	88.8989	1144.47	834.718	38.9072	1080.98
0.82	801.446	1010.07	1354.74	811.897	999.784	1097.37	621.112	1061.11	1258.88	622.787	1061.44	1175.46	716.78	1097.86	1051.24	722.931	1097.25	1390.29	719.426	906.235	1420.54	689.132	521.68	1403.06	666.907	462.263	1409.45	736.363	445.43	1356.3	654.46	78.5869	1383.77	611.714	53.7531	1332.23	825.122	49.9104	1330.19	790.715	34.7854	1403.49	704.485	908.604	1039.45	723.835	522.131	1051.28	699.034	454.667	1044.75	763.473	437.673	1087.53	673.442	77.753	1056.28	621.822	48.0866	1101.82	836.397	47.7191	1105.66	811.289	31.0104	1037.73	685.24	506.305	1273.56	686	93.6435	1299.5	820.52	41.6193	1361.38	721.287	504.742	1174.57	695.193	88.9035	1144.46	834.722	38.8918	1080.98
0.827	801.423	1010.06	1354.73	811.893	999.789	1097.36	621.102	1061.1	1258.86	622.774	1061.44	1175.45	716.766	1097.86	1051.23	722.913	1097.25	1390.3	719.419	906.232	1420.53	689.122	521.682	1403.06	666.869	462.231	1409.32	736.354	445.417	1356.29	654.458	78.5959	1383.78	611.703	53.7434	1332.24	825.124	49.9093	1330.2	790.705	34.791	1403.49	704.476	908.608	1039.44	723.825	522.13	1051.27	699.034	454.672	1044.75	763.474	437.681	1087.53	673.434	77.7445	1056.28	621.811	48.0863	1101.83	836.399	47.7278	1105.65	811.302	31.0179	1037.73	685.222	506.293	1273.56	685.991	93.648	1299.51	820.525	41.6206	1361.37	721.285	504.746	1174.55	695.176	88.9037	1144.47	834.715	38.8994	1080.98
0.833	801.412	1010.06	1354.71	811.884	999.785	1097.35	621.086	1061.1	1258.85	622.76	1061.44	1175.44	716.769	1097.84	1051.23	722.898	1097.24	1390.28	719.41	906.236	1420.52	689.116	521.664	1403.03	666.88	462.264	1409.44	736.341	445.416	1356.27	654.465	78.6	1383.78	611.706	53.7476	1332.24	825.123	49.9027	1330.2	790.712	34.7931	1403.5	704.458	908.61	1039.43	723.812	522.133	1051.26	699.025	454.665	1044.74	763.467	437.675	1087.52	673.432	77.7569	1056.27	621.809	48.0849	1101.83	836.397	47.7219	1105.66	811.279	31.0122	1037.73	685.215	506.288	1273.55	685.989	93.6438	1299.51	820.522	41.6238	1361.37	721.297	504.758	1174.55	695.195	88.8939	1144.46	834.715	38.8998	1080.97
0.84	801.406	1010.06	1354.7	811.875	999.781	1097.34	621.077	1061.1	1258.84	622.751	1061.44	1175.43	716.736	1097.86	1051.2	722.896	1097.24	1390.25	719.392	906.238	1420.51	689.112	521.674	1403.03	666.857	462.218	1409.31	736.323	445.431	1356.28	654.457	78.5958	1383.78	611.708	53.7347	1332.22	825.133	49.9023	1330.2	790.702	34.7772	1403.49	704.459	908.606	1039.42	723.81	522.124	1051.25	699.016	454.665	1044.74	763.454	437.668	1087.51	673.429	77.7466	1056.28	621.82	48.0792	1101.83	836.403	47.7275	1105.66	811.281	31.0134	1037.72	685.205	506.3	1273.55	685.987	93.6433	1299.5	820.515	41.6239	1361.37	721.292	504.746	1174.53	695.179	88.9017	1144.46	834.712	38.9007	1080.97
0.847	801.394	1010.07	1354.69	811.861	999.789	1097.33	621.061	1061.1	1258.83	622.738	1061.43	1175.41	716.73	1097.86	1051.19	722.871	1097.26	1390.25	719.387	906.244	1420.5	689.103	521.673	1403.02	666.879	462.271	1409.43	736.327	445.422	1356.27	654.451	78.5993	1383.77	611.707	53.7359	1332.23	825.122	49.9017	1330.2	790.708	34.7855	1403.49	704.435	908.602	1039.4	723.801	522.127	1051.25	699.016	454.666	1044.73	763.455	437.666	1087.51	673.429	77.7402	1056.28	621.813	48.0858	1101.83	836.397	47.7358	1105.66	811.29	31.0117	1037.73	685.198	506.299	1273.54	685.981	93.6432	1299.51	820.52	41.6193	1361.38	721.282	504.749	1174.53	695.187	88.8943	1144.45	834.721	38.8985	1080.97
0.853	801.387	1010.06	1354.67	811.853	999.79	1097.32	621.045	1061.1	1258.82	622.724	1061.43	1175.41	716.727	1097.86	1051.18	722.878	1097.25	1390.22	719.376	906.248	1420.48	689.094	521.687	1403.02	666.867	462.264	1409.41	736.324	445.427	1356.26	654.458	78.5899	1383.77	611.708	53.737	1332.23	825.121	49.9058	1330.2	790.712	34.7873	1403.5	704.423	908.602	1039.38	723.794	522.127	1051.24	699.009	454.659	1044.72	763.454	437.672	1087.49	673.438	77.744	1056.27	621.816	48.0848	1101.82	836.397	47.7208	1105.66	811.283	31.0139	1037.73	685.179	506.291	1273.53	685.992	93.6405	1299.5	820.528	41.6181	1361.37	721.283	504.748	1174.52	695.179	88.8994	1144.46	834.719	38.8947	1080.97
0.86	801.372	1010.07	1354.66	811.842	999.788	1097.3	621.04	1061.1	1258.8	622.703	1061.43	1175.39	716.717	1097.85	1051.15	722.871	1097.24	1390.2	719.362	906.249	1420.47	689.089	521.668	1402.99	666.84	462.237	1409.29	736.314	445.433	1356.25	654.458	78.5926	1383.78	611.704	53.7418	1332.22	825.121	49.9006	1330.2	790.705	34.7884	1403.49	704.412	908.612	1039.37	723.789	522.133	1051.23	698.995	454.659	1044.73	763.441	437.669	1087.49	673.435	77.7482	1056.27	621.808	48.0752	1101.83	836.399	47.7192	1105.66	811.28	31.0129	1037.73	685.183	506.291	1273.52	685.993	93.6371	1299.5	820.521	41.6183	1361.37	721.272	504.749	1174.52	695.173	88.8987	1144.45	834.721	38.8946	1080.97
0.867	801.364	1010.07	1354.64	811.831	999.788	1097.29	621.024	1061.1	1258.79	622.689	1061.43	1175.38	716.701	1097.85	1051.12	722.853	1097.25	1390.18	719.354	906.244	1420.46	689.078	521.666	1402.98	666.86	462.271	1409.39	736.309	445.429	1356.24	654.46	78.5957	1383.76	611.708	53.7432	1332.21	825.129	49.8984	1330.19	790.712	34.7899	1403.48	704.392	908.605	1039.36	723.784	522.124	1051.22	698.993	454.659	1044.72	763.437	437.669	1087.48	673.428	77.7421	1056.27	621.788	48.0924	1101.83	836.391	47.7172	1105.66	811.291	31.0153	1037.72	685.168	506.29	1273.5	685.982	93.6443	1299.5	820.524	41.623	1361.37	721.267	504.74	1174.5	695.186	88.8885	1144.45	834.717	38.8924	1080.96
0.873	801.354	1010.07	1354.63	811.825	999.792	1097.27	621.01	1061.1	1258.77	622.685	1061.42	1175.37	716.691	1097.85	1051.12	722.855	1097.24	1390.16	719.342	906.249	1420.44	689.072	521.677	1402.97	666.83	462.236	1409.27	736.31	445.437	1356.23	654.463	78.5957	1383.76	611.705	53.7471	1332.21	825.126	49.9066	1330.19	790.706	34.7879	1403.48	704.381	908.613	1039.34	723.782	522.137	1051.21	698.992	454.666	1044.71	763.424	437.66	1087.48	673.423	77.7316	1056.27	621.808	48.0829	1101.82	836.398	47.7223	1105.65	811.273	31.0152	1037.72	685.181	506.307	1273.49	686.005	93.6365	1299.5	820.525	41.6239	1361.37	721.249	504.752	1174.5	695.178	88.896	1144.46	834.709	38.8975	1080.97
0.88	801.344	1010.07	1354.62	811.815	999.783	1097.27	621.005	1061.1	1258.76	622.664	1061.43	1175.35	716.662	1097.84	1051.09	722.852	1097.25	1390.14	719.326	906.243	1420.42	689.073	521.669	1402.96	666.822	462.237	1409.26	736.3	445.432	1356.22	654.462	78.6048	1383.76	611.702	53.7452	1332.22	825.12	49.9023	1330.19	790.704	34.792	1403.49	704.357	908.612	1039.33	723.762	522.137	1051.2	698.976	454.663	1044.71	763.413	437.669	1087.47	673.437	77.7286	1056.27	621.81	48.0805	1101.82	836.398	47.7261	1105.65	811.29	31.0164	1037.72	685.18	506.299	1273.49	685.985	93.6449	1299.49	820.521	41.6199	1361.36	721.247	504.751	1174.49	695.179	88.8977	1144.45	834.715	38.901	1080.97
0.887	801.328	1010.07	1354.59	811.809	999.798	1097.25	620.989	1061.1	1258.74	622.669	1061.42	1175.33	716.67	1097.84	1051.08	722.84	1097.25	1390.13	719.309	906.26	1420.41	689.071	521.67	1402.95	666.845	462.271	1409.36	736.291	445.438	1356.22	654.448	78.6041	1383.76	611.713	53.7352	1332.21	825.127	49.9084	1330.19	790.703	34.789	1403.49	704.348	908.614	1039.31	723.755	522.141	1051.18	698.973	454.67	1044.7	763.409	437.68	1087.46	673.418	77.7379	1056.27	621.806	48.0825	1101.83	836.399	47.7278	1105.65	811.272	31.0205	1037.71	685.184	506.285	1273.47	685.984	93.641	1299.49	820.519	41.6257	1361.38	721.245	504.744	1174.48	695.176	88.9061	1144.45	834.716	38.8987	1080.97
