Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.44	804.104	1039.15	1386.17	816.107	1034.06	1079.02	626.62	1044.18	1262.04	629.363	1041.24	1179.69	748.166	1082.49	1043.17	748.146	1096.03	1411.11	730.444	945.034	1417.5	708.581	515.155	1384.59	694.911	459.013	1391.11	757.364	429.866	1346.83	672.837	68.3374	1401.67	618.702	55.4342	1357.74	828.556	42.2002	1342.74	791.914	34.8507	1418.91	726.596	947.141	1036.65	702.859	515.444	1048.43	690.013	454.496	1038.74	745.036	429.601	1086.29	674.942	63.5651	1042.37	621.279	56.8842	1080.9	828.971	40.3876	1113.17	804.097	29.9859	1031.17	721.489	506.562	1259.42	688.233	85.253	1313.47	824.675	40.6308	1372.75	703.6	503.065	1170.02	689.735	86.7473	1129.05	832.948	36.8055	1080.44
0.447	804.106	1039.14	1386.17	816.12	1034.06	1079	626.623	1044.19	1262.03	629.37	1041.25	1179.67	748.171	1082.49	1043.16	748.144	1096.01	1411.11	730.442	945.024	1417.51	708.58	515.166	1384.58	694.906	459.006	1391.11	757.346	429.871	1346.83	672.833	68.3348	1401.67	618.692	55.4316	1357.74	828.55	42.2041	1342.75	791.902	34.8592	1418.91	726.583	947.145	1036.63	702.859	515.444	1048.41	690.006	454.492	1038.74	745.035	429.59	1086.29	674.946	63.5613	1042.38	621.28	56.8807	1080.89	828.974	40.3998	1113.17	804.112	29.9847	1031.17	721.458	506.565	1259.4	688.229	85.2554	1313.47	824.676	40.6192	1372.74	703.604	503.066	1170	689.727	86.6737	1128.87	832.952	36.8011	1080.43
0.453	804.108	1039.12	1386.16	816.104	1034.06	1079.01	626.628	1044.19	1262.02	629.373	1041.26	1179.66	748.157	1082.49	1043.14	748.144	1096	1411.08	730.447	945.026	1417.5	708.565	515.16	1384.57	694.892	459.02	1391.1	757.339	429.869	1346.84	672.869	68.3325	1401.37	618.693	55.4385	1357.75	828.549	42.2063	1342.74	791.909	34.8625	1418.91	726.591	947.144	1036.63	702.848	515.445	1048.4	689.994	454.489	1038.73	745.029	429.595	1086.28	674.94	63.5564	1042.38	621.276	56.8847	1080.89	829.057	40.4943	1113.17	804.103	29.9846	1031.17	721.453	506.551	1259.4	688.225	85.2455	1313.46	824.669	40.6367	1372.76	703.582	503.053	1170	689.738	86.7513	1129.04	832.139	37.0022	1080.16
0.46	804.113	1039.12	1386.15	816.118	1034.05	1078.99	626.632	1044.21	1262.01	629.379	1041.26	1179.65	748.154	1082.48	1043.13	748.148	1095.99	1411.07	730.434	945.034	1417.48	708.561	515.157	1384.56	694.876	459.017	1391.09	757.324	429.875	1346.83	672.876	68.3329	1401.37	618.695	55.4346	1357.75	828.554	42.2072	1342.75	791.91	34.8633	1418.92	726.591	947.144	1036.62	702.844	515.442	1048.4	689.995	454.492	1038.73	745.016	429.591	1086.29	674.942	63.5621	1042.37	621.283	56.8836	1080.88	828.963	40.3935	1113.17	804.103	29.9825	1031.18	721.432	506.56	1259.38	688.217	85.2545	1313.46	824.668	40.6354	1372.75	703.571	503.063	1170	689.728	86.7491	1129.04	832.949	36.8032	1080.45
0.467	804.112	1039.12	1386.15	816.122	1034.05	1078.98	626.636	1044.2	1262	629.39	1041.26	1179.63	748.156	1082.48	1043.13	748.153	1095.98	1411.05	730.43	945.031	1417.47	708.553	515.163	1384.56	694.868	459.015	1391.09	757.326	429.872	1346.82	672.867	68.3317	1401.37	618.688	55.4325	1357.75	828.551	42.1975	1342.75	791.901	34.8581	1418.92	726.589	947.146	1036.6	702.84	515.447	1048.38	689.985	454.491	1038.71	745.001	429.599	1086.27	674.924	63.5666	1042.37	621.272	56.8818	1080.89	828.965	40.3937	1113.17	804.094	29.9807	1031.17	721.433	506.547	1259.39	688.214	85.2509	1313.46	824.672	40.6285	1372.76	703.563	503.064	1169.99	689.725	86.7544	1129.05	832.946	36.8051	1080.45
0.473	804.112	1039.11	1386.14	816.134	1034.05	1078.97	626.65	1044.21	1261.98	629.383	1041.27	1179.63	748.139	1082.49	1043.09	748.149	1095.98	1411.04	730.431	945.023	1417.46	708.555	515.154	1384.55	694.868	459.008	1391.08	757.324	429.869	1346.81	672.834	68.344	1401.67	618.686	55.4422	1357.74	828.547	42.2051	1342.75	791.909	34.8601	1418.92	726.581	947.142	1036.6	702.814	515.446	1048.23	689.988	454.497	1038.71	745.009	429.592	1086.28	674.943	63.562	1042.36	621.277	56.8845	1080.88	828.96	40.387	1113.17	804.105	29.9868	1031.18	721.416	506.554	1259.37	688.218	85.2413	1313.47	824.678	40.6257	1372.75	703.554	503.056	1169.98	689.734	86.7466	1129.04	832.956	36.8044	1080.46
0.48	804.113	1039.1	1386.13	816.13	1034.05	1078.95	626.65	1044.22	1261.97	629.39	1041.28	1179.62	748.142	1082.48	1043.09	748.157	1095.96	1411.04	730.422	945.032	1417.45	708.545	515.154	1384.54	694.867	459.006	1391.07	757.322	429.877	1346.8	672.867	68.3363	1401.38	618.694	55.4293	1357.75	828.548	42.2043	1342.75	791.899	34.8613	1418.92	726.588	947.15	1036.59	702.835	515.443	1048.37	689.991	454.493	1038.71	745.013	429.604	1086.27	674.937	63.5507	1042.38	621.277	56.8899	1080.88	828.97	40.3927	1113.18	804.113	29.978	1031.18	721.286	506.527	1259.16	688.218	85.2439	1313.46	824.689	40.6301	1372.76	703.542	503.055	1169.98	689.718	86.7566	1129.04	832.948	36.7976	1080.45
0.487	804.118	1039.09	1386.13	816.138	1034.06	1078.94	626.651	1044.23	1261.96	629.392	1041.29	1179.61	748.139	1082.49	1043.08	748.165	1095.96	1411.02	730.419	945.027	1417.43	708.544	515.151	1384.54	694.867	459.015	1391.07	757.32	429.87	1346.79	672.876	68.3376	1401.37	618.692	55.44	1357.75	828.55	42.2024	1342.75	791.907	34.8645	1418.91	726.591	947.154	1036.57	702.805	515.439	1048.21	689.972	454.494	1038.69	745.001	429.597	1086.26	674.932	63.5557	1042.39	621.269	56.8816	1080.89	829.026	40.5086	1113.16	804.105	29.9784	1031.17	721.395	506.548	1259.37	688.214	85.2535	1313.46	824.679	40.6252	1372.75	703.532	503.064	1169.97	689.727	86.6711	1128.88	832.139	36.9929	1080.17
0.493	804.117	1039.09	1386.12	816.133	1034.05	1078.92	626.663	1044.23	1261.95	629.409	1041.29	1179.6	748.143	1082.49	1043.07	748.158	1095.95	1410.99	730.413	945.028	1417.43	708.544	515.154	1384.54	694.863	459.024	1391.07	757.32	429.878	1346.79	672.878	68.3313	1401.37	618.685	55.4391	1357.75	828.548	42.1989	1342.75	791.9	34.8599	1418.92	726.584	947.154	1036.56	702.823	515.441	1048.36	689.969	454.498	1038.69	744.99	429.607	1086.25	674.937	63.5542	1042.29	621.269	56.8867	1080.88	828.962	40.3897	1113.18	804.103	29.9722	1031.18	721.394	506.549	1259.36	688.208	85.247	1313.46	824.675	40.6304	1372.77	703.526	503.061	1169.97	689.732	86.7494	1129.04	832.956	36.8021	1080.45
0.5	804.119	1039.08	1386.11	816.143	1034.06	1078.9	626.671	1044.24	1261.92	629.415	1041.3	1179.58	748.144	1082.47	1043.06	748.164	1095.94	1410.98	730.417	945.024	1417.42	708.541	515.153	1384.53	694.859	459.012	1391.07	757.325	429.868	1346.78	672.871	68.3386	1401.37	618.688	55.4272	1357.75	828.547	42.2025	1342.75	791.901	34.8619	1418.92	726.575	947.163	1036.55	702.808	515.448	1048.36	689.964	454.5	1038.69	744.981	429.608	1086.24	674.93	63.5596	1042.37	621.267	56.8897	1080.89	828.968	40.3866	1113.17	804.102	29.9806	1031.18	721.267	506.525	1259.15	688.21	85.2438	1313.46	824.673	40.6203	1372.76	703.524	503.07	1169.95	689.724	86.7544	1129.04	833.091	36.762	1080.5
0.507	804.126	1039.07	1386.1	816.143	1034.06	1078.88	626.676	1044.24	1261.93	629.424	1041.32	1179.57	748.143	1082.48	1043.04	748.166	1095.92	1410.97	730.408	945.034	1417.41	708.546	515.156	1384.54	694.876	459.029	1391.07	757.324	429.87	1346.78	672.876	68.3388	1401.38	618.695	55.4443	1357.76	828.545	42.2008	1342.74	791.899	34.8544	1418.93	726.58	947.157	1036.54	702.763	515.456	1048.19	689.947	454.505	1038.68	744.98	429.608	1086.24	674.939	63.5598	1042.28	621.26	56.8926	1080.89	829.02	40.502	1113.16	804.1	29.9822	1031.17	721.399	506.54	1259.35	688.202	85.2552	1313.47	824.674	40.6216	1372.75	703.509	503.073	1169.95	689.722	86.6878	1128.87	832.134	36.9918	1080.17
0.513	804.125	1039.07	1386.1	816.156	1034.05	1078.86	626.689	1044.26	1261.91	629.421	1041.33	1179.56	748.133	1082.49	1043.02	748.176	1095.91	1410.95	730.404	945.029	1417.39	708.551	515.153	1384.53	694.87	459.017	1391.07	757.324	429.875	1346.78	672.876	68.3391	1401.38	618.685	55.4345	1357.76	828.549	42.2059	1342.75	791.91	34.8569	1418.92	726.573	947.162	1036.53	702.775	515.45	1048.34	689.932	454.499	1038.69	744.959	429.619	1086.24	674.927	63.5552	1042.29	621.273	56.8954	1080.88	828.96	40.3814	1113.17	804.105	29.9825	1031.17	721.278	506.521	1259.15	688.196	85.2516	1313.46	824.675	40.6311	1372.75	703.483	503.083	1169.94	689.731	86.7667	1129.04	832.949	36.8028	1080.45
0.52	804.126	1039.06	1386.1	816.158	1034.06	1078.85	626.701	1044.26	1261.88	629.434	1041.35	1179.54	748.159	1082.49	1043.02	748.19	1095.88	1410.92	730.408	945.031	1417.36	708.558	515.161	1384.53	694.875	459.021	1391.07	757.34	429.868	1346.77	672.832	68.3365	1401.67	618.699	55.4399	1357.76	828.538	42.2088	1342.75	791.903	34.8599	1418.92	726.575	947.161	1036.52	702.76	515.455	1048.33	689.913	454.509	1038.67	744.957	429.625	1086.23	674.933	63.5693	1042.36	621.264	56.9014	1080.88	828.955	40.39	1113.16	804.093	29.9845	1031.16	721.392	506.543	1259.34	688.208	85.2558	1313.45	824.662	40.626	1372.75	703.469	503.085	1169.93	689.723	86.6919	1128.86	833.051	36.7835	1080.48
0.527	804.135	1039.06	1386.08	816.165	1034.07	1078.83	626.708	1044.28	1261.88	629.443	1041.36	1179.53	748.165	1082.5	1043	748.185	1095.88	1410.91	730.407	945.036	1417.34	708.556	515.164	1384.53	694.891	459.028	1391.06	757.333	429.886	1346.76	672.876	68.34	1401.39	618.691	55.441	1357.76	828.54	42.2042	1342.73	791.903	34.8645	1418.91	726.576	947.169	1036.51	702.706	515.455	1048.17	689.901	454.511	1038.67	744.94	429.62	1086.22	674.924	63.5684	1042.28	621.271	56.8992	1080.89	829.024	40.509	1113.16	804.095	29.9882	1031.17	721.268	506.524	1259.14	688.191	85.2554	1313.46	824.664	40.6376	1372.76	703.463	503.078	1169.92	689.722	86.6949	1128.87	832.141	36.9911	1080.16
0.533	804.146	1039.05	1386.08	816.174	1034.05	1078.81	626.715	1044.29	1261.87	629.452	1041.37	1179.52	748.182	1082.5	1042.99	748.191	1095.88	1410.9	730.413	945.034	1417.34	708.57	515.166	1384.52	694.896	459.015	1391.06	757.347	429.887	1346.76	672.88	68.3447	1401.37	618.696	55.4462	1357.76	828.536	42.2096	1342.73	791.899	34.8704	1418.92	726.576	947.166	1036.5	702.729	515.462	1048.33	689.886	454.508	1038.67	744.928	429.631	1086.22	674.922	63.5767	1042.37	621.265	56.8903	1080.88	829.02	40.5075	1113.15	804.091	29.9838	1031.16	721.384	506.554	1259.33	688.199	85.25	1313.47	824.668	40.6286	1372.74	703.441	503.086	1169.92	689.721	86.777	1129.04	832.13	36.9969	1080.16
0.54	804.15	1039.06	1386.08	816.181	1034.05	1078.81	626.729	1044.3	1261.86	629.468	1041.38	1179.49	748.208	1082.51	1043	748.202	1095.87	1410.88	730.408	945.04	1417.32	708.563	515.168	1384.51	694.902	459.033	1391.06	757.338	429.883	1346.75	672.884	68.3385	1401.37	618.695	55.4504	1357.76	828.535	42.21	1342.73	791.903	34.8694	1418.91	726.579	947.167	1036.49	702.678	515.46	1048.15	689.881	454.509	1038.66	744.917	429.624	1086.22	674.914	63.5605	1042.28	621.265	56.9019	1080.88	829.022	40.5058	1113.15	804.094	29.982	1031.17	721.264	506.526	1259.12	688.197	85.255	1313.46	824.674	40.6361	1372.74	703.432	503.072	1169.9	689.718	86.6943	1128.87	832.137	36.9971	1080.15
0.547	804.164	1039.05	1386.08	816.19	1034.04	1078.8	626.741	1044.3	1261.86	629.477	1041.39	1179.5	748.215	1082.52	1042.98	748.209	1095.85	1410.87	730.414	945.041	1417.32	708.566	515.161	1384.52	694.897	459.029	1391.06	757.34	429.878	1346.75	672.837	68.3526	1401.68	618.7	55.446	1357.76	828.542	42.199	1342.73	791.901	34.8665	1418.91	726.572	947.167	1036.48	702.667	515.467	1048.15	689.858	454.512	1038.66	744.902	429.629	1086.21	674.926	63.5631	1042.28	621.253	56.9018	1080.88	829.018	40.5104	1113.16	804.093	29.9853	1031.16	721.378	506.543	1259.33	688.193	85.2519	1313.46	824.671	40.63	1372.74	703.406	503.08	1169.91	689.721	86.6993	1128.87	832.132	36.9978	1080.16
0.553	804.176	1039.05	1386.06	816.208	1034.04	1078.8	626.758	1044.32	1261.85	629.487	1041.41	1179.49	748.232	1082.52	1042.97	748.231	1095.86	1410.86	730.429	945.046	1417.3	708.564	515.178	1384.51	694.899	459.033	1391.04	757.344	429.891	1346.73	672.882	68.3452	1401.38	618.698	55.4511	1357.77	828.535	42.2113	1342.72	791.898	34.8682	1418.91	726.58	947.167	1036.47	702.651	515.464	1048.15	689.846	454.51	1038.66	744.896	429.622	1086.22	674.917	63.5687	1042.28	621.265	56.8999	1080.88	828.956	40.3922	1113.16	804.09	29.982	1031.17	721.383	506.552	1259.31	688.185	85.2647	1313.45	824.673	40.6296	1372.74	703.397	503.085	1169.91	689.722	86.7012	1128.87	832.942	36.7978	1080.44
0.56	804.196	1039.03	1386.06	816.212	1034.03	1078.79	626.777	1044.32	1261.85	629.498	1041.41	1179.49	748.25	1082.52	1042.96	748.24	1095.86	1410.85	730.426	945.046	1417.31	708.565	515.171	1384.5	694.901	459.03	1391.04	757.34	429.876	1346.73	672.877	68.3473	1401.39	618.702	55.4403	1357.76	828.534	42.2061	1342.74	791.897	34.8589	1418.91	726.583	947.172	1036.46	702.636	515.468	1048.15	689.834	454.515	1038.66	744.886	429.633	1086.22	674.915	63.5696	1042.27	621.254	56.9021	1080.88	828.955	40.3882	1113.16	804.094	29.9769	1031.17	721.355	506.551	1259.31	688.205	85.2502	1313.46	824.679	40.643	1372.73	703.363	503.087	1169.91	689.723	86.7045	1128.87	832.938	36.8071	1080.44
0.567	804.216	1039.03	1386.06	816.216	1034.03	1078.78	626.781	1044.34	1261.83	629.514	1041.42	1179.47	748.261	1082.53	1042.95	748.268	1095.87	1410.81	730.447	945.037	1417.28	708.56	515.162	1384.48	694.898	459.032	1391.03	757.342	429.881	1346.72	672.837	68.3517	1401.67	618.694	55.449	1357.76	828.531	42.2093	1342.73	791.903	34.8774	1418.9	726.571	947.158	1036.45	702.624	515.467	1048.14	689.83	454.515	1038.67	744.881	429.623	1086.21	674.918	63.5698	1042.28	621.26	56.904	1080.88	829.023	40.5022	1113.15	804.09	29.9912	1031.17	721.355	506.549	1259.3	688.196	85.2606	1313.45	824.675	40.6388	1372.73	703.351	503.087	1169.9	689.716	86.7061	1128.87	832.136	36.9909	1080.16
0.573	804.235	1039.03	1386.05	816.221	1034.02	1078.78	626.802	1044.34	1261.82	629.52	1041.44	1179.47	748.276	1082.52	1042.95	748.285	1095.88	1410.78	730.461	945.044	1417.28	708.569	515.178	1384.5	694.897	459.029	1391.03	757.344	429.873	1346.72	672.883	68.3412	1401.38	618.693	55.4415	1357.76	828.535	42.2086	1342.73	791.9	34.8652	1418.9	726.588	947.155	1036.45	702.627	515.469	1048.14	689.817	454.522	1038.66	744.876	429.628	1086.21	674.919	63.5619	1042.29	621.259	56.902	1080.89	828.959	40.3888	1113.17	804.091	29.9766	1031.16	721.249	506.525	1259.1	688.187	85.2483	1313.46	824.675	40.6306	1372.73	703.324	503.082	1169.91	689.722	86.6996	1128.87	832.949	36.7984	1080.44
0.58	804.256	1039.02	1386.05	816.237	1034.02	1078.76	626.819	1044.36	1261.82	629.529	1041.45	1179.48	748.281	1082.53	1042.95	748.315	1095.88	1410.76	730.474	945.036	1417.27	708.571	515.175	1384.47	694.885	459.032	1391.03	757.339	429.882	1346.71	672.874	68.3478	1401.37	618.691	55.4418	1357.76	828.541	42.2026	1342.72	791.907	34.8699	1418.89	726.584	947.164	1036.44	702.616	515.47	1048.14	689.813	454.52	1038.66	744.875	429.635	1086.2	674.918	63.5714	1042.28	621.25	56.9066	1080.89	828.955	40.3886	1113.15	804.086	29.9717	1031.16	721.369	506.545	1259.3	688.194	85.2593	1313.46	824.676	40.6353	1372.74	703.331	503.077	1169.9	689.72	86.7085	1128.88	833.052	36.7788	1080.48
0.587	804.279	1039.02	1386.04	816.241	1034.02	1078.76	626.844	1044.36	1261.82	629.544	1041.45	1179.49	748.29	1082.53	1042.94	748.33	1095.88	1410.74	730.487	945.032	1417.26	708.558	515.171	1384.46	694.897	459.037	1391.02	757.329	429.874	1346.71	672.874	68.3356	1401.37	618.695	55.4425	1357.77	828.535	42.206	1342.72	791.91	34.8578	1418.89	726.576	947.17	1036.44	702.642	515.47	1048.31	689.816	454.515	1038.66	744.867	429.631	1086.21	674.925	63.5732	1042.29	621.262	56.9081	1080.89	829.024	40.5014	1113.15	804.096	29.9779	1031.16	721.355	506.54	1259.29	688.177	85.2569	1313.45	824.679	40.6299	1372.73	703.328	503.081	1169.9	689.718	86.7128	1128.87	832.139	36.9879	1080.16
0.593	804.318	1039.01	1386.02	816.246	1034.02	1078.76	626.865	1044.37	1261.83	629.549	1041.47	1179.48	748.308	1082.53	1042.93	748.362	1095.87	1410.72	730.509	945.028	1417.23	708.562	515.171	1384.47	694.895	459.027	1391.02	757.339	429.864	1346.69	672.879	68.3403	1401.37	618.695	55.4451	1357.76	828.542	42.198	1342.72	791.901	34.8655	1418.89	726.573	947.16	1036.44	702.618	515.465	1048.14	689.823	454.517	1038.67	744.864	429.628	1086.21	674.919	63.583	1042.37	621.259	56.9091	1080.9	829.029	40.4956	1113.15	804.088	29.9756	1031.16	721.235	506.512	1259.08	688.183	85.2533	1313.46	824.682	40.6334	1372.73	703.311	503.075	1169.9	689.721	86.7116	1128.87	832.141	36.9925	1080.16
0.6	804.328	1039.01	1386.02	816.238	1034.02	1078.73	626.868	1044.38	1261.83	629.558	1041.47	1179.49	748.296	1082.53	1042.93	748.389	1095.88	1410.7	730.535	945.024	1417.21	708.569	515.171	1384.46	694.906	459.036	1391.01	757.341	429.86	1346.68	672.872	68.344	1401.38	618.694	55.4444	1357.77	828.542	42.1986	1342.72	791.905	34.8538	1418.89	726.57	947.155	1036.43	702.616	515.464	1048.14	689.815	454.52	1038.66	744.87	429.638	1086.21	674.917	63.5823	1042.38	621.269	56.9119	1080.89	829.064	40.4853	1113.17	804.095	29.9762	1031.16	721.335	506.533	1259.28	688.196	85.2506	1313.46	824.672	40.634	1372.73	703.334	503.081	1169.89	689.728	86.7155	1128.87	832.138	36.9845	1080.16
0.607	804.35	1039	1386.01	816.243	1034.02	1078.72	626.892	1044.38	1261.84	629.569	1041.47	1179.49	748.305	1082.53	1042.93	748.409	1095.87	1410.69	730.551	945.025	1417.23	708.574	515.171	1384.46	694.902	459.034	1391.01	757.339	429.865	1346.69	672.884	68.3433	1401.37	618.696	55.443	1357.77	828.536	42.1982	1342.72	791.907	34.8637	1418.89	726.569	947.16	1036.43	702.612	515.47	1048.14	689.807	454.526	1038.66	744.868	429.635	1086.21	674.927	63.579	1042.29	621.272	56.9139	1080.9	829.033	40.4962	1113.16	804.098	29.9773	1031.17	721.23	506.509	1259.08	688.194	85.2527	1313.46	824.684	40.6254	1372.73	703.331	503.078	1169.88	689.724	86.7875	1129.04	832.14	36.9831	1080.16
0.613	804.38	1039	1385.99	816.254	1034.02	1078.71	626.911	1044.39	1261.83	629.576	1041.48	1179.49	748.308	1082.54	1042.94	748.435	1095.85	1410.68	730.575	945.017	1417.21	708.574	515.16	1384.45	694.92	459.035	1391	757.346	429.858	1346.67	672.829	68.3486	1401.67	618.679	55.4421	1357.78	828.534	42.1988	1342.72	791.901	34.8542	1418.89	726.557	947.163	1036.42	702.606	515.469	1048.13	689.808	454.521	1038.66	744.866	429.636	1086.2	674.924	63.5813	1042.29	621.265	56.9239	1080.89	829.038	40.4963	1113.15	804.093	29.9735	1031.17	721.206	506.515	1259.07	688.186	85.2428	1313.45	824.679	40.6245	1372.74	703.337	503.081	1169.88	689.723	86.7052	1128.87	832.149	36.9836	1080.16
0.62	804.391	1039	1385.99	816.255	1034.02	1078.7	626.927	1044.4	1261.84	629.599	1041.49	1179.5	748.318	1082.55	1042.92	748.462	1095.84	1410.66	730.592	945.027	1417.21	708.589	515.169	1384.43	694.916	459.033	1391.01	757.354	429.876	1346.68	672.876	68.3423	1401.37	618.692	55.4405	1357.77	828.523	42.2067	1342.72	791.912	34.8609	1418.89	726.565	947.17	1036.43	702.637	515.475	1048.29	689.801	454.522	1038.66	744.864	429.64	1086.19	674.917	63.5825	1042.3	621.266	56.9215	1080.9	829.04	40.4952	1113.16	804.091	29.9742	1031.17	721.224	506.513	1259.08	688.169	85.256	1313.45	824.675	40.6363	1372.72	703.337	503.085	1169.89	689.726	86.7165	1128.87	832.141	36.9823	1080.16
0.627	804.419	1039	1385.97	816.252	1034.03	1078.68	626.941	1044.4	1261.84	629.6	1041.49	1179.5	748.323	1082.55	1042.93	748.469	1095.85	1410.65	730.611	945.021	1417.22	708.589	515.168	1384.44	694.935	459.038	1391	757.354	429.873	1346.68	672.842	68.3546	1401.67	618.686	55.4495	1357.77	828.54	42.1998	1342.71	791.907	34.8605	1418.88	726.561	947.175	1036.42	702.64	515.474	1048.3	689.797	454.529	1038.67	744.865	429.639	1086.2	674.919	63.6024	1042.37	621.271	56.928	1080.9	829.043	40.5007	1113.16	804.098	29.9768	1031.16	721.232	506.517	1259.06	688.186	85.2444	1313.45	824.671	40.6299	1372.72	703.345	503.091	1169.89	689.729	86.7164	1128.88	832.143	36.9763	1080.16
0.633	804.443	1039	1385.97	816.261	1034.02	1078.68	626.958	1044.41	1261.85	629.621	1041.49	1179.5	748.324	1082.56	1042.92	748.507	1095.83	1410.61	730.628	945.027	1417.2	708.6	515.175	1384.44	694.929	459.036	1391.01	757.364	429.877	1346.66	672.872	68.3421	1401.37	618.692	55.4525	1357.78	828.543	42.2052	1342.72	791.907	34.8593	1418.88	726.571	947.156	1036.41	702.636	515.48	1048.3	689.808	454.528	1038.67	744.857	429.645	1086.2	674.931	63.5903	1042.31	621.264	56.9385	1080.91	829.033	40.5016	1113.16	804.105	29.9729	1031.16	721.217	506.505	1259.06	688.183	85.2565	1313.45	824.68	40.6266	1372.73	703.34	503.092	1169.89	689.736	86.797	1129.05	832.147	36.9774	1080.16
0.64	804.46	1039	1385.97	816.276	1034.02	1078.67	626.968	1044.42	1261.84	629.623	1041.51	1179.5	748.33	1082.57	1042.92	748.523	1095.83	1410.63	730.648	945.018	1417.19	708.596	515.179	1384.44	694.938	459.041	1391	757.371	429.869	1346.65	672.843	68.3572	1401.67	618.69	55.4617	1357.78	828.543	42.2003	1342.71	791.903	34.866	1418.89	726.571	947.157	1036.41	702.597	515.48	1048.14	689.796	454.53	1038.67	744.869	429.649	1086.2	674.924	63.5972	1042.38	621.272	56.9368	1080.91	829.074	40.4825	1113.17	804.099	29.9741	1031.17	721.238	506.509	1259.06	688.193	85.246	1313.46	824.675	40.6298	1372.72	703.356	503.084	1169.88	689.738	86.799	1129.05	832.154	36.9752	1080.16
0.647	804.478	1038.99	1385.97	816.273	1034.02	1078.66	626.995	1044.42	1261.84	629.647	1041.51	1179.51	748.327	1082.58	1042.92	748.536	1095.84	1410.62	730.663	945.024	1417.21	708.61	515.176	1384.44	694.943	459.039	1391	757.372	429.862	1346.66	672.884	68.3492	1401.37	618.689	55.4582	1357.78	828.547	42.198	1342.72	791.909	34.8627	1418.88	726.569	947.161	1036.41	702.604	515.474	1048.14	689.803	454.54	1038.67	744.867	429.639	1086.19	674.932	63.5999	1042.4	621.268	56.9347	1080.92	829.046	40.4944	1113.15	804.101	29.9743	1031.17	721.257	506.515	1259.06	688.185	85.2446	1313.46	824.684	40.6412	1372.72	703.355	503.091	1169.89	689.736	86.7203	1128.89	832.152	36.9798	1080.16
0.653	804.499	1038.99	1385.97	816.282	1034.01	1078.64	627.008	1044.42	1261.85	629.656	1041.5	1179.52	748.338	1082.59	1042.91	748.56	1095.84	1410.61	730.685	945.021	1417.2	708.616	515.173	1384.44	694.949	459.038	1390.99	757.377	429.864	1346.66	672.873	68.3542	1401.37	618.698	55.4559	1357.78	828.542	42.1986	1342.72	791.917	34.8612	1418.88	726.586	947.155	1036.41	702.602	515.469	1048.15	689.805	454.534	1038.68	744.877	429.641	1086.2	674.926	63.6078	1042.4	621.27	56.9402	1080.92	829.056	40.4928	1113.15	804.107	29.9653	1031.17	721.364	506.517	1259.26	688.201	85.2455	1313.45	824.68	40.6217	1372.73	703.35	503.09	1169.89	689.737	86.7968	1129.05	832.16	36.9754	1080.16
0.66	804.522	1038.99	1385.97	816.3	1034.01	1078.64	627.028	1044.42	1261.84	629.666	1041.52	1179.51	748.347	1082.57	1042.91	748.587	1095.81	1410.59	730.707	945.018	1417.2	708.621	515.178	1384.45	694.958	459.04	1390.99	757.381	429.867	1346.65	672.883	68.3558	1401.37	618.692	55.4574	1357.77	828.536	42.196	1342.72	791.912	34.8513	1418.88	726.577	947.165	1036.39	702.626	515.473	1048.31	689.796	454.535	1038.68	744.869	429.642	1086.2	674.935	63.6065	1042.4	621.278	56.938	1080.92	828.993	40.3706	1113.16	804.108	29.9688	1031.18	721.258	506.502	1259.05	688.187	85.2479	1313.46	824.69	40.6211	1372.72	703.368	503.083	1169.88	689.735	86.795	1129.05	832.971	36.7708	1080.44
