Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	795.661	884.984	1375.93	798.518	885.196	1097.2	592.133	907.706	1293.7	595.939	906.818	1197.8	735.739	926.698	1077.16	719.228	937.84	1397.16	713.574	820.599	1438.77	675.819	449.153	1396.8	674.877	390.345	1404.35	728.367	379.087	1354.08	672.117	63.9279	1405.14	621.115	32.8181	1370.33	816.32	44.7788	1346.68	784.906	32.748	1423.29	718.986	820.908	1038.23	669.965	447.241	1064.35	655.626	392.339	1059.54	716.314	375.43	1106.24	667.558	68.839	1050.55	623.085	32.9247	1088.45	815.041	41.3338	1110.53	786.04	26.7587	1026.82	680.868	420.619	1263.89	687.912	78.7047	1329.34	821.833	39.2542	1379.25	676.348	416.942	1204.4	689.157	78.904	1125.95	820.722	37.9032	1079.2
0.46	795.676	884.981	1375.94	798.531	885.188	1097.2	592.131	907.715	1293.7	595.957	906.817	1197.8	735.751	926.694	1077.16	719.22	937.829	1397.17	713.568	820.59	1438.77	675.808	449.158	1396.81	674.867	390.342	1404.35	728.368	379.085	1354.07	672.121	63.9147	1405.13	621.114	32.81	1370.33	816.322	44.775	1346.69	784.91	32.7438	1423.28	719.005	820.914	1038.23	669.963	447.246	1064.35	655.615	392.345	1059.53	716.309	375.421	1106.24	667.553	68.8417	1050.55	623.077	32.9168	1088.45	815.04	41.3339	1110.54	786.029	26.7558	1026.82	680.859	420.613	1263.89	687.896	78.7138	1329.34	821.834	39.2504	1379.24	676.356	416.948	1204.41	689.158	78.9092	1125.95	820.72	37.9042	1079.21
0.467	795.672	884.969	1375.94	798.552	885.194	1097.2	592.135	907.721	1293.69	595.967	906.83	1197.78	735.772	926.699	1077.16	719.227	937.809	1397.18	713.574	820.589	1438.76	675.789	449.159	1396.79	674.848	390.348	1404.34	728.348	379.086	1354.08	672.112	63.9272	1405.13	621.113	32.8128	1370.34	816.326	44.777	1346.69	784.902	32.7516	1423.29	719.021	820.918	1038.22	669.976	447.247	1064.34	655.625	392.343	1059.53	716.324	375.426	1106.23	667.552	68.8352	1050.54	623.078	32.9187	1088.45	815.036	41.3338	1110.54	786.032	26.7561	1026.82	680.846	420.615	1263.88	687.901	78.7147	1329.34	821.831	39.2583	1379.25	676.362	416.951	1204.4	689.159	78.8987	1125.95	820.723	37.9045	1079.21
0.473	795.683	884.964	1375.94	798.571	885.199	1097.21	592.146	907.729	1293.68	595.978	906.841	1197.77	735.794	926.707	1077.15	719.23	937.798	1397.18	713.562	820.589	1438.75	675.79	449.154	1396.77	674.842	390.349	1404.33	728.344	379.071	1354.07	672.121	63.9252	1405.12	621.123	32.81	1370.34	816.329	44.7754	1346.69	784.911	32.7471	1423.29	719.043	820.92	1038.21	669.972	447.251	1064.34	655.632	392.34	1059.52	716.326	375.421	1106.22	667.547	68.8362	1050.54	623.071	32.9187	1088.44	815.041	41.3335	1110.54	786.038	26.7552	1026.82	680.841	420.611	1263.88	687.901	78.7136	1329.34	821.836	39.2457	1379.25	676.366	416.949	1204.39	689.155	78.9064	1125.95	820.719	37.9014	1079.21
0.48	795.679	884.954	1375.95	798.589	885.19	1097.21	592.146	907.737	1293.67	595.995	906.851	1197.76	735.821	926.7	1077.15	719.226	937.793	1397.18	713.564	820.578	1438.74	675.78	449.16	1396.78	674.843	390.342	1404.32	728.332	379.076	1354.07	672.121	63.9212	1405.12	621.118	32.8138	1370.33	816.329	44.7753	1346.68	784.911	32.7505	1423.3	719.048	820.922	1038.21	669.991	447.248	1064.34	655.634	392.333	1059.51	716.341	375.419	1106.22	667.54	68.8328	1050.54	623.078	32.9134	1088.45	815.039	41.3293	1110.54	786.035	26.7583	1026.83	680.838	420.615	1263.86	687.901	78.7149	1329.33	821.841	39.2481	1379.24	676.378	416.941	1204.38	689.159	78.9024	1125.95	820.72	37.9012	1079.21
0.487	795.684	884.949	1375.95	798.612	885.19	1097.22	592.144	907.739	1293.67	596.009	906.856	1197.77	735.841	926.714	1077.15	719.234	937.776	1397.18	713.561	820.572	1438.74	675.781	449.157	1396.76	674.834	390.351	1404.32	728.33	379.084	1354.06	672.129	63.9243	1405.12	621.124	32.8059	1370.33	816.33	44.7694	1346.68	784.924	32.7485	1423.27	719.067	820.93	1038.21	669.983	447.251	1064.32	655.645	392.339	1059.51	716.344	375.421	1106.21	667.547	68.8354	1050.53	623.082	32.9164	1088.44	815.044	41.333	1110.54	786.034	26.7589	1026.82	680.845	420.609	1263.86	687.912	78.7142	1329.33	821.844	39.253	1379.24	676.371	416.939	1204.37	689.16	78.9044	1125.94	820.711	37.9016	1079.21
0.493	795.684	884.944	1375.96	798.622	885.194	1097.22	592.148	907.733	1293.67	596.022	906.862	1197.75	735.877	926.706	1077.15	719.23	937.758	1397.19	713.551	820.569	1438.73	675.762	449.16	1396.75	674.838	390.357	1404.31	728.326	379.073	1354.04	672.123	63.9267	1405.12	621.125	32.8131	1370.33	816.333	44.7703	1346.68	784.916	32.7468	1423.28	719.095	820.928	1038.2	670.016	447.241	1064.32	655.653	392.343	1059.49	716.35	375.423	1106.21	667.546	68.8352	1050.53	623.082	32.9112	1088.45	815.04	41.3331	1110.54	786.036	26.7563	1026.82	680.836	420.606	1263.85	687.91	78.7129	1329.32	821.836	39.2587	1379.25	676.393	416.942	1204.36	689.159	78.9036	1125.94	820.712	37.9049	1079.21
0.5	795.694	884.93	1375.95	798.647	885.205	1097.22	592.146	907.74	1293.65	596.031	906.867	1197.75	735.886	926.717	1077.16	719.231	937.74	1397.19	713.549	820.568	1438.73	675.768	449.154	1396.74	674.826	390.345	1404.3	728.329	379.077	1354.04	672.126	63.9219	1405.11	621.127	32.8153	1370.33	816.328	44.7703	1346.68	784.913	32.7388	1423.29	719.116	820.932	1038.2	670.031	447.25	1064.31	655.677	392.337	1059.49	716.357	375.42	1106.22	667.546	68.8354	1050.53	623.079	32.91	1088.44	815.039	41.3329	1110.55	786.037	26.7543	1026.83	680.844	420.604	1263.85	687.901	78.7159	1329.32	821.839	39.2426	1379.24	676.408	416.948	1204.36	689.16	78.905	1125.95	820.717	37.9072	1079.21
0.507	795.681	884.926	1375.97	798.661	885.205	1097.23	592.145	907.734	1293.65	596.045	906.87	1197.74	735.898	926.713	1077.15	719.22	937.729	1397.2	713.551	820.556	1438.73	675.751	449.151	1396.73	674.82	390.351	1404.29	728.325	379.075	1354.04	672.122	63.9285	1405.12	621.121	32.8199	1370.33	816.336	44.7732	1346.68	784.906	32.7423	1423.29	719.136	820.944	1038.2	670.05	447.247	1064.3	655.68	392.341	1059.48	716.37	375.419	1106.21	667.55	68.8376	1050.52	623.081	32.9161	1088.43	815.042	41.3308	1110.54	786.037	26.76	1026.82	680.83	420.609	1263.83	687.914	78.709	1329.32	821.84	39.2471	1379.24	676.418	416.951	1204.36	689.158	78.9064	1125.94	820.708	37.9028	1079.22
0.513	795.677	884.923	1375.97	798.688	885.216	1097.22	592.147	907.73	1293.65	596.059	906.868	1197.74	735.918	926.729	1077.16	719.217	937.711	1397.21	713.552	820.549	1438.72	675.755	449.15	1396.73	674.814	390.353	1404.29	728.319	379.079	1354.03	672.127	63.9202	1405.11	621.124	32.8208	1370.32	816.334	44.7727	1346.68	784.906	32.7417	1423.28	719.153	820.949	1038.19	670.061	447.244	1064.3	655.703	392.341	1059.48	716.375	375.427	1106.21	667.56	68.8441	1050.53	623.081	32.9172	1088.44	815.037	41.3425	1110.55	786.036	26.7605	1026.82	680.838	420.61	1263.81	687.9	78.7207	1329.3	821.835	39.2616	1379.25	676.429	416.954	1204.35	689.162	78.9099	1125.94	820.722	37.9074	1079.21
0.52	795.686	884.915	1375.97	798.697	885.215	1097.23	592.14	907.725	1293.64	596.072	906.864	1197.74	735.937	926.724	1077.16	719.208	937.691	1397.22	713.539	820.54	1438.72	675.75	449.156	1396.71	674.805	390.348	1404.28	728.301	379.077	1354.03	672.119	63.9309	1405.12	621.117	32.8236	1370.33	816.333	44.7766	1346.68	784.901	32.7404	1423.28	719.173	820.944	1038.19	670.078	447.245	1064.3	655.703	392.342	1059.47	716.394	375.422	1106.2	667.555	68.8417	1050.52	623.088	32.9191	1088.44	815.038	41.3358	1110.54	786.033	26.7522	1026.82	680.837	420.597	1263.81	687.916	78.7106	1329.32	821.836	39.2534	1379.24	676.446	416.961	1204.34	689.164	78.904	1125.94	820.724	37.9058	1079.21
0.527	795.69	884.912	1375.97	798.718	885.215	1097.23	592.141	907.72	1293.63	596.091	906.861	1197.73	735.951	926.732	1077.16	719.207	937.679	1397.21	713.541	820.544	1438.72	675.738	449.15	1396.72	674.81	390.354	1404.27	728.309	379.075	1354.02	672.125	63.925	1405.11	621.122	32.82	1370.32	816.333	44.7749	1346.68	784.911	32.7467	1423.29	719.201	820.951	1038.18	670.095	447.253	1064.29	655.728	392.343	1059.46	716.415	375.421	1106.2	667.554	68.8415	1050.52	623.086	32.9246	1088.44	815.038	41.338	1110.55	786.032	26.7557	1026.82	680.828	420.616	1263.79	687.905	78.7132	1329.32	821.842	39.2527	1379.24	676.437	416.967	1204.33	689.16	78.9105	1125.94	820.711	37.9014	1079.22
0.533	795.688	884.909	1375.99	798.735	885.222	1097.22	592.137	907.718	1293.63	596.104	906.862	1197.72	735.958	926.736	1077.16	719.191	937.661	1397.23	713.534	820.537	1438.71	675.729	449.153	1396.71	674.801	390.35	1404.27	728.308	379.072	1354.03	672.122	63.9274	1405.11	621.122	32.8241	1370.32	816.334	44.7713	1346.67	784.906	32.7373	1423.29	719.217	820.948	1038.18	670.115	447.251	1064.29	655.74	392.348	1059.46	716.414	375.424	1106.19	667.578	68.8367	1050.52	623.083	32.9268	1088.43	815.04	41.3343	1110.55	786.039	26.7516	1026.83	680.857	420.601	1263.8	687.917	78.7044	1329.31	821.84	39.2562	1379.24	676.457	416.979	1204.33	689.154	78.8999	1125.94	820.722	37.9022	1079.21
0.54	795.689	884.904	1375.99	798.757	885.223	1097.23	592.133	907.711	1293.62	596.121	906.852	1197.72	735.979	926.73	1077.16	719.183	937.649	1397.24	713.533	820.538	1438.71	675.716	449.159	1396.71	674.787	390.351	1404.26	728.307	379.076	1354.02	672.117	63.9305	1405.1	621.115	32.828	1370.32	816.328	44.7708	1346.68	784.902	32.7345	1423.28	719.239	820.947	1038.18	670.126	447.252	1064.28	655.752	392.342	1059.46	716.429	375.42	1106.19	667.585	68.8438	1050.51	623.092	32.9246	1088.45	815.04	41.3302	1110.55	786.043	26.7525	1026.82	680.849	420.607	1263.8	687.912	78.7083	1329.31	821.839	39.2565	1379.24	676.458	416.986	1204.33	689.163	78.9063	1125.94	820.715	37.9017	1079.22
0.547	795.691	884.897	1375.99	798.779	885.222	1097.22	592.129	907.709	1293.6	596.141	906.844	1197.7	735.998	926.73	1077.15	719.184	937.631	1397.23	713.536	820.526	1438.7	675.719	449.154	1396.68	674.781	390.348	1404.25	728.305	379.07	1354.02	672.124	63.928	1405.11	621.117	32.8252	1370.32	816.335	44.7745	1346.68	784.902	32.7337	1423.28	719.264	820.943	1038.17	670.132	447.243	1064.28	655.774	392.346	1059.45	716.425	375.413	1106.18	667.578	68.8421	1050.52	623.095	32.9271	1088.44	815.039	41.3364	1110.55	786.043	26.753	1026.82	680.863	420.597	1263.79	687.926	78.7096	1329.32	821.848	39.2501	1379.24	676.464	416.983	1204.32	689.162	78.907	1125.94	820.722	37.8997	1079.22
0.553	795.697	884.9	1376	798.802	885.224	1097.22	592.129	907.704	1293.59	596.164	906.847	1197.68	736.007	926.746	1077.15	718.75	938	1397.2	713.534	820.529	1438.7	675.709	449.157	1396.69	674.777	390.355	1404.25	728.301	379.074	1354.01	672.122	63.9307	1405.1	621.117	32.8308	1370.33	816.347	44.778	1346.67	784.907	32.7369	1423.28	719.295	820.947	1038.17	670.151	447.255	1064.28	655.765	392.357	1059.46	716.449	375.426	1106.19	667.586	68.847	1050.51	623.096	32.9339	1088.44	815.041	41.3407	1110.54	786.046	26.7571	1026.82	680.867	420.609	1263.78	687.925	78.7117	1329.31	821.845	39.2582	1379.24	676.473	416.995	1204.32	689.167	78.9074	1125.94	820.724	37.906	1079.21
0.56	795.695	884.887	1376	798.818	885.217	1097.22	592.118	907.707	1293.57	596.179	906.838	1197.68	736.034	926.729	1077.15	718.746	937.989	1397.19	713.539	820.526	1438.69	675.708	449.151	1396.68	674.772	390.352	1404.24	728.299	379.057	1354	672.118	63.9325	1405.1	621.123	32.8297	1370.33	816.34	44.7722	1346.67	784.904	32.7385	1423.29	719.32	820.948	1038.16	670.159	447.251	1064.28	655.788	392.35	1059.45	716.461	375.424	1106.19	667.599	68.8381	1050.51	623.101	32.9281	1088.44	815.047	41.3334	1110.55	786.043	26.7555	1026.81	680.854	420.605	1263.77	687.913	78.7067	1329.31	821.848	39.2571	1379.25	676.481	416.995	1204.32	689.174	78.9053	1125.94	820.731	37.9043	1079.21
0.567	795.698	884.885	1376	798.838	885.228	1097.22	592.124	907.704	1293.56	596.201	906.836	1197.66	736.045	926.739	1077.15	718.747	937.979	1397.19	713.532	820.525	1438.68	675.713	449.148	1396.67	674.773	390.361	1404.24	728.303	379.07	1354	672.125	63.9314	1405.11	621.118	32.8287	1370.32	816.342	44.7732	1346.67	784.912	32.7312	1423.27	719.341	820.945	1038.16	670.176	447.249	1064.27	655.787	392.354	1059.45	716.466	375.423	1106.19	667.593	68.8419	1050.51	623.096	32.9311	1088.43	815.053	41.3371	1110.54	786.052	26.7502	1026.81	680.875	420.612	1263.77	687.926	78.7137	1329.3	821.852	39.2541	1379.23	676.494	417.001	1204.32	689.173	78.9081	1125.94	820.737	37.9044	1079.21
0.573	795.705	884.882	1376.02	798.869	885.216	1097.23	592.123	907.708	1293.56	596.224	906.843	1197.64	736.067	926.738	1077.15	718.753	937.972	1397.2	713.528	820.521	1438.68	675.715	449.154	1396.67	674.77	390.362	1404.23	728.302	379.066	1353.99	672.123	63.9371	1405.09	621.115	32.8384	1370.31	816.336	44.7697	1346.67	784.911	32.732	1423.27	719.369	820.939	1038.16	670.163	447.255	1064.27	655.79	392.356	1059.46	716.46	375.417	1106.18	667.606	68.8492	1050.51	623.098	32.9366	1088.43	815.047	41.3322	1110.54	786.047	26.7519	1026.82	680.871	420.599	1263.77	687.929	78.7086	1329.3	821.845	39.2628	1379.25	676.484	416.986	1204.31	689.167	78.9094	1125.94	820.738	37.9041	1079.21
0.58	795.708	884.879	1376.02	798.888	885.215	1097.24	592.116	907.712	1293.55	596.244	906.843	1197.63	736.092	926.75	1077.15	718.753	937.964	1397.19	713.528	820.522	1438.68	675.705	449.154	1396.67	674.768	390.352	1404.24	728.294	379.065	1354	672.129	63.934	1405.1	621.116	32.8383	1370.31	816.339	44.767	1346.67	784.904	32.7315	1423.28	719.402	820.944	1038.15	670.191	447.247	1064.27	655.796	392.357	1059.45	716.48	375.417	1106.18	667.607	68.8501	1050.51	623.1	32.9421	1088.43	815.052	41.3314	1110.54	786.05	26.7568	1026.82	680.865	420.606	1263.76	687.925	78.7095	1329.31	821.848	39.2596	1379.25	676.483	416.986	1204.31	689.181	78.9113	1125.95	820.736	37.9052	1079.2
0.587	795.709	884.873	1376.03	798.927	885.218	1097.25	592.118	907.715	1293.53	596.267	906.846	1197.62	736.122	926.742	1077.16	718.748	937.948	1397.2	713.525	820.523	1438.69	675.698	449.151	1396.66	674.765	390.362	1404.23	728.294	379.06	1354	672.111	63.9362	1405.1	621.114	32.8352	1370.32	816.346	44.778	1346.68	784.91	32.7323	1423.28	719.434	820.944	1038.15	670.195	447.254	1064.27	655.803	392.359	1059.45	716.477	375.421	1106.19	667.609	68.842	1050.51	623.102	32.9372	1088.44	815.053	41.333	1110.55	786.044	26.7572	1026.81	680.874	420.602	1263.77	687.929	78.7094	1329.3	821.848	39.2522	1379.24	676.499	417.002	1204.32	689.178	78.9105	1125.95	820.736	37.9051	1079.21
0.593	795.718	884.872	1376.03	798.954	885.213	1097.26	592.118	907.719	1293.52	596.296	906.85	1197.61	736.138	926.755	1077.15	718.753	937.938	1397.21	713.524	820.516	1438.68	675.704	449.154	1396.66	674.765	390.362	1404.23	728.291	379.063	1354	672.12	63.9345	1405.1	621.116	32.8329	1370.32	816.345	44.7662	1346.68	784.903	32.7214	1423.28	719.463	820.947	1038.15	670.205	447.253	1064.27	655.811	392.356	1059.45	716.491	375.425	1106.2	667.619	68.8452	1050.51	623.106	32.9421	1088.44	815.06	41.3342	1110.54	786.059	26.7572	1026.81	680.867	420.608	1263.76	687.935	78.7061	1329.31	821.858	39.2503	1379.23	676.499	416.998	1204.32	689.187	78.9028	1125.94	820.744	37.9054	1079.21
0.6	795.717	884.866	1376.06	798.975	885.208	1097.28	592.113	907.728	1293.52	596.315	906.86	1197.61	736.163	926.758	1077.17	718.757	937.926	1397.23	713.523	820.517	1438.67	675.693	449.157	1396.66	674.755	390.362	1404.23	728.29	379.064	1354	672.124	63.9358	1405.1	621.115	32.8292	1370.31	816.345	44.7737	1346.68	784.905	32.7306	1423.29	719.49	820.947	1038.15	670.212	447.25	1064.28	655.819	392.361	1059.46	716.489	375.417	1106.2	667.61	68.846	1050.52	623.101	32.9431	1088.44	815.059	41.3357	1110.55	786.053	26.7541	1026.82	680.879	420.618	1263.76	687.934	78.7099	1329.3	821.848	39.2628	1379.25	676.502	417.007	1204.32	689.187	78.9156	1125.95	820.737	37.9003	1079.22
0.607	795.727	884.859	1376.07	798.997	885.212	1097.28	592.124	907.726	1293.52	596.337	906.865	1197.61	736.183	926.773	1077.17	718.758	937.92	1397.24	713.523	820.512	1438.68	675.691	449.154	1396.65	674.754	390.368	1404.22	728.277	379.063	1354	672.115	63.9383	1405.11	621.116	32.8355	1370.32	816.344	44.7734	1346.69	784.907	32.7235	1423.29	719.515	820.953	1038.15	670.227	447.25	1064.27	655.823	392.368	1059.47	716.503	375.423	1106.21	667.622	68.8586	1050.51	623.106	32.9518	1088.45	815.063	41.3348	1110.56	786.057	26.7552	1026.82	680.875	420.609	1263.77	687.931	78.7155	1329.31	821.85	39.2549	1379.25	676.495	417.006	1204.32	689.189	78.9123	1125.95	820.751	37.9061	1079.21
0.613	795.734	884.851	1376.09	799.028	885.207	1097.3	592.121	907.734	1293.51	596.364	906.87	1197.59	736.206	926.767	1077.17	718.775	937.897	1397.24	713.523	820.504	1438.68	675.687	449.16	1396.65	674.753	390.362	1404.23	728.28	379.055	1353.99	672.121	63.9316	1405.09	621.119	32.8339	1370.32	816.346	44.7738	1346.68	784.905	32.7267	1423.29	719.543	820.951	1038.14	670.222	447.262	1064.27	655.832	392.363	1059.47	716.513	375.424	1106.21	667.626	68.8542	1050.52	623.107	32.9582	1088.44	815.065	41.3294	1110.55	786.068	26.753	1026.82	680.875	420.615	1263.77	687.932	78.7114	1329.31	821.85	39.2477	1379.25	676.492	417.014	1204.34	689.19	78.9109	1125.95	820.752	37.8997	1079.21
0.62	795.743	884.851	1376.11	799.044	885.201	1097.32	592.124	907.739	1293.52	596.387	906.877	1197.59	736.229	926.778	1077.18	718.778	937.887	1397.25	713.52	820.5	1438.68	675.681	449.16	1396.66	674.758	390.365	1404.22	728.273	379.067	1354.01	672.117	63.9445	1405.1	621.112	32.8392	1370.32	816.341	44.7755	1346.68	784.901	32.7274	1423.3	719.566	820.956	1038.15	670.239	447.259	1064.28	655.842	392.369	1059.47	716.514	375.423	1106.22	667.634	68.846	1050.52	623.11	32.9568	1088.45	815.066	41.3311	1110.55	786.063	26.7468	1026.82	680.861	420.616	1263.76	687.95	78.7117	1329.3	821.851	39.2523	1379.26	676.484	417.003	1204.33	689.198	78.9085	1125.95	820.757	37.9034	1079.22
0.627	795.748	884.833	1376.11	799.075	885.201	1097.33	592.125	907.744	1293.52	596.417	906.891	1197.59	736.24	926.79	1077.19	718.786	937.872	1397.27	713.524	820.496	1438.68	675.675	449.166	1396.66	674.751	390.373	1404.21	728.274	379.07	1354	672.132	63.9424	1405.09	621.12	32.8446	1370.31	816.351	44.7752	1346.68	784.909	32.7328	1423.29	719.592	820.955	1038.15	670.232	447.263	1064.27	655.841	392.375	1059.47	716.519	375.425	1106.23	667.642	68.8506	1050.52	623.107	32.9632	1088.44	815.071	41.3303	1110.55	786.066	26.7485	1026.82	680.861	420.615	1263.77	687.932	78.7144	1329.3	821.845	39.254	1379.26	676.513	417.012	1204.33	689.201	78.9111	1125.94	820.761	37.9004	1079.21
0.633	795.761	884.828	1376.12	799.087	885.195	1097.34	592.136	907.747	1293.52	596.434	906.904	1197.59	736.275	926.786	1077.19	718.789	937.862	1397.29	713.527	820.496	1438.69	675.677	449.155	1396.66	674.753	390.37	1404.21	728.261	379.066	1354.01	672.12	63.9342	1405.1	621.111	32.8443	1370.31	816.351	44.7708	1346.68	784.906	32.7264	1423.29	719.607	820.966	1038.15	670.239	447.261	1064.28	655.853	392.37	1059.48	716.515	375.418	1106.22	667.645	68.86	1050.51	623.114	32.9649	1088.43	815.071	41.3296	1110.55	786.071	26.7524	1026.82	680.866	420.624	1263.76	687.936	78.7168	1329.3	821.857	39.2609	1379.26	676.499	417.004	1204.33	689.193	78.9187	1125.96	820.758	37.8985	1079.21
0.64	795.763	884.822	1376.13	799.116	885.191	1097.35	592.14	907.754	1293.53	596.457	906.91	1197.59	736.288	926.801	1077.2	718.796	937.856	1397.3	713.531	820.497	1438.7	675.675	449.154	1396.65	674.729	390.37	1404.22	728.267	379.064	1354.01	672.129	63.9454	1405.09	621.117	32.8443	1370.3	816.347	44.7717	1346.68	784.909	32.7188	1423.29	719.629	820.961	1038.16	670.244	447.265	1064.29	655.853	392.375	1059.48	716.528	375.43	1106.22	667.65	68.8501	1050.51	623.116	32.97	1088.44	815.072	41.3292	1110.55	786.067	26.7448	1026.81	680.854	420.626	1263.77	687.939	78.7128	1329.3	821.86	39.2471	1379.24	676.503	417.011	1204.33	689.202	78.9171	1125.95	820.754	37.8973	1079.21
0.647	795.775	884.819	1376.14	799.135	885.197	1097.37	592.142	907.762	1293.54	596.474	906.92	1197.59	736.302	926.81	1077.2	718.794	937.831	1397.33	713.537	820.484	1438.71	675.664	449.155	1396.67	674.726	390.355	1404.21	728.257	379.073	1354.01	672.127	63.9333	1405.09	621.12	32.8483	1370.31	816.356	44.7679	1346.68	784.907	32.7208	1423.29	719.645	820.963	1038.17	670.244	447.269	1064.29	655.857	392.382	1059.49	716.532	375.421	1106.23	667.651	68.8521	1050.52	623.115	32.9716	1088.44	815.072	41.3301	1110.56	786.066	26.7489	1026.81	680.86	420.618	1263.77	687.929	78.7107	1329.3	821.858	39.2535	1379.26	676.499	417.012	1204.34	689.198	78.9117	1125.94	820.767	37.9003	1079.21
0.653	795.777	884.809	1376.16	799.146	885.196	1097.38	592.145	907.766	1293.55	596.486	906.927	1197.61	736.313	926.809	1077.21	718.804	937.83	1397.34	713.549	820.488	1438.72	675.648	449.157	1396.67	674.725	390.367	1404.21	728.248	379.066	1354.01	672.128	63.9416	1405.09	621.12	32.8391	1370.31	816.352	44.7676	1346.68	784.898	32.7277	1423.29	719.658	820.963	1038.18	670.251	447.259	1064.29	655.865	392.39	1059.5	716.538	375.429	1106.24	667.651	68.8595	1050.52	623.115	32.9747	1088.44	815.077	41.3257	1110.55	786.065	26.7457	1026.81	680.829	420.632	1263.77	687.937	78.7157	1329.31	821.855	39.2533	1379.26	676.494	417.014	1204.35	689.198	78.9195	1125.95	820.768	37.8977	1079.21
0.66	795.785	884.803	1376.17	799.164	885.188	1097.4	592.153	907.768	1293.56	596.498	906.931	1197.61	736.337	926.816	1077.23	718.814	937.823	1397.36	713.544	820.478	1438.73	675.647	449.159	1396.67	674.709	390.372	1404.23	728.243	379.068	1354	672.126	63.9374	1405.09	621.117	32.8473	1370.31	816.356	44.7747	1346.68	784.909	32.728	1423.29	719.675	820.969	1038.19	670.258	447.272	1064.3	655.87	392.394	1059.5	716.529	375.43	1106.23	667.649	68.8615	1050.52	623.11	32.977	1088.44	815.077	41.3331	1110.55	786.065	26.7461	1026.81	680.827	420.622	1263.78	687.943	78.7149	1329.31	821.861	39.2559	1379.26	676.494	417.009	1204.34	689.196	78.9184	1125.95	820.761	37.9003	1079.21
0.667	795.791	884.803	1376.2	799.18	885.191	1097.41	592.154	907.777	1293.56	596.508	906.941	1197.63	736.357	926.815	1077.23	718.821	937.812	1397.37	713.551	820.487	1438.74	675.633	449.162	1396.69	674.706	390.373	1404.23	728.234	379.064	1354.01	672.135	63.9399	1405.09	621.125	32.8501	1370.31	816.346	44.7756	1346.69	784.914	32.7325	1423.29	719.683	820.96	1038.2	670.261	447.274	1064.3	655.883	392.394	1059.52	716.534	375.429	1106.25	667.649	68.861	1050.52	623.111	32.9797	1088.45	815.072	41.3276	1110.55	786.071	26.7457	1026.82	680.818	420.623	1263.79	687.931	78.7175	1329.31	821.858	39.25	1379.26	676.494	417.017	1204.37	689.203	78.9217	1125.95	820.764	37.8995	1079.22
0.673	795.8	884.793	1376.2	799.188	885.183	1097.43	592.162	907.783	1293.58	596.526	906.944	1197.64	736.356	926.812	1077.25	718.822	937.805	1397.39	713.552	820.482	1438.76	675.621	449.167	1396.69	674.695	390.373	1404.24	728.227	379.07	1354.02	672.121	63.9369	1405.1	621.118	32.8464	1370.31	816.355	44.7698	1346.69	784.908	32.7216	1423.29	719.686	820.96	1038.21	670.27	447.271	1064.31	655.883	392.391	1059.53	716.537	375.421	1106.25	667.648	68.8582	1050.52	623.117	32.9814	1088.44	815.079	41.3285	1110.56	786.074	26.7449	1026.81	680.805	420.622	1263.79	687.949	78.7099	1329.31	821.851	39.2498	1379.25	676.481	417.006	1204.37	689.206	78.9144	1125.95	820.766	37.8978	1079.21
0.68	795.808	884.786	1376.22	799.21	885.187	1097.44	592.17	907.779	1293.59	596.539	906.942	1197.65	736.37	926.812	1077.26	718.826	937.803	1397.4	713.558	820.483	1438.77	675.613	449.16	1396.7	674.69	390.376	1404.24	728.226	379.074	1354.04	672.127	63.9402	1405.1	621.116	32.8411	1370.31	816.36	44.7738	1346.68	784.916	32.725	1423.3	719.701	820.96	1038.23	670.268	447.27	1064.32	655.882	392.404	1059.54	716.538	375.418	1106.26	667.657	68.8579	1050.52	623.113	32.9814	1088.44	815.079	41.3258	1110.55	786.07	26.7446	1026.82	680.801	420.629	1263.79	687.931	78.717	1329.32	821.859	39.2429	1379.25	676.492	417.021	1204.38	689.201	78.9173	1125.95	820.767	37.8987	1079.22
