Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.44	842.55	1035.8	1332.89	846.705	1032.56	1100.75	684.297	1077.51	1252.89	689.315	1076.42	1158.49	787.249	1096.56	1065.71	778.617	1098.83	1359.15	746.474	930.067	1395.36	755.36	530.697	1391.03	745.306	485.109	1397.74	782.826	457.214	1341.88	663.163	91.7378	1403.28	629.435	51.4174	1366.2	842.073	46.1208	1339.84	807.547	31.8547	1419.78	731.673	920.842	1039.58	726.74	529.766	1047.95	723.526	477.724	1044.49	755.746	442.496	1094.03	661.16	85.0202	1037.23	614.795	47.2143	1075.06	819.789	47.5022	1113.22	790.124	29.9665	1033.12	722.219	516.22	1281.3	696.567	99.6943	1326.97	835.028	42.16	1370.34	703.807	517.841	1161.18	682.119	100.099	1117.85	819.395	40.8477	1081.38
0.447	842.538	1035.8	1332.89	846.681	1032.56	1100.77	684.291	1077.5	1252.88	689.304	1076.43	1158.49	787.229	1096.56	1065.71	778.606	1098.83	1359.16	746.459	930.065	1395.35	755.351	530.695	1391.04	745.3	485.093	1397.74	782.828	457.206	1341.88	663.178	91.7352	1403.28	629.435	51.4118	1366.2	842.069	46.1275	1339.83	807.54	31.8442	1419.77	731.657	920.839	1039.58	726.713	529.77	1047.94	723.52	477.726	1044.49	755.736	442.493	1094.03	661.144	85.0256	1037.23	614.797	47.2092	1075.06	819.792	47.5028	1113.21	790.121	29.9685	1033.13	722.211	516.223	1281.3	696.563	99.6968	1326.97	835.032	42.1612	1370.34	703.802	517.857	1161.19	682.113	100.101	1117.85	819.391	40.8515	1081.38
0.453	842.521	1035.8	1332.89	846.666	1032.55	1100.75	684.269	1077.52	1252.88	689.292	1076.43	1158.49	787.22	1096.57	1065.71	778.593	1098.84	1359.15	746.446	930.064	1395.34	755.346	530.695	1391.04	745.29	485.094	1397.73	782.817	457.214	1341.87	663.178	91.7294	1403.28	629.43	51.4141	1366.2	842.069	46.1252	1339.83	807.541	31.8527	1419.78	731.641	920.846	1039.58	726.704	529.777	1047.95	723.513	477.73	1044.49	755.726	442.49	1094.03	661.144	85.0266	1037.23	614.802	47.2175	1075.05	819.789	47.5003	1113.22	790.12	29.9692	1033.12	722.21	516.222	1281.29	696.572	99.6971	1326.96	835.029	42.1689	1370.35	703.796	517.851	1161.19	682.108	100.102	1117.86	819.391	40.8443	1081.38
0.46	842.513	1035.8	1332.88	846.659	1032.56	1100.76	684.264	1077.51	1252.89	689.268	1076.43	1158.49	787.21	1096.57	1065.71	778.586	1098.83	1359.15	746.433	930.061	1395.34	755.341	530.697	1391.02	745.284	485.096	1397.73	782.823	457.211	1341.86	663.166	91.7314	1403.27	629.434	51.4179	1366.19	842.072	46.1204	1339.84	807.531	31.851	1419.77	731.621	920.849	1039.57	726.708	529.783	1047.94	723.51	477.727	1044.48	755.704	442.496	1094.03	661.155	85.0216	1037.23	614.799	47.2135	1075.04	819.773	47.5038	1113.21	790.124	29.9689	1033.12	722.202	516.226	1281.29	696.568	99.693	1326.96	835.033	42.1688	1370.34	703.793	517.853	1161.18	682.11	100.108	1117.85	819.385	40.8513	1081.38
0.467	842.508	1035.8	1332.88	846.635	1032.55	1100.76	684.246	1077.51	1252.89	689.244	1076.43	1158.49	787.189	1096.58	1065.71	778.576	1098.84	1359.14	746.418	930.066	1395.34	755.343	530.695	1391.03	745.293	485.093	1397.72	782.81	457.21	1341.86	663.173	91.7363	1403.26	629.428	51.4235	1366.2	842.071	46.1256	1339.83	807.536	31.8514	1419.78	731.614	920.844	1039.57	726.692	529.776	1047.94	723.494	477.726	1044.48	755.716	442.5	1094.04	661.136	85.0259	1037.23	614.793	47.2045	1075.05	819.782	47.5094	1113.22	790.114	29.9719	1033.12	722.205	516.223	1281.3	696.557	99.6983	1326.96	835.027	42.1717	1370.35	703.783	517.855	1161.18	682.111	100.104	1117.86	819.391	40.8422	1081.37
0.473	842.483	1035.8	1332.88	846.617	1032.57	1100.75	684.24	1077.5	1252.88	689.237	1076.43	1158.48	787.183	1096.6	1065.7	778.555	1098.83	1359.14	746.405	930.065	1395.34	755.339	530.7	1391.02	745.284	485.099	1397.72	782.807	457.22	1341.87	663.171	91.7309	1403.29	629.427	51.4217	1366.19	842.07	46.1242	1339.83	807.526	31.8499	1419.78	731.602	920.843	1039.57	726.681	529.792	1047.93	723.495	477.737	1044.47	755.695	442.496	1094.04	661.141	85.033	1037.22	614.8	47.2164	1075.05	819.768	47.5022	1113.22	790.111	29.969	1033.12	722.193	516.229	1281.29	696.568	99.7014	1326.96	835.019	42.1692	1370.35	703.789	517.853	1161.17	682.103	100.112	1117.85	819.388	40.8453	1081.38
0.48	842.484	1035.8	1332.88	846.604	1032.55	1100.77	684.221	1077.51	1252.88	689.223	1076.43	1158.48	787.174	1096.6	1065.7	778.549	1098.83	1359.14	746.403	930.064	1395.33	755.336	530.697	1391.02	745.285	485.097	1397.71	782.798	457.219	1341.86	663.172	91.7466	1403.28	629.421	51.4307	1366.19	842.066	46.125	1339.83	807.536	31.8507	1419.77	731.588	920.851	1039.56	726.68	529.791	1047.94	723.484	477.727	1044.48	755.7	442.497	1094.03	661.154	85.0276	1037.21	614.794	47.213	1075.06	819.772	47.5025	1113.22	790.106	29.9724	1033.12	722.194	516.228	1281.29	696.567	99.7001	1326.96	835.026	42.1711	1370.34	703.776	517.861	1161.18	682.108	100.107	1117.86	819.388	40.8524	1081.38
0.487	842.46	1035.8	1332.89	846.596	1032.56	1100.77	684.219	1077.52	1252.87	689.198	1076.44	1158.48	787.162	1096.6	1065.7	778.528	1098.84	1359.14	746.392	930.06	1395.33	755.33	530.711	1391.02	745.267	485.113	1397.72	782.799	457.219	1341.85	663.172	91.7378	1403.28	629.425	51.4234	1366.19	842.07	46.1241	1339.83	807.531	31.8595	1419.77	731.584	920.854	1039.56	726.675	529.788	1047.94	723.486	477.736	1044.48	755.688	442.496	1094.03	661.148	85.0269	1037.23	614.789	47.2213	1075.06	819.775	47.5062	1113.22	790.107	29.9772	1033.12	722.183	516.23	1281.27	696.565	99.7043	1326.96	835.029	42.1701	1370.34	703.769	517.867	1161.18	682.11	100.112	1117.85	819.39	40.8485	1081.38
0.493	842.454	1035.8	1332.88	846.587	1032.56	1100.76	684.209	1077.51	1252.89	689.199	1076.44	1158.47	787.159	1096.61	1065.7	778.521	1098.83	1359.14	746.389	930.061	1395.32	755.319	530.701	1391.03	745.271	485.1	1397.72	782.783	457.21	1341.86	663.174	91.7387	1403.28	629.426	51.4319	1366.18	842.071	46.1277	1339.83	807.523	31.8454	1419.78	731.564	920.855	1039.55	726.659	529.8	1047.94	723.482	477.731	1044.48	755.676	442.493	1094.03	661.147	85.0284	1037.21	614.789	47.2217	1075.05	819.776	47.5067	1113.22	790.108	29.9699	1033.13	722.189	516.232	1281.28	696.567	99.702	1326.96	835.025	42.1654	1370.34	703.757	517.854	1161.18	682.118	100.111	1117.85	819.386	40.8441	1081.37
0.5	842.44	1035.8	1332.88	846.573	1032.57	1100.76	684.19	1077.51	1252.87	689.175	1076.44	1158.48	787.158	1096.63	1065.7	778.508	1098.83	1359.14	746.376	930.063	1395.33	755.314	530.709	1391.03	745.265	485.109	1397.71	782.786	457.231	1341.87	663.173	91.7454	1403.28	629.414	51.4277	1366.18	842.075	46.1266	1339.82	807.533	31.8474	1419.77	731.56	920.864	1039.55	726.651	529.796	1047.93	723.471	477.73	1044.48	755.673	442.504	1094.03	661.14	85.0307	1037.22	614.786	47.2202	1075.05	819.774	47.5056	1113.21	790.116	29.9735	1033.11	722.174	516.238	1281.28	696.555	99.7088	1326.96	835.026	42.1658	1370.35	703.75	517.856	1161.17	682.107	100.107	1117.86	819.385	40.8483	1081.37
0.507	842.436	1035.79	1332.88	846.565	1032.57	1100.76	684.183	1077.51	1252.86	689.172	1076.44	1158.47	787.14	1096.62	1065.71	778.497	1098.84	1359.14	746.368	930.063	1395.32	755.316	530.713	1391.01	745.263	485.117	1397.71	782.786	457.236	1341.85	663.178	91.7415	1403.28	629.42	51.4278	1366.17	842.071	46.1262	1339.83	807.532	31.8545	1419.78	731.557	920.857	1039.55	726.649	529.79	1047.93	723.461	477.733	1044.46	755.668	442.507	1094.03	661.144	85.0213	1037.22	614.791	47.2214	1075.04	819.774	47.5054	1113.21	790.118	29.9741	1033.12	722.18	516.228	1281.27	696.562	99.7045	1326.96	835.034	42.1708	1370.35	703.74	517.861	1161.17	682.105	100.111	1117.85	819.386	40.844	1081.37
0.513	842.425	1035.8	1332.88	846.545	1032.58	1100.75	684.184	1077.51	1252.86	689.15	1076.45	1158.47	787.145	1096.63	1065.7	778.499	1098.84	1359.12	746.36	930.056	1395.31	755.313	530.718	1391.02	745.253	485.117	1397.71	782.776	457.229	1341.86	663.171	91.7342	1403.27	629.413	51.4251	1366.18	842.067	46.129	1339.83	807.526	31.862	1419.77	731.539	920.866	1039.55	726.642	529.792	1047.93	723.463	477.738	1044.48	755.671	442.513	1094.03	661.144	85.0288	1037.22	614.785	47.22	1075.05	819.776	47.5119	1113.21	790.106	29.9689	1033.12	722.18	516.228	1281.28	696.561	99.7007	1326.96	835.025	42.1746	1370.34	703.73	517.873	1161.17	682.106	100.109	1117.85	819.39	40.8528	1081.38
0.52	842.407	1035.8	1332.88	846.54	1032.58	1100.74	684.169	1077.52	1252.86	689.138	1076.45	1158.47	787.127	1096.64	1065.69	778.496	1098.84	1359.12	746.355	930.053	1395.3	755.303	530.719	1391	745.25	485.119	1397.7	782.777	457.235	1341.85	663.168	91.7497	1403.27	629.423	51.4334	1366.18	842.07	46.125	1339.83	807.525	31.8584	1419.77	731.536	920.869	1039.54	726.637	529.796	1047.92	723.453	477.73	1044.47	755.66	442.503	1094.02	661.135	85.027	1037.22	614.789	47.218	1075.05	819.772	47.5073	1113.21	790.116	29.969	1033.11	722.182	516.227	1281.27	696.563	99.7033	1326.96	835.022	42.1734	1370.34	703.721	517.864	1161.17	682.103	100.112	1117.85	819.393	40.8525	1081.37
0.527	842.403	1035.79	1332.87	846.534	1032.59	1100.74	684.093	1077.54	1252.83	689.126	1076.45	1158.46	787.114	1096.63	1065.69	778.479	1098.84	1359.12	746.341	930.052	1395.3	755.305	530.716	1391	745.255	485.122	1397.7	782.773	457.221	1341.84	663.171	91.7345	1403.26	629.416	51.4273	1366.17	842.074	46.1302	1339.83	807.535	31.8602	1419.77	731.525	920.872	1039.53	726.636	529.795	1047.92	723.454	477.737	1044.47	755.66	442.519	1094.02	661.14	85.0252	1037.22	614.783	47.2132	1075.06	819.775	47.5039	1113.21	790.107	29.9708	1033.12	722.167	516.227	1281.26	696.558	99.6966	1326.95	835.029	42.1667	1370.34	703.733	517.865	1161.16	682.11	100.116	1117.85	819.384	40.8522	1081.38
0.533	842.393	1035.79	1332.86	846.522	1032.59	1100.74	684.079	1077.54	1252.85	689.112	1076.46	1158.45	787.114	1096.64	1065.69	778.481	1098.84	1359.11	746.338	930.044	1395.29	755.299	530.72	1391	745.251	485.108	1397.69	782.765	457.225	1341.84	663.169	91.7406	1403.26	629.42	51.4288	1366.17	842.075	46.1227	1339.83	807.534	31.8591	1419.77	731.518	920.866	1039.53	726.636	529.791	1047.92	723.453	477.731	1044.47	755.652	442.52	1094.02	661.141	85.0229	1037.22	614.782	47.216	1075.04	819.778	47.5041	1113.21	790.108	29.9629	1033.12	722.17	516.216	1281.25	696.561	99.6979	1326.96	835.037	42.1702	1370.34	703.72	517.863	1161.16	682.112	100.112	1117.85	819.386	40.8535	1081.38
0.54	842.387	1035.79	1332.86	846.508	1032.6	1100.74	684.072	1077.54	1252.82	689.093	1076.47	1158.44	787.094	1096.65	1065.69	778.463	1098.84	1359.11	746.322	930.043	1395.28	755.309	530.712	1390.99	745.251	485.115	1397.67	782.76	457.215	1341.84	663.169	91.7456	1403.28	629.414	51.4289	1366.18	842.069	46.1252	1339.83	807.539	31.8523	1419.78	731.508	920.873	1039.53	726.632	529.798	1047.92	723.453	477.738	1044.46	755.654	442.509	1094.01	661.131	85.0298	1037.21	614.787	47.2137	1075.05	819.776	47.5016	1113.21	790.11	29.9603	1033.12	722.175	516.228	1281.25	696.556	99.6933	1326.95	835.027	42.1653	1370.34	703.732	517.863	1161.15	682.105	100.109	1117.85	819.389	40.8462	1081.37
0.547	842.376	1035.79	1332.84	846.49	1032.6	1100.72	684.062	1077.53	1252.82	689.089	1076.45	1158.45	787.095	1096.65	1065.69	778.447	1098.84	1359.1	746.314	930.04	1395.28	755.308	530.714	1390.99	745.245	485.114	1397.68	782.78	457.226	1341.82	663.175	91.7399	1403.27	629.425	51.4293	1366.17	842.072	46.1176	1339.83	807.535	31.862	1419.76	731.498	920.875	1039.52	726.616	529.798	1047.91	723.453	477.724	1044.46	755.66	442.511	1094.01	661.143	85.0195	1037.22	614.785	47.2082	1075.05	819.772	47.5018	1113.21	790.117	29.9647	1033.12	722.178	516.225	1281.24	696.562	99.6876	1326.95	835.031	42.1645	1370.33	703.714	517.865	1161.17	682.104	100.111	1117.85	819.388	40.8497	1081.38
0.553	842.367	1035.8	1332.84	846.485	1032.6	1100.72	684.059	1077.54	1252.82	689.075	1076.45	1158.45	787.074	1096.66	1065.67	778.446	1098.84	1359.11	746.306	930.039	1395.27	755.308	530.718	1390.98	745.254	485.117	1397.67	782.783	457.228	1341.82	663.177	91.7412	1403.27	629.425	51.4196	1366.16	842.075	46.1211	1339.82	807.526	31.8539	1419.78	731.484	920.873	1039.52	726.623	529.791	1047.92	723.449	477.729	1044.47	755.659	442.52	1094.01	661.151	85.0135	1037.23	614.788	47.2058	1075.05	819.773	47.5063	1113.21	790.115	29.9621	1033.12	722.186	516.227	1281.23	696.561	99.6908	1326.95	835.035	42.15	1370.34	703.726	517.854	1161.16	682.097	100.113	1117.86	819.392	40.8463	1081.37
0.56	842.359	1035.8	1332.84	846.484	1032.6	1100.71	684.041	1077.54	1252.81	689.058	1076.45	1158.44	787.078	1096.67	1065.67	778.431	1098.84	1359.09	746.299	930.038	1395.26	755.311	530.718	1390.98	745.258	485.121	1397.67	782.798	457.235	1341.81	663.191	91.7481	1403.27	629.439	51.423	1366.18	842.083	46.1223	1339.82	807.535	31.8548	1419.76	731.487	920.872	1039.51	726.62	529.795	1047.91	723.442	477.73	1044.46	755.659	442.512	1094	661.141	85.0233	1037.22	614.795	47.2118	1075.06	819.786	47.5015	1113.21	790.111	29.9564	1033.12	722.182	516.227	1281.23	696.567	99.6887	1326.94	835.031	42.1601	1370.34	703.728	517.851	1161.15	682.103	100.112	1117.86	819.39	40.8539	1081.37
0.567	842.349	1035.8	1332.83	846.473	1032.61	1100.7	684.04	1077.53	1252.81	689.049	1076.46	1158.43	787.055	1096.67	1065.66	778.427	1098.83	1359.08	746.288	930.041	1395.25	755.315	530.723	1390.96	745.266	485.116	1397.65	782.785	457.228	1341.8	663.186	91.7436	1403.26	629.429	51.4279	1366.17	842.078	46.1221	1339.82	807.533	31.8544	1419.76	731.471	920.876	1039.5	726.622	529.796	1047.9	723.452	477.727	1044.45	755.658	442.526	1094	661.138	85.0237	1037.22	614.797	47.2013	1075.06	819.775	47.5	1113.21	790.107	29.9581	1033.11	722.194	516.221	1281.22	696.569	99.6875	1326.94	835.035	42.1701	1370.33	703.727	517.864	1161.15	682.105	100.115	1117.85	819.394	40.8514	1081.36
0.573	842.351	1035.8	1332.82	846.449	1032.61	1100.7	684.018	1077.54	1252.81	689.037	1076.46	1158.43	787.039	1096.68	1065.65	778.417	1098.83	1359.08	746.286	930.051	1395.25	755.319	530.733	1390.97	745.271	485.131	1397.65	782.8	457.227	1341.79	663.192	91.7392	1403.26	629.434	51.4348	1366.17	842.068	46.1265	1339.83	807.533	31.8603	1419.77	731.47	920.876	1039.49	726.615	529.789	1047.91	723.452	477.73	1044.46	755.658	442.518	1093.99	661.131	85.0193	1037.22	614.793	47.2036	1075.06	819.776	47.5039	1113.21	790.11	29.9663	1033.12	722.196	516.219	1281.22	696.559	99.689	1326.94	835.031	42.1588	1370.32	703.72	517.859	1161.15	682.108	100.11	1117.85	819.39	40.8479	1081.37
0.58	842.343	1035.8	1332.81	846.448	1032.61	1100.68	684.014	1077.52	1252.8	689.023	1076.46	1158.43	787.028	1096.7	1065.66	778.411	1098.83	1359.08	746.282	930.044	1395.24	755.326	530.725	1390.96	745.277	485.116	1397.64	782.805	457.241	1341.77	663.185	91.7371	1403.27	629.422	51.4271	1366.17	842.073	46.1167	1339.83	807.537	31.8643	1419.76	731.462	920.877	1039.49	726.614	529.791	1047.91	723.443	477.733	1044.45	755.663	442.525	1093.99	661.132	85.0245	1037.21	614.782	47.2122	1075.05	819.78	47.5127	1113.2	790.112	29.964	1033.11	722.168	516.221	1281.21	696.56	99.6919	1326.94	835.033	42.161	1370.34	703.721	517.86	1161.13	682.11	100.112	1117.85	819.403	40.8493	1081.37
0.587	842.339	1035.8	1332.81	846.441	1032.62	1100.68	684.001	1077.54	1252.8	689.016	1076.46	1158.42	787.015	1096.7	1065.66	778.404	1098.83	1359.07	746.273	930.041	1395.23	755.323	530.726	1390.95	745.28	485.111	1397.62	782.806	457.23	1341.77	663.191	91.7361	1403.26	629.432	51.4202	1366.17	842.073	46.1193	1339.83	807.536	31.8523	1419.76	731.447	920.881	1039.49	726.611	529.793	1047.9	723.427	477.719	1044.44	755.657	442.523	1093.98	661.138	85.0189	1037.22	614.784	47.2043	1075.05	819.784	47.5037	1113.2	790.117	29.9607	1033.11	722.18	516.221	1281.21	696.572	99.6879	1326.94	835.035	42.1623	1370.33	703.714	517.86	1161.13	682.104	100.107	1117.85	819.398	40.8528	1081.37
0.593	842.335	1035.8	1332.8	846.424	1032.62	1100.67	683.994	1077.52	1252.8	689.004	1076.46	1158.42	787.011	1096.71	1065.65	778.396	1098.83	1359.06	746.274	930.034	1395.23	755.319	530.729	1390.95	745.273	485.117	1397.63	782.795	457.227	1341.78	663.185	91.7247	1403.26	629.433	51.4318	1366.17	842.076	46.1206	1339.82	807.532	31.8622	1419.77	731.44	920.883	1039.48	726.599	529.802	1047.89	723.423	477.733	1044.44	755.664	442.536	1093.97	661.143	85.0256	1037.22	614.789	47.2032	1075.05	819.784	47.5069	1113.21	790.12	29.9555	1033.12	722.181	516.218	1281.2	696.572	99.6821	1326.94	835.044	42.1635	1370.33	703.705	517.863	1161.14	682.11	100.109	1117.85	819.401	40.8501	1081.37
0.6	842.327	1035.8	1332.8	846.409	1032.62	1100.67	683.989	1077.53	1252.82	688.996	1076.46	1158.42	786.993	1096.71	1065.65	778.391	1098.82	1359.06	746.27	930.04	1395.23	755.317	530.72	1390.95	745.275	485.127	1397.64	782.786	457.228	1341.78	663.2	91.7337	1403.26	629.431	51.42	1366.17	842.082	46.1205	1339.82	807.537	31.8584	1419.77	731.424	920.887	1039.48	726.58	529.812	1047.89	723.427	477.732	1044.43	755.661	442.534	1093.97	661.14	85.0274	1037.22	614.789	47.2142	1075.05	819.792	47.5067	1113.21	790.124	29.9591	1033.11	722.186	516.216	1281.2	696.566	99.6949	1326.94	835.038	42.1659	1370.33	703.701	517.868	1161.13	682.113	100.118	1117.85	819.399	40.8548	1081.38
0.607	842.312	1035.8	1332.8	846.386	1032.63	1100.66	683.982	1077.53	1252.81	688.985	1076.47	1158.42	786.981	1096.72	1065.65	778.382	1098.84	1359.05	746.264	930.034	1395.22	755.318	530.724	1390.94	745.273	485.127	1397.62	782.797	457.24	1341.77	663.189	91.7408	1403.27	629.441	51.4201	1366.17	842.087	46.1153	1339.82	807.546	31.8676	1419.77	731.417	920.891	1039.47	726.578	529.811	1047.89	723.417	477.728	1044.45	755.654	442.537	1093.97	661.149	85.0158	1037.22	614.778	47.2123	1075.06	819.795	47.5151	1113.2	790.123	29.9647	1033.12	722.183	516.219	1281.2	696.572	99.6881	1326.94	835.047	42.1687	1370.33	703.692	517.873	1161.13	682.111	100.113	1117.85	819.404	40.8515	1081.36
0.613	842.315	1035.8	1332.78	846.373	1032.62	1100.65	683.976	1077.53	1252.8	688.978	1076.47	1158.42	786.967	1096.72	1065.64	778.381	1098.82	1359.04	746.269	930.034	1395.22	755.31	530.732	1390.94	745.272	485.132	1397.62	782.798	457.229	1341.76	663.192	91.7451	1403.26	629.437	51.4166	1366.18	842.079	46.1148	1339.82	807.54	31.8574	1419.77	731.398	920.89	1039.47	726.574	529.803	1047.88	723.409	477.728	1044.43	755.649	442.542	1093.96	661.152	85.0215	1037.23	614.807	47.2041	1075.05	819.792	47.5127	1113.21	790.12	29.962	1033.11	722.181	516.215	1281.19	696.574	99.6803	1326.95	835.042	42.1766	1370.34	703.684	517.877	1161.14	682.114	100.112	1117.84	819.405	40.8563	1081.36
0.62	842.318	1035.79	1332.77	846.362	1032.63	1100.65	683.961	1077.53	1252.81	688.96	1076.47	1158.41	786.959	1096.73	1065.63	778.375	1098.83	1359.04	746.26	930.033	1395.21	755.314	530.731	1390.93	745.269	485.133	1397.61	782.798	457.228	1341.77	663.194	91.7301	1403.25	629.435	51.4248	1366.18	842.084	46.1214	1339.82	807.537	31.8622	1419.77	731.387	920.893	1039.47	726.574	529.81	1047.89	723.414	477.719	1044.43	755.64	442.534	1093.96	661.143	85.0163	1037.22	614.798	47.2092	1075.06	819.787	47.5105	1113.2	790.124	29.9656	1033.11	722.175	516.219	1281.19	696.571	99.6776	1326.94	835.053	42.164	1370.33	703.683	517.875	1161.12	682.098	100.114	1117.85	819.4	40.8496	1081.36
0.627	842.305	1035.79	1332.78	846.355	1032.63	1100.65	683.96	1077.53	1252.81	688.945	1076.48	1158.41	786.952	1096.74	1065.65	778.38	1098.82	1359.03	746.26	930.025	1395.2	755.308	530.724	1390.93	745.267	485.129	1397.62	782.796	457.239	1341.75	663.19	91.7404	1403.27	629.437	51.4187	1366.18	842.086	46.1169	1339.82	807.55	31.868	1419.76	731.37	920.901	1039.46	726.564	529.797	1047.88	723.404	477.728	1044.42	755.636	442.53	1093.95	661.15	85.0131	1037.21	614.804	47.1999	1075.06	819.794	47.509	1113.21	790.122	29.9669	1033.12	722.185	516.213	1281.19	696.581	99.6787	1326.94	835.052	42.1578	1370.32	703.676	517.865	1161.12	682.107	100.114	1117.84	819.41	40.8483	1081.36
0.633	842.304	1035.78	1332.78	846.348	1032.63	1100.63	683.956	1077.53	1252.81	688.937	1076.49	1158.41	786.958	1096.75	1065.64	778.379	1098.81	1359.03	746.254	930.025	1395.21	755.306	530.736	1390.93	745.266	485.122	1397.61	782.796	457.23	1341.76	663.188	91.7382	1403.26	629.443	51.4174	1366.18	842.083	46.1149	1339.81	807.548	31.8652	1419.76	731.363	920.902	1039.46	726.559	529.797	1047.87	723.409	477.731	1044.42	755.636	442.529	1093.95	661.155	85.01	1037.21	614.802	47.2063	1075.05	819.789	47.5109	1113.2	790.116	29.963	1033.11	722.158	516.211	1281.19	696.579	99.6881	1326.94	835.049	42.1682	1370.32	703.674	517.865	1161.12	682.107	100.115	1117.84	819.401	40.8516	1081.37
0.64	842.301	1035.78	1332.77	846.341	1032.63	1100.64	683.952	1077.53	1252.81	688.924	1076.49	1158.42	786.946	1096.76	1065.64	778.384	1098.82	1359.03	746.256	930.023	1395.19	755.306	530.724	1390.92	745.263	485.122	1397.6	782.784	457.223	1341.76	663.184	91.7371	1403.25	629.441	51.4176	1366.17	842.092	46.1198	1339.81	807.554	31.8734	1419.76	731.362	920.903	1039.46	726.562	529.81	1047.87	723.408	477.728	1044.42	755.629	442.541	1093.94	661.153	85.0177	1037.21	614.799	47.2042	1075.05	819.796	47.5101	1113.2	790.114	29.9572	1033.12	722.156	516.209	1281.18	696.588	99.679	1326.94	835.05	42.1628	1370.33	703.662	517.876	1161.13	682.106	100.107	1117.84	819.408	40.8557	1081.37
0.647	842.297	1035.78	1332.77	846.331	1032.62	1100.64	683.95	1077.54	1252.8	688.916	1076.49	1158.41	786.947	1096.77	1065.66	778.392	1098.83	1359.01	746.248	930.027	1395.19	755.293	530.722	1390.93	745.248	485.132	1397.62	782.785	457.221	1341.76	663.178	91.7362	1403.26	629.438	51.4152	1366.18	842.086	46.1155	1339.81	807.547	31.8597	1419.76	731.347	920.904	1039.46	726.549	529.811	1047.87	723.393	477.73	1044.41	755.623	442.524	1093.94	661.147	85.0105	1037.21	614.796	47.2052	1075.05	819.787	47.5089	1113.2	790.113	29.9544	1033.11	722.162	516.207	1281.18	696.582	99.6806	1326.94	835.049	42.1604	1370.32	703.651	517.88	1161.12	682.105	100.116	1117.85	819.4	40.8505	1081.37
0.653	842.289	1035.78	1332.77	846.334	1032.64	1100.63	683.937	1077.54	1252.82	688.911	1076.49	1158.42	786.953	1096.77	1065.65	778.395	1098.83	1359.03	746.243	930.026	1395.2	755.298	530.727	1390.93	745.256	485.13	1397.62	782.788	457.232	1341.76	663.189	91.74	1403.26	629.444	51.4173	1366.18	842.085	46.1241	1339.82	807.556	31.8571	1419.76	731.339	920.914	1039.45	726.549	529.81	1047.87	723.392	477.726	1044.41	755.625	442.53	1093.95	661.152	85.0164	1037.21	614.8	47.2147	1075.06	819.789	47.5052	1113.2	790.117	29.9554	1033.11	722.157	516.206	1281.18	696.591	99.6842	1326.94	835.051	42.159	1370.33	703.65	517.873	1161.12	682.105	100.113	1117.85	819.397	40.8535	1081.36
0.66	842.287	1035.78	1332.77	846.315	1032.64	1100.63	683.935	1077.53	1252.8	688.907	1076.49	1158.41	786.94	1096.79	1065.64	778.4	1098.83	1359.01	746.242	930.02	1395.19	755.293	530.727	1390.93	745.256	485.134	1397.61	782.781	457.22	1341.74	663.196	91.7374	1403.26	629.443	51.4169	1366.17	842.086	46.115	1339.82	807.541	31.8638	1419.76	731.328	920.908	1039.44	726.544	529.811	1047.87	723.391	477.725	1044.43	755.624	442.536	1093.95	661.142	85.0123	1037.22	614.798	47.2021	1075.05	819.791	47.5107	1113.21	790.127	29.9696	1033.11	722.165	516.205	1281.17	696.576	99.6812	1326.95	835.053	42.1684	1370.33	703.649	517.876	1161.13	682.103	100.115	1117.84	819.396	40.8519	1081.37
