Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.667	813.496	983.327	1355.35	807.141	986.455	1085.41	660.966	1026.94	1274.34	657.163	1026.05	1182.53	744.005	1055.79	1072.25	748.617	1044.03	1369.14	728.878	898.079	1392.08	739.076	500.09	1396.29	716.28	436.61	1406.93	770.628	419.619	1350.78	673.217	73.3414	1401.11	624.644	51.8516	1368.39	823.105	42.8529	1345.03	779.875	32.7465	1419.53	722.061	901.696	1047.4	713.849	499.398	1051.73	695.479	441.255	1045.24	753.799	422.24	1092.51	662.363	74.3166	1052.41	618.805	45.1679	1089.77	815.462	43.168	1105.88	788.258	30.3321	1034.78	720.449	485.062	1284.34	697.001	88.2852	1321.71	819.146	35.1224	1370.62	715.21	487.837	1165.4	690.72	84.7408	1129.58	817.215	33.3261	1082.67
0.673	813.504	983.32	1355.36	807.109	986.457	1085.43	660.961	1026.95	1274.37	657.137	1026.05	1182.56	743.978	1055.8	1072.26	748.617	1044.03	1369.16	728.889	898.073	1392.1	739.082	500.094	1396.29	716.301	436.596	1406.92	770.636	419.608	1350.78	673.236	73.3525	1401.1	624.647	51.8449	1368.37	823.113	42.8515	1345.03	779.878	32.666	1419.4	722.029	901.703	1047.41	713.83	499.407	1051.74	695.467	441.266	1045.26	753.776	422.243	1092.53	662.365	74.3236	1052.41	618.809	45.1725	1089.76	815.47	43.1732	1105.88	788.24	30.3271	1034.77	720.478	485.054	1284.34	697.002	88.272	1321.71	819.147	35.1178	1370.61	715.203	487.84	1165.41	690.727	84.7456	1129.58	817.2	33.3589	1082.59
0.68	813.507	983.317	1355.37	807.085	986.457	1085.45	660.96	1026.95	1274.4	657.128	1026.06	1182.58	743.955	1055.8	1072.28	748.634	1044.03	1369.19	728.894	898.086	1392.12	739.091	500.094	1396.31	716.309	436.597	1406.93	770.63	419.623	1350.79	673.235	73.3512	1401.1	624.662	51.8397	1368.37	823.101	42.8535	1345.02	779.893	32.6601	1419.42	721.995	901.698	1047.44	713.809	499.407	1051.75	695.443	441.262	1045.27	753.749	422.22	1092.53	662.37	74.3267	1052.43	618.813	45.1706	1089.78	815.471	43.1757	1105.89	788.253	30.3331	1034.77	720.489	485.054	1284.35	697	88.2805	1321.71	819.144	35.1276	1370.62	715.193	487.836	1165.41	690.729	84.7392	1129.59	817.198	33.3456	1082.59
0.687	813.513	983.314	1355.39	807.068	986.461	1085.44	660.961	1026.95	1274.42	657.113	1026.05	1182.62	743.93	1055.81	1072.3	748.636	1044.03	1369.2	728.904	898.074	1392.13	739.088	500.091	1396.32	716.31	436.609	1406.95	770.641	419.621	1350.79	673.233	73.3526	1401.11	624.651	51.8622	1368.38	823.116	42.8489	1345.03	779.874	32.6638	1419.41	721.969	901.694	1047.46	713.773	499.397	1051.77	695.431	441.268	1045.28	753.744	422.239	1092.54	662.356	74.3255	1052.42	618.815	45.1737	1089.77	815.466	43.1728	1105.88	788.253	30.3279	1034.77	720.475	485.061	1284.36	696.997	88.2837	1321.71	819.151	35.1285	1370.61	715.192	487.84	1165.42	690.734	84.7436	1129.59	817.192	33.352	1082.59
0.693	813.527	983.318	1355.41	807.042	986.452	1085.45	660.964	1026.95	1274.45	657.104	1026.05	1182.66	743.906	1055.82	1072.32	748.648	1044.02	1369.21	728.918	898.081	1392.16	739.086	500.099	1396.33	716.306	436.635	1406.98	770.64	419.616	1350.81	673.242	73.3517	1401.11	624.654	51.8513	1368.37	823.113	42.8512	1345.02	779.888	32.6663	1419.42	721.947	901.698	1047.48	713.744	499.403	1051.77	695.402	441.273	1045.29	753.73	422.238	1092.54	662.347	74.3281	1052.41	618.817	45.1701	1089.78	815.471	43.1763	1105.88	788.256	30.328	1034.78	720.46	485.073	1284.37	696.996	88.2885	1321.71	819.15	35.1232	1370.62	715.169	487.825	1165.45	690.727	84.7361	1129.59	817.194	33.3557	1082.59
0.7	813.536	983.315	1355.43	807.017	986.448	1085.47	660.97	1026.95	1274.49	657.097	1026.06	1182.67	743.876	1055.82	1072.35	748.66	1044.02	1369.26	728.924	898.073	1392.18	739.086	500.103	1396.34	716.304	436.618	1406.97	770.62	419.625	1350.8	673.236	73.354	1401.11	624.653	51.8492	1368.39	823.106	42.853	1345.02	779.88	32.6639	1419.42	721.919	901.701	1047.51	713.718	499.399	1051.78	695.378	441.277	1045.31	753.71	422.244	1092.55	662.354	74.3253	1052.43	618.811	45.1775	1089.79	815.463	43.1688	1105.88	788.256	30.3368	1034.78	720.44	485.088	1284.38	696.992	88.2935	1321.71	819.151	35.1307	1370.62	715.169	487.821	1165.46	690.741	84.7407	1129.59	817.194	33.3529	1082.59
0.707	813.544	983.312	1355.45	807.01	986.449	1085.48	660.974	1026.96	1274.51	657.092	1026.06	1182.7	743.857	1055.81	1072.36	748.668	1044.01	1369.26	728.934	898.086	1392.2	739.072	500.095	1396.34	716.296	436.643	1407	770.618	419.633	1350.82	673.244	73.3531	1401.11	624.654	51.8542	1368.38	823.114	42.8579	1345.03	779.889	32.6625	1419.42	721.904	901.708	1047.53	713.71	499.42	1051.81	695.372	441.281	1045.32	753.683	422.241	1092.57	662.353	74.3342	1052.43	618.817	45.1843	1089.79	815.472	43.1727	1105.88	788.254	30.3321	1034.78	720.437	485.08	1284.41	696.997	88.2917	1321.72	819.151	35.1214	1370.62	715.161	487.81	1165.46	690.74	84.7355	1129.59	817.211	33.3251	1082.67
0.713	813.552	983.313	1355.46	806.995	986.444	1085.5	660.976	1026.96	1274.54	657.098	1026.06	1182.73	743.857	1055.81	1072.39	748.678	1044.01	1369.31	728.942	898.08	1392.23	739.068	500.103	1396.36	716.286	436.635	1407.01	770.609	419.629	1350.82	673.235	73.352	1401.12	624.657	51.8579	1368.38	823.113	42.8502	1345.03	779.881	32.653	1419.39	721.898	901.703	1047.56	713.68	499.418	1051.81	695.349	441.278	1045.33	753.659	422.243	1092.57	662.354	74.3357	1052.43	618.811	45.185	1089.79	815.466	43.1722	1105.88	788.258	30.3389	1034.77	720.407	485.085	1284.41	697.002	88.2956	1321.72	819.147	35.1296	1370.62	715.145	487.806	1165.48	690.742	84.7335	1129.59	817.198	33.3566	1082.58
0.72	813.556	983.31	1355.48	806.983	986.444	1085.51	660.98	1026.96	1274.58	657.09	1026.07	1182.75	743.852	1055.8	1072.4	748.673	1044.02	1369.32	728.946	898.088	1392.26	739.055	500.107	1396.38	716.28	436.622	1407.03	770.605	419.624	1350.85	673.247	73.3487	1401.12	624.649	51.8589	1368.38	823.112	42.851	1345.03	779.878	32.6615	1419.41	721.881	901.709	1047.57	713.65	499.418	1051.84	695.311	441.283	1045.34	753.643	422.245	1092.58	662.357	74.3452	1052.43	618.805	45.1866	1089.8	815.478	43.1715	1105.89	788.25	30.3365	1034.77	720.418	485.079	1284.42	697.008	88.2907	1321.72	819.147	35.1253	1370.61	715.14	487.806	1165.49	690.748	84.7381	1129.59	817.213	33.3241	1082.67
0.727	813.562	983.308	1355.5	806.982	986.433	1085.53	660.984	1026.97	1274.61	657.096	1026.06	1182.76	743.863	1055.79	1072.4	748.674	1044.02	1369.35	728.954	898.089	1392.29	739.051	500.096	1396.4	716.271	436.635	1407.03	770.604	419.621	1350.85	673.236	73.3454	1401.12	624.649	51.8683	1368.39	823.114	42.8498	1345.03	779.874	32.6522	1419.42	721.881	901.708	1047.6	713.625	499.419	1051.84	695.298	441.287	1045.36	753.625	422.246	1092.61	662.351	74.3388	1052.44	618.812	45.1783	1089.79	815.479	43.1754	1105.88	788.251	30.3259	1034.78	720.39	485.078	1284.44	696.999	88.2952	1321.72	819.151	35.1157	1370.62	715.119	487.828	1165.52	690.739	84.7472	1129.59	817.193	33.3509	1082.58
0.733	813.565	983.308	1355.53	806.97	986.436	1085.55	660.981	1026.98	1274.64	657.094	1026.07	1182.79	743.877	1055.79	1072.41	748.681	1044.03	1369.37	728.958	898.093	1392.31	739.045	500.092	1396.42	716.269	436.627	1407.06	770.607	419.627	1350.86	673.24	73.3461	1401.12	624.651	51.8624	1368.39	823.115	42.8469	1345.03	779.88	32.6565	1419.42	721.873	901.717	1047.63	713.615	499.431	1051.86	695.277	441.288	1045.37	753.587	422.234	1092.6	662.347	74.3343	1052.44	618.814	45.1923	1089.79	815.478	43.1723	1105.89	788.249	30.3288	1034.79	720.389	485.086	1284.47	697.011	88.3025	1321.73	819.14	35.1176	1370.62	715.102	487.821	1165.53	690.732	84.7419	1129.6	817.224	33.3248	1082.67
0.74	813.567	983.314	1355.55	806.975	986.433	1085.59	660.988	1026.98	1274.66	657.095	1026.07	1182.82	743.892	1055.79	1072.43	748.669	1044.02	1369.4	728.966	898.096	1392.34	739.042	500.095	1396.43	716.281	436.623	1407.06	770.591	419.622	1350.88	673.242	73.3476	1401.14	624.65	51.8587	1368.39	823.119	42.8537	1345.05	779.885	32.6631	1419.42	721.871	901.713	1047.65	713.578	499.417	1051.87	695.242	441.295	1045.39	753.581	422.259	1092.63	662.352	74.3442	1052.44	618.818	45.1871	1089.79	815.481	43.1771	1105.89	788.259	30.3357	1034.78	720.369	485.089	1284.48	697.001	88.3078	1321.73	819.149	35.1184	1370.62	715.076	487.825	1165.54	690.729	84.7443	1129.6	817.218	33.3234	1082.68
0.747	813.57	983.309	1355.58	806.972	986.424	1085.61	660.988	1026.97	1274.69	657.097	1026.07	1182.83	743.912	1055.8	1072.45	748.66	1044.02	1369.42	728.967	898.089	1392.36	739.048	500.098	1396.45	716.272	436.62	1407.08	770.6	419.62	1350.89	673.245	73.3426	1401.13	624.656	51.8687	1368.39	823.11	42.8567	1345.05	779.887	32.6554	1419.42	721.871	901.712	1047.67	713.55	499.427	1051.88	695.229	441.3	1045.38	753.536	422.249	1092.64	662.351	74.35	1052.44	618.814	45.1982	1089.79	815.485	43.1856	1105.9	788.255	30.3329	1034.77	720.365	485.102	1284.5	696.997	88.3072	1321.72	819.15	35.1219	1370.62	715.056	487.826	1165.54	690.74	84.7415	1129.6	817.204	33.3558	1082.6
0.753	813.57	983.308	1355.61	806.97	986.412	1085.64	660.984	1026.97	1274.72	657.099	1026.07	1182.85	743.915	1055.8	1072.46	748.655	1044.01	1369.46	728.961	898.095	1392.37	739.057	500.094	1396.46	716.281	436.61	1407.1	770.598	419.63	1350.89	673.237	73.3384	1401.12	624.66	51.8638	1368.4	823.115	42.8586	1345.05	779.882	32.6392	1419.42	721.874	901.719	1047.69	713.545	499.424	1051.9	695.214	441.303	1045.4	753.516	422.247	1092.66	662.35	74.3452	1052.44	618.824	45.1961	1089.79	815.483	43.1857	1105.9	788.253	30.3286	1034.78	720.382	485.099	1284.54	697.003	88.3161	1321.73	819.15	35.125	1370.62	715.032	487.843	1165.58	690.737	84.7356	1129.6	817.196	33.3516	1082.6
0.76	813.566	983.308	1355.64	806.957	986.418	1085.67	660.985	1026.97	1274.74	657.089	1026.07	1182.89	743.93	1055.81	1072.49	748.645	1044	1369.49	728.979	898.096	1392.39	739.066	500.091	1396.48	716.279	436.614	1407.12	770.609	419.636	1350.91	673.244	73.342	1401.14	624.652	51.8621	1368.4	823.114	42.8616	1345.05	779.879	32.6455	1419.42	721.881	901.711	1047.71	713.514	499.425	1051.91	695.196	441.302	1045.42	753.499	422.259	1092.67	662.341	74.3512	1052.44	618.826	45.1936	1089.79	815.483	43.1834	1105.89	788.259	30.3335	1034.78	720.383	485.091	1284.57	697.008	88.3111	1321.74	819.155	35.1209	1370.62	715.013	487.827	1165.58	690.736	84.7486	1129.6	817.203	33.3508	1082.59
0.767	813.567	983.31	1355.68	806.954	986.415	1085.69	660.984	1026.97	1274.77	657.085	1026.08	1182.92	743.926	1055.82	1072.51	748.639	1043.99	1369.52	728.985	898.093	1392.41	739.039	500.119	1396.54	716.268	436.609	1407.14	770.608	419.637	1350.93	673.244	73.328	1401.14	624.653	51.8732	1368.42	823.112	42.8601	1345.05	779.882	32.6558	1419.43	721.872	901.712	1047.74	713.513	499.428	1051.93	695.184	441.299	1045.43	753.504	422.255	1092.68	662.358	74.3493	1052.44	618.815	45.1989	1089.79	815.48	43.1921	1105.89	788.257	30.3304	1034.79	720.389	485.101	1284.59	697.006	88.3085	1321.75	819.147	35.1219	1370.62	714.996	487.834	1165.59	690.746	84.75	1129.6	817.225	33.3341	1082.68
0.773	813.561	983.3	1355.71	806.952	986.407	1085.73	660.989	1026.96	1274.81	657.081	1026.07	1182.95	743.92	1055.82	1072.53	748.641	1043.98	1369.55	728.993	898.101	1392.41	739.045	500.087	1396.52	716.268	436.602	1407.16	770.598	419.629	1350.93	673.245	73.326	1401.16	624.65	51.8545	1368.43	823.114	42.8607	1345.06	779.88	32.648	1419.43	721.876	901.715	1047.76	713.506	499.443	1051.98	695.177	441.313	1045.43	753.477	422.255	1092.7	662.349	74.353	1052.44	618.814	45.2094	1089.79	815.487	43.1837	1105.88	788.27	30.3407	1034.78	720.381	485.096	1284.6	696.999	88.3113	1321.74	819.144	35.123	1370.63	714.943	487.798	1165.63	690.747	84.7335	1129.6	817.2	33.3529	1082.6
0.78	813.552	983.303	1355.75	806.938	986.408	1085.76	660.981	1026.95	1274.85	657.073	1026.06	1182.97	743.914	1055.82	1072.56	748.631	1043.98	1369.58	729.002	898.117	1392.44	739.036	500.095	1396.55	716.261	436.605	1407.18	770.591	419.621	1350.97	673.235	73.3293	1401.16	624.65	51.8391	1368.43	823.109	42.8661	1345.06	779.868	32.6465	1419.44	721.882	901.722	1047.79	713.508	499.448	1051.99	695.184	441.312	1045.45	753.493	422.257	1092.72	662.359	74.3569	1052.45	618.823	45.199	1089.8	815.488	43.188	1105.9	788.255	30.3352	1034.78	720.363	485.099	1284.63	696.995	88.3132	1321.75	819.14	35.1183	1370.63	714.954	487.791	1165.64	690.733	84.7434	1129.6	817.207	33.3613	1082.6
0.787	813.543	983.3	1355.78	806.934	986.409	1085.79	660.977	1026.95	1274.87	657.061	1026.06	1183	743.906	1055.84	1072.6	748.626	1043.97	1369.61	729.013	898.115	1392.43	739.045	500.09	1396.57	716.25	436.595	1407.2	770.595	419.617	1350.97	673.229	73.3291	1401.16	624.655	51.8408	1368.42	823.101	42.8622	1345.06	779.876	32.6441	1419.43	721.869	901.722	1047.82	713.511	499.449	1052	695.179	441.304	1045.45	753.499	422.265	1092.73	662.357	74.3573	1052.45	618.825	45.1969	1089.8	815.49	43.1867	1105.9	788.261	30.3278	1034.78	720.335	485.105	1284.65	696.995	88.3037	1321.76	819.137	35.118	1370.63	714.942	487.803	1165.68	690.744	84.7444	1129.61	817.217	33.3285	1082.68
0.793	813.534	983.294	1355.82	806.925	986.41	1085.81	660.971	1026.95	1274.91	657.052	1026.06	1183.02	743.888	1055.81	1072.61	748.625	1043.97	1369.65	729.027	898.107	1392.46	739.047	500.082	1396.59	716.25	436.591	1407.22	771.242	419.747	1351.14	673.229	73.3066	1401.17	624.635	51.8365	1368.43	823.1	42.87	1345.06	779.874	32.6469	1419.44	721.866	901.725	1047.85	713.52	499.445	1052.01	695.182	441.319	1045.47	753.501	422.255	1092.76	662.369	74.3616	1052.45	618.826	45.1985	1089.8	815.493	43.1914	1105.9	788.263	30.3397	1034.78	720.339	485.096	1284.68	696.988	88.3181	1321.77	819.14	35.1207	1370.64	714.945	487.796	1165.68	690.736	84.7425	1129.61	817.204	33.3566	1082.6
0.8	813.519	983.287	1355.86	806.919	986.417	1085.84	660.968	1026.94	1274.94	657.037	1026.06	1183.06	743.877	1055.83	1072.66	748.629	1043.95	1369.68	729.036	898.099	1392.47	739.043	500.079	1396.62	716.244	436.581	1407.23	771.247	419.745	1351.16	673.233	73.3048	1401.18	624.631	51.8301	1368.43	823.103	42.8631	1345.06	779.875	32.6521	1419.45	721.865	901.726	1047.88	713.534	499.452	1052.02	695.199	441.312	1045.49	753.5	422.227	1092.7	662.352	74.3594	1052.45	618.83	45.1938	1089.8	815.487	43.1791	1105.91	788.259	30.3364	1034.79	720.337	485.108	1284.7	696.986	88.3008	1321.79	819.141	35.1207	1370.64	714.964	487.79	1165.7	690.747	84.7393	1129.61	817.214	33.3547	1082.6
0.807	813.518	983.287	1355.88	806.895	986.409	1085.87	660.964	1026.95	1274.98	657.029	1026.06	1183.11	743.866	1055.82	1072.68	748.623	1043.96	1369.71	729.037	898.103	1392.49	739.053	500.083	1396.65	716.251	436.581	1407.26	771.259	419.751	1351.16	673.236	73.3046	1401.18	624.644	51.8242	1368.44	823.099	42.8683	1345.06	779.886	32.6498	1419.45	721.853	901.735	1047.92	713.546	499.447	1052.04	695.216	441.312	1045.51	753.531	422.253	1092.79	662.36	74.365	1052.46	618.818	45.1977	1089.8	815.493	43.1854	1105.9	788.268	30.3386	1034.78	720.35	485.105	1284.74	696.992	88.294	1321.77	819.135	35.1252	1370.64	714.974	487.799	1165.72	690.742	84.7363	1129.61	817.24	33.3288	1082.69
0.813	813.511	983.279	1355.91	806.886	986.409	1085.9	660.953	1026.95	1275.01	657.013	1026.06	1183.13	743.853	1055.82	1072.71	748.615	1043.96	1369.75	729.046	898.103	1392.52	739.062	500.07	1396.66	716.266	436.582	1407.28	771.255	419.737	1351.18	673.241	73.3002	1401.19	624.641	51.818	1368.46	823.099	42.8649	1345.06	779.88	32.6436	1419.45	721.845	901.735	1047.95	713.563	499.442	1052.06	695.235	441.309	1045.52	753.53	422.244	1092.81	662.365	74.3691	1052.46	618.827	45.2017	1089.8	815.501	43.1877	1105.91	788.27	30.3394	1034.79	720.361	485.093	1284.77	696.989	88.305	1321.79	819.143	35.122	1370.64	715.007	487.803	1165.74	690.749	84.7313	1129.61	817.209	33.3528	1082.6
0.82	813.494	983.277	1355.94	806.884	986.409	1085.92	660.95	1026.95	1275.05	657.011	1026.05	1183.19	743.84	1055.82	1072.73	748.606	1043.96	1369.78	729.046	898.094	1392.54	739.075	500.067	1396.68	716.267	436.583	1407.3	771.271	419.742	1351.2	673.237	73.3076	1401.19	624.64	51.8193	1368.45	823.098	42.863	1345.06	779.88	32.6421	1419.46	721.838	901.728	1047.98	713.575	499.428	1052.08	695.252	441.306	1045.54	753.539	422.207	1092.76	662.367	74.3574	1052.47	618.827	45.1951	1089.81	815.496	43.1876	1105.91	788.26	30.3307	1034.8	720.358	485.106	1284.78	696.994	88.3028	1321.8	819.141	35.1211	1370.64	715.028	487.797	1165.75	690.739	84.7294	1129.62	817.238	33.3314	1082.69
0.827	813.496	983.275	1355.97	806.869	986.418	1085.94	660.943	1026.95	1275.07	657.006	1026.05	1183.22	743.831	1055.81	1072.76	748.597	1043.96	1369.8	729.042	898.102	1392.57	739.071	500.068	1396.71	716.277	436.564	1407.32	771.275	419.737	1351.21	673.237	73.296	1401.2	624.633	51.807	1368.45	823.094	42.8693	1345.06	779.883	32.6434	1419.45	721.824	901.737	1048.02	713.593	499.44	1052.1	695.268	441.309	1045.56	753.553	422.217	1092.78	662.366	74.3628	1052.47	618.833	45.1995	1089.81	815.504	43.1837	1105.91	788.265	30.3363	1034.79	720.382	485.094	1284.82	696.993	88.3037	1321.8	819.139	35.1251	1370.65	715.045	487.808	1165.78	690.747	84.7255	1129.62	817.213	33.3551	1082.61
0.833	813.483	983.277	1356.01	806.87	986.407	1085.97	660.942	1026.95	1275.1	657.002	1026.05	1183.25	743.815	1055.8	1072.79	748.582	1043.96	1369.84	729.039	898.101	1392.6	739.089	500.061	1396.72	716.279	436.558	1407.33	771.275	419.734	1351.22	673.224	73.3012	1401.2	624.638	51.8124	1368.46	823.093	42.8604	1345.06	779.883	32.648	1419.46	721.821	901.747	1048.06	713.594	499.438	1052.12	695.255	441.315	1045.57	753.581	422.247	1092.88	662.375	74.3692	1052.47	618.83	45.2045	1089.82	815.494	43.1863	1105.91	788.266	30.3346	1034.8	720.375	485.09	1284.84	696.98	88.3075	1321.81	819.15	35.1256	1370.64	715.048	487.801	1165.78	690.739	84.7343	1129.64	817.213	33.3588	1082.6
0.84	813.474	983.281	1356.04	806.865	986.41	1086	660.936	1026.96	1275.12	656.992	1026.05	1183.28	743.799	1055.8	1072.82	748.562	1043.96	1369.87	729.04	898.1	1392.61	739.084	500.062	1396.73	716.27	436.561	1407.36	771.265	419.728	1351.25	673.237	73.289	1401.2	624.643	51.8188	1368.48	823.09	42.8615	1345.07	779.876	32.6396	1419.47	721.819	901.738	1048.09	713.593	499.443	1052.13	695.263	441.303	1045.59	753.565	422.221	1092.82	662.376	74.369	1052.47	618.832	45.1983	1089.82	815.499	43.1821	1105.91	788.277	30.3304	1034.81	720.376	485.086	1284.86	696.991	88.2946	1321.82	819.137	35.1196	1370.65	715.055	487.814	1165.81	690.748	84.7299	1129.64	817.216	33.3541	1082.61
0.847	813.465	983.282	1356.07	806.861	986.413	1086.04	660.933	1026.97	1275.16	656.997	1026.06	1183.31	743.801	1055.8	1072.84	748.539	1043.96	1369.89	729.043	898.114	1392.64	739.073	500.063	1396.77	716.273	436.543	1407.39	771.268	419.729	1351.26	673.224	73.2943	1401.22	624.645	51.8057	1368.46	823.094	42.8602	1345.06	779.889	32.648	1419.46	721.82	901.739	1048.12	713.599	499.436	1052.14	695.26	441.325	1045.6	753.579	422.244	1092.93	662.37	74.3663	1052.48	618.828	45.2024	1089.81	815.498	43.1781	1105.92	788.265	30.3365	1034.81	720.376	485.085	1284.87	696.984	88.2977	1321.81	819.137	35.1287	1370.66	715.04	487.803	1165.82	690.75	84.7269	1129.64	817.235	33.3317	1082.69
0.853	813.463	983.282	1356.12	806.875	986.416	1086.06	660.929	1026.97	1275.18	656.989	1026.07	1183.33	743.788	1055.8	1072.86	748.521	1043.95	1369.92	729.047	898.119	1392.67	739.072	500.066	1396.79	716.26	436.535	1407.42	771.262	419.741	1351.28	673.233	73.2875	1401.2	624.639	51.8165	1368.47	823.092	42.8662	1345.07	779.883	32.648	1419.46	721.82	901.749	1048.15	713.588	499.45	1052.16	695.264	441.322	1045.61	753.568	422.241	1092.94	662.371	74.3705	1052.48	618.83	45.2022	1089.82	815.5	43.1865	1105.91	788.264	30.3385	1034.81	720.349	485.1	1284.9	696.99	88.302	1321.81	819.138	35.1236	1370.65	715.038	487.815	1165.83	690.742	84.7332	1129.65	817.233	33.3239	1082.69
0.86	813.458	983.289	1356.15	806.873	986.413	1086.09	660.934	1026.98	1275.21	657.004	1026.06	1183.35	743.799	1055.8	1072.88	748.511	1043.94	1369.95	729.047	898.133	1392.69	739.066	500.068	1396.81	716.247	436.54	1407.43	771.263	419.729	1351.29	673.232	73.2887	1401.22	624.643	51.8117	1368.47	823.09	42.8652	1345.06	779.866	32.6374	1419.48	721.824	901.761	1048.17	713.587	499.456	1052.16	695.253	441.321	1045.62	753.569	422.246	1092.95	662.377	74.3727	1052.48	618.831	45.2003	1089.81	815.495	43.178	1105.92	788.272	30.3518	1034.81	720.351	485.107	1284.93	696.98	88.3058	1321.83	819.13	35.1188	1370.66	715.02	487.836	1165.88	690.746	84.7252	1129.65	817.23	33.3361	1082.69
0.867	813.459	983.29	1356.17	806.875	986.416	1086.12	660.942	1026.98	1275.23	656.999	1026.06	1183.38	743.789	1055.8	1072.9	748.501	1043.94	1369.98	729.05	898.126	1392.71	739.078	500.064	1396.84	716.237	436.539	1407.46	771.251	419.747	1351.31	673.238	73.2934	1401.24	624.633	51.8071	1368.47	823.091	42.8629	1345.07	779.879	32.6429	1419.46	721.828	901.763	1048.19	713.579	499.451	1052.18	695.242	441.33	1045.62	753.57	422.244	1092.97	662.368	74.3689	1052.48	618.831	45.1994	1089.81	815.496	43.1874	1105.91	788.273	30.3551	1034.81	720.344	485.129	1284.95	696.971	88.3011	1321.82	819.135	35.1274	1370.66	715.03	487.838	1165.89	690.747	84.7253	1129.65	817.213	33.3547	1082.61
0.873	813.455	983.296	1356.2	806.886	986.418	1086.14	660.942	1026.98	1275.26	657.01	1026.06	1183.4	743.801	1055.79	1072.91	748.502	1043.94	1370.02	729.062	898.144	1392.73	739.061	500.069	1396.87	716.231	436.543	1407.49	771.244	419.734	1351.33	673.224	73.2849	1401.23	624.634	51.8092	1368.48	823.086	42.8677	1345.07	779.874	32.6339	1419.48	721.829	901.764	1048.21	713.579	499.454	1052.19	695.243	441.326	1045.64	753.55	422.248	1092.97	662.366	74.3775	1052.48	618.832	45.1997	1089.82	815.489	43.1794	1105.92	788.265	30.3369	1034.81	720.321	485.128	1284.96	696.977	88.3141	1321.83	819.125	35.1215	1370.65	715.008	487.827	1165.91	690.746	84.7256	1129.66	817.237	33.333	1082.69
0.88	813.456	983.291	1356.23	806.891	986.422	1086.17	660.947	1026.99	1275.28	657.009	1026.07	1183.43	743.798	1055.79	1072.93	748.506	1043.94	1370.04	729.068	898.142	1392.75	739.055	500.07	1396.89	716.217	436.54	1407.51	771.239	419.743	1351.34	673.223	73.2901	1401.23	624.628	51.8081	1368.48	823.087	42.8659	1345.07	779.87	32.6362	1419.48	721.844	901.755	1048.23	713.578	499.457	1052.19	695.241	441.331	1045.65	753.561	422.263	1092.98	662.377	74.3781	1052.48	618.826	45.1935	1089.81	815.492	43.1824	1105.92	788.269	30.3407	1034.81	720.31	485.13	1285	696.987	88.3099	1321.83	819.125	35.1275	1370.66	715.003	487.824	1165.9	690.742	84.7232	1129.65	817.217	33.3548	1082.6
0.887	813.454	983.29	1356.25	806.894	986.422	1086.18	660.948	1026.98	1275.31	657.009	1026.07	1183.46	743.817	1055.79	1072.94	748.511	1043.94	1370.06	729.067	898.149	1392.77	739.032	499.996	1396.72	716.205	436.54	1407.55	771.234	419.741	1351.38	673.224	73.2906	1401.24	624.638	51.7981	1368.48	823.083	42.8726	1345.06	779.876	32.6374	1419.48	721.84	901.76	1048.25	713.567	499.457	1052.21	695.236	441.335	1045.66	753.557	422.255	1093.01	662.368	74.369	1052.48	618.827	45.2035	1089.81	815.5	43.1912	1105.91	788.254	30.3433	1034.81	720.302	485.126	1285.02	696.989	88.3129	1321.85	819.129	35.1287	1370.67	714.999	487.827	1165.94	690.737	84.7264	1129.66	817.228	33.3344	1082.69
